Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2517","501151","Kartik Invs.Trust","857.85","0.00","0.00","42","0","57","E","66","20.93","3","3","-4.68","N/A","-66.67","N/A","N/A","64.00","60.00","-","Finance-Investment Mgmt ",
"2518","512149","Avance Technologies","0.96","-0.02","-2.04","42","76","58","B+","47","194.23","10348","10779242","-43.86","28.95","54.83","12.67","51.55","82.00","60.00","-","Computer-Tech Services  ",
"2519","542019","Shubham Polyspin","25.25","0.18","0.72","42","68","58","C-","83","30.39","1042","41263","-40.81","N/A","-98.12","N/A","N/A","46.00","61.00","2018-10-12","Apparel-Clothing Mfg    ",
"2520","MONQ50","Motilal Oswal Nasdaq Q50 Etf","72.50","1.19","1.67","42","0","60","A+","98","N/A","10198","140664","-21.75","N/A","3.95","N/A","N/A","82.00","65.00","-","Finance-Etf / Etn       ",
"2521","531991","Amraworld Agrico","1.15","-0.02","-1.71","42","64","60","B-","117","14.07","488","424708","-31.95","N/A","-34.03","N/A","N/A","68.00","58.00","-","Agricultural Operations ",
"2522","PILITA","Pil Italica Lifestyle","14.47","-0.14","-0.96","42","55","62","B+","144","343.33","15234","1052821","-18.02","52.19","-95.85","-1.50","8.03","66.00","65.00","-","Hsehold/Office Furniture",
"2523","507180","Kesar Enterprises","147.95","3.95","2.74","42","23","62","B+","60","145.15","255","1722","-24.67","N/A","-80.60","N/A","N/A","22.00","26.00","-","Food-Packaged           ",
"2524","SOBHA","Sobha","1623.95","9.40","0.58","42","14","63","B","125","16290.81","354304","218174","-24.84","105.49","-72.68","-7.58","-4.41","29.00","15.00","-","Real Estate Dvlpmt/Ops  ",
"2525","532403","Fourth Gnrtn.Info.Sys.","6.55","0.00","0.00","42","10","65","A+","53","2.33","11","1628","0.00","N/A","-96.93","N/A","N/A","82.00","73.00","-","Computer-Integrated Syst",
"2526","519331","Vsf Projects","47.00","-0.41","-0.86","42","47","66","E","111","54.56","221","4709","-35.54","42.49","-38.31","-14.66","-5.62","6.00","18.00","-","Bldg-Heavy Construction ",
"2527","531496","Omkar Overseas","5.71","0.00","0.00","42","11","68","A+","83","2.85","7","1223","0.00","N/A","-83.65","N/A","N/A","75.00","72.00","-","Apparel-Clothing Mfg    ",
"2528","506947","Advance Petrochemical","232.25","11.05","5.00","42","0","68","A-","67","19.91","10","44","-29.62","N/A","202.27","N/A","N/A","4.00","12.00","-","Chemicals-Specialty     ",
"2529","531644","Tokyo Finance","26.00","0.45","1.76","42","81","70","B-","66","17.81","54","2094","-11.23","N/A","47.80","N/A","N/A","79.00","66.00","-","Finance-Investment Mgmt ",
"2530","ONDOOR","On Door Concepts Ltd","422.00","0.00","0.00","42","0","72","A-","178","238.39","2816","6672","-22.55","146.64","147.30","-0.77","11.46","43.00","57.00","2023-11-01","Retail-Super/Mini Mkts  ",
"2531","KEEPLEARN","Dsj Keep Learning","4.97","-0.11","-2.17","42","69","75","A","122","79.10","460","92553","-33.82","88.15","-72.23","-12.65","8.15","44.00","81.00","-","Media-Books             ",
"2532","524632","Shukra Pharmaceuticals","67.75","-1.40","-2.02","42","22","77","C-","28","302.79","1915","28270","-47.84","224.84","-73.12","1.96","-12.16","61.00","9.00","-","Medical-Ethical Drugs   ",
"2533","KRN","Krn Heat Exchanger And Refrigeration Ltd","617.55","-7.45","-1.19","42","80","80","null","163","3884.81","2206627","3573195","-6.05","55.43","-70.20","32.34","32.34","91.00","96.00","2024-10-03","Consumer Prod-Specialty ",
"2534","531176","Mefcom Capital Markets","20.85","-0.81","-3.74","42","25","83","A-","66","98.99","2547","122151","-17.10","109.28","-73.31","4.80","39.01","88.00","88.00","-","Finance-Investment Mgmt ",
"2535","513536","Gujarat Natural Res.","26.45","-0.25","-0.94","42","9","83","B+","80","214.27","23047","871345","-14.95","110.24","-92.99","17.29","37.42","93.00","92.00","-","Oil&Gas-Intl Expl&Prod  ",
"2536","NDL","Nandan Denim","5.58","-0.12","-2.11","42","79","84","A-","83","821.64","129629","23230992","-24.08","156.18","-96.15","-4.60","24.27","67.00","71.00","-","Apparel-Clothing Mfg    ",
"2537","BAHETI","Baheti Recycling Industries","450.00","0.00","0.00","42","0","90","B","137","466.61","5889","13087","-6.41","188.46","-68.48","14.13","60.44","89.00","90.00","2022-12-08","Steel-Specialty Alloys  ",
"2538","SABEVENTS","Sab Events & Governance","14.90","0.22","1.50","42","20","91","A+","31","15.39","67","4496","-10.89","N/A","-61.32","N/A","N/A","90.00","86.00","-","Internet-Content        ",
"2539","538882","Emerald Finance Ltd","100.65","1.97","2.00","42","0","96","A+","54","323.42","6425","63838","2.00","348.55","-60.53","24.87","99.64","93.00","97.00","-","Financial Svcs-Specialty",
"2540","526071","Stellant Secs.India","56.55","0.00","0.00","42","0","97","A+","66","4.19","72","1273","0.00","N/A","0.00","N/A","N/A","95.00","97.00","-","Finance-Investment Mgmt ",
"2541","512047","Royal India Corporation","26.00","-0.57","-2.15","42","17","97","A-","91","290.86","2109","81127","-53.62","785.67","-87.63","-26.43","-3.18","1.00","5.00","-","Diversified Operations  ",
"2542","ENSER","Enser Communications Ltd","299.50","0.00","0.00","42","0","97","B+","85","261.04","4487","14980","-8.47","383.06","-79.97","6.15","57.69","83.00","95.00","2024-03-22","Comml Svcs-Outsourcing  ",
"2543","530457","Cinerad Communications","144.30","2.80","1.98","42","1","99","A+","68","271.14","1433","9929","1.98","1539.63","-99.48","28.22","97.90","96.00","95.00","-","Comml Svcs-Advertising  ",
"2544","PKHV","PKH Ventures Ltd","0.00","0.00","N/A","41","1","0","null","111","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2023-07-12","Bldg-Heavy Construction ",
"2545","CREDITACC","Creditaccess Grameen Ltd","916.20","-1.15","-0.13","41","87","1","D-","121","14625.31","270696","295455","-48.99","0.64","-83.18","-17.42","-31.01","2.00","1.00","2018-08-23","Finance-Consumer Loans  ",
"2546","542803","Vaxfab Enterprises","8.55","-0.07","-0.81","41","62","4","C+","15","7.24","183","21350","-60.67","N/A","-92.99","N/A","N/A","63.00","24.00","-","Metal Prds-Distributor  ",
"2547","JUNIPER","Juniper Hotels Ltd","315.70","-18.05","-5.41","41","63","7","C-","89","7426.00","45254","143345","-41.35","9.07","16.98","-9.33","-21.13","12.00","5.00","2024-02-28","Leisure-Lodging         ",
"2548","538732","Vibrant Global Capital","68.04","-2.28","-3.24","41","34","9","D","66","161.08","3001","44113","-49.38","17.20","-37.29","-3.28","-16.17","34.00","8.00","-","Finance-Investment Mgmt ",
"2549","VENKEYS","Venky's (India) (Nse)","1762.15","18.40","1.06","41","31","12","C-","87","2456.42","129516","73499","-31.16","13.90","-50.40","-13.18","-8.75","5.00","15.00","-","Food-Meat Products      ",
"2550","SANGHVIMOV","Sanghvi Movers","401.85","0.20","0.05","41","34","13","B-","175","3477.32","209316","520882","-46.24","12.33","-84.01","-1.59","-22.12","39.00","6.00","-","Comml Svcs-Leasing      ",
"2551","ASTRAL","Astral","1739.00","25.45","1.49","41","55","13","C+","152","46031.95","906836","521470","-29.14","0.21","-27.42","-8.88","-15.69","12.00","6.00","-","Bldg-Constr Prds/Misc   ",
"2552","544267","Subam Papers Ltd","135.95","3.35","2.53","41","63","15","null","49","308.23","23569","173366","-12.12","15.30","-98.15","-1.99","-1.99","68.00","50.00","2024-10-08","Paper & Paper Products  ",
"2553","TARSONS","Tarsons Products","419.05","-3.50","-0.83","41","23","15","B","32","2248.22","22086","52704","-27.05","8.60","-71.38","-2.81","-7.41","32.00","22.00","2021-11-26","Medical-Research Eqp/Svc",
"2554","ENIL","Entertainment Network (India)","193.36","-2.52","-1.29","41","21","15","C+","92","933.76","11599","59985","-46.11","12.03","-87.84","-3.83","-19.39","34.00","13.00","-","Media-Radio/Tv          ",
"2555","DMART","Avenue Supermarts","3885.00","-0.70","-0.02","41","79","15","E","178","252855.32","2644764","680763","-29.17","6.62","-72.63","-16.05","-14.49","4.00","5.00","2017-03-21","Retail-Super/Mini Mkts  ",
"2556","540455","Escorp Asset Management","58.90","0.00","0.00","41","96","17","D+","66","65.48","725","12302","-31.50","28.57","0.00","-9.91","69.01","35.00","14.00","2017-04-17","Finance-Investment Mgmt ",
"2557","LIBAS","Libas Consumer Products","16.64","0.29","1.77","41","67","17","E","71","43.07","3826","229951","-39.16","N/A","-96.16","N/A","N/A","14.00","15.00","-","Retail-Apparel/Shoes/Acc",
"2558","TATACONSUM","Tata Consumer Products","973.75","-2.20","-0.23","41","61","18","B-","149","96568.50","1805062","1853722","-22.31","8.81","-80.47","-12.58","-13.71","6.00","11.00","-","Beverages-Non-Alcoholic ",
"2559","NUCLEUS","Nucleus Sftw.Exps. (Nse)","1194.00","-11.85","-0.98","41","34","19","C+","36","3174.40","33613","28152","-34.50","9.22","-78.51","-4.32","-10.01","33.00","20.00","-","Computer Sftwr-Desktop  ",
"2560","ADORWELD","Ador Welding (Nse)","1247.00","-34.95","-2.73","41","87","21","B-","141","2230.98","18072","14492","-29.55","15.80","-50.12","-3.83","-7.21","40.00","27.00","-","Machinery-Gen Industrial",
"2561","PONNIERODE","Ponni Sugars Erode","427.10","-0.10","-0.02","41","38","22","B-","60","367.31","17691","41421","-28.69","17.60","-81.79","-8.08","-7.30","13.00","14.00","-","Food-Packaged           ",
"2562","524703","Sandu Pharmaceuticals","59.73","-0.04","-0.07","41","85","24","B","33","57.74","661","11074","-29.73","10.69","-90.45","-0.01","-3.65","57.00","41.00","-","Medical-Products        ",
"2563","SONATSOFTW","Sonata Software","588.05","-1.80","-0.31","41","42","24","B","47","16540.87","370796","630551","-32.41","25.61","25.85","-6.09","-11.02","28.00","30.00","-","Computer-Tech Services  ",
"2564","ENGINERSIN","Engineers India (Nse)","189.78","0.45","0.24","41","29","24","B+","85","10641.14","823190","4337604","-37.55","34.47","-76.44","-6.05","-16.33","24.00","5.00","-","Comml Svcs-Outsourcing  ",
"2565","UNIONBANK","Union Bank Of India","118.78","-0.37","-0.31","41","91","24","C-","106","90954.42","1209121","10179496","-31.14","14.68","-76.65","0.73","-12.59","53.00","19.00","-","Banks-Money Center      ",
"2566","543782","Sealmatic India","597.00","1.35","0.23","41","44","27","B+","141","539.06","8375","14028","-31.30","25.69","-56.16","2.49","-7.80","59.00","32.00","2023-03-01","Machinery-Gen Industrial",
"2567","539519","Mayukh Dealtrade","1.90","-0.01","-0.52","41","0","27","B+","83","22.92","873","459473","-49.63","N/A","-69.01","N/A","N/A","85.00","80.00","-","Apparel-Clothing Mfg    ",
"2568","DATAMATICS","Datamatics Global Svs.","565.95","7.85","1.41","41","59","27","B-","47","3298.48","76534","135231","-28.50","24.02","-54.13","-8.31","-7.46","27.00","21.00","-","Computer-Tech Services  ",
"2569","METROBRAND","Metro Brands","1169.45","-9.90","-0.84","41","54","28","B","71","32072.31","125188","107049","-18.86","19.12","-86.67","-3.89","-0.70","25.00","29.00","2021-12-22","Retail-Apparel/Shoes/Acc",
"2570","531297","Artefact Projects","78.95","1.11","1.43","41","37","28","B-","111","56.63","1957","24783","-28.87","36.20","-26.74","-0.69","-5.60","54.00","45.00","-","Bldg-Heavy Construction ",
"2571","TATACOMM","Tata Communications(Nse)","1784.40","16.45","0.93","41","52","30","A-","140","50386.57","937310","525280","-17.96","11.50","-89.11","-8.59","-5.49","22.00","25.00","-","Telecom Svcs-Integrated ",
"2572","CENTRALBK","Central Bank Of India","55.80","0.11","0.20","41","57","30","A-","106","48344.15","290345","5203324","-27.44","27.73","-73.57","-3.37","-9.39","37.00","19.00","-","Banks-Money Center      ",
"2573","GREENLAM","Greenlam Industries","550.55","2.95","0.54","41","45","30","B-","56","6985.95","20860","37890","-16.84","27.05","-86.44","3.36","-0.15","54.00","35.00","-","Bldg-Wood Prds          ",
"2574","GODREJCP","Godrej Csm.Products(Nse)","1188.00","-32.85","-2.69","41","26","30","C","116","124893.93","1576988","1327431","-22.95","25.31","28.91","-10.75","-8.05","8.00","14.00","-","Cosmetics/Personal Care ",
"2575","512048","Luharuka Media & Infra","4.22","-0.02","-0.47","41","95","33","B","121","79.47","3085","731116","-30.25","58.11","-90.33","-3.49","8.57","23.00","60.00","-","Finance-Consumer Loans  ",
"2576","RPPL","Rajshree Polypack","39.59","-0.56","-1.39","41","73","35","A","55","294.48","14401","363746","-38.86","47.34","-92.37","-1.78","0.02","53.00","54.00","2018-09-24","Containers/Packaging    ",
"2577","511074","Easy Fincorp","990.00","0.00","0.00","41","0","36","A+","69","24.26","0","0","-2.50","N/A","N/A","N/A","N/A","52.00","50.00","-","Finance-Invest Bnk/Bkrs ",
"2578","APLAPOLLO","Apl Apollo Tubes","1520.10","-4.60","-0.30","41","49","36","B+","115","42314.24","817876","538041","-14.31","16.84","-86.48","1.42","0.78","63.00","40.00","-","Steel-Producers         ",
"2579","506105","Stanrose Mafatlal Invs.& Fin.","85.84","2.84","3.42","41","18","36","B-","69","32.93","140","1631","-20.63","N/A","-11.96","N/A","N/A","46.00","45.00","-","Finance-Invest Bnk/Bkrs ",
"2580","SCHAEFFLER","Schaeffler India","3501.45","-12.35","-0.35","41","73","36","D","113","54922.10","285750","81609","-29.28","30.03","-86.88","-7.34","-2.97","16.00","10.00","-","Metal Proc & Fabrication",
"2581","WEIZMANIND","Weizmann","126.14","0.62","0.49","41","22","36","D+","71","194.48","4985","39523","-22.13","46.81","-97.98","-2.15","4.13","47.00","44.00","-","Retail-Apparel/Shoes/Acc",
"2582","MEDICAMEQ","Medicamen Biotech","493.95","2.85","0.58","41","20","38","B+","38","624.43","46252","93636","-28.15","38.16","-96.00","-2.53","2.93","66.00","48.00","-","Medical-Generic Drugs   ",
"2583","501261","Kratos Energy And Infr.","322.40","0.00","0.00","41","0","38","B+","66","32.24","0","0","-0.52","N/A","N/A","N/A","N/A","54.00","41.00","-","Finance-Investment Mgmt ",
"2584","MOKSH","Moksh Ornaments","17.62","-0.29","-1.62","41","66","38","B+","82","96.10","6592","374101","-40.17","32.67","-94.26","-11.31","-2.87","14.00","41.00","2018-01-03","Retail/Whlsle-Jewelry   ",
"2585","SDL26BEES","Nippon India Etf Nifty SDL Apr 2026 Top 20 Equal","125.96","0.43","0.34","41","0","38","C+","98","N/A","16440","130518","-2.36","N/A","-99.68","N/A","N/A","55.00","48.00","-","Finance-Etf / Etn       ",
"2586","517429","Athena Global Techs","103.58","2.94","2.92","41","44","38","C-","47","141.40","1028","9922","-20.26","26.18","-54.37","0.84","2.05","46.00","38.00","-","Computer-Tech Services  ",
"2587","544199","Gem Enviro Management Ltd","179.50","-0.05","-0.03","41","28","38","C-","23","404.88","17019","94816","-44.67","22.98","-86.50","0.57","-12.04","41.00","42.00","2024-06-26","Pollution Control       ",
"2588","JOCIL","Jocil","207.01","-2.00","-0.96","41","29","39","B+","67","185.62","4222","20394","-21.42","28.50","-84.12","1.86","4.21","59.00","54.00","-","Chemicals-Specialty     ",
"2589","SANDUMA","Sandur Manganese & Iron Ores","435.00","-4.30","-0.98","41","71","39","B-","151","7118.20","53264","122445","-31.47","77.01","-60.47","-6.44","28.61","21.00","10.00","-","Mining-Metal Ores       ",
"2590","507515","C J Gelatine Products","22.01","0.01","0.05","41","31","39","C+","67","10.59","55","2477","-17.63","N/A","-93.58","N/A","N/A","42.00","49.00","-","Chemicals-Specialty     ",
"2591","CRAFTSMAN","Craftsman Automation","5049.00","80.65","1.62","41","60","39","D+","65","11852.50","336465","66640","-29.10","31.37","-92.43","-15.84","-0.60","6.00","25.00","2021-03-25","Machinery-Mtl Hdlg/Autmn",
"2592","EBBETF0433","Bharat Bond April 2033 Etf","1170.02","-0.98","-0.08","41","0","41","B","98","N/A","4469","3820","-2.76","N/A","31.23","N/A","N/A","56.00","50.00","-","Finance-Etf / Etn       ",
"2593","514140","Suryavanshi Spng.Mills","27.95","1.10","4.10","41","43","41","C-","83","13.18","150","5370","-26.25","N/A","-80.19","N/A","N/A","59.00","57.00","-","Apparel-Clothing Mfg    ",
"2594","539518","Uday Jewellery Industries","151.25","-0.05","-0.03","41","41","43","B","82","333.19","4562","30164","-40.38","32.72","-94.69","-1.76","-4.08","67.00","50.00","-","Retail/Whlsle-Jewelry   ",
"2595","PSUBANK","Kotak Nifty Psu Bank Etf","680.30","-5.13","-0.75","41","0","43","B","98","111.52","33663","49483","-24.16","38.47","-93.10","2.59","-1.73","59.00","34.00","-","Finance-Etf / Etn       ",
"2596","531129","Inani Marbles & Inds.","29.00","0.05","0.17","41","74","43","B-","152","53.85","128","4399","-24.14","60.83","-73.29","-4.06","8.24","28.00","35.00","-","Bldg-Constr Prds/Misc   ",
"2597","512217","Prism Medico And Phmcy.","26.51","-1.31","-4.71","41","12","43","B-","39","16.87","1122","42307","-32.37","N/A","-92.65","N/A","N/A","60.00","62.00","-","Medical-Diversified     ",
"2598","CARBORUNIV","Carborundum Universal","1426.05","-2.70","-0.19","41","70","43","C+","141","27195.68","160724","112706","-22.55","39.31","-89.51","-2.55","-0.82","33.00","17.00","-","Machinery-Gen Industrial",
"2599","NIFTYBETF","Bajaj Finserv Nifty 50 Etf","243.50","-0.54","-0.22","41","0","43","E","98","N/A","1686","6924","-10.98","N/A","-87.68","N/A","N/A","42.00","43.00","-","Finance-Etf / Etn       ",
"2600","RAILTEL","Railtel Corporation Of India","400.05","5.50","1.39","41","73","44","B","140","12662.61","1094623","2736216","-35.25","60.32","-73.59","-10.08","-8.55","11.00","12.00","2021-02-26","Telecom Svcs-Integrated ",
"2601","UNIVCABLES","Universal Cables","639.05","3.95","0.62","41","34","44","B-","108","2203.48","32239","50448","-31.87","64.96","-85.13","-4.81","1.77","28.00","21.00","-","Electrical-Power/Equipmt",
"2602","SYLVANPLY","Sylvan Plyboard (India) Ltd","89.00","0.00","0.00","41","37","46","A","56","172.44","2303","25880","-35.97","35.16","-69.09","-4.33","-9.90","20.00","52.00","2024-07-01","Bldg-Wood Prds          ",
"2603","516003","Duroply Industries","261.10","-2.45","-0.93","41","28","46","C-","56","259.94","1455","5573","-29.39","74.48","-98.49","-9.25","-7.72","14.00","18.00","-","Bldg-Wood Prds          ",
"2604","SAH","Sah Polymers","95.43","-5.03","-5.01","41","25","48","A+","14","259.15","17530","183695","-28.94","40.41","-98.29","7.75","5.93","83.00","67.00","2023-01-12","Chemicals-Plastics      ",
"2605","HEG","Heg (Nse)","422.65","-7.55","-1.75","41","32","49","A+","108","8301.91","844508","1998127","-22.96","38.42","-95.23","-3.97","1.66","50.00","36.00","-","Electrical-Power/Equipmt",
