Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3706","540359","Parmax Pharma","40.90","-2.15","-4.99","31","0","60","A","43","16.11","108","2643","-24.26","N/A","-89.44","N/A","N/A","80.00","80.00","-","Medical-Diversified     ",
"3707","532355","Picturehouse Media","9.39","0.27","2.96","31","18","60","B-","52","47.65","60","6417","-13.46","N/A","19.34","N/A","N/A","50.00","55.00","-","Leisure-Movies & Related",
"3708","509099","Oswal Leasing","41.75","0.00","0.00","31","0","61","A+","129","2.09","1","12","0.00","N/A","0.00","N/A","N/A","65.00","59.00","-","Finance-Commercial Loans",
"3709","543521","Fone4 Communications (India)","5.98","0.00","0.00","31","0","62","B","24","10.20","417","69800","-25.53","N/A","0.00","N/A","N/A","76.00","71.00","2022-05-06","Retail-Internet         ",
"3710","UTINEXT50","Uti Mutual Fund - Uti Nifty Next 50 Etf","80.20","1.44","1.83","31","0","63","E","113","N/A","9512","118602","-3.37","N/A","2.05","N/A","N/A","46.00","49.00","-","Finance-Etf / Etn       ",
"3711","526827","Spice Islands Industries Ltd","44.00","-0.89","-1.98","31","2","66","B+","95","19.30","70","1580","-22.37","N/A","-99.94","N/A","N/A","36.00","33.00","-","Apparel-Clothing Mfg    ",
"3712","519612","Mahaan Foods","58.59","-1.19","-1.99","31","0","66","B-","63","20.93","79","1350","-36.55","N/A","-98.52","N/A","N/A","10.00","52.00","-","Food-Dairy Products     ",
"3713","526115","Karan Woo Sin","6.40","0.00","0.00","31","12","66","C-","112","5.27","4","549","-16.34","N/A","0.00","N/A","N/A","42.00","67.00","-","Real Estate Dvlpmt/Ops  ",
"3714","HEALTHY","ADL.SUN LF.NFY. HLTHCR. ETF","15.08","0.09","0.60","31","0","66","C-","113","N/A","6959","461504","-4.25","N/A","-56.76","N/A","N/A","62.00","63.00","-","Finance-Etf / Etn       ",
"3715","526761","Howard Hotels","27.75","0.10","0.36","31","6","68","B","136","25.20","264","9529","-17.16","N/A","-98.80","N/A","N/A","66.00","62.00","-","Leisure-Lodging         ",
"3716","526983","Ashoka Refineries","9.50","0.00","0.00","31","8","68","E","147","3.23","3","322","-29.94","N/A","24.22","N/A","N/A","1.00","7.00","-","Oil&Gas-Refining/Mktg   ",
"3717","534708","Shanti Guru Industries","18.00","-0.53","-2.86","31","10","68","E","164","22.81","2131","118380","-50.67","N/A","-77.19","N/A","N/A","1.00","47.00","-","Wholesale-Food          ",
"3718","DCG","Dcg Cables & Wires Ltd","138.70","1.20","0.87","31","0","69","A","31","249.56","6684","48192","-24.00","78.57","-57.67","0.79","14.27","52.00","54.00","2024-04-16","Electrical-Power/Equipmt",
"3719","ASHOKAMET","Ashoka Metcast","27.17","-1.44","-5.03","31","1","72","B+","14","71.51","11978","440842","-23.91","73.18","-60.12","36.85","29.61","94.00","88.00","2018-02-05","Metal Prds-Distributor  ",
"3720","511200","Munoth Capital Market","169.75","0.00","0.00","31","0","73","A+","93","155.59","0","2","-20.88","N/A","0.00","N/A","N/A","66.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"3721","531553","Disha Resources","21.85","-0.20","-0.91","31","0","73","B","112","16.13","1642","75147","-23.87","N/A","-82.82","N/A","N/A","84.00","77.00","-","Real Estate Dvlpmt/Ops  ",
"3722","538496","Tarini International","27.39","1.30","4.98","31","15","73","B-","117","33.91","1124","41040","-51.38","N/A","-70.76","N/A","N/A","1.00","76.00","-","Bldg-Heavy Construction ",
"3723","531272","Nikki Global Finance","10.86","0.21","1.97","31","0","74","A","47","3.64","17","1535","-15.42","N/A","488.40","N/A","N/A","77.00","67.00","-","Financial Svcs-Specialty",
"3724","530213","Fortune International","83.75","3.95","4.95","31","0","77","B+","103","56.18","170","2025","-36.86","177.18","139.41","2.46","28.54","79.00","82.00","-","Machinery-Gen Industrial",
"3725","CEREBRAINT","Cerebra Integ.Techs.","11.72","0.14","1.21","31","7","80","A","175","140.33","3936","335795","-26.15","88.29","-31.54","-7.50","29.37","69.00","84.00","-","Computer-Hardware/Perip ",
"3726","521137","Eureka Industries","5.74","-0.11","-1.88","31","0","80","A+","95","5.12","228","39781","-30.84","N/A","-97.27","N/A","N/A","87.00","89.00","-","Apparel-Clothing Mfg    ",
"3727","532113","Brijlaxmi Lsg.& Fin.","11.36","0.54","4.99","31","0","80","B-","93","6.99","190","16720","-41.23","N/A","259.58","N/A","N/A","42.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"3728","511401","Munoth Communication","18.45","-0.96","-4.95","31","0","81","A+","66","18.73","15","790","-7.52","N/A","2.78","N/A","N/A","96.00","93.00","-","Finance-Investment Mgmt ",
"3729","531027","Libord Securities","21.30","-1.00","-4.48","31","0","82","D+","93","11.15","30","1393","-30.26","N/A","-46.30","N/A","N/A","7.00","50.00","-","Finance-Invest Bnk/Bkrs ",
"3730","514400","Garware Synthetics","26.61","0.52","1.99","31","0","84","B+","95","15.16","89","3326","-28.98","N/A","-47.44","N/A","N/A","27.00","79.00","-","Apparel-Clothing Mfg    ",
"3731","513422","Bloom Industries","41.80","-2.20","-5.00","31","0","85","B","116","29.22","1444","34543","-26.97","N/A","-90.38","N/A","N/A","95.00","93.00","-","Steel-Producers         ",
"3732","531340","Bervin Inv.And Lsg.","61.80","-3.21","-4.94","31","0","86","B","177","38.34","116","1882","-25.27","N/A","-83.21","N/A","N/A","89.00","86.00","-","Comml Svcs-Leasing      ",
"3733","511441","Gujarat Credit","42.72","2.03","4.99","31","10","89","A+","114","101.72","94","2209","4.99","122.96","-22.73","69.25","69.03","98.00","96.00","-","Finance-Property Reit   ",
"3734","532402","USG Tech Solutions","17.49","0.14","0.81","31","14","89","A+","80","68.38","1137","65002","-3.64","204.39","-45.29","51.40","81.31","97.00","95.00","-","Computer-Tech Services  ",
"3735","530025","Samyak International","46.71","-2.45","-4.98","31","0","89","B","147","30.71","617","13211","-30.73","N/A","-65.46","N/A","N/A","48.00","81.00","-","Oil&Gas-Refining/Mktg   ",
"3736","523790","Shukra Jewellery","10.87","0.21","1.97","31","21","90","A+","104","14.47","18","1672","-6.45","N/A","25.60","N/A","N/A","92.00","96.00","-","Retail/Whlsle-Jewelry   ",
"3737","521062","Perfect-Octave Mda.Prjs.","4.50","-0.05","-1.10","31","17","90","A-","52","15.79","142","31664","-23.34","N/A","-45.22","N/A","N/A","72.00","89.00","-","Leisure-Movies & Related",
"3738","538794","Jet Infraventure","29.00","0.00","0.00","31","8","92","A+","117","26.00","550","18960","-6.45","N/A","0.00","N/A","N/A","90.00","91.00","-","Bldg-Heavy Construction ",
"3739","530601","Jagsonpal Fin.& Lsg.","55.05","1.07","1.98","31","0","99","A+","66","29.69","57","1041","1.98","N/A","-19.21","N/A","N/A","98.00","99.00","-","Finance-Investment Mgmt ",
"3740","532745","Inditrade Capital","14.95","0.31","2.12","30","65","1","B-","128","34.19","709","47431","-64.40","N/A","-29.69","N/A","N/A","32.00","2.00","-","Finance-Consumer Loans  ",
"3741","530161","Garodia Chemicals","4.72","0.00","0.00","30","18","1","E","100","3.40","0","78","-50.83","N/A","0.00","N/A","N/A","1.00","1.00","-","Chemicals-Basic         ",
"3742","DURLAX","Durlax Top Surface Ltd","62.40","-0.05","-0.08","30","54","2","D","146","103.84","4935","79080","-42.75","4.08","21.40","-5.97","-12.64","12.00","34.00","2024-06-26","Consumer Prod-Specialty ",
"3743","530525","Rajnish Retail Ltd","10.70","1.24","13.11","30","0","3","E","104","145.02","3521","329110","-45.30","3.16","-7.26","-21.64","-31.25","1.00","1.00","-","Retail/Whlsle-Jewelry   ",
"3744","514360","K&R Rail Engineering","416.00","-16.05","-3.71","30","40","4","A","117","927.09","35429","85166","-48.00","42.33","243.67","1.47","-19.69","52.00","17.00","-","Bldg-Heavy Construction ",
"3745","544108","Gabriel Pet Straps Ltd","115.00","12.00","11.65","30","0","5","E","65","27.26","213","1848","-32.41","N/A","-35.06","N/A","N/A","1.00","1.00","2024-02-07","Containers/Packaging    ",
"3746","538817","Captain Pipes","15.94","0.12","0.76","30","87","6","E","11","220.62","12455","781397","-34.94","12.20","-76.49","-3.18","-12.31","26.00","10.00","-","Chemicals-Plastics      ",
"3747","523850","Axtel Industries","469.50","8.30","1.80","30","38","7","E","103","745.07","8497","18099","-44.78","8.26","-58.73","-8.72","-21.27","10.00","3.00","-","Machinery-Gen Industrial",
"3748","ITI","Iti","239.90","0.55","0.23","30","13","8","B+","135","22998.83","163280","680616","-37.57","5.65","-70.44","-14.36","-18.92","3.00","4.00","-","Telecom-Consumer Prods  ",
"3749","CRAYONS","Crayons Advertising Ltd","123.50","-0.05","-0.04","30","70","8","B-","85","301.83","4881","39520","-52.32","15.85","-41.80","-0.46","-20.41","32.00","17.00","2023-06-02","Comml Svcs-Advertising  ",
"3750","PRESSTONIC","Presstonic Engineering Ltd","114.95","-0.05","-0.04","30","0","9","D","46","88.63","5137","44687","-45.26","27.57","-69.57","-1.31","-13.27","45.00","22.00","2023-12-18","Transportation-Equip Mfg",
"3751","531168","Associated Ceramics","304.00","12.85","4.41","30","0","10","B+","139","59.54","92","302","-78.41","N/A","-74.50","N/A","N/A","30.00","14.00","-","Bldg-Cement/Concrt/Ag   ",
"3752","514030","Deepak Spinners","202.00","2.00","1.00","30","6","10","B-","95","143.78","1960","9701","-36.88","5.12","-21.77","-6.28","-13.66","18.00","13.00","-","Apparel-Clothing Mfg    ",
"3753","530741","Ovobel Foods Ltd","185.00","-6.65","-3.47","30","8","10","D+","92","182.09","942","5091","-39.22","5.30","13.63","-2.76","-12.40","32.00","14.00","-","Food-Meat Products      ",
"3754","MANAKSIA","Manaksia","97.56","-1.39","-1.40","30","34","11","B","72","648.46","23874","244706","-36.81","9.52","-72.91","0.71","-8.65","52.00","27.00","-","Metal Proc & Fabrication",
"3755","526981","Shri Bajrang Alliance","230.00","-0.20","-0.09","30","49","11","C-","116","207.18","1525","6631","-34.84","10.73","-84.56","-5.49","-16.31","18.00","6.00","-","Steel-Producers         ",
"3756","SAHYADRI","Sahyadri Industries","343.30","4.10","1.21","30","28","11","C-","106","371.29","6581","19171","-25.85","2.46","-40.16","1.46","-11.41","21.00","14.00","-","Bldg-Constr Prds/Misc   ",
"3757","BBTCL","B&B Triplewall Containers","221.00","0.76","0.35","30","82","11","D-","65","451.73","1397","6322","-29.69","3.88","-32.96","-5.28","-13.24","20.00","10.00","2018-10-15","Containers/Packaging    ",
"3758","JAGRAN","Jagran Prakashan (Nse)","90.52","0.95","1.06","30","41","12","C","141","1949.53","61028","674195","-30.10","7.92","-71.87","-5.63","-9.51","22.00","19.00","-","Media-Books             ",
"3759","ANURAS","Anupam Rasayan India","730.00","6.25","0.86","30","29","12","D+","83","7949.31","57315","78514","-34.01","1.12","-65.79","-5.11","-13.27","27.00","15.00","2021-03-24","Chemicals-Specialty     ",
"3760","AKIKO","Akiko Global Services Ltd","76.50","0.50","0.66","30","36","13","B-","47","81.85","3643","47616","-21.94","21.02","-42.88","4.25","1.84","54.00","84.00","2024-07-02","Financial Svcs-Specialty",
"3761","PAISALO","Paisalo Digital","52.90","1.32","2.56","30","92","13","D","128","4632.11","152636","2885366","-46.90","46.43","14.66","-14.70","-19.46","2.00","2.00","-","Finance-Consumer Loans  ",
"3762","500168","Goodyear India","1115.00","4.00","0.36","30","23","14","C-","125","2562.74","8199","7353","-22.57","N/A","-52.45","N/A","N/A","25.00","20.00","-","Auto/Truck-Tires & Misc ",
"3763","SREEL","Sreeleathers","270.00","1.10","0.41","30","31","14","D-","122","622.64","4603","17048","-37.74","11.16","-67.56","-7.50","-12.66","15.00","14.00","-","Apparel-Shoes & Rel Mfg ",
"3764","PLAZACABLE","Plaza Wires Ltd","83.91","-1.33","-1.56","30","25","15","C+","31","372.94","9711","115736","-51.64","13.81","-16.32","-0.71","-6.73","47.00","27.00","2023-10-12","Electrical-Power/Equipmt",
"3765","IDFC","IDFC","107.97","0.00","0.00","30","9","15","D","47","17275.03","791755","7333104","-16.75","3.32","0.00","-2.08","-6.89","36.00","21.00","-","Financial Svcs-Specialty",
"3766","543229","Samrat Forgings","310.15","-11.60","-3.61","30","0","15","D+","72","160.88","67","215","-46.06","N/A","-60.00","N/A","N/A","33.00","31.00","-","Metal Proc & Fabrication",
"3767","IRISDOREME","Iris Clothings","68.50","0.01","0.01","30","78","16","B","95","558.68","17879","261002","-31.33","13.47","-70.64","-1.98","-7.70","51.00","22.00","2018-10-23","Apparel-Clothing Mfg    ",
"3768","542918","Gian Life Care","20.49","-0.04","-0.19","30","39","16","C+","23","21.23","1507","73562","-29.34","N/A","-92.11","N/A","N/A","16.00","27.00","2020-01-13","Medical-Services        ",
"3769","531240","Shamrock Industrial Co","7.90","0.37","4.91","30","29","17","B","43","4.09","26","3271","-45.96","N/A","-93.82","N/A","N/A","1.00","1.00","-","Medical-Diversified     ",
"3770","524654","Natural Capsules","309.00","0.55","0.18","30","43","17","B","43","287.85","3139","10160","-23.33","20.96","-68.48","-5.50","-5.99","25.00","24.00","-","Medical-Diversified     ",
"3771","526622","Mfl India","0.69","-0.01","-1.43","30","22","22","C-","157","25.22","1176","1704204","-37.84","N/A","22.82","N/A","N/A","23.00","21.00","-","Transportation-Logistics",
"3772","ARTNIRMAN","Art Nirman","60.56","0.90","1.51","30","38","22","C-","112","148.89","1075","17743","-38.01","30.55","-86.24","-9.41","-8.89","14.00","19.00","-","Real Estate Dvlpmt/Ops  ",
"3773","523672","Flex Foods","110.95","0.25","0.23","30","12","23","E","64","137.82","1264","11391","-32.35","15.79","138.40","-17.01","-9.59","4.00","6.00","-","Food-Packaged           ",
"3774","WEWIN","We Win","70.07","-2.89","-3.96","30","37","25","C+","146","74.14","420","6001","-38.91","19.61","13.25","-0.22","-3.10","50.00","21.00","2017-08-09","Consumer Prod-Specialty ",
"3775","GOYALALUM","Goyal Aluminiums","9.47","0.13","1.39","30","77","25","D","72","133.31","3239","342068","-23.63","14.60","-42.02","-2.57","-2.45","37.00","33.00","2018-03-26","Metal Proc & Fabrication",
"3776","SANOFICONR","Sanofi Consumer Healthcare India Ltd","4870.95","51.20","1.06","30","0","26","null","124","11100.37","213776","43888","-9.38","14.44","-79.78","-4.26","-4.26","48.00","45.00","-","Medical-Long-Term Care  ",
"3777","EROSMEDIA","Eros Intl.Media","19.70","-0.05","-0.25","30","30","26","B","52","189.43","25914","1315416","-32.99","16.18","-73.85","3.27","-6.17","57.00","34.00","-","Leisure-Movies & Related",
"3778","526025","Globus Constructors & Developers","19.47","-0.39","-1.96","30","42","26","B+","123","196.51","2409","123748","-54.73","43.39","-98.05","-3.78","-1.49","7.00","30.00","-","Energy-Alternative/Other",
"3779","SBISILVER","Sbi Silver Etf","92.08","1.63","1.80","30","0","28","B+","113","N/A","23135","251247","-2.30","N/A","-73.94","N/A","N/A","67.00","75.00","-","Finance-Etf / Etn       ",
"3780","504961","Tayo Rolls","91.80","-0.59","-0.64","30","24","28","C-","116","94.80","542","5902","-22.53","14.49","-46.73","0.25","-3.36","48.00","25.00","-","Steel-Producers         ",
"3781","JNKINDIA","Jnk India Ltd","683.15","-6.75","-0.98","30","22","29","A","143","3837.29","24522","35896","-23.86","25.44","-1.96","-2.71","-3.51","29.00","37.00","2024-04-30","Oil&Gas-Machinery/Equip ",
"3782","539527","Creative Castings","840.00","15.55","1.89","30","82","32","C+","116","107.18","511","608","-18.45","32.47","-56.74","-2.92","2.80","42.00","36.00","-","Steel-Producers         ",
"3783","532164","Minolta Finance","9.45","0.45","5.00","30","49","34","B-","47","9.00","26","2774","-21.77","N/A","-77.87","N/A","N/A","65.00","58.00","-","Financial Svcs-Specialty",
"3784","521131","Shree Bhavya Fabrics","25.80","0.42","1.65","30","79","34","C","95","24.11","141","5448","-22.38","N/A","101.76","N/A","N/A","69.00","59.00","-","Apparel-Clothing Mfg    ",
"3785","530265","Sainik Finance & Inds.","40.50","-2.00","-4.71","30","23","34","E","47","46.24","17","428","-31.36","N/A","-80.37","N/A","N/A","24.00","33.00","-","Financial Svcs-Specialty",
"3786","VIKASPROP","Vikas Proppant & Granite","0.48","0.00","0.00","30","1","35","B-","126","24.70","254","528550","-20.00","N/A","-21.43","N/A","N/A","36.00","19.00","-","Food-Misc Preparation   ",
"3787","INCREDIBLE","Incredible Industries","43.16","-0.40","-0.92","30","88","35","B-","116","203.70","2178","50460","-32.16","45.20","-60.43","-8.11","-0.78","24.00","35.00","-","Steel-Producers         ",
"3788","531552","R T C L","19.50","0.31","1.62","30","67","37","C-","112","23.03","289","14804","-33.90","N/A","-69.63","N/A","N/A","55.00","42.00","-","Real Estate Dvlpmt/Ops  ",
"3789","531300","Amit International","4.20","0.19","4.74","30","29","37","D+","95","7.60","223","53090","-31.03","N/A","320.43","N/A","N/A","54.00","41.00","-","Apparel-Clothing Mfg    ",
"3790","CTE","Cambridge Tech.Ents.","98.49","0.59","0.60","30","18","38","B","80","192.19","1742","17684","-33.27","71.00","-42.56","-4.71","-0.33","9.00","27.00","-","Computer-Tech Services  ",
"3791","SHREERAMA","Shree Rama Multi-Tech","28.77","0.56","1.99","30","25","38","B-","65","376.66","1995","69348","-18.84","31.21","-69.87","-0.09","3.18","47.00","51.00","-","Containers/Packaging    ",
"3792","COMPUSOFT","Compucom Software","30.75","-0.66","-2.10","30","39","38","C","9","248.53","15678","509847","-29.47","60.26","-82.21","-2.41","3.13","50.00","36.00","-","Consumer Svcs-Education ",
"3793","MUKTAARTS","Mukta Arts","82.34","1.25","1.54","30","12","40","B","52","183.14","17724","215251","-29.50","35.49","-91.28","-2.29","4.37","47.00","54.00","-","Leisure-Movies & Related",
"3794","530187","Atharv Enterprises","2.72","-0.05","-1.81","30","67","40","C+","62","4.71","59","21532","-16.31","N/A","-85.18","N/A","N/A","46.00","56.00","-","Retail-Apparel/Shoes/Acc",
"3795","535204","Mukta Agriculture","4.15","0.15","3.75","30","28","41","B","120","8.67","44","10616","-17.82","N/A","80.27","N/A","N/A","59.00","34.00","-","Agricultural Operations ",
"3796","SETCO","Setco Automotive","11.00","-0.05","-0.45","30","30","41","B-","51","147.81","1048","95245","-30.47","79.67","-25.18","-11.84","2.82","4.00","17.00","-","Auto/Truck-Original Eqp ",
"3797","534064","Alliance Integrated Metalinks","17.02","-0.34","-1.96","30","18","44","B+","117","685.63","5642","331469","-50.42","15.73","-98.56","-17.85","-59.64","2.00","2.00","-","Bldg-Heavy Construction ",
"3798","LLOYDS","Lloyds Luxuries","101.00","-1.45","-1.42","30","11","44","C-","75","240.88","1384","13700","-34.46","51.67","-78.10","0.37","2.51","36.00","27.00","2022-10-11","Cosmetics/Personal Care ",
"3799","539884","Darshan Orna","4.67","0.04","0.86","30","24","48","C-","104","23.16","1644","352055","-27.93","N/A","-75.82","N/A","N/A","51.00","49.00","-","Retail/Whlsle-Jewelry   ",
