Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4524","MILTON","Milton Industries","40.40","0.00","0.00","20","91","48","A-","100","68.66","224","5544","-16.44","55.09","-20.63","-4.36","15.27","46.00","59.00","2017-10-16","Apparel-Clothing Mfg    ",
"4525","526813","Raghunath Intl.","12.38","-0.06","-0.48","20","0","48","B+","125","6.22","56","4523","-34.36","N/A","-46.94","N/A","N/A","64.00","47.00","-","Real Estate Dvlpmt/Ops  ",
"4526","511377","Mehta Integrated Finance","30.67","-1.61","-4.99","20","0","53","C+","103","16.14","23","741","-25.10","N/A","-85.16","N/A","N/A","47.00","39.00","-","Finance-Invest Bnk/Bkrs ",
"4527","539545","Apoorva Leas Fin.&Inv.","31.40","-2.10","-6.27","20","0","53","D","73","66.92","31","978","-20.91","76.13","-73.93","-5.65","1.21","43.00","39.00","-","Finance-Investment Mgmt ",
"4528","PERFECT","Perfect Infraengineers","31.25","0.00","0.00","20","0","54","B","18","51.36","540","17280","-49.06","107.64","0.00","6.28","-6.37","79.00","39.00","-","Bldg-A/C & Heating Prds ",
"4529","RAJINDLTD","Rajputana Industries Ltd","81.20","-4.50","-5.25","20","42","54","B-","133","190.38","14738","181500","-32.33","9.17","-83.47","-3.09","-3.07","66.00","72.00","2024-08-06","Mining-Metal Ores       ",
"4530","540267","Flora Corporation","10.89","0.01","0.09","20","0","55","B","78","9.50","24","2220","-32.32","N/A","91.40","N/A","N/A","65.00","51.00","-","Food-Meat Products      ",
"4531","540181","Salem Erode Investments","50.15","-2.75","-5.20","20","2","58","C","73","60.65","147","2925","-39.42","51.10","-77.54","2.43","5.51","72.00","56.00","-","Finance-Investment Mgmt ",
"4532","540190","Franklin Industries","1.79","-0.06","-3.24","20","0","67","D-","142","53.50","4595","2567211","-56.66","9.79","50.67","-9.26","-83.23","32.00","16.00","-","Agricultural Operations ",
"4533","511493","Shrydus Industries Ltd","26.17","0.00","0.00","20","0","70","A+","103","83.78","21318","814584","-21.29","84.30","0.00","39.05","31.83","94.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"4534","517360","Sbec Systems (India)","41.95","1.91","4.77","20","0","72","A-","123","40.04","88","2100","-29.08","N/A","188.29","N/A","N/A","24.00","77.00","-","Machinery-Gen Industrial",
"4535","538862","My Money Securities","50.88","0.99","1.98","20","0","98","C-","103","83.81","307","6043","-8.92","353.55","91.58","22.21","97.91","98.00","98.00","-","Finance-Invest Bnk/Bkrs ",
"4536","KAMOPAINTS","Kamdhenu Ventures","19.71","-1.04","-5.01","19","30","1","A+","99","652.29","325127","16495510","-66.37","8.24","-96.64","-47.61","-47.97","1.00","1.00","-","Chemicals-Paints        ",
"4537","539561","Remedium Lifecare","5.93","-0.31","-4.97","19","4","1","D+","49","251.60","9793","1651474","-84.50","2.30","-10.69","-30.41","-92.11","1.00","1.00","-","Leisure-Products        ",
"4538","531780","Kaiser Corporation","7.20","0.00","0.00","19","13","1","E","66","37.89","346","48074","-64.79","N/A","25.62","N/A","N/A","4.00","2.00","-","Containers/Packaging    ",
"4539","AKSHAR","Akshar Spintex","0.87","-0.05","-5.43","19","12","1","E","100","72.45","4857","5582814","-80.05","0.00","-24.78","-41.31","-71.47","1.00","1.00","2018-05-11","Apparel-Clothing Mfg    ",
"4540","512097","Saianand Commercial","0.40","0.01","2.56","19","52","1","E","56","8.86","1860","4650621","-57.89","N/A","-5.05","N/A","N/A","1.00","1.00","-","Finance-Blank Check     ",
"4541","538733","Starlit Power Systems","2.08","-0.09","-4.15","19","0","1","E","8","2.18","163","78165","-69.37","N/A","30.00","N/A","N/A","1.00","1.00","-","Retail/Whlsle-Auto Parts",
"4542","ESAFSFB","Esaf Small Fin Bank Ltd","43.10","-1.47","-3.30","19","11","6","C-","161","2295.05","42736","991563","-47.69","2.79","-12.81","-7.77","-20.72","28.00","11.00","2023-11-10","Finance-Savings & Loan  ",
"4543","543804","Amanaya Ventures","13.90","0.00","0.00","19","0","6","D-","93","5.20","47","3360","-51.02","N/A","0.00","N/A","N/A","4.00","2.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4544","SANGINITA","Sanginita Chemicals","15.25","-0.20","-1.29","19","11","7","D-","99","40.02","2024","132732","-62.12","N/A","-59.22","N/A","N/A","35.00","10.00","-","Chemicals-Paints        ",
"4545","DPEL","Divine Power Energy Ltd","101.00","-3.55","-3.40","19","75","10","B+","47","224.44","12993","128640","-37.94","57.81","-13.71","20.31","12.31","90.00","96.00","2024-07-02","Electrical-Power/Equipmt",
"4546","VISESHINFO","Visesh Infotecnics","0.37","0.00","0.00","19","23","10","B-","57","139.65","768","2076152","-61.05","5.71","0.00","-18.65","-26.87","13.00","28.00","-","Computer-Tech Services  ",
"4547","534659","Jointeca Education Sltn.","8.75","0.00","0.00","19","8","10","E","33","8.76","7","800","-40.52","N/A","0.00","N/A","N/A","15.00","3.00","-","Computer Sftwr-Desktop  ",
"4548","STYLEBAAZA","Baazar Style Retail Ltd","319.25","-12.30","-3.71","19","18","12","null","100","2473.93","588953","1844803","-25.95","2.28","-89.25","-8.71","-8.71","25.00","33.00","2024-09-06","Apparel-Clothing Mfg    ",
"4549","543622","Steelman Telecom","135.00","-5.70","-4.05","19","0","14","D+","144","136.14","723","5352","-34.08","23.37","-77.58","-14.47","-10.60","12.00","30.00","2022-10-10","Telecom Svcs-Integrated ",
"4550","523660","Waterbase","69.98","-1.23","-1.73","19","3","14","D+","142","295.00","4344","62077","-33.36","N/A","-40.23","N/A","N/A","22.00","21.00","-","Agricultural Operations ",
"4551","540361","Danube Industries","5.25","-0.12","-2.23","19","48","15","B","38","32.22","1452","276520","-55.99","N/A","-65.66","N/A","N/A","81.00","56.00","-","Paper & Paper Products  ",
"4552","SHIVAUM","Shiv Aum Steels","270.00","0.00","0.00","19","43","17","null","108","367.20","2519","9330","-16.92","0.00","0.00","1.79","93.60","34.00","21.00","2019-10-01","Comml Svcs-Outsourcing  ",
"4553","518017","Bheema Cements Susp - Susp.09/08/2024","22.94","0.00","0.00","19","30","17","B","126","74.81","233","10174","-35.09","9.24","0.00","-13.91","-10.37","36.00","28.00","-","Bldg-Cement/Concrt/Ag   ",
"4554","503816","Swadeshi Polytex","88.80","-1.80","-1.99","19","8","19","B-","178","353.34","1688","19007","-78.51","98.64","-77.21","-16.95","-38.31","4.00","1.00","-","Comml Svcs-Leasing      ",
"4555","KHAICHEM","Khaitan Chems.& Fert.","67.29","-2.00","-2.89","19","3","19","C+","62","672.04","88898","1321117","-32.62","16.85","-76.39","-15.18","-9.87","10.00","21.00","-","Chemicals-Agricultural  ",
"4556","524640","Archit Organosys","46.95","0.71","1.54","19","22","20","C","13","94.89","735","15645","-26.24","31.74","45.77","-3.90","-4.39","45.00","37.00","-","Chemicals-Plastics      ",
"4557","538212","Sharp Investments","0.71","-0.01","-1.39","19","25","20","C+","103","17.43","370","520746","-26.80","N/A","-55.88","N/A","N/A","27.00","28.00","-","Finance-Invest Bnk/Bkrs ",
"4558","INCREDIBLE","Incredible Industries","37.20","-0.90","-2.36","19","88","20","C+","127","178.17","327","8792","-41.53","27.00","-30.08","-17.14","-13.39","5.00","11.00","-","Steel-Producers         ",
"4559","531257","Pratiksha Chemicals","20.13","-1.05","-4.96","19","6","22","C","77","11.80","54","2663","-54.25","N/A","-14.12","N/A","N/A","34.00","26.00","-","Chemicals-Specialty     ",
"4560","IRBINVIT","Irb Invit Fund","62.20","-0.57","-0.91","19","63","23","D","125","3643.80","19298","310250","-12.95","4.18","17.28","0.52","-4.87","60.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"4561","HDFCPSUBK","Hdfc Nifty Psu Bank Etf","64.78","-0.04","-0.06","19","0","23","E","96","N/A","3227","49822","-20.66","N/A","7.26","N/A","N/A","39.00","24.00","-","Finance-Etf / Etn       ",
"4562","541703","Raconteur Global Resources Ltd","20.85","0.50","2.46","19","0","25","B-","44","10.61","103","4960","-31.30","N/A","190.32","N/A","N/A","45.00","20.00","2018-07-31","Leisure-Movies & Related",
"4563","539552","F Mec International Financial Services","83.68","0.00","0.00","19","0","25","D","73","74.41","231","2756","-31.41","34.56","-97.42","-9.97","-15.43","15.00","16.00","-","Finance-Investment Mgmt ",
"4564","542677","Mahesh Developers Susp - Susp.05/27/2024","9.95","0.00","0.00","19","0","26","D-","125","4.13","3","311","-33.84","N/A","0.00","N/A","N/A","64.00","35.00","-","Real Estate Dvlpmt/Ops  ",
"4565","505797","Mipco Smls.Rings Guj.","30.77","0.00","0.00","19","0","27","A-","105","11.03","22","731","-33.61","N/A","0.00","N/A","N/A","61.00","31.00","-","Machinery-Tools & Rel   ",
"4566","540545","Bhakti Gems And Jewellery","15.95","-0.21","-1.30","19","0","27","C-","93","24.30","932","58459","-36.83","N/A","-71.79","N/A","N/A","33.00","25.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"4567","538965","Concord Drugs","33.50","-2.50","-6.94","19","43","27","D-","41","33.53","381","11371","-45.53","N/A","4.65","N/A","N/A","50.00","38.00","-","Medical-Diversified     ",
"4568","VISHWARAJ","Vishwaraj Sugar Industries","15.45","-0.45","-2.83","19","19","30","C","129","346.35","57667","3732482","-29.74","12.77","-70.06","-10.97","-5.99","26.00","29.00","2019-10-15","Food-Misc Preparation   ",
"4569","500365","Welspun Specialty Solutions","41.40","-0.58","-1.38","19","7","30","D+","127","2225.31","23900","577287","-29.71","36.83","-47.07","-16.74","-1.61","8.00","33.00","-","Steel-Producers         ",
"4570","BANKPSU","Mirae Asset Nifty Psu Bank Etf","62.94","-1.49","-2.31","19","0","32","null","96","N/A","215","3414","-7.11","N/A","123.08","N/A","N/A","62.00","66.00","-","Finance-Etf / Etn       ",
"4571","539117","Sujala Trading","33.00","-0.15","-0.45","19","23","32","B-","50","18.97","60","1823","-19.51","N/A","-74.77","N/A","N/A","38.00","33.00","-","Financial Svcs-Specialty",
"4572","MUKKA","Mukka Proteins Ltd","42.30","-1.58","-3.60","19","88","32","B-","129","1316.40","63160","1493136","-25.21","46.27","-2.93","-0.94","8.53","52.00","67.00","2024-03-07","Food-Misc Preparation   ",
"4573","MANBA","Manba Finance Ltd","143.00","-7.05","-4.70","19","0","33","null","106","753.84","162256","1134659","-16.76","17.23","-31.85","2.07","2.07","86.00","77.00","2024-09-30","Finance-Consumer Loans  ",
"4574","511355","India Cements Capital","17.12","-0.89","-4.94","19","62","33","C+","103","39.09","142","8282","-35.23","N/A","-40.29","N/A","N/A","16.00","19.00","-","Finance-Invest Bnk/Bkrs ",
"4575","531959","Newtime Infrastructure","8.97","-0.18","-1.97","19","21","35","A-","125","480.23","1506","167898","-59.02","173.44","-97.15","-21.54","-36.96","2.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4576","LEXUS","Lexus Granito (India)","40.90","-1.62","-3.81","19","4","35","C-","122","85.85","4978","121712","-27.87","34.77","-67.42","-0.62","1.69","57.00","43.00","2017-08-23","Bldg-Constr Prds/Misc   ",
"4577","532992","Chl","34.50","-1.28","-3.58","19","18","36","B","132","196.14","141","4081","-27.75","50.84","-63.73","-2.20","-3.89","55.00","41.00","-","Leisure-Lodging         ",
"4578","531930","Sarthak Industries","23.98","-0.78","-3.15","19","0","36","B-","75","23.01","324","13525","-36.91","N/A","-64.50","N/A","N/A","67.00","39.00","-","Metal Proc & Fabrication",
"4579","531628","Tejassvi Aaharam","42.00","-0.95","-2.21","19","0","36","C+","63","30.06","107","2554","-53.06","N/A","45.58","N/A","N/A","19.00","4.00","-","Food-Packaged           ",
"4580","530571","Explicit Finance Limited","6.78","-0.35","-4.91","19","8","38","B+","103","6.61","16","2290","-21.35","N/A","-93.36","N/A","N/A","84.00","72.00","-","Finance-Invest Bnk/Bkrs ",
"4581","GFSTEELS","Grand Foundry","8.49","0.00","0.00","19","69","38","C","127","25.84","7","843","-10.63","N/A","0.00","N/A","N/A","73.00","46.00","-","Steel-Producers         ",
"4582","RETAIL","Jhs Svendgaard Retail Ventures Ltd","42.80","-1.70","-3.82","19","0","41","A","72","28.95","1141","26657","-24.91","N/A","-96.41","N/A","N/A","48.00","81.00","-","Medical-Products        ",
"4583","543400","Omnipotent Industries","10.11","-0.39","-3.71","19","0","41","A+","154","6.35","71","7000","-35.44","N/A","271.43","N/A","N/A","77.00","59.00","2021-11-29","Oil&Gas-Refining/Mktg   ",
"4584","ROLLT","Rollatainers","1.94","-0.07","-3.48","19","1","41","D-","66","50.28","254","130682","-60.49","101.00","3.77","-16.42","-22.67","3.00","1.00","-","Containers/Packaging    ",
"4585","513173","Steel Strips Ift.","32.00","-0.25","-0.78","19","2","42","C-","125","27.87","306","9552","-25.46","N/A","-81.39","N/A","N/A","44.00","30.00","-","Real Estate Dvlpmt/Ops  ",
"4586","534755","Trio Merc.And Trading","1.15","0.08","7.48","19","0","45","C-","73","7.27","46","39793","-8.00","N/A","-50.15","N/A","N/A","66.00","50.00","-","Finance-Investment Mgmt ",
"4587","520141","Sibar Auto Parts","11.18","-0.71","-5.97","19","46","45","C-","42","19.65","136","12207","-37.89","N/A","-5.78","N/A","N/A","39.00","39.00","-","Auto/Truck-Original Eqp ",
"4588","500277","Mid India Industries","10.05","-0.11","-1.08","19","10","47","C","100","16.56","24","2424","-30.06","N/A","-99.17","N/A","N/A","41.00","38.00","-","Apparel-Clothing Mfg    ",
"4589","514223","Ramgopal Polytex","5.55","-0.44","-7.35","19","0","48","C-","16","8.69","34","6089","-30.54","N/A","-56.92","N/A","N/A","72.00","66.00","-","Metal Prds-Distributor  ",
"4590","533149","Yunik Managing Advisors Ltd","12.70","-0.54","-4.08","19","39","51","C","73","18.92","114","9013","-26.63","N/A","16.80","N/A","N/A","64.00","55.00","-","Finance-Investment Mgmt ",
"4591","540681","Chothani Foods","29.40","0.00","0.00","19","81","53","A","129","30.46","126","4300","-22.61","N/A","597.67","N/A","N/A","64.00","71.00","2017-08-22","Food-Misc Preparation   ",
"4592","543461","Safa Systems & Technologies","14.89","0.00","0.00","19","0","55","A+","79","37.19","307","20600","-30.03","N/A","0.00","N/A","N/A","86.00","72.00","2022-02-09","Wholesale-Electronics   ",
"4593","541945","Ranjeet Mechatronics","37.00","-1.47","-3.82","19","0","58","B","123","38.47","179","4840","-50.24","N/A","-58.68","N/A","N/A","93.00","59.00","2018-09-26","Machinery-Gen Industrial",
"4594","542866","Colab Cloud Platforms","11.97","-0.36","-2.92","19","0","58","D","50","125.77","640","53455","-46.15","N/A","289.40","N/A","N/A","14.00","8.00","-","Financial Svcs-Specialty",
"4595","514442","Sri Kpr Industries","33.00","-0.06","-0.18","19","50","61","D+","122","66.60","585","17717","-32.52","91.54","-6.24","-8.52","-3.67","23.00","28.00","-","Bldg-Constr Prds/Misc   ",
"4596","ITALIANE","Italian Edibles Ltd","49.75","0.00","0.00","19","0","62","A-","3","73.52","3528","70920","-26.41","65.28","-68.98","6.43","25.64","88.00","87.00","2024-02-12","Food-Confectionery      ",
"4597","535514","Prime Capital Market","8.37","0.39","4.89","19","0","66","D-","73","7.98","20","2406","-57.19","N/A","-39.69","N/A","N/A","1.00","2.00","-","Finance-Investment Mgmt ",
"4598","523519","Universal Office Atmtn.","7.32","-0.38","-4.94","19","3","70","A+","119","11.28","35","4732","-27.95","N/A","-55.30","N/A","N/A","85.00","82.00","-","Retail/Whlsle-Office Sup",
"4599","514336","Genesis Ibrc India","15.85","0.00","0.00","19","0","70","A+","112","20.61","0","5","0.00","N/A","0.00","N/A","N/A","70.00","70.00","-","Medical-Biomed/Biotech  ",
"4600","539132","Wardwizard Foods and Beverages","6.63","-0.13","-1.92","18","32","1","B+","129","167.74","1472","222094","-81.58","12.67","-83.43","-7.34","-54.48","36.00","2.00","-","Food-Misc Preparation   ",
"4601","544195","United Cotfab Ltd","45.00","-0.10","-0.22","18","83","1","E","100","77.53","776","17240","-46.04","12.05","-88.40","-18.73","-26.89","2.00","18.00","2024-06-24","Apparel-Clothing Mfg    ",
"4602","533602","Lesha Industries","1.79","0.08","4.68","18","21","1","E","127","48.91","5299","2960147","-61.91","N/A","-87.19","N/A","N/A","1.00","1.00","-","Steel-Producers         ",
"4603","536709","Ind Renewable Energy","11.70","-0.19","-1.60","18","10","2","C","137","18.00","1070","91488","-56.39","N/A","-71.67","N/A","N/A","20.00","6.00","-","Energy-Alternative/Other",
"4604","DTL","Diensten Tech Ltd","138.00","-7.00","-4.83","18","4","2","C+","57","119.78","2358","17088","-47.85","9.02","-71.91","-8.95","-15.68","21.00","36.00","2024-07-03","Computer-Tech Services  ",
"4605","MKPL","M K Proteins","8.43","-0.05","-0.59","18","57","2","E","63","318.31","3170","376014","-74.72","3.79","-50.27","-13.07","-82.42","9.00","3.00","2017-04-18","Food-Packaged           ",
"4606","544270","Khyati Global Ventures Ltd","73.95","6.85","10.21","18","50","3","null","63","46.82","5024","67938","-29.57","N/A","120.79","N/A","N/A","1.00","1.00","2024-10-11","Food-Packaged           ",
"4607","BAWEJA","Baweja Studios Ltd","76.50","2.40","3.24","18","16","3","D","169","136.54","1978","25856","-58.20","1.37","-41.21","-8.70","-22.85","21.00","10.00","2024-02-06","Media-Diversified       ",
"4608","BGRENERGY","Bgr Energy Systems","34.83","-1.84","-5.02","18","27","4","C+","138","264.62","7028","201766","-70.85","10.79","-23.74","-23.29","-31.29","2.00","8.00","-","Bldg-Heavy Construction ",
"4609","543267","Davangere Sugar Company","6.04","-0.11","-1.79","18","59","4","D+","142","578.62","37373","6187653","-46.76","3.71","-54.53","-11.32","-27.49","10.00","3.00","-","Agricultural Operations ",
"4610","539939","Yash Chemex","40.89","-3.21","-7.28","18","13","5","D","77","45.17","467","11423","-50.37","N/A","454.02","N/A","N/A","4.00","4.00","-","Chemicals-Specialty     ",
"4611","502133","Hemadri Cements","69.97","-0.54","-0.77","18","0","5","E","126","47.03","166","2372","-55.60","N/A","-0.08","N/A","N/A","6.00","3.00","-","Bldg-Cement/Concrt/Ag   ",
"4612","530765","Agarwal Fortune India","17.50","-1.00","-5.41","18","0","6","D-","178","6.35","34","1950","-60.81","N/A","-99.49","N/A","N/A","46.00","11.00","-","Comml Svcs-Leasing      ",
"4613","526935","Arunis Abode","29.39","0.66","2.30","18","0","6","E","103","8.62","66","2257","-49.90","N/A","-11.17","N/A","N/A","2.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"4614","MAGNUM","Magnum Ventures","44.93","0.29","0.65","18","45","8","B+","38","296.46","8620","191857","-42.26","7.90","-25.29","-7.40","-17.57","27.00","12.00","-","Paper & Paper Products  ",
"4615","537784","Karnimata Cldstrg","12.23","0.00","0.00","18","44","9","B+","63","6.22","47","3840","-39.21","N/A","0.00","N/A","N/A","82.00","26.00","-","Food-Packaged           ",
"4616","MAHESHWARI","Maheshwari Logistics","57.81","1.14","2.01","18","46","9","D-","163","167.73","3622","62653","-43.57","1.11","43.57","-14.85","-17.84","7.00","11.00","-","Transportation-Logistics",
