Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3140","526143","Mpl Plastics","13.90","0.14","1.02","36","50","6","C","30","17.37","315","22659","-42.92","N/A","-66.15","N/A","N/A","34.00","10.00","-","Hsehold-Appliances/Wares",
"3141","538382","West Leisure Resorts West Leisure Resorts","180.65","3.15","1.77","36","0","8","B","151","55.15","960","5313","-33.92","20.51","-79.15","2.91","-6.41","34.00","16.00","-","Leisure-Lodging         ",
"3142","543453","Alkosign","126.25","0.25","0.20","36","7","10","C","163","90.84","2604","20625","-51.62","24.26","-52.73","-0.42","-22.62","44.00","9.00","2022-02-01","Consumer Prod-Specialty ",
"3143","540078","Mitsu Chem Plast","137.15","-0.60","-0.44","36","48","10","D-","10","175.92","3487","25427","-35.44","7.99","-69.26","-4.24","-12.67","21.00","11.00","-","Chemicals-Plastics      ",
"3144","MAHSEAMLES","Maharashtra Seamless","645.20","2.90","0.45","36","70","11","B-","106","8645.61","288267","446787","-41.19","13.34","-65.67","0.15","-19.12","36.00","9.00","-","Steel-Producers         ",
"3145","520081","Eastcoast Steel","21.85","-1.15","-5.00","36","51","11","D-","106","11.79","5","218","-37.82","N/A","358.72","N/A","N/A","22.00","7.00","-","Steel-Producers         ",
"3146","524564","Gayatri Bioorganics","6.20","-0.02","-0.32","36","26","12","B","99","48.85","432","69750","-42.86","N/A","-36.09","N/A","N/A","53.00","42.00","-","Chemicals-Basic         ",
"3147","JAYBARMARU","Jay Bharat Maruti","101.62","1.14","1.13","36","45","12","C","45","1100.04","27239","268045","-28.41","3.32","-68.56","-4.67","-1.75","20.00","12.00","-","Auto/Truck-Original Eqp ",
"3148","PGINVIT","Powergrid Infinv. Uts.","87.96","-0.95","-1.07","36","46","12","E","133","8004.35","121340","1379491","-15.42","0.53","53.02","-4.83","-8.29","19.00","12.00","2021-05-14","Finance-Property Reit   ",
"3149","GANESHBE","Ganesh Benzoplast","146.68","4.39","3.09","36","48","14","C","82","1055.93","42445","289371","-32.42","15.54","-12.94","-9.05","-11.76","11.00","10.00","-","Chemicals-Specialty     ",
"3150","STARPAPER","Star Paper Mills","226.35","3.33","1.49","36","41","14","C","35","353.29","4766","21057","-21.41","13.18","-6.61","-4.37","-5.97","15.00","14.00","-","Paper & Paper Products  ",
"3151","SHRITECH","Shri Techtex Ltd","63.95","1.90","3.06","36","5","14","C","10","159.56","2292","35840","-36.68","24.17","-83.26","-6.29","-10.44","17.00","15.00","2023-08-04","Chemicals-Plastics      ",
"3152","531888","Rexnord Eltn.& Cntls.","121.80","-1.50","-1.22","36","67","14","D-","14","135.93","896","7354","-26.16","30.83","17.49","-6.74","-7.01","11.00","13.00","-","Bldg-A/C & Heating Prds ",
"3153","DCXINDIA","Dcx Systems","329.55","1.35","0.41","36","50","15","A-","92","3670.73","138331","419757","-27.07","40.06","-68.17","-5.34","-2.93","12.00","21.00","2022-11-11","Aerospace/Defense       ",
"3154","IKIO","Ikio Lighting Ltd","292.35","2.25","0.78","36","28","15","B","117","2259.31","93225","318883","-22.04","19.11","-72.14","-1.76","-3.12","28.00","23.00","2023-06-16","Bldg-Constr Prds/Misc   ",
"3155","NCLIND","N C L Industries","213.86","5.75","2.76","36","39","15","C+","137","967.35","47030","219908","-17.75","18.81","-54.30","-4.36","-3.57","17.00","22.00","-","Bldg-Cement/Concrt/Ag   ",
"3156","538926","Naturite Agro Products","91.25","0.00","0.00","36","63","16","B+","107","48.33","21","233","-40.67","N/A","-86.27","N/A","N/A","26.00","21.00","-","Food-Misc Preparation   ",
"3157","SAMMAANCAP","Sammaan Capital Ltd","162.11","-0.78","-0.48","36","37","17","B+","113","11940.42","988063","6095015","-22.42","23.14","-47.62","-1.26","-6.39","31.00","19.00","-","Finance-Consumer Loans  ",
"3158","REDINGTON","Redington","185.77","1.10","0.60","36","68","17","B-","172","14523.02","210363","1132385","-21.80","36.40","164.73","-6.21","-7.63","12.00","8.00","-","Computer-Hardware/Perip ",
"3159","MHHL","Mohini Health & Hygiene","59.00","0.00","0.00","36","90","17","B-","87","104.92","1763","29880","-32.18","26.88","-49.80","-0.40","-1.66","36.00","33.00","-","Apparel-Clothing Mfg    ",
"3160","SAH","Sah Polymers","96.14","10.49","12.25","36","26","18","B","10","248.00","8700","90494","-28.41","34.37","831.23","16.74","-2.22","78.00","50.00","2023-01-12","Chemicals-Plastics      ",
"3161","BAJAJELEC","Bajaj Electricals","969.40","-2.85","-0.29","36","31","18","B+","30","11174.95","89210","92026","-15.56","18.20","-71.90","-1.08","-2.31","27.00","23.00","-","Hsehold-Appliances/Wares",
"3162","GREENLAM","Greenlam Industries","507.65","1.25","0.25","36","56","18","D","76","6476.29","16341","32189","-23.32","30.33","-19.31","-8.79","-8.49","8.00","8.00","-","Bldg-Wood Prds          ",
"3163","DWARKESH","Dwarikesh Sugar Inds.","78.55","1.30","1.68","36","21","19","A+","48","1455.54","152407","1940254","-25.26","26.69","150.91","7.46","0.73","68.00","45.00","-","Food-Packaged           ",
"3164","531637","Praveg","771.65","-4.20","-0.54","36","48","19","B","162","1764.61","50821","65860","-40.64","53.11","-19.63","-5.97","-12.01","15.00","8.00","-","Leisure-Services        ",
"3165","543916","Hemant Surgical Industries Ltd","150.75","-4.25","-2.74","36","80","19","C","52","157.38","1751","11616","-32.97","31.09","37.74","-9.76","-5.60","10.00","24.00","2023-06-05","Medical-Diversified     ",
"3166","SASKEN","Sasken Technologies","1459.80","-5.90","-0.40","36","35","21","B-","96","2205.17","19773","13545","-25.34","36.81","-37.00","-7.05","-6.39","9.00","11.00","-","Computer-Tech Services  ",
"3167","530185","Surat Trade and Mercantile Ltd","9.12","0.02","0.22","36","33","21","B-","87","202.52","2614","286674","-34.39","14.00","-68.40","-0.66","-8.31","36.00","18.00","-","Apparel-Clothing Mfg    ",
"3168","535279","Bothra Metals Alloys","10.87","0.00","0.00","36","63","21","C","78","20.13","43","3920","-38.93","N/A","0.00","N/A","N/A","49.00","25.00","-","Metal Proc & Fabrication",
"3169","MEGASTAR","Megastar Foods","281.25","-0.35","-0.12","36","38","21","D+","37","317.64","4981","17710","-30.55","30.81","-54.64","-5.01","-7.42","29.00","28.00","2018-05-24","Food-Grain & Related    ",
"3170","RIIL","Reliance Indl.Infr.(Nse)","1246.05","-8.65","-0.69","36","42","22","C-","127","1881.54","370220","297115","-22.36","33.27","-38.51","2.40","-4.07","39.00","26.00","-","Bldg-Heavy Construction ",
"3171","515043","St.Gobain Sekurit India","131.20","0.20","0.15","36","62","23","B-","116","1195.31","14593","111224","-15.90","20.37","-39.66","-5.90","-2.01","18.00","22.00","-","Auto/Truck-Tires & Misc ",
"3172","GINNIFILA","Ginni Filaments","30.75","0.76","2.53","36","27","23","C+","87","263.37","5204","169227","-31.97","26.02","-63.71","-0.70","-7.97","33.00","17.00","-","Apparel-Clothing Mfg    ",
"3173","539041","Ganesha Ecoverse Ltd","48.91","1.27","2.67","36","63","23","C+","22","120.29","8356","170840","-31.50","15.08","-22.44","-3.54","-3.93","27.00","21.00","-","Metal Prds-Distributor  ",
"3174","STANLEY","Stanley Lifestyles Ltd","487.50","2.00","0.41","36","21","25","A+","87","2779.58","111032","227758","-22.31","2.20","-69.46","-7.52","-8.22","30.00","47.00","2024-06-28","Apparel-Clothing Mfg    ",
"3175","PTL","Ptl Enterprises","44.32","0.40","0.91","36","81","25","B-","116","586.69","9268","209113","-18.08","17.87","-69.17","-0.62","1.33","37.00","33.00","-","Auto/Truck-Tires & Misc ",
"3176","BORORENEW","Borosil Renewables","489.80","-1.90","-0.39","36","8","26","B","81","6394.14","677992","1384223","-26.82","25.25","-86.09","-4.33","-3.06","27.00","20.00","-","Containers/Packaging    ",
"3177","542123","The Phosphate Co","155.05","1.05","0.68","36","61","26","B","53","55.93","102","655","-38.72","31.40","426.72","-1.46","-3.80","39.00","24.00","-","Chemicals-Agricultural  ",
"3178","509048","Lancor Holdings","42.54","-0.49","-1.14","36","76","27","A-","121","310.52","704","16538","-32.48","33.56","-52.05","-0.40","-5.28","35.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"3179","DIAMINESQ","Diamines & Chemicals","559.20","8.60","1.56","36","14","27","B","82","547.12","1748","3126","-18.96","25.40","-32.02","-1.50","2.48","40.00","29.00","-","Chemicals-Specialty     ",
"3180","542025","Sun Retail","0.81","0.01","1.25","36","63","27","B","90","12.57","698","861120","-38.64","N/A","-60.98","N/A","N/A","16.00","29.00","2018-10-16","Agricultural Operations ",
"3181","539018","Beekay Steel Industries","722.80","-7.00","-0.96","36","57","27","B+","106","1378.52","6040","8357","-14.46","31.66","-52.15","4.25","9.90","51.00","48.00","-","Steel-Producers         ",
"3182","NDLVENTURE","NDL Ventures Ltd","114.19","0.57","0.50","36","19","27","B+","165","384.50","15640","136962","-30.37","40.37","-85.47","5.06","5.13","63.00","58.00","-","Media-Diversified       ",
"3183","539013","Gita Renewable Energy","170.20","-3.50","-2.01","36","0","27","C+","111","69.99","1450","8520","-45.15","61.10","16.97","1.95","-3.36","44.00","36.00","-","Energy-Alternative/Other",
"3184","DECCANCE","Deccan Cements","633.25","34.95","5.84","36","13","27","D","137","887.06","13359","21096","-13.84","30.57","129.73","-2.17","3.34","30.00","28.00","-","Bldg-Cement/Concrt/Ag   ",
"3185","501700","Indianivesh","14.20","0.18","1.28","36","25","29","C+","95","53.60","228","16030","-51.42","71.08","69.70","4.14","2.92","54.00","60.00","-","Finance-Invest Bnk/Bkrs ",
"3186","ENERGYDEV","Energy Development Co.","24.50","0.51","2.13","36","36","31","B+","127","116.38","4306","175773","-33.42","47.59","-73.68","-8.13","-1.70","23.00","30.00","-","Bldg-Heavy Construction ",
"3187","TRIDHYA","Tridhya Tech Ltd","35.20","-0.35","-0.98","36","81","31","B-","96","81.97","1204","34200","-19.08","37.77","-38.60","14.03","12.62","78.00","63.00","2023-07-13","Computer-Tech Services  ",
"3188","EBBETF0433","Bharat Bond April 2033 Etf","1166.51","3.83","0.33","36","0","32","C","110","N/A","6073","5206","-7.61","N/A","-43.95","N/A","N/A","48.00","35.00","-","Finance-Etf / Etn       ",
"3189","514248","Sreechem Resins","65.00","-2.90","-4.27","36","0","32","C-","10","27.30","65","1000","-31.58","N/A","-50.00","N/A","N/A","23.00","10.00","-","Chemicals-Plastics      ",
"3190","543937","Alphalogic Industries Ltd","220.55","-9.45","-4.11","36","39","32","D+","160","224.72","537","2436","-36.07","138.30","-50.74","-14.69","-2.91","4.00","8.00","2023-07-14","Hsehold/Office Furniture",
"3191","532362","Nagpur Power & Inds.","132.25","5.45","4.30","36","17","36","C-","44","173.19","687","5198","-30.39","61.28","-33.32","-4.13","5.82","21.00","33.00","-","Electrical-Power/Equipmt",
"3192","502271","Raasi Refractories","26.65","0.00","0.00","36","20","38","B","127","12.56","18","678","-51.32","N/A","226.70","N/A","N/A","13.00","2.00","-","Bldg-Heavy Construction ",
"3193","SGL","Stl Global","18.01","0.28","1.58","36","22","38","B","87","49.44","5245","291246","-34.08","N/A","-89.34","N/A","N/A","8.00","39.00","-","Apparel-Clothing Mfg    ",
"3194","531737","Greencrest Fnsr.","0.97","0.01","1.04","36","34","38","D-","95","35.45","521","536946","-26.52","N/A","-6.02","N/A","N/A","44.00","25.00","-","Finance-Invest Bnk/Bkrs ",
"3195","530313","Kimia Biosciences","49.88","-0.62","-1.23","36","63","39","C","52","236.00","348","6977","-14.59","50.24","38.35","-3.33","8.54","25.00","22.00","-","Medical-Diversified     ",
"3196","544199","Gem Enviro Management Ltd","178.95","-0.35","-0.20","36","44","39","D-","74","403.53","52230","291872","-44.84","8.49","-92.87","-15.22","-18.21","3.00","26.00","2024-06-26","Pollution Control       ",
"3197","500270","Baroda Rayon Corporation","195.00","7.30","3.89","36","12","41","B","87","446.76","852","4367","-21.78","30.00","-36.48","7.72","7.65","69.00","53.00","-","Apparel-Clothing Mfg    ",
"3198","510245","Swasti Vinayaka Syn.","7.90","0.01","0.13","36","44","41","C+","87","71.10","2158","273175","-25.47","42.34","-64.96","5.75","3.72","66.00","45.00","-","Apparel-Clothing Mfg    ",
"3199","PAISALO","Paisalo Digital","61.06","0.25","0.41","36","91","42","B-","113","5483.46","164883","2700343","-38.71","94.61","13.18","-3.79","-3.65","12.00","9.00","-","Finance-Consumer Loans  ",
"3200","514113","Adinath Textiles","30.96","0.56","1.84","36","66","44","B","87","21.10","222","7179","-12.89","N/A","5.88","N/A","N/A","54.00","50.00","-","Apparel-Clothing Mfg    ",
"3201","523710","Sayaji Hotels","353.25","0.80","0.23","36","19","44","B-","151","618.82","260","737","-16.88","43.02","-85.07","-7.50","6.69","13.00","36.00","-","Leisure-Lodging         ",
"3202","HDFCNIFTY","Hdfc Nifty50 Etf","284.82","-0.49","-0.17","36","0","48","B-","110","N/A","15309","53748","-2.61","N/A","32.93","N/A","N/A","55.00","49.00","-","Finance-Etf / Etn       ",
"3203","INDSWFTLAB","Ind-Swift Labs. (Nse)","128.60","-0.62","-0.48","36","22","48","C-","47","759.86","115925","901438","-30.86","57.12","-94.17","-11.91","6.82","9.00","31.00","-","Medical-Generic Drugs   ",
"3204","MAESGETF","Mirae Asset Nifty 100 Esg Sector Leaders Etf","43.81","0.00","0.00","36","0","49","B","110","N/A","3837","87586","-2.08","N/A","20.17","N/A","N/A","57.00","52.00","-","Finance-Etf / Etn       ",
"3205","ADVANIHOTR","Advani Htls.& Rsts.Ida.","73.60","1.00","1.38","36","19","50","B-","151","680.35","24369","331098","-19.69","64.47","-83.27","-1.98","0.81","39.00","21.00","-","Leisure-Lodging         ",
"3206","531399","G G Automotive Gears","142.50","0.35","0.25","36","0","50","B-","45","135.38","940","6599","-20.61","92.39","-63.51","-3.54","12.39","26.00","54.00","-","Auto/Truck-Original Eqp ",
"3207","538788","Gilada Finance & Investments","13.10","0.51","4.05","36","66","51","B+","86","18.40","447","34099","-15.10","N/A","-24.91","N/A","N/A","85.00","72.00","-","Finance-Investment Mgmt ",
"3208","541503","Unick Fix-A-Form & Printers","74.00","-0.02","-0.03","36","0","53","A-","81","40.59","52","702","-15.33","N/A","-85.75","N/A","N/A","31.00","54.00","-","Containers/Packaging    ",
"3209","KANORICHEM","Kanoria Chems.& Inds.","155.50","12.00","8.36","36","1","53","B","82","679.43","48774","313660","-12.10","53.13","48.01","17.73","23.02","82.00","75.00","-","Chemicals-Specialty     ",
"3210","530477","Vikram Thermo India","173.60","0.75","0.43","36","42","55","C+","52","544.38","4460","25694","-20.61","88.72","-77.83","-3.37","7.79","27.00","34.00","-","Medical-Diversified     ",
"3211","522105","Birla Precision Techs.","70.14","-1.21","-1.70","36","29","59","B","69","462.84","8980","128024","-24.98","59.41","-41.78","-11.85","8.93","14.00","42.00","-","Machinery-Tools & Rel   ",
"3212","509449","Bhagawati Oxygen","59.37","0.45","0.76","36","0","60","B","134","13.73","564","9505","-29.89","N/A","-96.58","N/A","N/A","80.00","70.00","-","Utility-Gas Distribution",
"3213","530985","Jpt Securities","11.34","0.00","0.00","36","0","60","B+","95","3.41","4","367","-7.88","N/A","120.98","N/A","N/A","78.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"3214","ANSALAPI","Ansal Props.& Infr.(Nse)","13.43","0.00","0.00","36","39","60","B-","121","211.39","1415","105350","-13.80","65.80","390.46","27.09","32.95","89.00","81.00","-","Real Estate Dvlpmt/Ops  ",
"3215","519279","Madhur Industries","7.22","0.00","0.00","36","10","60","B-","48","2.95","5","688","-13.43","N/A","0.00","N/A","N/A","44.00","62.00","-","Food-Packaged           ",
"3216","IRB","Irb Infrastructure Developers","61.32","0.26","0.43","36","42","60","D+","127","37031.15","1516897","24737386","-21.54","101.71","-54.07","-3.07","2.33","24.00","14.00","-","Bldg-Heavy Construction ",
"3217","540809","MRC Agrotech","16.47","0.17","1.04","36","46","63","A","22","33.74","1426","86592","-12.86","N/A","-20.15","N/A","N/A","90.00","77.00","2017-12-18","Metal Prds-Distributor  ",
"3218","544156","Gconnect Logitech And Supply Chain Ltd","69.00","0.00","0.00","36","58","63","B-","154","25.67","224","3240","-23.33","N/A","-7.41","N/A","N/A","3.00","72.00","2024-04-03","Transportation-Logistics",
"3219","GOKUL","Gokul Refoils & Solvent","53.28","1.89","3.68","36","17","64","A+","48","527.44","13613","255499","-17.90","59.04","-41.10","10.38","15.79","79.00","73.00","-","Food-Packaged           ",
"3220","519574","Hindustan Agrigenetics Ltd","56.22","-0.72","-1.26","36","0","65","B+","90","24.74","854","15191","-38.17","N/A","-53.97","N/A","N/A","62.00","56.00","-","Agricultural Operations ",
"3221","MOHEALTH","Motilal Oswal S&P Bse Healthcare Etf","44.76","0.03","0.07","36","0","65","B-","110","N/A","2817","62936","-3.53","N/A","17.18","N/A","N/A","68.00","65.00","-","Finance-Etf / Etn       ",
"3222","539884","Darshan Orna","4.96","0.21","4.42","36","24","66","C+","93","24.81","1811","365200","-23.46","N/A","26.62","N/A","N/A","69.00","62.00","-","Retail/Whlsle-Jewelry   ",
"3223","539574","Sunshine Capital","2.07","-0.01","-0.48","36","23","67","D","95","215.63","17455","8432416","-46.92","339.26","-77.32","-11.76","14.83","3.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"3224","542938","Octavius Plantations","33.00","0.00","0.00","36","0","68","D-","107","N/A","0","0","-41.07","N/A","N/A","N/A","N/A","35.00","23.00","-","Food-Misc Preparation   ",
"3225","526125","BN Holdings Ltd","157.20","7.20","4.80","36","0","70","A-","48","155.60","206","1308","-32.56","165.85","60.40","1.78","-1.37","43.00","26.00","-","Food-Packaged           ",
"3226","521113","Suditi Industries","21.07","1.00","4.98","36","15","73","A","87","55.55","627","29767","-9.53","80.86","-28.00","23.68","30.31","90.00","84.00","-","Apparel-Clothing Mfg    ",
"3227","523650","Yash Innoventures","35.94","1.70","4.96","36","15","73","A+","108","24.16","561","15619","-33.43","N/A","-77.78","N/A","N/A","87.00","84.00","-","Machinery-Gen Industrial",
"3228","540198","Osiajee Texf","47.75","-0.10","-0.21","36","0","73","A-","87","25.79","3058","64039","-10.40","N/A","-9.91","N/A","N/A","66.00","64.00","-","Apparel-Clothing Mfg    ",
"3229","526500","Sterling Greenwoods","49.02","0.96","2.00","36","3","73","B+","121","20.78","285","5815","-16.49","N/A","-58.11","N/A","N/A","93.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"3230","SETCO","Setco Automotive","12.20","0.23","1.92","36","31","74","A","45","163.20","1014","83129","-22.88","98.37","32.02","-4.52","16.35","15.00","53.00","-","Auto/Truck-Original Eqp ",
