Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1361","523242","Nb Footwear","19.38","0.38","2.00","55","36","96","A-","133","25.65","910","46954","1.95","N/A","53.77","N/A","N/A","97.00","97.00","-","Apparel-Shoes & Rel Mfg ",
"1362","KDL","Kore Digital Ltd","2234.85","0.00","0.00","55","0","97","B-","13","895.73","12144","5434","-21.75","695.32","-53.99","-0.56","57.42","74.00","92.00","-","Telecom Svcs-Cable/Satl ",
"1363","543542","Kesar India","1030.00","-6.25","-0.60","55","27","99","A+","100","2560.88","5587","5424","-9.91","1424.57","-44.69","28.75","86.69","91.00","93.00","2022-07-12","Bldg-Resident/Comml     ",
"1364","501144","Peoples Investments","290.10","-5.90","-1.99","55","0","99","A+","91","5.92","131","451","-5.49","N/A","-99.78","N/A","N/A","95.00","98.00","-","Finance-Invest Bnk/Bkrs ",
"1365","517423","Integra Switchgear","183.25","-3.70","-1.98","55","0","99","A+","14","53.88","157","855","-27.38","2340.60","-88.89","1.20","50.26","65.00","75.00","-","Elec-Semiconductor Mfg  ",
"1366","HGS","Hinduja Global Solutions","777.50","-2.40","-0.31","54","89","10","C-","97","3628.09","155530","200039","-25.24","8.50","-89.21","-6.37","-9.72","17.00","15.00","-","Comml Svcs-Outsourcing  ",
"1367","AXISCADES","AXISCADES Technologies","522.90","-6.85","-1.29","54","39","11","B","97","2237.61","138052","264013","-38.48","22.47","-76.90","-5.79","-13.20","18.00","18.00","-","Comml Svcs-Outsourcing  ",
"1368","NGLFINE","Ngl Fine-Chem","2100.05","-0.25","-0.01","54","58","18","D-","45","1297.57","12556","5979","-25.63","21.54","-68.42","-4.19","-5.85","14.00","13.00","-","Medical-Diversified     ",
"1369","BATAINDIA","Bata India","1441.20","16.50","1.16","54","91","19","B","133","18311.38","444300","308285","-16.42","12.27","46.04","-0.33","-1.20","36.00","31.00","-","Apparel-Shoes & Rel Mfg ",
"1370","503804","Shri Dinesh Mills","442.00","-44.35","-9.12","54","86","21","C-","87","272.41","2497","5649","-22.84","17.19","425.99","3.13","-3.05","49.00","28.00","-","Apparel-Clothing Mfg    ",
"1371","538446","Moneyboxx Finance","258.75","2.25","0.88","54","66","22","D-","39","641.10","11248","43472","-30.63","45.74","-73.09","-10.13","-9.19","5.00","7.00","-","Financial Svcs-Specialty",
"1372","TVSSCS","Tvs Supply Chain Solutions Ltd","187.11","-2.92","-1.54","54","35","27","A-","152","8372.68","391779","2093844","-17.30","31.06","-74.82","-3.38","2.96","29.00","39.00","2023-08-23","Transport-Air Freight   ",
"1373","XCHANGING","Xchanging Solutions","116.80","0.98","0.85","54","54","28","B","82","1290.28","35652","305244","-33.82","42.99","-42.96","-4.43","-6.04","17.00","20.00","-","Computer-Tech Services  ",
"1374","NAHARCAP","Nahar Cap.& Finl.Svs.","301.00","-8.75","-2.82","54","82","28","B-","91","518.71","7577","25173","-19.68","17.55","-52.99","-3.38","0.58","33.00","34.00","-","Finance-Invest Bnk/Bkrs ",
"1375","3MINDIA","3m India (Nse)","33600.05","-619.10","-1.81","54","81","30","C","35","38547.87","183019","5447","-17.76","20.07","-32.62","-3.15","1.15","22.00","32.00","-","Diversified Operations  ",
"1376","ZIMLAB","Zim Laboratories","109.12","-3.14","-2.80","54","92","34","B-","37","547.00","23826","218351","-16.96","25.43","-58.81","0.23","2.84","51.00","38.00","-","Medical-Generic Drugs   ",
"1377","TATAMOTORS","Tata Motors","894.30","-13.15","-1.45","54","71","34","C-","138","334031.62","11791406","13185068","-24.15","45.93","5.12","-10.50","-6.44","8.00","12.00","-","Auto Manufacturers      ",
"1378","TTL","T T","115.00","0.87","0.76","54","76","36","B-","87","245.36","4402","38280","-14.61","27.45","-54.57","-3.71","1.08","26.00","32.00","-","Apparel-Clothing Mfg    ",
"1379","GSEC10IETF","ICICI Pru Nifty 10 Yr Benchmark G-Sec Etf","238.11","-1.89","-0.79","54","0","37","B-","123","N/A","785","3295","-4.64","N/A","241.94","N/A","N/A","49.00","39.00","-","Finance-Etf / Etn       ",
"1380","NAHARINDUS","Nahar Industrial Ents.","145.95","2.10","1.46","54","50","39","A-","87","621.52","20434","140004","-16.36","32.95","-64.15","-4.87","5.70","26.00","45.00","-","Apparel-Clothing Mfg    ",
"1381","TOUCHWOOD","Touchwood Entertainment","156.71","-5.26","-3.25","54","97","39","C","83","179.48","3285","20962","-29.38","37.09","-94.08","1.71","6.23","66.00","53.00","2017-12-21","Comml Svcs-Advertising  ",
"1382","530219","Nutricircle","250.90","0.00","0.00","54","16","39","C+","62","6.82","64","257","-10.39","N/A","0.00","N/A","N/A","44.00","33.00","-","Retail-Apparel/Shoes/Acc",
"1383","512068","Deccan Gold Mines","131.15","-1.50","-1.13","54","27","40","B+","107","1958.80","63750","486085","-26.61","49.89","-53.71","-8.59","6.23","29.00","45.00","-","Mining-Gold/Silver/Gems ",
"1384","GULPOLY","Gulshan Polyols","212.99","-10.61","-4.75","54","46","42","A+","79","1394.62","129563","608305","-19.18","39.84","-63.68","2.28","9.29","67.00","57.00","-","Chemicals-Specialty     ",
"1385","DCM","Dcm","93.00","0.66","0.71","54","46","42","A-","132","172.47","3772","40562","-18.28","38.44","-49.49","-5.48","7.25","21.00","49.00","-","Steel-Specialty Alloys  ",
"1386","VINSYS","Vinsys It Services Ltd","359.00","0.85","0.24","54","62","42","B-","82","525.69","5931","16520","-20.17","49.23","-75.79","-2.24","7.68","28.00","28.00","2023-08-11","Computer-Tech Services  ",
"1387","MARALOVER","Maral Overseas (Nse)","75.02","-3.85","-4.88","54","47","43","A-","87","327.37","4137","55150","-26.45","29.30","-48.95","2.31","4.87","53.00","48.00","-","Apparel-Clothing Mfg    ",
"1388","HONAUT","Hnywell.Atmtn.Ida. (Nse)","49550.00","-148.75","-0.30","54","70","43","B","10","43943.63","300372","6062","-17.41","42.09","-64.38","-1.29","6.69","32.00","29.00","-","Elec-Misc Products      ",
"1389","CRISIL","Crisil","4743.00","-45.70","-0.95","54","58","43","B","93","35019.76","173689","36620","-9.97","30.81","2580.81","4.99","7.35","69.00","55.00","-","Comml Svcs-Market Rsrch ",
"1390","ROSSARI","Rossari Biotech","878.50","4.65","0.53","54","73","43","B+","35","4831.43","143129","162924","-9.68","33.02","-23.35","-2.75","10.20","42.00","54.00","2020-07-23","Diversified Operations  ",
"1391","HINDUNILVR","Hindustan Unilever","2738.90","-42.35","-1.52","54","53","43","B-","77","653480.00","4565089","1666760","-9.76","28.05","-17.91","-1.92","9.59","43.00","53.00","-","Cosmetics/Personal Care ",
"1392","JINDALPHOT","Jindal Photo","772.60","-14.60","-1.85","54","55","45","B-","66","807.51","14458","18714","-20.90","48.51","-77.54","-3.47","10.72","26.00","48.00","-","Finance-Investment Mgmt ",
"1393","CCL","Ccl Products (India)","658.50","-14.05","-2.09","54","68","45","C+","56","8980.43","322105","489150","-22.98","21.93","-72.39","-4.83","6.37","43.00","52.00","-","Food-Packaged           ",
"1394","MANGCHEFER","Mangalore Chems.& Frtz.","133.70","-3.75","-2.73","54","50","46","A-","54","1628.99","44362","331803","-14.35","45.60","-46.48","4.20","11.45","63.00","59.00","-","Chemicals-Agricultural  ",
"1395","524400","Ishita Drugs & Inds.","80.00","-3.25","-3.90","54","67","46","B","45","24.89","643","8033","-23.63","N/A","-54.48","N/A","N/A","69.00","66.00","-","Medical-Diversified     ",
"1396","IVZINNIFTY","Invesco India Nifty Exchange Traded Fund","2780.00","-32.00","-1.14","54","0","46","C-","123","N/A","242","87","-10.32","N/A","434.48","N/A","N/A","44.00","44.00","-","Finance-Etf / Etn       ",
"1397","LIKHITHA","Likhitha Infrastructure","374.75","-3.70","-0.98","54","68","48","B","168","1492.99","53879","143772","-24.67","64.44","-71.20","-6.12","13.28","17.00","34.00","2020-10-15","Oil&Gas-Integrated      ",
"1398","CLEAN","Clean Science And Technology","1600.00","-14.60","-0.90","54","70","48","B-","79","17157.39","294826","184266","-5.33","29.90","56.11","3.77","11.77","60.00","59.00","2021-07-19","Chemicals-Specialty     ",
"1399","514428","Hindustan Adhesives","400.60","-2.15","-0.53","54","60","48","B-","61","206.05","1934","4829","-25.65","65.13","6.23","2.53","4.40","46.00","37.00","-","Containers/Packaging    ",
"1400","ICICIBANK","Icici Bank","1232.00","-11.15","-0.90","54","90","50","B","147","876061.85","16833741","13663751","-9.57","38.28","-38.09","0.61","9.51","47.00","47.00","-","Banks-Money Center      ",
"1401","HOVS","H O V Services","74.70","-1.67","-2.19","54","88","50","B","82","96.19","7848","105056","-32.40","52.59","-91.85","-7.39","8.34","36.00","50.00","-","Computer-Tech Services  ",
"1402","BLUEDART","Blue Dart Express","8310.20","-182.70","-2.15","54","45","50","B-","155","20151.95","478161","57539","-12.42","54.79","94.18","2.95","16.83","57.00","59.00","-","Transportation-Logistics",
"1403","JAYAGROGN","Jayant Agro Organics","291.25","-4.90","-1.65","54","81","50","C+","56","888.45","22954","78811","-18.35","59.18","-81.79","-3.42","9.34","31.00","46.00","-","Food-Packaged           ",
"1404","AKUMS","Akums Drugs And Pharmaceuticals Ltd","918.00","-2.65","-0.29","54","4","50","D+","78","14490.48","854689","931034","-21.93","17.24","-74.68","4.00","4.00","85.00","70.00","2024-08-06","Medical-Products        ",
"1405","IFBAGRO","I F B Agro Industries","566.15","-17.15","-2.94","54","40","52","A","55","546.38","2624","4635","-13.39","50.34","52.19","2.11","16.23","57.00","65.00","-","Beverages-Alcoholic     ",
"1406","INTLCONV","International Conveyors","94.89","-2.34","-2.41","54","94","53","B-","31","616.23","72795","767151","-23.94","38.90","-71.83","9.44","11.23","75.00","64.00","-","Electrical-Power/Equipmt",
"1407","514470","Winsome Textile Inds.","91.35","0.27","0.30","54","51","54","B-","87","180.52","2416","26443","-28.63","53.41","-68.51","-8.30","7.26","27.00","43.00","-","Apparel-Clothing Mfg    ",
"1408","CAPTRUST","Capital Trust","125.31","-5.03","-3.86","54","58","54","B-","127","213.25","10890","86902","-32.26","49.73","-94.99","-10.81","4.30","14.00","34.00","-","Finance-Commercial Loans",
"1409","544105","Harshdeep Hortico Ltd","77.99","-1.81","-2.27","54","31","56","B-","104","128.43","3711","47580","-9.31","104.62","-43.25","5.18","26.58","71.00","74.00","2024-02-05","Agricultural Operations ",
"1410","514412","Sarup Industries","50.98","0.00","0.00","54","64","57","B-","133","16.58","7","142","-1.77","N/A","0.00","N/A","N/A","57.00","64.00","-","Apparel-Shoes & Rel Mfg ",
"1411","KCP","Kcp (Nse)","225.50","-6.25","-2.70","54","68","58","B+","139","2987.74","132116","585881","-19.98","90.19","-52.55","-2.77","11.05","24.00","50.00","-","Bldg-Cement/Concrt/Ag   ",
"1412","INDGN","Indegene Ltd","683.85","-6.10","-0.88","54","89","58","B+","78","16508.36","504099","737149","-7.12","32.67","-49.82","9.09","13.70","73.00","89.00","2024-05-13","Medical-Products        ",
"1413","543241","Veer Global Infraconstruction","180.00","-3.00","-1.64","54","95","59","D-","100","297.25","111","616","-34.07","62.81","78.57","-0.02","25.27","23.00","39.00","2020-10-19","Bldg-Resident/Comml     ",
"1414","ONEPOINT","One Point One Solutions","65.16","-1.02","-1.54","54","59","60","A","82","1688.80","110608","1697485","-15.92","110.76","-72.62","-4.23","9.64","22.00","49.00","2017-12-26","Computer-Tech Services  ",
"1415","HGINFRA","H.G. Infra Engineering","1465.50","-4.60","-0.31","54","86","61","B","116","9580.79","243798","166358","-22.04","82.60","-77.76","-4.40","13.00","18.00","35.00","2018-03-09","Bldg-Heavy Construction ",
"1416","540515","Kanungo Financiers","8.24","0.00","0.00","54","55","62","A-","91","3.82","123","14974","-24.68","N/A","-71.56","N/A","N/A","78.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"1417","KCPSUGIND","Kcp Sugar & Inds.","50.80","-0.85","-1.65","54","89","62","A-","56","585.63","34892","686860","-17.26","66.34","-88.16","-2.50","19.15","38.00","66.00","-","Food-Packaged           ",
"1418","523113","Futuraistic Securities","27.88","0.00","0.00","54","40","64","B+","91","5.44","8","299","-16.75","N/A","201.00","N/A","N/A","76.00","76.00","-","Finance-Invest Bnk/Bkrs ",
"1419","AXISHCETF","Axis Nifty Healthcare Etf","149.00","-1.45","-0.96","54","0","65","C+","123","N/A","1247","8372","-4.65","N/A","-30.96","N/A","N/A","63.00","63.00","-","Finance-Etf / Etn       ",
"1420","DALMIASUG","Dalmia Bht.Sug.& Inds.","511.00","-8.85","-1.70","54","42","66","A+","56","4207.61","224693","439713","-12.65","53.78","-74.25","9.86","25.86","81.00","76.00","-","Food-Packaged           ",
"1421","543637","Pace E-Commerce Ventures","38.01","6.33","19.98","54","83","67","B","25","71.39","2694","70871","6.23","100.51","1273.20","27.32","25.36","90.00","79.00","2022-10-20","Retail-Internet         ",
"1422","506128","Parnax Lab","142.35","6.75","4.98","54","92","68","A","88","155.75","1327","9323","-15.22","79.37","392.80","16.57","25.88","88.00","73.00","-","Medical-Biomed/Biotech  ",
"1423","507155","Jagatjit Industries","264.00","-6.75","-2.49","54","8","73","A+","55","1266.65","12207","46238","-14.70","88.02","-81.54","8.10","28.60","83.00","81.00","-","Beverages-Alcoholic     ",
"1424","511628","Fedders Holdings Limited","92.95","-1.25","-1.33","54","89","73","B-","39","1544.56","20031","215498","-28.50","135.50","-25.83","-1.97","17.71","44.00","48.00","-","Financial Svcs-Specialty",
"1425","511451","Dharani Finance","9.01","0.00","0.00","54","27","74","B","39","4.50","35","3933","-24.85","N/A","-98.63","N/A","N/A","64.00","69.00","-","Financial Svcs-Specialty",
"1426","511012","Yamini Investments","1.54","0.07","4.76","54","76","76","A","66","77.28","5746","3730954","-41.22","122.73","189.89","-5.00","26.86","60.00","80.00","-","Finance-Investment Mgmt ",
"1427","531977","Chartered Logistics","11.76","0.16","1.38","54","68","77","A","155","115.23","2999","255030","-6.67","149.46","158.96","9.37","21.63","73.00","58.00","-","Transportation-Logistics",
"1428","INTERARCH","Interarch Building Products Ltd","1614.00","15.30","0.96","54","4","78","null","116","2660.24","1161234","719476","-3.41","44.01","-59.81","22.32","22.32","93.00","94.00","2024-08-26","Bldg-Heavy Construction ",
"1429","SATINDLTD","Sat Industries","144.99","-2.94","-1.99","54","58","78","A+","10","1672.87","270056","1862586","-4.30","77.37","-19.17","19.92","37.94","91.00","88.00","-","Elec-Misc Products      ",
"1430","507864","Pioneer Investcorp","66.49","0.49","0.74","54","95","78","B-","91","81.16","478","7187","-12.81","110.80","-70.17","4.04","30.86","77.00","74.00","-","Finance-Invest Bnk/Bkrs ",
"1431","CLSEL","Chaman Lal Setia Exports","338.50","6.20","1.87","54","53","79","A+","126","1719.12","146473","432712","-1.88","81.24","-45.35","25.62","41.53","91.00","88.00","-","Food-Misc Preparation   ",
"1432","543436","Wherrelz It Solutions","219.90","0.00","0.00","54","0","79","A+","82","8.58","53","240","0.00","N/A","0.00","N/A","N/A","78.00","85.00","2021-12-29","Computer-Tech Services  ",
"1433","514322","Kamadgiri Fashion","121.00","-1.84","-1.50","54","17","79","A+","87","72.09","196","1616","-3.20","100.23","-12.07","42.26","51.79","95.00","92.00","-","Apparel-Clothing Mfg    ",
"1434","EXCEL","Excel Realty N Infra","0.78","0.00","0.00","54","70","79","B-","82","110.03","7005","8980533","-17.89","160.00","33.64","0.62","26.30","58.00","66.00","-","Computer-Tech Services  ",
"1435","521068","Hisar Spinning Mills","74.80","0.00","0.00","54","57","81","A+","87","27.94","78","1042","-10.95","N/A","0.00","N/A","N/A","95.00","89.00","-","Apparel-Clothing Mfg    ",
"1436","TARACHAND","Tara Chand Logist Sltn","378.00","-1.00","-0.26","54","81","81","C","116","597.49","13678","36184","-27.85","215.83","-54.57","-6.58","16.56","15.00","35.00","2018-03-23","Bldg-Heavy Construction ",
"1437","530233","Auro Laboratories","252.00","12.65","5.29","54","98","82","A","45","149.19","3665","14542","-17.97","127.52","112.91","22.09","30.82","89.00","72.00","-","Medical-Diversified     ",
"1438","UMAEXPORTS","Uma Exports","107.99","-2.92","-2.63","54","75","82","A-","104","374.99","31664","293211","-28.76","143.76","-26.12","-5.04","19.58","64.00","59.00","2022-04-07","Agricultural Operations ",
"1439","524632","Shukra Pharmaceuticals","72.20","-3.79","-4.99","54","22","82","B","21","332.75","2626","36366","-44.42","272.04","-26.73","12.52","0.67","58.00","15.00","-","Medical-Ethical Drugs   ",
"1440","AVPINFRA","Avp Infracon Ltd","145.50","0.00","0.00","54","61","82","B+","116","363.44","21101","145024","-24.22","130.95","-54.77","-10.58","12.47","19.00","69.00","2024-03-20","Bldg-Heavy Construction ",
"1441","523467","Jai Mata Glass","3.02","-0.06","-1.95","54","70","83","A","109","30.80","1234","408590","-23.16","N/A","-67.83","N/A","N/A","90.00","89.00","-","Bldg-Constr Prds/Misc   ",
"1442","SYNCOMF","Syncom Formulations India","20.47","-0.77","-3.63","54","60","84","A","45","1996.56","304989","14899338","-26.63","192.97","-79.38","2.55","35.75","76.00","86.00","-","Medical-Diversified     ",
"1443","PARSVNATH","Parsvnath Developers","20.90","-0.33","-1.55","54","20","87","A+","108","923.89","33314","1593948","-3.15","125.85","-35.99","15.71","43.76","91.00","87.00","-","Real Estate Dvlpmt/Ops  ",
"1444","STEL","Stel Holdings","550.00","-4.00","-0.72","54","33","88","A+","60","1022.41","7702","14003","-6.22","175.28","-86.67","6.30","40.24","76.00","82.00","-","Finance-Publ Inv Fd-Bal ",
"1445","TIRUPATIFL","Tirupati Forge","34.36","0.67","1.99","54","91","88","A+","112","349.30","10839","315452","-8.30","231.92","-61.56","11.23","59.30","79.00","88.00","2017-10-12","Steel-Producers         ",
"1446","523054","Binayak Tex Processors","1919.50","0.00","0.00","54","43","88","A-","87","136.48","27","14","-16.82","N/A","0.00","N/A","N/A","51.00","86.00","-","Apparel-Clothing Mfg    ",
"1447","523186","B & A Packaging India","437.50","-4.20","-0.95","54","0","89","A","61","219.13","1503","3435","-17.98","138.76","-93.39","3.09","52.56","83.00","91.00","-","Containers/Packaging    ",
