Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4771","LAKPRE","Lakshmi Precision Screws","6.57","0.26","4.12","17","1","54","A+","123","6.90","23","3544","-11.46","N/A","-47.94","N/A","N/A","53.00","71.00","-","Machinery-Gen Industrial",
"4772","500426","Utl Industries","3.29","0.06","1.86","17","25","56","B-","110","10.64","303","92032","-34.07","N/A","0.06","N/A","N/A","19.00","27.00","-","Real Estate Dvlpmt/Ops  ",
"4773","514442","Sri Kpr Industries","34.70","-1.28","-3.56","17","50","60","C+","143","72.48","606","17466","-29.04","98.78","-34.38","1.90","3.64","51.00","40.00","-","Bldg-Constr Prds/Misc   ",
"4774","531819","Nuway Organic Naturals India","31.59","0.00","0.00","17","0","62","A+","124","30.28","0","0","0.00","N/A","N/A","N/A","N/A","47.00","55.00","-","Soap & Clng Preparatns  ",
"4775","506134","Gourmet Gateway India Ltd","23.88","-0.48","-1.97","16","8","1","B+","44","327.08","2829","118477","-58.03","44.83","-87.95","6.29","-37.02","54.00","2.00","-","Financial Svcs-Specialty",
"4776","SAHAJ","Sahaj Fashions Ltd","15.20","0.65","4.47","16","0","1","C","12","19.16","863","56800","-57.06","N/A","-22.54","N/A","N/A","3.00","2.00","2023-09-06","Retail-Home Furnishings ",
"4777","SHUBHLAXMI","Shubhlaxmi Jewel Art","28.95","0.00","0.00","16","20","2","A","92","30.70","937","32360","-69.92","N/A","-75.28","N/A","N/A","43.00","6.00","2018-12-04","Retail/Whlsle-Jewelry   ",
"4778","SANGINITA","Sanginita Chemicals","15.76","-0.34","-2.11","16","10","6","D-","118","41.70","1899","120470","-60.85","N/A","-54.12","N/A","N/A","44.00","16.00","-","Chemicals-Paints        ",
"4779","507808","United Leasing & Ind","17.21","0.00","0.00","16","0","6","E","117","5.16","0","29","-43.76","N/A","72.41","N/A","N/A","14.00","3.00","-","Finance-Consumer Loans  ",
"4780","GENCON","Gnc.Engr.Con.&. Prjs.","44.15","2.43","5.82","16","21","9","C","97","237.75","3673","83193","-37.79","20.75","43.75","-4.42","-7.91","16.00","17.00","-","Bldg-Heavy Construction ",
"4781","504092","Indokem","82.40","2.23","2.78","16","2","10","C","72","223.58","298","3612","-31.25","21.40","-70.82","-1.30","-12.54","35.00","16.00","-","Chemicals-Specialty     ",
"4782","500016","Aruna Hotels","12.30","0.72","6.22","16","34","11","B","126","39.26","120","9780","-47.39","N/A","393.42","N/A","N/A","44.00","44.00","-","Leisure-Lodging         ",
"4783","RANASUG","Rana Sugars","20.52","-0.13","-0.63","16","10","11","B-","56","317.12","17096","833156","-25.92","13.46","-67.34","-3.73","-9.97","17.00","14.00","-","Food-Packaged           ",
"4784","542666","Gkp Printing & Packaging","8.75","-0.01","-0.11","16","24","11","C+","55","19.27","177","20234","-47.29","N/A","-54.69","N/A","N/A","36.00","17.00","2019-05-08","Containers/Packaging    ",
"4785","DANGEE","Dangee Dums Ltd","7.31","-0.06","-0.81","16","8","11","D-","96","113.48","5038","689229","-45.65","16.06","-80.40","-3.33","-17.41","38.00","23.00","2018-09-03","Food-Dairy Products     ",
"4786","531352","Peeti Securities","21.25","0.00","0.00","16","0","12","D","91","7.97","24","1112","-24.11","N/A","-79.05","N/A","N/A","9.00","12.00","-","Apparel-Clothing Mfg    ",
"4787","ASTRON","Astron Paper & Board Mill","22.16","-0.20","-0.89","16","1","12","D-","39","103.97","1717","77482","-45.82","17.68","-64.04","-0.16","-8.57","49.00","33.00","2017-12-29","Paper & Paper Products  ",
"4788","VISAMAN","Visaman Global Sales Ltd","40.00","0.00","0.00","16","42","14","B+","99","55.25","1032","25800","-17.95","6.95","0.00","-3.83","-3.36","30.00","40.00","2024-07-01","Steel-Producers         ",
"4789","540696","KCD Industries India","9.85","0.46","4.90","16","0","15","A-","97","26.47","1359","137988","-40.34","N/A","-12.14","N/A","N/A","83.00","50.00","-","Bldg-Heavy Construction ",
"4790","NSLNISP","Nmdc Steel Limited","50.00","0.37","0.75","16","5","15","B+","138","14544.60","226914","4538270","-32.16","23.00","-9.57","-2.18","-13.90","30.00","11.00","-","Mining-Metal Ores       ",
"4791","534741","Virtual Global Education","0.81","0.00","0.00","16","38","15","C","7","34.32","667","824030","-40.00","N/A","-44.54","N/A","N/A","30.00","21.00","-","Consumer Svcs-Education ",
"4792","540310","Classic Filaments","31.00","-0.40","-1.27","16","0","15","C","91","19.20","103","3325","-26.19","N/A","290.56","N/A","N/A","54.00","18.00","-","Apparel-Clothing Mfg    ",
"4793","524628","Parker Agro Chem Exps.","15.00","-2.08","-12.18","16","0","19","B+","69","8.16","17","1140","-48.51","N/A","-17.81","N/A","N/A","55.00","14.00","-","Diversified Operations  ",
"4794","539669","Rgf Capital Markets","0.73","0.04","5.80","16","0","19","C","58","10.35","208","285587","-40.65","N/A","146.36","N/A","N/A","50.00","37.00","-","Finance-Investment Mgmt ",
"4795","531769","Pfl Infotech","3.64","0.00","0.00","16","1","19","E","68","2.72","3","693","-29.59","N/A","0.00","N/A","N/A","60.00","17.00","-","Computer-Tech Services  ",
"4796","542728","Sk International Export","17.14","0.00","0.00","16","0","26","null","52","12.57","10","600","-14.09","N/A","0.00","N/A","N/A","26.00","26.00","2019-07-15","Retail-Apparel/Shoes/Acc",
"4797","GROWWDEFNC","Groww Nifty India Defence ETF","64.75","-0.53","-0.81","16","0","26","null","102","N/A","29238","451553","-10.07","N/A","-60.72","N/A","N/A","31.00","50.00","-","Finance-Etf / Etn       ",
"4798","530109","Anupam Finserv","2.12","0.03","1.44","16","0","26","C-","71","24.17","623","293748","-33.75","N/A","-44.27","N/A","N/A","50.00","36.00","-","Finance-Invest Bnk/Bkrs ",
"4799","MILTON","Milton Industries","41.00","0.00","0.00","16","91","33","B+","91","69.68","159","3872","-15.20","41.38","0.00","-2.61","16.36","35.00","53.00","2017-10-16","Apparel-Clothing Mfg    ",
"4800","500277","Mid India Industries","9.89","-0.01","-0.10","16","10","33","C","91","16.14","19","1915","-31.18","N/A","-78.38","N/A","N/A","11.00","14.00","-","Apparel-Clothing Mfg    ",
"4801","530439","Siddha Ventures","9.57","-0.32","-3.24","16","0","36","B-","71","9.89","148","15483","-39.47","N/A","35.06","N/A","N/A","68.00","45.00","-","Finance-Invest Bnk/Bkrs ",
"4802","512257","Swasti Vinayaka Art And Heritage Co","4.69","-0.02","-0.42","16","30","37","B","110","42.39","466","99333","-21.31","N/A","17.23","N/A","N/A","48.00","48.00","-","Real Estate Dvlpmt/Ops  ",
"4803","539800","Chd Chemicals","6.45","-0.32","-4.73","16","0","39","B","72","6.84","62","9555","-40.83","N/A","-55.29","N/A","N/A","68.00","41.00","-","Chemicals-Specialty     ",
"4804","511131","Kamanwala Housing Con.","17.68","0.71","4.18","16","12","39","C-","110","23.92","228","12869","-25.21","N/A","50.69","N/A","N/A","43.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"4805","531111","Gothi Plascon India","44.04","2.09","4.98","16","0","48","A","110","42.79","42","956","-18.29","N/A","1207.53","N/A","N/A","75.00","62.00","-","Real Estate Dvlpmt/Ops  ",
"4806","531083","Nihar Info Global","6.84","0.30","4.59","16","0","51","B","68","6.81","49","7192","-36.55","N/A","7.08","N/A","N/A","71.00","60.00","-","Computer-Tech Services  ",
"4807","ICM","Icl Multitrading India Limited","0.00","0.00","N/A","15","0","0","null","133","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4808","512062","Sanmitra Commercial","10.48","0.00","0.00","15","0","0","null","0","1.15","0","0","0.00","N/A","N/A","N/A","N/A","53.00","46.00","-","Group not available",
"4809","KAMOPAINTS","Kamdhenu Ventures","21.05","-0.43","-2.00","15","29","1","A+","118","675.24","318595","15135177","-64.08","20.00","-99.43","-41.00","-44.64","1.00","1.00","-","Chemicals-Paints        ",
"4810","536659","PVV Infra","6.12","-0.25","-3.92","15","33","3","B-","97","36.66","2916","476552","-65.84","N/A","88.81","N/A","N/A","5.00","1.00","-","Bldg-Heavy Construction ",
"4811","532435","Sanmit Infra","14.07","-0.28","-1.95","15","35","3","C+","97","226.74","2412","171418","-83.64","39.46","-70.37","3.92","-23.91","66.00","27.00","-","Bldg-Heavy Construction ",
"4812","DISHTV","Dish Tv India","12.75","0.04","0.31","15","2","4","B-","149","2340.24","176512","13844117","-51.06","4.44","-40.71","-7.73","-23.03","9.00","5.00","-","Media-Diversified       ",
"4813","511563","Sanchay Finvest Ltd","27.81","0.00","0.00","15","0","5","C","71","8.76","2","84","-60.70","N/A","0.00","N/A","N/A","11.00","8.00","-","Finance-Invest Bnk/Bkrs ",
"4814","531628","Tejassvi Aaharam","31.60","-1.66","-4.99","15","0","5","C-","56","23.28","79","2503","-64.68","N/A","-19.78","N/A","N/A","1.00","1.00","-","Food-Packaged           ",
"4815","HMAAGRO","Hma Agro Industries Ltd","44.27","-2.00","-4.32","15","9","5","D-","90","2317.06","23539","531711","-47.33","18.28","6.19","-1.88","-18.94","36.00","13.00","2023-07-04","Food-Meat Products      ",
"4816","EDUCOMP","Educomp Solutions (Nse)","2.08","0.00","0.00","15","3","5","E","7","25.47","26","12543","-54.78","N/A","0.00","N/A","N/A","11.00","4.00","-","Consumer Svcs-Education ",
"4817","SKIL","Skil Infrastructure","5.25","0.00","0.00","15","21","6","A-","97","109.77","164","31152","-45.60","11.46","0.00","-19.62","21.55","11.00","11.00","-","Bldg-Heavy Construction ",
"4818","AXITA","Axita Cotton","14.17","0.09","0.64","15","73","6","C","91","489.66","120541","8506801","-46.63","0.50","-63.02","-11.55","-19.65","4.00","5.00","2019-01-10","Apparel-Clothing Mfg    ",
"4819","508922","Msr India","8.00","-0.02","-0.25","15","7","7","C","77","50.43","793","99100","-44.37","18.81","-55.90","1.14","-15.28","48.00","14.00","-","Food-Grain & Related    ",
"4820","531959","Newtime Infrastructure","9.63","0.45","4.90","15","21","9","A-","110","481.80","1387","144014","-56.01","68.49","-76.10","-13.91","-36.01","2.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4821","530443","Kiran Syntex","8.40","0.10","1.20","15","0","9","C+","91","3.53","12","1447","-39.35","N/A","-78.02","N/A","N/A","64.00","30.00","-","Apparel-Clothing Mfg    ",
"4822","DAMODARIND","Damodar Industries","43.06","-0.66","-1.51","15","12","10","B","91","101.87","1288","29907","-37.23","6.37","-82.60","-4.37","-13.09","23.00","13.00","-","Apparel-Clothing Mfg    ",
"4823","530215","Kings Infra Ventures","145.50","-0.40","-0.27","15","1","11","D","133","357.53","3582","24619","-38.56","12.23","-41.11","-7.53","-15.89","8.00","11.00","-","Food-Misc Preparation   ",
"4824","530663","Goyal Associates","1.61","-0.01","-0.62","15","59","11","E","71","7.60","472","293295","-39.25","N/A","-5.51","N/A","N/A","14.00","10.00","-","Finance-Invest Bnk/Bkrs ",
"4825","PARAMATRIX","Paramatrix Technologies Ltd","105.00","2.70","2.64","15","0","11","E","68","117.74","7674","73090","-21.11","18.82","-96.72","-2.96","-2.96","45.00","47.00","2024-09-04","Computer-Tech Services  ",
"4826","522091","United Vander Horst","101.25","-0.55","-0.54","15","0","11","E","70","125.93","393","3886","-40.63","17.59","-63.30","-5.94","-17.33","17.00","13.00","-","Auto/Truck-Original Eqp ",
"4827","539216","Garment Mantra Lifestyle","2.63","0.01","0.38","15","0","12","B","91","52.60","4051","1540234","-42.95","19.09","-83.18","-8.15","-15.85","14.00","10.00","-","Apparel-Clothing Mfg    ",
"4828","543520","Global Longlife Hospital And Research","34.76","2.21","6.79","15","0","12","B+","48","34.18","448","12900","-43.66","N/A","62.79","N/A","N/A","24.00","19.00","2022-05-04","Medical-Hospitals       ",
"4829","SHYAMCENT","Shyam Century Ferrous","16.83","-0.07","-0.41","15","6","12","C-","99","358.57","7519","446733","-48.06","10.46","-49.68","-3.01","-10.54","39.00","25.00","-","Steel-Producers         ",
"4830","513713","White Organic Agro","7.18","0.03","0.42","15","18","12","D+","133","25.02","654","91126","-42.28","N/A","-81.61","N/A","N/A","43.00","27.00","-","Food-Misc Preparation   ",
"4831","509051","Indian Infotech & Sftw.","1.41","-0.01","-0.70","15","11","12","D+","117","179.92","4585","3251749","-52.53","31.48","-31.71","2.14","-13.22","58.00","35.00","-","Finance-Consumer Loans  ",
"4832","539143","Panth Infinity","6.77","0.02","0.30","15","12","15","B-","59","12.48","280","41295","-40.30","N/A","-22.04","N/A","N/A","50.00","26.00","-","Mining-Gold/Silver/Gems ",
"4833","538975","Shree Securities","0.36","0.01","2.86","15","3","16","B-","135","27.93","1295","3597927","-36.84","N/A","8.31","N/A","N/A","52.00","34.00","-","Finance-Commercial Loans",
"4834","530713","Ajel","15.00","0.05","0.33","15","1","17","C+","68","17.42","67","4455","-47.53","N/A","161.73","N/A","N/A","2.00","5.00","-","Computer-Tech Services  ",
"4835","RUCHINFRA","Ruchi Infrastructure","13.18","0.02","0.15","15","17","17","C+","167","304.82","4509","342123","-32.76","31.60","-82.07","-5.49","-3.02","20.00","24.00","-","Transportation-Logistics",
"4836","JAYNECOIND","Jayaswals Neco Inds.","43.80","0.19","0.44","15","8","19","C+","99","4234.52","24399","557048","-33.03","19.15","-77.45","-7.61","-11.70","17.00","14.00","-","Steel-Producers         ",
"4837","VISHWAS","Vishwas Agri Seeds Ltd","77.00","0.00","0.00","15","12","20","C","119","77.00","663","8608","-20.37","10.00","-81.41","-2.49","-3.67","38.00","29.00","2024-04-01","Agricultural Operations ",
"4838","512441","Enbee Trade & Finance","12.64","-0.11","-0.86","15","0","21","D-","58","18.26","435","34454","-58.15","N/A","22.77","N/A","N/A","76.00","54.00","-","Finance-Investment Mgmt ",
"4839","OCCLLTD","OCCL Ltd","91.50","0.56","0.62","15","0","23","null","120","454.25","13294","145287","-8.32","8.26","-35.79","2.28","2.28","N/A","N/A","-","Chemicals-Basic         ",
"4840","508860","Diamant Infrastructure","1.08","0.00","0.00","15","11","23","A","97","3.80","6","5512","-35.71","N/A","0.00","N/A","N/A","2.00","15.00","-","Bldg-Heavy Construction ",
"4841","540269","Super Fine Knitters","13.37","0.00","0.00","15","57","24","B","91","16.57","72","5400","-14.13","N/A","0.00","N/A","N/A","36.00","42.00","2017-02-02","Apparel-Clothing Mfg    ",
"4842","506520","Jayshree Chemicals","9.15","-0.29","-3.07","15","2","26","C","72","27.68","437","47724","-33.45","N/A","-66.92","N/A","N/A","57.00","36.00","-","Chemicals-Specialty     ",
"4843","NOVAAGRI","Nova Agritech Limited","66.35","1.92","2.98","15","45","28","B-","119","596.11","12209","184010","-29.41","43.18","-2.05","-3.74","1.39","18.00","40.00","2024-01-31","Agricultural Operations ",
"4844","538965","Concord Drugs","38.52","0.38","1.00","15","43","31","D+","41","35.53","399","10353","-37.37","N/A","14.32","N/A","N/A","67.00","45.00","-","Medical-Diversified     ",
"4845","GVPTECH","GVP Infotech Ltd","12.50","0.20","1.63","15","9","31","D-","30","200.32","953","76263","-24.92","16.26","-55.98","-1.02","-14.13","36.00","29.00","-","Internet-Content        ",
"4846","539149","Integrated Capital Svs.","4.54","-0.30","-6.20","15","0","33","B","44","17.22","42","9300","-17.30","N/A","142.74","N/A","N/A","81.00","69.00","-","Financial Svcs-Specialty",
"4847","531406","Ans Industries","11.68","0.55","4.94","15","0","36","B-","56","10.30","4","346","-23.01","N/A","158.67","N/A","N/A","78.00","54.00","-","Food-Packaged           ",
"4848","531578","Kmf Builders & Dvpr.","7.14","-0.37","-4.93","15","0","40","B+","85","9.15","48","6700","-34.25","N/A","-99.01","N/A","N/A","15.00","16.00","-","Bldg-Resident/Comml     ",
"4849","532159","Trescon","16.59","-0.20","-1.19","15","5","40","B+","110","121.71","655","39487","-28.34","32.73","-75.21","10.16","4.42","81.00","63.00","-","Real Estate Dvlpmt/Ops  ",
"4850","541771","Amin Tannery Ltd","2.50","-0.05","-1.96","15","0","42","B-","108","27.53","340","136047","-19.09","N/A","21.49","N/A","N/A","70.00","53.00","2018-08-24","Apparel-Shoes & Rel Mfg ",
"4851","531472","Cybele Industries","44.66","2.10","4.93","15","23","44","D+","79","45.52","159","3557","-26.85","N/A","14.08","N/A","N/A","17.00","29.00","-","Electrical-Power/Equipmt",
"4852","531673","Anka India","13.90","-0.64","-4.40","15","0","49","E","108","12.71","39","2812","-32.13","N/A","2822.94","N/A","N/A","49.00","43.00","-","Apparel-Shoes & Rel Mfg ",
"4853","540681","Chothani Foods","32.46","0.00","0.00","15","81","56","A","133","33.63","140","4300","-13.42","N/A","0.00","N/A","N/A","78.00","76.00","2017-08-22","Food-Misc Preparation   ",
"4854","SECURCRED","Secur Credentials","3.73","-0.08","-2.10","14","13","1","B","122","15.64","778","208614","-85.31","N/A","-78.84","N/A","N/A","1.00","1.00","2017-11-13","Comml Svcs-Staffing     ",
"4855","COFFEEDAY","Coffee Day Enterprises","34.16","0.00","0.00","14","3","1","D-","100","721.64","20803","608982","-54.24","21.96","0.00","-4.21","-32.92","13.00","2.00","-","Retail-Restaurants      ",
"4856","PROZONER","Prozone Realty Ltd","24.14","0.29","1.22","14","5","3","D","110","363.96","7716","319633","-46.12","14.06","-5.18","-9.37","-23.65","6.00","4.00","-","Real Estate Dvlpmt/Ops  ",
"4857","530683","Pithampur Poly Products","7.58","0.00","0.00","14","0","4","A-","55","3.69","1","76","-29.68","N/A","0.00","N/A","N/A","36.00","6.00","-","Containers/Packaging    ",
"4858","537392","Taaza International Susp - Susp.14/06/2024","4.29","0.00","0.00","14","7","4","B+","164","3.11","38","8953","-58.95","N/A","0.00","N/A","N/A","49.00","11.00","-","Retail-Major Disc Chains",
"4859","511246","Bombay Talkies","4.14","0.00","0.00","14","9","4","B-","58","22.36","0","58","-49.76","N/A","2636.21","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"4860","DRSDILIP","Drs Dilip Roadlines","102.00","0.00","0.00","14","25","5","C+","150","153.63","1787","17520","-36.70","35.37","-90.87","1.84","18.55","65.00","10.00","2018-12-10","Transport-Air Freight   ",
"4861","539938","Medico Intercontinental","45.75","0.43","0.95","14","0","5","D-","36","45.32","568","12420","-62.50","N/A","-48.82","N/A","N/A","12.00","22.00","-","Medical-Generic Drugs   ",
"4862","EFORCE","Electro Force (India) Ltd","68.30","0.55","0.81","14","4","5","E","18","158.53","2188","32040","-55.07","8.31","-47.57","-3.88","-22.04","32.00","9.00","2023-12-27","Electronic-Parts        ",
"4863","BTML","Bodhi Tree Multimedia","11.80","-0.10","-0.84","14","20","6","B-","149","148.75","4686","397092","-46.82","10.08","-76.62","-4.47","-24.92","13.00","7.00","2020-10-21","Media-Diversified       ",
"4864","530201","Kallam Textiles","6.96","0.12","1.75","14","11","6","C+","91","36.12","447","64195","-35.50","N/A","-67.85","N/A","N/A","17.00","8.00","-","Apparel-Clothing Mfg    ",
"4865","543435","Clara Industries","31.75","1.51","4.99","14","0","7","C","55","62.52","2113","66566","-52.65","16.94","-37.66","-4.63","-22.21","18.00","3.00","2021-12-29","Containers/Packaging    ",
