Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4198","SAAKSHI","Saakshi Medtech And Panels Ltd","221.35","0.00","0.00","25","0","17","B-","47","390.82","3004","13572","-40.01","34.97","41.47","-12.27","-9.76","6.00","10.00","2023-10-03","Medical-Diversified     ",
"4199","SRIVASAVI","Srivasavi Adhesive Tapes","105.00","1.50","1.45","25","0","17","C+","86","146.70","3326","31680","-41.99","10.70","-52.65","0.06","-13.31","53.00","26.00","2023-03-09","Chemicals-Specialty     ",
"4200","ZODIACLOTH","Zodiac Clothing Co.(Nse)","118.00","-2.99","-2.47","25","11","18","B+","93","314.50","1462","12392","-33.47","19.73","72.61","-4.59","-3.84","28.00","33.00","-","Apparel-Clothing Mfg    ",
"4201","MARSHALL","Marshall Machines","34.35","-0.36","-1.04","25","27","18","D","109","85.85","10072","293205","-43.03","55.65","-37.68","-2.69","-0.83","52.00","66.00","2018-09-07","Machinery-Gen Industrial",
"4202","STYLEBAAZA","Baazar Style Retail Ltd","364.00","1.35","0.37","25","17","19","null","93","2705.99","981264","2695781","-15.57","6.47","-63.97","-1.32","-1.32","86.00","92.00","2024-09-06","Apparel-Clothing Mfg    ",
"4203","ORTINGLOBE","Ortin Global Ltd","20.00","0.95","4.99","25","2","19","C","47","15.49","2970","148521","-24.10","N/A","-87.86","N/A","N/A","28.00","33.00","-","Medical-Diversified     ",
"4204","531626","Orosil Smiths India","4.15","0.27","6.96","25","7","19","D","85","16.03","456","109900","-32.96","N/A","190.68","N/A","N/A","41.00","36.00","-","Retail/Whlsle-Jewelry   ",
"4205","540717","Polo Queen Industrial And Fintech","42.89","1.29","3.10","25","97","21","C","50","1396.72","265","6168","-45.98","14.92","-71.35","-7.49","-7.98","30.00","13.00","2017-09-28","Cosmetics/Personal Care ",
"4206","KBCGLOBAL","Kbc Global","2.05","-0.03","-1.44","25","17","22","B+","105","202.77","13675","6670598","-25.45","32.48","547.50","12.13","6.67","82.00","67.00","2018-04-02","Bldg-Resident/Comml     ",
"4207","PELATRO","Pelatro Ltd","270.00","-1.85","-0.68","25","4","24","null","82","282.91","67572","250266","-13.18","2.14","-96.64","-2.89","-2.89","75.00","75.00","2024-09-24","Computer-Tech Services  ",
"4208","VERTOZ","Vertoz Ltd","24.83","-1.31","-5.01","25","50","24","B-","78","2227.91","203889","8211414","-45.13","83.41","-86.72","-21.49","-29.31","1.00","1.00","2017-11-24","Comml Svcs-Advertising  ",
"4209","524156","T C M","46.10","1.38","3.09","25","16","24","C-","86","33.44","217","4711","-31.16","N/A","-29.93","N/A","N/A","59.00","23.00","-","Chemicals-Specialty     ",
"4210","532744","Gtn Textiles","12.78","0.39","3.15","25","23","24","D","93","14.42","113","8847","-19.06","N/A","33.23","N/A","N/A","39.00","31.00","-","Apparel-Clothing Mfg    ",
"4211","RPPL","Rajshree Polypack","37.98","0.64","1.71","25","42","25","A-","74","273.87","21989","578957","-41.34","37.03","-75.28","-8.66","-6.98","30.00","22.00","2018-09-24","Containers/Packaging    ",
"4212","PURVFLEXI","Purv Flexipack Ltd","207.00","9.25","4.68","25","10","25","C","74","414.94","9850","47583","-24.18","31.83","-29.39","17.50","4.40","86.00","57.00","2024-03-05","Containers/Packaging    ",
"4213","AROGRANITE","Aro Granite Industries","55.37","0.46","0.84","25","14","26","A-","99","84.01","4821","87072","-20.10","33.60","-59.94","-6.57","-1.19","32.00","38.00","-","Bldg-Constr Prds/Misc   ",
"4214","SHREERAMA","Shree Rama Multi-Tech","26.45","0.46","1.77","25","25","26","B-","74","347.02","1821","68829","-25.39","20.88","-53.41","-8.22","-5.46","25.00","34.00","-","Containers/Packaging    ",
"4215","513699","Solid Stone","35.80","2.75","8.32","25","23","28","C+","99","17.78","60","1683","-23.63","N/A","-90.73","N/A","N/A","40.00","22.00","-","Bldg-Constr Prds/Misc   ",
"4216","531944","Lexoraa Industries Ltd","23.28","0.00","0.00","25","0","30","A+","163","9.15","358","15374","-30.69","N/A","-85.72","N/A","N/A","52.00","36.00","-","Oil&Gas-Integrated      ",
"4217","532373","Wep Solutions","36.40","-0.20","-0.55","25","56","30","B-","82","133.13","1878","51598","-32.53","38.79","-46.49","-10.82","-7.91","16.00","25.00","-","Computer-Tech Services  ",
"4218","530665","Zenith Healthcare","5.24","0.14","2.75","25","15","30","C+","47","27.41","625","119256","-23.50","N/A","-74.18","N/A","N/A","30.00","46.00","-","Medical-Diversified     ",
"4219","526504","Dolphin Medical Svs.","2.01","0.00","0.00","25","14","31","A+","23","3.04","14","7115","-38.15","N/A","144.48","N/A","N/A","57.00","33.00","-","Medical-Services        ",
"4220","538895","Mihika Industries","23.96","-1.26","-5.00","25","0","31","C-","95","25.22","556","23226","-47.67","N/A","-8.94","N/A","N/A","63.00","29.00","-","Finance-Invest Bnk/Bkrs ",
"4221","536073","Julien Agro Infratech Ltd","27.34","0.35","1.30","25","22","31","E","124","53.41","2322","84937","-21.05","22.68","43.13","1.11","-2.33","63.00","34.00","-","Bldg-Heavy Construction ",
"4222","JIM","Jyot International Marketing","10.00","0.00","0.00","25","0","33","null","91","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Investment Mgmt ",
"4223","PARSM","Parmeshwari Silk Mills","10.00","0.00","0.00","25","0","33","null","93","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Apparel-Clothing Mfg    ",
"4224","526133","Supertex Industries","11.25","0.60","5.63","25","19","33","C","93","12.08","268","23840","-40.06","N/A","-77.24","N/A","N/A","40.00","30.00","-","Apparel-Clothing Mfg    ",
"4225","539383","Mahaveer Infoway","8.81","0.41","4.88","25","4","34","B","77","4.63","37","4247","-29.52","N/A","-1.13","N/A","N/A","62.00","35.00","-","Computer-Networking     ",
"4226","543065","Sm Auto Stamping","49.99","-0.51","-1.01","25","37","34","B","69","69.12","304","6080","-24.23","27.85","-67.11","-8.06","0.33","40.00","34.00","2020-03-16","Metal Proc & Fabrication",
"4227","521141","Aditya Spinners","24.62","-0.74","-2.92","25","0","36","B+","93","42.45","394","16014","-23.06","N/A","-88.80","N/A","N/A","73.00","64.00","-","Apparel-Clothing Mfg    ",
"4228","530821","Sspdl","20.06","0.48","2.45","25","13","38","D-","129","25.32","186","9270","-36.22","N/A","0.01","N/A","N/A","37.00","37.00","-","Real Estate Dvlpmt/Ops  ",
"4229","513515","S R Industries","1.65","0.07","4.43","25","2","39","B","138","3.11","49","29700","-32.10","N/A","231.09","N/A","N/A","90.00","71.00","-","Apparel-Shoes & Rel Mfg ",
"4230","HDFCPVTBAN","Hdfc Nifty Private Bank Etf","26.10","0.13","0.50","25","0","39","B-","106","N/A","8452","323834","-8.32","N/A","71.09","N/A","N/A","51.00","46.00","-","Finance-Etf / Etn       ",
"4231","UTIBANKETF","Uti Nifty Bank Etf","52.42","0.46","0.89","25","0","41","B","106","N/A","27137","517684","-6.33","N/A","-68.65","N/A","N/A","46.00","42.00","-","Finance-Etf / Etn       ",
"4232","543927","Asian Warehousing","49.40","0.40","0.82","25","0","41","B-","107","17.09","125","2527","-43.83","N/A","-56.27","N/A","N/A","9.00","28.00","-","Agricultural Operations ",
"4233","531252","Aneri Fincap Susp - Susp.05/27/2024","6.39","0.00","0.00","25","0","41","E","72","1.93","17","2698","-15.48","N/A","-35.80","N/A","N/A","59.00","22.00","-","Financial Svcs-Specialty",
"4234","HDIL","Housing Dev.&.Infr.(Nse)","4.09","-0.19","-4.44","25","8","44","B","129","202.87","732","179085","-29.48","50.18","95.64","-0.20","11.22","59.00","32.00","-","Real Estate Dvlpmt/Ops  ",
"4235","538081","Haria Apparels","5.69","0.01","0.18","25","7","44","C-","93","8.68","87","15246","-16.32","N/A","-89.43","N/A","N/A","57.00","48.00","-","Apparel-Clothing Mfg    ",
"4236","539552","F Mec International Financial Services","86.53","-3.46","-3.84","25","0","44","D+","91","80.02","228","2635","-29.07","57.05","-75.10","-5.99","-10.06","30.00","23.00","-","Finance-Investment Mgmt ",
"4237","CYBERMEDIA","Cyber Media India","26.62","1.46","5.80","25","3","45","D+","135","39.42","3074","115488","-39.50","N/A","-6.76","N/A","N/A","36.00","34.00","-","Media-Books             ",
"4238","UWCSL","Ultra Wiring Connectivity Systems","105.95","0.00","0.00","25","0","47","B","154","55.14","51","480","-24.96","N/A","0.00","N/A","N/A","27.00","46.00","2018-10-26","Auto/Truck-Replace Parts",
"4239","521048","Advance Lifestyles","50.13","0.00","0.00","25","0","47","B","93","31.21","117","2327","-22.64","N/A","-88.78","N/A","N/A","61.00","57.00","-","Apparel-Clothing Mfg    ",
"4240","523387","Triton","0.51","0.00","0.00","25","2","47","C","82","10.19","5","10247","-8.93","N/A","102.92","N/A","N/A","37.00","35.00","-","Computer-Tech Services  ",
"4241","531323","Jayatma Industries","13.50","0.06","0.45","25","0","52","C","93","8.30","39","2873","-29.13","N/A","-95.44","N/A","N/A","72.00","57.00","-","Apparel-Clothing Mfg    ",
"4242","532645","Beeyu Overseas","4.11","0.07","1.73","25","5","52","C-","76","5.71","106","25749","-42.03","N/A","-88.86","N/A","N/A","11.00","18.00","-","Finance-Blank Check     ",
"4243","BSLNIFTY","Aditya Birla Sun Life Nifty 50 Etf","29.00","0.36","1.26","25","0","52","E","106","N/A","16764","578078","-4.76","N/A","-34.83","N/A","N/A","56.00","53.00","-","Finance-Etf / Etn       ",
"4244","504398","Sj Corporation","44.00","0.00","0.00","25","7","56","B-","85","36.76","0","11","-4.76","N/A","0.00","N/A","N/A","55.00","51.00","-","Retail/Whlsle-Jewelry   ",
"4245","ALPHAETF","Mirae Asset Nifty 200 Alpha 30","28.44","0.89","3.23","25","0","61","E","106","N/A","41334","1453379","-5.83","N/A","-28.13","N/A","N/A","43.00","48.00","-","Finance-Etf / Etn       ",
"4246","LAXMICOT","Laxmi Cotspin","33.23","-0.04","-0.12","25","26","62","B","93","57.05","14016","421800","-21.59","61.90","-66.46","-6.06","5.11","51.00","43.00","2017-03-31","Apparel-Clothing Mfg    ",
"4247","531301","High Street Filatex","66.00","0.00","0.00","25","0","62","B+","93","4.27","1","11","-0.15","N/A","0.00","N/A","N/A","68.00","57.00","-","Apparel-Clothing Mfg    ",
"4248","514378","Yarn Syndicate","38.75","-0.79","-2.00","25","18","63","B+","93","50.41","1642","42371","-36.48","96.16","-83.02","-17.67","12.90","5.00","69.00","-","Apparel-Clothing Mfg    ",
"4249","OMKARCHEM","Omkar Speciality Chems.","9.05","-0.39","-4.13","25","2","63","C","86","19.43","263","29023","-23.95","N/A","-54.04","N/A","N/A","79.00","78.00","-","Chemicals-Specialty     ",
"4250","532167","Omkar Pharmachem","27.78","0.00","0.00","25","0","64","A+","98","28.01","0","10","0.00","N/A","0.00","N/A","N/A","70.00","67.00","-","Chemicals-Basic         ",
"4251","540144","Dra Consultants","46.53","-2.36","-4.83","25","63","68","A-","126","53.63","535","11500","-32.52","108.93","-56.52","-5.35","25.04","45.00","67.00","-","Comml Svcs-Outsourcing  ",
"4252","531667","RR Metal Makers India","62.00","-0.50","-0.80","25","6","68","C","72","56.31","182","2929","-10.60","95.31","-71.32","9.89","30.15","68.00","74.00","-","Financial Svcs-Specialty",
"4253","532315","Telesys Software","14.09","0.11","0.79","25","0","71","B+","82","28.61","460","32638","-13.19","N/A","-9.09","N/A","N/A","86.00","84.00","-","Computer-Tech Services  ",
"4254","543439","Brandbucket Media & Technology","19.00","0.50","2.70","25","0","73","A+","78","37.26","2538","133560","-58.15","N/A","52.74","N/A","N/A","98.00","96.00","2021-12-31","Comml Svcs-Advertising  ",
"4255","532042","Frontline Corporation","49.99","-2.07","-3.98","25","0","74","C+","119","26.03","106","2121","-38.43","N/A","-91.32","N/A","N/A","57.00","72.00","-","Transportation-Truck    ",
"4256","535514","Prime Capital Market","9.80","-0.49","-4.76","25","0","81","A-","91","10.29","23","2336","-49.87","N/A","-56.16","N/A","N/A","14.00","62.00","-","Finance-Investment Mgmt ",
"4257","539559","Deep Diamond India","9.33","0.34","3.78","25","0","81","B+","85","43.20","15473","1658361","-20.53","N/A","-16.98","N/A","N/A","91.00","86.00","-","Retail/Whlsle-Jewelry   ",
"4258","519506","NCC Blue Water Products","27.80","0.00","0.00","25","0","97","A+","88","21.54","30","1092","-0.96","N/A","-45.05","N/A","N/A","99.00","98.00","-","Food-Meat Products      ",
"4259","538351","A F Enterprises","19.06","-0.38","-1.95","25","22","98","A+","70","37.73","7012","367888","-1.95","N/A","-32.05","N/A","N/A","97.00","99.00","-","Finance-Publ Inv Fd-Bal ",
"4260","540829","Chandrima Mercantiles","40.96","0.80","1.99","25","0","98","A+","93","8.88","652","15928","1.92","N/A","21.54","N/A","N/A","94.00","98.00","-","Apparel-Clothing Mfg    ",
"4261","543194","Nirmitee Robotics India","70.00","0.00","0.00","24","6","1","E","66","25.21","21","306","-55.97","N/A","0.00","N/A","N/A","1.00","1.00","2020-04-21","Pollution Control       ",
"4262","533602","Lesha Industries","2.06","-0.10","-4.63","24","21","2","C","97","61.78","5632","2734131","-56.17","0.00","-56.79","-25.06","-43.65","1.00","1.00","-","Steel-Producers         ",
"4263","VALIANTLAB","Valiant Laboratories Ltd","114.50","1.69","1.50","24","4","3","B-","42","490.16","2660","23230","-46.73","12.58","90.25","-6.86","-25.06","68.00","66.00","2023-10-06","Medical-Whlsle Drg/Suppl",
"4264","531505","Indergiri Finance","39.93","0.00","0.00","24","36","4","D","91","20.21","79","1971","-63.59","N/A","-97.82","N/A","N/A","21.00","6.00","-","Finance-Investment Mgmt ",
"4265","NACLIND","Nacl Industries","53.78","1.36","2.59","24","19","5","D","63","1045.17","16056","298541","-36.73","0.50","-83.06","-11.07","-21.59","11.00","5.00","-","Chemicals-Agricultural  ",
"4266","SURANI","Surani Steel Tubes","278.70","8.70","3.22","24","12","5","E","97","335.99","1875","6728","-62.06","11.34","-88.11","-8.66","-32.54","16.00","2.00","2019-02-06","Steel-Producers         ",
"4267","BHARATGEAR","Bharat Gears","100.51","0.64","0.64","24","3","14","B-","53","153.35","4780","47559","-24.99","3.49","-83.19","-7.60","-11.44","27.00","18.00","-","Auto/Truck-Original Eqp ",
"4268","ALKALI","Alkali Metals","116.17","2.54","2.24","24","9","14","C","86","115.71","9381","80751","-29.59","18.92","-79.19","-7.44","-8.71","19.00","21.00","-","Chemicals-Specialty     ",
"4269","VIVIDHA","Visagar Polytex","1.07","0.03","2.88","24","14","14","C+","93","30.44","1046","977764","-49.05","N/A","-26.82","N/A","N/A","35.00","29.00","-","Apparel-Clothing Mfg    ",
"4270","532183","Gayatri Sugars","19.00","0.01","0.05","24","12","15","D+","59","123.05","2777","146159","-35.40","24.52","55.65","-14.44","-12.30","8.00","16.00","-","Food-Packaged           ",
"4271","531314","Integra Capital Ltd","16.01","-0.47","-2.85","24","0","15","E","91","7.75","84","5269","-27.85","N/A","-92.56","N/A","N/A","12.00","13.00","-","Finance-Investment Mgmt ",
"4272","VINEETLAB","Vineet Laboratories","56.30","2.30","4.26","24","9","17","C+","47","49.78","6020","106930","-36.67","15.88","-90.28","-11.02","-11.31","19.00","23.00","-","Medical-Diversified     ",
"4273","TARMAT","Tarmat","81.45","2.27","2.87","24","11","17","D-","124","188.56","9113","111879","-47.08","11.92","-86.52","-10.57","-13.03","30.00","16.00","-","Bldg-Heavy Construction ",
"4274","EXCELLENT","Excellent Wires And Packaging Ltd","72.45","-1.85","-2.49","24","0","19","null","74","33.21","6665","92000","-18.82","N/A","-80.87","N/A","N/A","87.00","85.00","2024-09-19","Containers/Packaging    ",
"4275","540361","Danube Industries","5.79","0.04","0.70","24","49","19","B+","41","34.50","1520","262570","-51.47","N/A","-30.30","N/A","N/A","90.00","66.00","-","Paper & Paper Products  ",
"4276","RUCHINFRA","Ruchi Infrastructure","13.13","0.08","0.61","24","17","19","C","152","302.27","9334","710911","-33.01","30.50","-86.34","-13.04","-3.19","23.00","29.00","-","Transportation-Logistics",
"4277","PIONEEREMB","Pioneer Embroideries","48.24","3.21","7.13","24","26","19","C","93","132.73","9044","187472","-28.00","21.54","-71.53","-9.63","-6.73","19.00","31.00","-","Apparel-Clothing Mfg    ",
"4278","TTML","Tata Tele Svs. (Nse) Maharastra","79.95","2.85","3.70","24","15","21","B","133","15072.50","1005776","12580062","-28.23","18.52","-68.98","-15.64","-10.17","10.00","20.00","-","Telecom Svcs-Integrated ",
"4279","526315","Divyashakti","71.96","1.95","2.79","24","33","21","C","99","71.89","335","4649","-26.80","7.71","-83.39","-7.44","-8.93","28.00","22.00","-","Bldg-Constr Prds/Misc   ",
"4280","PENINLAND","Peninsula Land","52.00","2.88","5.86","24","12","24","B+","129","1591.49","43088","828621","-33.53","54.95","-29.11","-14.90","-16.08","4.00","7.00","-","Real Estate Dvlpmt/Ops  ",
"4281","HDFCPSUBK","Hdfc Nifty Psu Bank Etf","66.66","0.06","0.09","24","0","24","D-","106","N/A","3576","53652","-18.36","N/A","-6.24","N/A","N/A","37.00","23.00","-","Finance-Etf / Etn       ",
"4282","537784","Karnimata Cldstrg","12.29","0.00","0.00","24","44","25","A","59","6.25","68","5520","-38.92","N/A","0.00","N/A","N/A","77.00","12.00","-","Food-Packaged           ",
"4283","MTEDUCARE","Mt Educare","3.49","0.00","0.00","24","36","26","A+","126","25.21","151","43168","-26.37","N/A","-79.61","N/A","N/A","29.00","39.00","-","Comml Svcs-Outsourcing  ",
"4284","500449","Hindustan Organic Chems.","43.88","1.33","3.13","24","4","28","B","86","285.82","8443","192418","-33.46","37.93","-60.25","-16.26","-13.10","9.00","15.00","-","Chemicals-Specialty     ",
"4285","FORGEAUTO","Forge Auto International Ltd","106.00","2.10","2.02","24","50","29","null","118","N/A","60929","574800","-7.83","N/A","-91.02","N/A","N/A","N/A","N/A","2024-10-04","Auto Manufacturers      ",
"4286","513642","Axel Polymers","61.39","3.87","6.73","24","39","31","D+","12","48.99","269","4374","-19.22","N/A","-97.46","N/A","N/A","19.00","10.00","-","Chemicals-Plastics      ",
"4287","539288","Avi Polymers","11.58","-0.25","-2.11","24","0","31","D+","86","4.84","64","5524","-17.29","N/A","-74.71","N/A","N/A","49.00","45.00","-","Chemicals-Specialty     ",
"4288","SANOFICONR","Sanofi Consumer Healthcare India Ltd","5120.00","237.05","4.85","24","0","33","null","112","11245.92","287263","56106","-4.74","3.89","-76.08","-4.41","-4.41","81.00","81.00","-","Medical-Long-Term Care  ",
"4289","NIF5GETF","Uti Nifty 5yr Benchmark G-Sec Etf","58.81","0.82","1.41","24","0","33","B-","106","N/A","22","373","-11.08","N/A","-84.99","N/A","N/A","60.00","42.00","-","Finance-Etf / Etn       ",
"4290","NEXTMEDIA","Next Mediaworks (Nse)","7.25","0.24","3.42","24","9","36","B","102","46.89","441","60822","-33.85","N/A","-88.65","N/A","N/A","32.00","31.00","-","Media-Radio/Tv          ",
