Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1496","IRFC","Indian Railway Finance Corporation","157.90","1.05","0.67","53","57","65","B-","76","204979.52","5864611","37141296","-31.05","138.56","-77.73","-11.99","-0.19","5.00","14.00","2021-01-29","Finance-Investment Mgmt ",
"1497","IEX","Indian Energy Exchange","205.69","-2.97","-1.42","53","84","66","B+","64","18606.07","4106195","19963027","-15.84","71.95","50.55","4.78","25.85","53.00","67.00","2017-10-23","Financial Svcs-Specialty",
"1498","RKEC","Rkec Projects","123.88","5.89","4.99","53","73","68","A","125","283.07","8272","66772","-16.58","95.02","2.97","-3.17","17.92","30.00","59.00","2017-10-09","Bldg-Heavy Construction ",
"1499","PNBHOUSING","Pnb Housing Finance","980.20","-17.60","-1.76","53","61","69","A-","105","25927.14","3172030","3236105","-18.47","65.20","-87.96","9.89","24.70","75.00","74.00","-","Finance-Consumer Loans  ",
"1500","GANESHHOUC","Ganesh Housing Corp.","824.00","-12.10","-1.45","53","30","69","C+","120","6971.99","70912","86058","-25.77","131.09","-69.72","-3.31","8.55","25.00","30.00","-","Real Estate Dvlpmt/Ops  ",
"1501","543363","Prevest Denpro","594.00","-7.10","-1.18","53","22","70","B+","110","721.50","9461","15928","-11.74","81.05","-49.77","0.27","28.16","31.00","73.00","2021-09-27","Medical-Supplies        ",
"1502","500422","Transchem","41.03","-0.96","-2.29","53","92","71","B","93","51.40","474","11558","-19.06","93.06","-84.00","6.88","16.57","71.00","61.00","-","Chemicals-Basic         ",
"1503","508954","Finkurve Financial Svs.","88.40","1.85","2.14","53","97","73","A+","64","1097.96","1268","14343","-34.86","85.73","-75.77","-7.90","25.08","74.00","81.00","-","Financial Svcs-Specialty",
"1504","523862","Pacheli Industrial Fin.","20.02","0.00","0.00","53","64","74","A-","146","1038.81","14","699","0.00","157.33","0.00","28.19","91.41","76.00","71.00","-","Finance-Commercial Loans",
"1505","CUBEXTUB","Cubex Tubings","101.91","-3.11","-2.96","53","89","74","B-","98","150.38","2714","26633","-20.10","138.95","-44.40","-2.89","11.92","46.00","36.00","-","Mining-Metal Ores       ",
"1506","517246","Bcc Fuba India","92.72","1.81","1.99","53","79","75","A+","9","139.18","3919","42272","-16.93","91.27","-86.60","3.63","32.53","75.00","78.00","-","Elec-Semiconductor Mfg  ",
"1507","512099","Eyantra Ventures","963.90","0.00","0.00","53","0","75","C+","122","138.80","220","228","0.00","N/A","-12.28","N/A","N/A","46.00","29.00","-","Retail/Whlsle-Jewelry   ",
"1508","RATNAVEER","Ratnaveer Precision Engineering Ltd","190.86","-3.90","-2.00","53","82","76","A","117","1033.18","130752","685067","-15.28","81.85","-75.90","4.17","34.95","74.00","83.00","2023-09-11","Steel-Producers         ",
"1509","530461","Saboo Sodium Chloro","28.85","0.30","1.05","53","57","76","A","127","119.91","7877","273036","-16.91","84.55","-84.16","18.72","38.33","92.00","88.00","-","Food-Misc Preparation   ",
"1510","MASON","Mason Infratech Ltd","149.00","-0.25","-0.17","53","83","81","A-","125","262.28","35098","235560","-31.89","53.87","-97.45","-3.92","0.41","84.00","48.00","2024-07-01","Bldg-Heavy Construction ",
"1511","ARISTO","Aristo Bio-Tech And Lifescience","121.20","-0.20","-0.16","53","0","82","A","50","82.65","2548","21024","-10.88","128.63","-61.95","19.60","45.39","91.00","88.00","2023-01-30","Chemicals-Agricultural  ",
"1512","AVONMORE","Avonmore Capital & Management Services","15.50","-0.10","-0.64","53","52","83","A+","64","364.31","3607","232680","-14.32","141.86","-74.10","26.95","60.27","71.00","76.00","-","Financial Svcs-Specialty",
"1513","LGHL","Laxmi Goldorna House","315.00","-5.05","-1.58","53","83","83","A-","122","668.01","361","1145","-20.58","243.03","-6.38","12.15","19.83","65.00","38.00","2020-04-16","Retail/Whlsle-Jewelry   ",
"1514","500058","Bihar Sponge Iron","22.24","0.04","0.18","53","92","85","A+","117","200.25","3846","172926","-16.92","150.28","-61.70","2.80","33.90","82.00","82.00","-","Steel-Producers         ",
"1515","523186","B & A Packaging India","420.00","-0.25","-0.06","53","0","86","A+","59","208.49","1590","3785","-21.26","127.16","-89.22","9.38","52.61","88.00","90.00","-","Containers/Packaging    ",
"1516","TARC","Tarc","251.00","-0.25","-0.10","53","5","87","A","139","7414.29","121917","485726","-3.46","N/A","-53.64","N/A","N/A","81.00","87.00","-","Finance-Property Reit   ",
"1517","526971","Dhoot Industrial Fin.","323.50","3.70","1.16","53","15","87","C-","92","202.05","1125","3478","-4.87","236.63","-63.92","1.53","28.11","53.00","62.00","-","Energy-Alternative/Other",
"1518","507828","Ansal Housing","21.06","-0.42","-1.96","53","64","88","A+","120","149.58","7499","356082","-21.48","186.40","-89.41","-5.92","32.65","49.00","83.00","-","Real Estate Dvlpmt/Ops  ",
"1519","511758","Mansi Finance","95.31","8.66","9.99","53","0","89","B","134","30.63","217","2275","9.99","N/A","435.91","N/A","N/A","93.00","83.00","-","Finance-Savings & Loan  ",
"1520","IREDA","Indian Renewable Energy Development Agency Ltd","225.50","0.99","0.44","53","67","90","B+","85","60343.01","5165905","22908671","-27.26","265.06","-83.78","-8.05","22.94","25.00","62.00","2023-11-29","Finance-Invest Bnk/Bkrs ",
"1521","512595","Manbro Industries Ltd","705.00","3.90","0.56","53","0","90","B-","84","35.13","580","822","-41.25","N/A","-76.89","N/A","N/A","5.00","11.00","-","Apparel-Clothing Mfg    ",
"1522","MAHASTEEL","Mahamaya Steel Inds.","195.05","0.05","0.03","53","54","91","A+","117","320.46","22173","113677","-4.99","176.99","-94.76","29.17","65.79","95.00","93.00","-","Steel-Producers         ",
"1523","543497","Bhatia Colour Chem","113.51","5.40","4.99","53","42","92","A+","118","132.26","4341","38240","4.99","142.94","-37.24","73.16","95.65","98.00","96.00","2022-03-24","Chemicals-Paints        ",
"1524","CONTI","Continental Seeds And Chems","58.00","1.85","3.29","53","64","92","A+","69","56.17","2343","40395","-17.32","212.81","-91.75","2.61","69.40","88.00","94.00","2018-04-04","Agricultural Operations ",
"1525","531771","Shraddha Prime Projects","176.40","-3.60","-2.00","53","10","92","B","103","363.62","2872","16280","-17.18","393.15","-77.57","9.51","26.43","85.00","73.00","-","Machinery-Gen Industrial",
"1526","523467","Jai Mata Glass","3.86","-0.07","-1.78","53","69","93","A+","131","39.30","1740","450852","-1.78","N/A","237.17","N/A","N/A","97.00","96.00","-","Bldg-Constr Prds/Misc   ",
"1527","526471","Winsome Breweries","50.31","-1.02","-1.99","53","42","93","A+","42","142.03","1059","21045","-23.25","333.16","-59.06","-4.88","46.45","27.00","86.00","-","Beverages-Alcoholic     ",
"1528","513295","Imec Services Ltd","18.25","0.86","4.95","53","49","94","A+","117","3.30","3","173","-61.60","N/A","-17.34","N/A","N/A","98.00","97.00","-","Steel-Producers         ",
"1529","TFL","Transwarranty Finance","37.97","1.55","4.26","53","48","95","B+","85","193.98","1438","37867","-6.48","341.45","-20.22","13.96","89.27","84.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"1530","526570","Midwest Gold","68.89","0.00","0.00","53","19","96","A+","35","22.53","8","120","0.00","N/A","0.00","N/A","N/A","96.00","98.00","-","Mining-Gold/Silver/Gems ",
"1531","513502","Baroda Extrusion","12.00","0.28","2.39","53","32","97","A","20","174.69","5395","449557","-8.75","378.37","-71.49","35.02","106.44","96.00","97.00","-","Electronic-Parts        ",
"1532","514128","Konark Synthetics","52.72","-1.07","-1.99","53","42","97","A+","84","31.24","121","2286","-5.86","N/A","-99.48","N/A","N/A","99.00","98.00","-","Apparel-Clothing Mfg    ",
"1533","543914","Swati Projects Ltd","186.65","-9.80","-4.99","53","0","98","A-","76","198.42","7679","41139","-16.56","624.37","235.60","0.81","45.46","19.00","90.00","-","Finance-Investment Mgmt ",
"1534","517423","Integra Switchgear","237.95","-4.85","-2.00","53","0","99","A+","9","69.97","247","1036","-5.71","4338.76","-55.60","44.79","116.43","95.00","95.00","-","Elec-Semiconductor Mfg  ",
"1535","543542","Kesar India","1088.85","51.85","5.00","53","27","99","A+","111","2562.74","5157","4736","5.00","1987.11","77.36","41.93","109.43","93.00","93.00","2022-07-12","Bldg-Resident/Comml     ",
"1536","542628","Northern Spirits","182.00","5.10","2.88","52","99","2","E","42","283.94","7693","42270","-64.14","9.81","5.28","-22.21","-28.18","1.00","4.00","2019-04-04","Beverages-Alcoholic     ",
"1537","543284","Eki Energy Services","313.00","-1.00","-0.32","52","51","10","D-","92","864.38","16309","52106","-38.39","17.12","-64.90","-5.45","-12.52","16.00","15.00","2021-04-07","Energy-Alternative/Other",
"1538","509895","Hindoostan Mills","227.85","-2.15","-0.93","52","25","10","E","84","38.30","409","1796","-44.56","N/A","308.07","N/A","N/A","1.00","3.00","-","Apparel-Clothing Mfg    ",
"1539","AARTIIND","Aarti Industries (Nse)","584.15","1.70","0.29","52","53","14","C+","87","21114.92","1308429","2239886","-24.06","32.98","-32.51","-9.52","-11.50","9.00","7.00","-","Chemicals-Specialty     ",
"1540","531287","National Plastic Techs.","366.90","0.40","0.11","52","82","14","E","6","222.76","2094","5707","-30.55","65.54","-64.13","-8.16","-8.41","12.00","9.00","-","Chemicals-Plastics      ",
"1541","MHLXMIRU","Mahalaxmi Rubtech","166.90","-0.93","-0.55","52","95","15","C-","84","178.23","5634","33754","-42.57","51.49","-58.72","-6.96","-15.59","7.00","4.00","-","Apparel-Clothing Mfg    ",
"1542","MEDPLUS","Medplus Health Services","675.40","-14.85","-2.15","52","80","17","A-","164","8251.73","573486","849106","-20.45","15.31","-84.23","2.35","-0.43","44.00","28.00","2021-12-23","Retail-Drug Stores      ",
"1543","542851","Gensol Engineering","838.30","-3.15","-0.37","52","98","19","D+","125","3186.82","149296","178094","-39.13","33.06","-11.02","-10.45","-11.39","4.00","7.00","2019-10-15","Bldg-Heavy Construction ",
"1544","MAPMYINDIA","C.E. Info Systems","2159.95","72.60","3.48","52","90","22","B-","44","11286.72","403042","186598","-21.39","30.46","41.14","-4.02","2.73","14.00","28.00","2021-12-21","Comp Sftwr-Spec Enterprs",
"1545","543366","Sbl Infratech","36.95","0.00","0.00","52","63","22","D-","120","3.00","97","2616","-51.38","N/A","496.33","N/A","N/A","50.00","46.00","2021-09-28","Real Estate Dvlpmt/Ops  ",
"1546","AWL","Adani Wilmar","345.60","-0.05","-0.01","52","57","23","B","48","44923.40","1744147","5046721","-15.81","20.94","-84.92","-3.54","-1.80","28.00","25.00","2022-02-08","Food-Packaged           ",
"1547","MSTCLTD","Mstc","674.95","-9.05","-1.32","52","68","25","B","17","4815.36","260552","386032","-42.06","71.28","-60.14","-15.79","-18.97","2.00","2.00","2019-03-29","Retail-Internet         ",
"1548","SUPERHOUSE","Superhouse","225.74","-1.91","-0.84","52","53","25","B-","84","250.98","6059","26841","-17.91","19.82","-85.05","1.57","1.15","50.00","39.00","-","Apparel-Clothing Mfg    ",
"1549","CONSOFINVT","Cons.Finvest & Hdg.(Nse)","213.92","2.82","1.34","52","61","26","A-","45","682.40","6246","29200","-38.34","50.25","-79.87","-0.55","-12.22","50.00","24.00","-","Finance-Publ Inv Fd-Bal ",
"1550","ADORWELD","Ador Welding (Nse)","1399.85","3.25","0.23","52","87","26","B-","103","1899.10","34783","24848","-20.91","28.13","-0.56","3.17","-1.04","61.00","37.00","-","Machinery-Gen Industrial",
"1551","AVG","Avg Logistics","448.30","3.55","0.80","52","38","29","B","157","619.67","17072","38082","-32.93","77.23","-45.02","-5.58","-8.51","14.00","5.00","2018-04-11","Transportation-Logistics",
"1552","PODDARMENT","Poddar Pigments","410.40","4.65","1.15","52","67","29","C","87","430.50","5389","13132","-13.81","26.64","-83.53","-3.35","4.97","28.00","43.00","-","Chemicals-Specialty     ",
"1553","SHAREINDIA","Share India Securities","329.00","-3.45","-1.04","52","87","32","A+","85","7201.27","216911","659305","-18.82","30.60","-67.60","9.03","-1.05","75.00","50.00","2017-10-05","Finance-Invest Bnk/Bkrs ",
"1554","526586","Wim Plast","664.00","12.35","1.90","52","67","32","B-","161","782.17","15239","22950","-13.07","39.99","-49.62","-1.05","8.85","44.00","50.00","-","Hsehold/Office Furniture",
"1555","LTTS","L&T Technology Services","5396.00","-63.95","-1.17","52","60","34","A-","109","57787.02","898520","166516","-10.07","32.81","17.10","2.06","5.38","50.00","44.00","-","Computer-Tech Services  ",
"1556","MANALIPETC","Manali Petrochemical","82.93","1.36","1.67","52","38","35","A-","87","1403.00","53254","642158","-20.98","45.79","91.02","-10.19","0.87","6.00","25.00","-","Chemicals-Specialty     ",
"1557","CLEAN","Clean Science And Technology","1552.80","-4.50","-0.29","52","70","35","B","87","16548.49","383483","246962","-8.12","25.29","-71.75","0.82","8.22","40.00","45.00","2021-07-19","Chemicals-Specialty     ",
"1558","508875","Nitin Castings","700.00","14.05","2.05","52","93","37","E","117","352.65","323","461","-20.90","N/A","-12.80","N/A","N/A","9.00","18.00","-","Steel-Producers         ",
"1559","MAWANASUG","Mawana Sugars","125.45","6.75","5.69","52","29","38","A","48","464.32","45126","359712","-8.43","42.33","210.42","2.20","13.75","56.00","63.00","-","Food-Packaged           ",
"1560","AXISBANK","Axis Bank","1259.40","-17.70","-1.39","52","88","38","B","153","395039.47","11289307","8964036","-5.99","34.23","-38.14","6.98","11.69","55.00","49.00","-","Banks-Money Center      ",
"1561","LOKESHMACH","Lokesh Machines","374.75","6.45","1.75","52","93","38","D-","103","681.25","28074","74914","-21.23","83.92","-59.52","-5.39","-4.75","15.00","12.00","-","Machinery-Gen Industrial",
"1562","BERGEPAINT","Berger Paints India","625.55","11.65","1.90","52","68","39","A","118","71562.75","941099","1504434","-0.63","39.84","-37.45","7.41","11.72","71.00","61.00","-","Chemicals-Paints        ",
"1563","SUNDRMFAST","Sundram Fasteners (Nse)","1411.55","4.70","0.33","52","58","39","A-","57","29561.86","128774","91229","-6.27","40.26","20.54","2.13","13.75","47.00","56.00","-","Auto/Truck-Original Eqp ",
"1564","UFO","Ufo Moviez India","135.62","-2.26","-1.64","52","21","39","B+","32","532.30","51826","382140","-21.99","34.06","-48.59","4.97","3.64","68.00","44.00","-","Leisure-Movies & Related",
"1565","PNBGILTS","P N B Gilts (Nse)","122.71","-0.03","-0.02","52","41","41","B","85","2209.44","90802","739970","-17.64","61.50","-68.60","-1.97","7.68","31.00","39.00","-","Finance-Invest Bnk/Bkrs ",
"1566","KDDL","Kddl","2999.70","-61.70","-2.02","52","86","42","C+","122","3838.08","106255","35422","-21.38","67.61","-75.32","-5.90","8.46","13.00","36.00","-","Retail/Whlsle-Jewelry   ",
"1567","EUROBOND","Euro Panel Products","199.00","-2.90","-1.44","52","90","44","B","19","494.66","1564","7860","-13.48","10.93","1.78","3.46","3.46","45.00","44.00","2021-12-24","Metal Prds-Distributor  ",
"1568","RACE","Race Eco Chain","404.60","0.85","0.21","52","31","44","B","84","663.44","29857","73794","-12.04","74.90","-28.65","-3.44","6.62","39.00","54.00","-","Apparel-Clothing Mfg    ",
"1569","VIMTALABS","Vimta Labs","547.80","1.65","0.30","52","68","44","C-","30","1210.87","73520","134209","-21.72","39.93","-77.59","-2.79","10.22","44.00","46.00","-","Medical-Services        ",
"1570","538646","Qgo Finance","60.85","-1.32","-2.12","52","98","44","D+","146","43.23","1037","17036","-22.48","N/A","-11.55","N/A","N/A","50.00","38.00","-","Finance-Commercial Loans",
"1571","SENSEXIETF","ICICI Prudential BSE Sensex ETF","964.00","-1.58","-0.16","52","0","45","B","119","611.60","4456","4622","-1.13","37.14","-11.16","5.17","13.71","59.00","51.00","-","Finance-Etf / Etn       ",
"1572","TATACONSUM","Tata Consumer Products","1206.60","-6.85","-0.56","52","55","48","A-","140","120068.69","2090664","1732690","-3.73","43.36","-41.80","1.25","7.53","42.00","39.00","-","Beverages-Non-Alcoholic ",
"1573","DMART","Avenue Supermarts","5115.00","-83.05","-1.60","52","85","48","B","124","338254.27","2270349","443861","-6.74","43.75","-34.09","2.01","15.62","53.00","53.00","2017-03-21","Retail-Super/Mini Mkts  ",
"1574","506530","Kemp & Company","1200.00","0.00","0.00","52","7","48","B-","120","129.60","325","271","-6.32","N/A","-97.79","N/A","N/A","76.00","69.00","-","Real Estate Dvlpmt/Ops  ",
"1575","JPOLYINVST","Jindal Poly Inv. And Fin","808.80","5.85","0.73","52","39","48","B-","45","844.06","11565","14299","-16.59","63.97","-69.48","-4.74","8.03","24.00","43.00","-","Finance-Publ Inv Fd-Bal ",
"1576","GHCL","Ghcl","655.35","4.85","0.75","52","41","51","A","87","6228.86","421509","643182","-9.83","49.56","-62.13","2.75","17.13","59.00","68.00","-","Chemicals-Specialty     ",
"1577","MIDQ50ADD","Dsp Nifty Midcap 150 Quality 50 Etf","264.55","1.45","0.55","52","0","51","B-","119","N/A","3374","12754","-1.83","N/A","-73.04","N/A","N/A","48.00","53.00","-","Finance-Etf / Etn       ",
"1578","AHLUCONT","Ahluwalia Conts.Ida.","1139.45","-0.70","-0.06","52","82","51","D-","125","7637.64","111651","97987","-26.13","75.41","-47.57","-11.15","1.91","13.00","24.00","-","Bldg-Heavy Construction ",
"1579","SANDUMA","Sandur Manganese & Iron Ores","491.00","1.15","0.23","52","71","52","B","98","7937.28","90614","184549","-22.65","N/A","-71.76","N/A","N/A","12.00","26.00","-","Mining-Metal Ores       ",
"1580","501351","Rapid Investments","127.25","0.00","0.00","52","26","52","D-","85","27.36","0","0","9.13","N/A","N/A","N/A","N/A","71.00","62.00","-","Finance-Invest Bnk/Bkrs ",
"1581","NV20BEES","Nippon India Etf Nifty 50 Value 20","168.16","1.06","0.63","52","0","53","B+","119","N/A","4038","24013","-0.79","N/A","-20.56","N/A","N/A","57.00","54.00","-","Finance-Etf / Etn       ",
"1582","INFY","Infosys","1914.50","14.25","0.75","52","73","54","A-","109","789011.73","12610274","6586719","-3.10","40.59","31.18","1.60","16.49","61.00","65.00","-","Computer-Tech Services  ",
"1583","CIGNITITEC","Cigniti Technologies","1380.00","-5.80","-0.42","52","28","54","B-","109","3783.23","134816","97693","-2.47","77.37","-63.58","1.23","11.67","43.00","38.00","-","Computer-Tech Services  ",
