Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2272","ARIHANTSUP","Arihant Superstructures","365.00","-0.85","-0.23","45","73","59","A+","114","1505.84","35866","98262","-16.08","130.75","-64.62","5.09","5.80","71.00","49.00","-","Real Estate Dvlpmt/Ops  ",
"2273","MAXIND","Max India","264.00","-4.20","-1.57","45","1","59","A-","94","1157.85","20743","78571","-21.89","107.42","-41.84","1.87","6.52","43.00","35.00","-","Medical-Hospitals       ",
"2274","MOKSH","Moksh Ornaments","19.00","-0.62","-3.16","45","62","60","A-","106","105.28","10754","566002","-35.48","45.33","-83.65","-5.54","7.98","52.00","62.00","2018-01-03","Retail/Whlsle-Jewelry   ",
"2275","530695","Prime Pr.Dev.Corp.","34.45","0.98","2.93","45","34","60","D","114","56.80","616","17881","-28.08","82.20","-14.18","-1.28","5.09","44.00","53.00","-","Real Estate Dvlpmt/Ops  ",
"2276","MOMOMENTUM","Motilal Oswal Nifty 200 Momentum 30","73.20","-1.18","-1.59","45","0","63","E","113","N/A","15851","216547","-6.75","N/A","295.45","N/A","N/A","50.00","49.00","-","Finance-Etf / Etn       ",
"2277","507981","Jindal Hotels","94.90","-1.86","-1.92","45","33","64","D+","137","67.73","553","5823","-33.17","119.91","-45.87","-10.84","2.99","15.00","14.00","-","Leisure-Lodging         ",
"2278","SRM","Srm Contractors Ltd","272.40","-3.80","-1.38","45","22","65","A+","118","633.71","17823","65431","-9.15","93.35","-47.61","2.54","23.07","73.00","79.00","2024-04-03","Bldg-Heavy Construction ",
"2279","531960","Kashyap Tele Medicines","2.55","-0.13","-4.85","45","28","65","A+","24","12.79","32","12587","-22.02","N/A","-99.95","N/A","N/A","73.00","66.00","-","Computer Sftwr-Medical  ",
"2280","ABMINTLLTD","Abm International","74.91","6.81","10.00","45","31","65","A-","80","64.07","74","987","-7.23","79.21","802.84","13.51","14.34","80.00","58.00","-","Chemicals-Specialty     ",
"2281","500058","Bihar Sponge Iron","18.19","0.30","1.68","45","92","65","B+","115","161.38","2799","153874","-32.05","101.69","-81.60","-19.49","3.48","6.00","48.00","-","Steel-Producers         ",
"2282","NECLIFE","Nectar Lifesciences","36.33","-0.95","-2.55","45","30","66","B+","36","836.05","145633","4008620","-35.70","73.40","-91.68","-7.98","5.39","53.00","53.00","-","Medical-Generic Drugs   ",
"2283","540728","Sayaji Industries","255.00","15.00","6.25","45","1","68","A","41","151.68","299","1172","4.10","66.61","881.48","11.22","25.25","84.00","79.00","-","Food-Grain & Related    ",
"2284","532397","Konndor Industries","13.35","1.20","9.88","45","70","68","B","29","6.70","60","4513","-16.56","N/A","1.91","N/A","N/A","79.00","71.00","-","Paper & Paper Products  ",
"2285","539760","Relicab Cable Manufacturing","137.00","3.90","2.93","45","0","68","B","11","134.36","23078","168450","-12.18","49.55","-39.80","-8.09","18.61","32.00","67.00","-","Elec-Misc Products      ",
"2286","512115","Rose Merc","140.95","-1.70","-1.19","45","0","69","B","64","63.22","600","4257","-28.72","158.66","1.32","1.91","1.74","59.00","53.00","-","Metal Proc & Fabrication",
"2287","513418","Smiths & Founders (India)","6.85","-0.02","-0.29","45","71","71","B","115","70.07","340","49702","-18.45","82.71","-67.15","-1.93","20.89","62.00","71.00","-","Steel-Producers         ",
"2288","531694","Rainbow Foundations","24.13","0.17","0.71","45","79","74","B-","114","118.88","411","17021","-17.56","157.08","-73.29","-1.39","26.79","36.00","77.00","-","Real Estate Dvlpmt/Ops  ",
"2289","PVP","Pvp Ventures","26.62","-1.41","-5.03","45","46","74","C+","114","729.91","8705","326995","-38.73","126.96","-38.59","-10.76","-0.37","26.00","21.00","-","Real Estate Dvlpmt/Ops  ",
"2290","541096","Bharat Parenterals","1391.05","-48.95","-3.40","45","15","75","C+","40","838.08","2100","1510","-24.97","180.62","-63.64","-10.63","5.51","10.00","17.00","-","Medical-Diversified     ",
"2291","539267","Samsrita Labs","24.51","-0.50","-2.00","45","17","78","A-","89","37.04","425","17339","-24.26","N/A","-99.30","N/A","N/A","91.00","87.00","-","Medical-Biomed/Biotech  ",
"2292","509015","Thakral Services India","33.12","0.00","0.00","45","42","81","C-","66","38.87","4","129","-39.78","N/A","-66.67","N/A","N/A","23.00","28.00","-","Computer-Networking     ",
"2293","544157","Vruddhi Engineering Works Ltd","190.55","0.00","0.00","45","11","82","D-","124","48.09","175","920","-50.95","N/A","0.00","N/A","N/A","1.00","10.00","2024-04-03","Steel-Specialty Alloys  ",
"2294","538731","Hanman Fit","5.30","-0.58","-9.86","45","63","84","A+","162","6.17","1","252","-18.46","N/A","4900.00","N/A","N/A","62.00","78.00","-","Leisure-Services        ",
"2295","531017","Arihant's Securities","36.98","4.58","14.14","45","0","85","B+","132","16.20","1281","34646","3.44","N/A","236.07","N/A","N/A","90.00","86.00","-","Finance-Commercial Loans",
"2296","532090","Vandana Knitwear","5.55","-0.11","-1.94","45","87","86","B+","90","60.55","365","65846","-30.63","217.98","-82.97","-4.70","33.74","55.00","70.00","-","Apparel-Clothing Mfg    ",
"2297","531929","Innocorp","9.22","-0.48","-4.95","45","38","87","A","67","7.70","76","8272","-12.61","N/A","-99.40","N/A","N/A","95.00","93.00","-","Containers/Packaging    ",
"2298","514440","Blue Pearl Agriventures Ltd","87.47","0.00","0.00","45","0","92","A+","90","2.24","2","19","0.00","N/A","0.00","N/A","N/A","96.00","95.00","-","Apparel-Clothing Mfg    ",
"2299","RADHIKAJWE","Radhika Jeweltech","133.40","-2.35","-1.73","45","88","95","A+","106","1601.85","421865","3162408","-15.23","266.89","-91.20","15.63","82.58","95.00","95.00","-","Retail/Whlsle-Jewelry   ",
"2300","543914","Swati Projects Ltd","138.20","-2.80","-1.99","45","0","96","E","69","142.41","6138","44413","-38.22","419.91","-98.01","-24.62","2.33","1.00","20.00","-","Finance-Investment Mgmt ",
"2301","526570","Midwest Gold","82.30","1.61","2.00","45","19","97","A+","112","26.39","11","129","2.00","N/A","-84.50","N/A","N/A","95.00","98.00","-","Mining-Gold/Silver/Gems ",
"2302","KCK","Kck Industries","283.05","0.00","0.00","45","15","98","A+","90","296.10","3046","10760","-12.77","1222.66","-7.06","10.43","106.44","85.00","94.00","2022-07-08","Apparel-Clothing Mfg    ",
"2303","544080","Sayaji Hotels (Indore) Ltd","800.00","-22.00","-2.68","45","0","98","C+","137","250.46","6530","8163","-42.36","715.31","-99.79","-22.23","0.51","1.00","9.00","-","Leisure-Lodging         ",
"2304","509046","Triliance Polymers","70.64","1.38","1.99","45","0","99","A+","10","35.39","5","71","1.99","N/A","40.85","N/A","N/A","99.00","99.00","-","Chemicals-Plastics      ",
"2305","533285","Rdb Realty & Infr.","583.65","11.40","1.99","45","75","99","A+","114","989.02","19543","33484","1.99","952.36","-74.27","38.28","171.61","98.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"2306","530705","Flora Textiles","121.51","2.38","2.00","45","0","99","A+","90","71.48","665","5469","2.00","1223.67","51.76","55.82","287.91","99.00","99.00","-","Apparel-Clothing Mfg    ",
"2307","PRINCEPIPE","Prince Pipes And Fittings","535.00","-3.80","-0.71","44","72","7","D+","111","5957.03","90078","168370","-31.06","3.35","-61.04","-5.91","-13.67","12.00","8.00","2019-12-30","Bldg-Constr Prds/Misc   ",
"2308","541228","Taylormade Renewables","441.00","-27.35","-5.84","44","44","12","B-","76","514.58","13346","30262","-48.47","22.62","-49.05","2.37","-13.44","46.00","21.00","2018-04-06","Energy-Solar            ",
"2309","BSOFT","Birlasoft","593.00","-1.85","-0.31","44","80","12","C+","84","16453.61","2297646","3874614","-31.19","16.74","-43.34","-3.55","-14.04","23.00","16.00","-","Computer-Tech Services  ",
"2310","517096","Aplab","79.94","0.94","1.19","44","41","13","D-","11","87.61","589","7367","-37.06","31.62","-46.83","-7.47","-11.57","10.00","7.00","-","Elec-Misc Products      ",
"2311","CGCL","Capri Global Capital","192.50","-3.16","-1.62","44","79","16","B-","128","16140.78","130488","677860","-33.45","6.90","-91.69","-5.46","-6.05","24.00","14.00","-","Finance-Consumer Loans  ",
"2312","SONATSOFTW","Sonata Software","610.15","4.85","0.80","44","47","17","B+","84","16974.13","590748","968201","-29.87","28.90","-62.31","-4.37","-10.07","22.00","27.00","-","Computer-Tech Services  ",
"2313","PTC","Ptc India","179.00","-5.70","-3.09","44","58","18","D","104","5467.27","328435","1834832","-29.69","47.05","-18.86","-11.76","-11.76","6.00","8.00","-","Utility-Electric Power  ",
"2314","514087","P B M Polytex","87.00","-1.00","-1.14","44","47","20","D","90","60.54","196","2252","-26.24","22.73","-86.55","-7.90","-4.33","16.00","27.00","-","Apparel-Clothing Mfg    ",
"2315","STARHEALTH","Star Health And Allied Insurance Company","543.00","-7.45","-1.35","44","42","21","B-","145","32342.68","653032","1202638","-16.07","21.03","1.78","-7.89","-2.89","20.00","27.00","2021-12-10","Insurance-Acc & Health  ",
"2316","SOUTHWEST","South West Pinnacle Exp","121.79","1.49","1.24","44","84","22","B","174","335.66","23935","196525","-35.29","22.63","-89.48","-5.58","-5.61","51.00","42.00","2018-02-19","Oil&Gas-Drilling        ",
"2317","526159","Nikhil Adhesives","122.90","-0.65","-0.53","44","75","24","C","80","567.63","2215","18019","-19.62","23.55","36.91","-5.83","-3.29","21.00","27.00","-","Chemicals-Specialty     ",
"2318","BALAXI","Balaxi Pharmaceuticals","94.05","-1.37","-1.44","44","56","24","C+","36","526.79","6585","70019","-37.90","19.29","-84.89","-10.23","-11.36","8.00","5.00","-","Medical-Generic Drugs   ",
"2319","540404","Prime Fresh","224.90","0.40","0.18","44","95","24","C+","163","306.35","9547","42450","-34.81","34.43","-89.40","5.30","-10.18","67.00","48.00","2017-03-31","Wholesale-Food          ",
"2320","ASHIANA","Ashiana Housing","306.50","-8.10","-2.57","44","24","24","D+","85","3162.52","31337","102241","-34.65","53.91","-47.80","-5.56","-8.33","15.00","8.00","-","Bldg-Resident/Comml     ",
"2321","NAVINFLUOR","Navin Fluorine Intl.","3296.75","-78.90","-2.34","44","31","26","C+","80","16738.16","605831","183766","-17.16","17.38","1.96","0.83","0.09","42.00","34.00","-","Chemicals-Specialty     ",
"2322","SHAREINDIA","Share India Securities","311.60","-8.00","-2.50","44","87","30","B","83","6974.31","200116","642222","-23.11","18.57","-55.14","4.31","-5.37","66.00","42.00","2017-10-05","Finance-Invest Bnk/Bkrs ",
"2323","AMDIND","Amd Industries","68.40","-2.12","-3.01","44","40","32","B","67","135.17","4729","69134","-30.20","37.73","-84.63","-4.93","1.05","35.00","33.00","-","Containers/Packaging    ",
"2324","M&MFIN","Maha.& Maha.Finl.Svs.","289.00","-2.00","-0.69","44","37","32","D","128","35953.92","1045972","3619280","-15.74","22.60","29.55","-6.70","0.14","27.00","33.00","-","Finance-Consumer Loans  ",
"2325","SIYSIL","Siyaram Silk Mills","508.35","-11.90","-2.29","44","82","33","B+","90","2360.37","42691","83979","-11.16","27.01","-39.35","5.31","5.22","66.00","55.00","-","Apparel-Clothing Mfg    ",
"2326","511153","Anjani Foods","36.75","-0.50","-1.34","44","68","33","B-","4","104.11","176","4779","-29.88","37.96","-33.38","-3.21","2.86","25.00","33.00","-","Food-Confectionery      ",
"2327","KORE","Jay Jalaram Technologies","460.25","-20.75","-4.31","44","5","33","B-","95","571.19","2439","5300","-47.28","71.79","-15.09","-17.03","-3.62","2.00","12.00","2022-09-08","Retail-Consumer Elec    ",
"2328","539479","Gtv Engineering","495.00","4.90","1.00","44","0","34","A","93","153.11","1115","2253","-22.64","69.00","138.93","10.09","0.83","71.00","50.00","-","Machinery-Tools & Rel   ",
"2329","NUVOCO","Nuvoco Vistas Corporation","344.50","-7.60","-2.16","44","10","34","B","141","12575.46","183980","534048","-13.44","20.87","-58.99","0.86","3.60","51.00","44.00","2021-08-23","Bldg-Cement/Concrt/Ag   ",
"2330","CUB","City Union Bank (Nse)","150.20","-4.25","-2.75","44","72","34","B","143","11439.68","343301","2285625","-15.05","23.17","76.32","-6.04","0.96","26.00","27.00","-","Banks-Money Center      ",
"2331","KARMAENG","Karma Energy","72.50","-1.94","-2.61","44","35","34","B+","104","86.13","662","9134","-31.02","83.12","-79.84","-5.80","-3.38","17.00","35.00","-","Utility-Electric Power  ",
"2332","OLECTRA","Olectra Greentech","1719.90","36.40","2.16","44","88","36","B+","140","13818.34","1579169","918175","-22.60","65.37","-13.86","3.29","-3.06","52.00","30.00","-","Auto Manufacturers      ",
"2333","BANKBARODA","Bank Of Baroda","245.20","-2.77","-1.12","44","90","36","C","143","128234.26","3254257","13271849","-18.18","32.00","-42.22","1.36","-3.15","51.00","26.00","-","Banks-Money Center      ",
"2334","531161","Abm Knowledgeware","130.10","-0.20","-0.15","44","55","36","C","39","260.63","2573","19774","-23.92","53.75","-48.98","-11.45","-0.92","8.00","23.00","-","Computer Sftwr-Desktop  ",
"2335","507515","C J Gelatine Products","23.45","0.21","0.90","44","32","38","B-","80","11.18","90","3843","-12.24","N/A","-97.03","N/A","N/A","54.00","59.00","-","Chemicals-Specialty     ",
"2336","531207","Raymed Labs","2.75","0.13","4.96","44","19","39","B-","36","1.12","0","26","4.96","N/A","2361.54","N/A","N/A","59.00","53.00","-","Medical-Generic Drugs   ",
"2337","AVSL","Avsl Industries","185.00","0.00","0.00","44","0","39","D-","41","98.62","41","220","-8.80","N/A","0.00","N/A","N/A","43.00","56.00","-","Food-Grain & Related    ",
"2338","MAHLOG","Mahindra Logistics","490.00","2.35","0.48","44","9","41","B+","158","3513.52","46959","95834","-11.66","40.11","49.53","-0.06","6.03","41.00","38.00","2017-11-10","Transportation-Logistics",
"2339","543618","Cargotrans Maritime","73.50","0.00","0.00","44","26","42","D-","158","29.99","670","9120","-25.76","N/A","0.00","N/A","N/A","63.00","60.00","2022-10-10","Transportation-Logistics",
"2340","EXICOM","Exicom Tele-Systems Ltd","313.00","-12.90","-3.96","44","41","43","A","104","3937.69","115667","369544","-40.94","92.38","-27.28","-7.95","-2.76","7.00","36.00","2024-03-05","Utility-Electric Power  ",
"2341","CAMPUS","Campus Activewear","295.00","-6.85","-2.27","44","66","43","A-","117","9215.63","448842","1521498","-20.68","41.71","-72.10","-1.93","9.41","38.00","52.00","2022-05-09","Apparel-Shoes & Rel Mfg ",
"2342","INDIGOPNTS","Indigo Paints","1650.00","83.10","5.30","44","78","43","B-","120","7461.73","1125797","682301","2.93","25.35","62.15","6.21","10.09","70.00","61.00","2021-02-02","Chemicals-Paints        ",
"2343","506260","Anuh Pharma","201.00","-3.45","-1.69","44","75","43","C+","36","1024.54","11157","55508","-24.15","64.22","-34.98","-1.86","-5.27","32.00","15.00","-","Medical-Generic Drugs   ",
"2344","TEXINFRA","Texmaco Infr.& Holdings","112.01","-3.53","-3.06","44","52","45","B+","114","1472.29","78872","704152","-25.80","57.84","-37.46","-9.08","-1.77","11.00","24.00","-","Real Estate Dvlpmt/Ops  ",
"2345","532893","Vtm","73.40","-0.52","-0.70","44","58","45","B-","90","297.37","928","12649","-7.09","36.59","-49.21","1.04","5.38","59.00","48.00","-","Apparel-Clothing Mfg    ",
"2346","511696","Chartered Cap.& Invs.","260.00","20.05","8.36","44","0","45","C","83","72.27","385","1482","-4.39","70.90","171.19","5.61","2.73","64.00","40.00","-","Finance-Invest Bnk/Bkrs ",
"2347","TBOTEK","Tbo Tek Ltd","1668.00","-33.00","-1.94","44","92","47","B+","167","18470.82","115524","69259","-16.64","38.11","-34.79","-2.19","0.49","41.00","61.00","2024-05-15","Leisure-Travel Booking  ",
"2348","531268","B2b Software Techs.","38.38","-0.39","-1.01","44","91","48","B+","125","44.91","1720","44824","-16.47","N/A","-74.05","N/A","N/A","62.00","62.00","-","Computer Sftwr-Enterprse",
"2349","SILVERETF","UTI Silver Exchange Traded Fund","95.89","5.10","5.62","44","0","48","B-","113","N/A","28420","296377","-0.11","N/A","160.84","N/A","N/A","67.00","49.00","-","Finance-Etf / Etn       ",
"2350","JSFB","Jana Small Finance Bank Ltd","509.00","-21.10","-3.98","44","89","48","C","149","5544.32","134275","263802","-33.11","43.97","-40.49","-7.89","-6.64","10.00","11.00","2024-02-14","Finance-Savings & Loan  ",
"2351","ESILVER","Edelweiss Silver Etf","99.00","5.01","5.33","44","0","50","A-","113","N/A","5436","54906","1.05","N/A","134.46","N/A","N/A","68.00","53.00","-","Finance-Etf / Etn       ",
"2352","SILVER","Aditya Birla Sun Life Silver Etf","98.30","5.04","5.40","44","0","50","B","113","N/A","22568","229578","1.47","N/A","539.55","N/A","N/A","68.00","53.00","-","Finance-Etf / Etn       ",
"2353","AXISILVER","Axis Silver","97.97","4.93","5.30","44","0","50","D-","113","N/A","6220","63486","0.61","N/A","134.77","N/A","N/A","68.00","53.00","-","Finance-Etf / Etn       ",
"2354","SGL","Stl Global","17.97","-0.95","-5.02","44","22","52","B","90","51.94","3496","194541","-34.22","42.79","-79.54","-6.35","7.17","38.00","56.00","-","Apparel-Clothing Mfg    ",
"2355","ADANIPOWER","Adani Power (Nse)","602.40","-9.00","-1.47","44","53","52","B-","104","235813.25","3394807","5635470","-32.76","111.30","-76.50","-6.75","-3.25","14.00","14.00","-","Utility-Electric Power  ",
"2356","COMMOIETF","ICICI Prudential Nifty Commodities","92.80","-0.88","-0.94","44","0","52","B-","113","N/A","11180","120473","-8.42","N/A","-55.25","N/A","N/A","42.00","39.00","-","Finance-Etf / Etn       ",
"2357","NIFITETF","Uti Nifty It","420.00","-6.04","-1.42","44","0","52","C+","113","N/A","749","1784","-6.67","N/A","-73.82","N/A","N/A","56.00","64.00","-","Finance-Etf / Etn       ",
"2358","INFRAIETF","ICICI Prudential Nifty Infrastructure","93.43","-0.73","-0.78","44","0","52","D-","113","N/A","18798","201204","-6.66","N/A","-50.76","N/A","N/A","42.00","42.00","-","Finance-Etf / Etn       ",
"2359","BASML","Bannari Amman Spng.Mls.","55.25","-0.29","-0.52","44","33","54","A","90","360.13","31068","562311","-22.95","48.11","-81.13","-7.38","8.59","27.00","56.00","-","Apparel-Clothing Mfg    ",
"2360","531465","Nouveau Global Ventures","0.57","-0.01","-1.72","44","53","54","A+","34","10.76","108","189182","-8.06","N/A","-51.34","N/A","N/A","81.00","69.00","-","Diversified Operations  ",
"2361","JSWSTEEL","Jsw Steel","981.00","-11.60","-1.17","44","19","55","B+","115","242735.76","2227699","2270845","-7.71","37.29","-58.03","3.22","12.51","62.00","56.00","-","Steel-Producers         ",
"2362","KIRLOSIND","Kirloskar Inds. (Nse)","4927.00","-138.95","-2.74","44","65","55","C","114","5274.16","25290","5133","-26.45","77.28","11.59","-8.10","-0.45","11.00","15.00","-","Real Estate Dvlpmt/Ops  ",
