Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"802","JUBLINGREA","Jubilant Ingrevia","812.50","37.40","4.83","62","16","80","A+","42","12345.87","1173156","1443884","1.58","90.84","513.67","13.06","41.97","84.00","84.00","-","Diversified Operations  ",
"803","AWFIS","Awfis Space Solutions Ltd","673.25","-31.25","-4.44","62","62","80","A-","119","4946.43","323719","480831","-28.83","89.69","-7.44","-2.60","9.50","60.00","70.00","2024-05-30","Comml Svcs-Outsourcing  ",
"804","517170","Edvenswa Enterprises","86.68","1.69","1.99","62","55","82","A","44","160.89","10082","116318","-21.52","136.08","-82.11","-4.41","27.39","46.00","72.00","-","Electrical-Power/Equipmt",
"805","523289","Rama Vision","123.10","5.85","4.99","62","95","82","A-","55","122.25","1624","13190","-19.28","130.67","345.11","5.52","33.83","76.00","77.00","-","Cosmetics/Personal Care ",
"806","511147","WSFx Global Pay","116.15","-4.85","-4.01","62","77","83","A","94","144.21","687","5915","-20.69","175.00","-33.05","6.35","30.62","67.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"807","BALRAMCHIN","Balrampur Chini Mls(Nse)","666.15","-14.40","-2.12","62","35","83","A+","46","13730.03","2107258","3163339","-3.25","98.12","29.09","24.30","57.78","92.00","91.00","-","Food-Packaged           ",
"808","513369","Krishanveer Forge","130.45","-1.15","-0.87","62","46","84","B","106","143.96","1826","13997","-20.51","167.75","-72.72","3.95","35.91","76.00","77.00","-","Steel-Producers         ",
"809","505703","Deccan Bearings","83.60","0.00","0.00","62","37","85","A+","107","18.25","13","151","0.00","N/A","0.00","N/A","N/A","73.00","72.00","-","Machinery-Gen Industrial",
"810","501848","Global Offshore Services","89.80","0.35","0.39","62","22","86","A+","52","227.99","6852","76302","-12.13","N/A","105.28","N/A","N/A","79.00","89.00","-","Oil&Gas-Field Services  ",
"811","532407","Moschip Technologies","230.00","-6.60","-2.79","62","80","88","A","10","4442.28","124056","539376","-29.62","207.27","17.64","-5.39","40.08","11.00","80.00","-","Elec-Semiconductor Mfg  ",
"812","COOLCAPS","Cool Caps Industries","838.65","76.20","9.99","62","40","88","A+","11","881.39","74866","89270","9.99","145.95","167.45","94.86","77.86","99.00","96.00","2022-03-24","Chemicals-Plastics      ",
"813","533268","Sea Tv Network","11.76","-0.24","-2.00","62","32","88","A+","13","14.42","112","9493","-5.77","N/A","-92.44","N/A","N/A","87.00","79.00","-","Telecom Svcs-Cable/Satl ",
"814","517166","S P E L Semicon.","199.80","-4.05","-1.99","62","16","89","A-","10","940.10","16288","81520","-25.56","315.17","-29.27","-1.62","37.86","24.00","72.00","-","Elec-Semiconductor Mfg  ",
"815","531260","Refex Renewables & Infrastructure","907.25","17.75","2.00","62","4","91","A","59","399.39","5444","6001","2.00","150.56","-80.79","31.69","69.21","95.00","94.00","-","Energy-Solar            ",
"816","SARDAEN","Sarda Energy & Minerals","490.80","39.55","8.76","62","74","91","A+","106","15901.19","611338","1245595","5.18","101.00","233.24","30.87","132.96","94.00","94.00","-","Steel-Producers         ",
"817","530795","Suncity Synthetics","26.11","0.51","1.99","62","42","91","A-","11","12.66","269","10300","-46.56","N/A","-50.11","N/A","N/A","2.00","85.00","-","Chemicals-Plastics      ",
"818","TBZ","Tbv.Bhimji Zaveri","273.30","-12.70","-4.44","62","82","94","A","95","1908.51","694833","2542382","-24.16","207.36","-75.61","33.65","97.95","96.00","96.00","-","Retail/Whlsle-Jewelry   ",
"819","539469","Panorama Studios International","227.50","-13.05","-5.43","62","85","94","A-","39","1650.51","17715","77866","-12.15","403.24","-29.29","18.71","42.37","89.00","76.00","-","Leisure-Movies & Related",
"820","543543","B Right Realestate","363.60","-19.10","-4.99","62","94","95","A+","105","395.37","2938","8080","-5.56","263.44","78.22","103.04","128.92","99.00","98.00","2022-07-13","Bldg-Resident/Comml     ",
"821","543623","Vedant Asset","130.85","6.20","4.97","62","93","97","B+","86","34.43","2677","20460","-0.52","N/A","178.59","N/A","N/A","99.00","98.00","2022-10-12","Finance-Investment Mgmt ",
"822","524743","Fischer Medical Ventures Ltd","670.40","30.45","4.76","62","24","97","E","82","3423.73","4781","7131","-15.42","858.01","-84.80","0.71","38.26","42.00","42.00","-","Chemicals-Specialty     ",
"823","513575","Sterling Powergensys","74.58","-1.52","-2.00","62","64","98","A+","59","38.78","1821","24414","-3.95","N/A","-62.14","N/A","N/A","94.00","98.00","-","Energy-Solar            ",
"824","531279","Trishakti Industries Ltd","142.65","2.75","1.97","62","97","99","A+","52","207.79","3285","23027","1.93","1730.67","-23.81","42.07","249.46","98.00","97.00","-","Oil&Gas-Field Services  ",
"825","542727","City Pulse Multiplex","818.60","-26.40","-3.12","62","63","99","A+","39","901.11","2849","3480","-3.68","1155.57","216.09","119.70","429.37","98.00","99.00","2019-07-11","Leisure-Movies & Related",
"826","536493","Jk Agri Genetics","432.25","-7.60","-1.73","61","29","29","D+","92","203.96","2750","6361","-33.40","22.18","-92.94","-16.19","1.28","8.00","27.00","-","Agricultural Operations ",
"827","PNCINFRA","Pnc Infratech","432.45","-17.00","-3.78","61","93","35","B","127","11530.15","244797","566070","-24.77","44.94","-16.25","-3.23","0.99","20.00","17.00","-","Bldg-Heavy Construction ",
"828","504093","Panasonic Energy India","479.50","-10.40","-2.12","61","59","35","C-","44","367.43","3778","7879","-22.03","67.89","-10.75","-5.46","1.40","18.00","17.00","-","Electrical-Power/Equipmt",
"829","VTL","Vardhman Textiles","465.35","-4.25","-0.91","61","71","36","B+","87","13579.66","206107","442908","-21.39","38.73","-72.08","-6.42","4.54","13.00","25.00","-","Apparel-Clothing Mfg    ",
"830","526747","P G Foils","222.50","5.35","2.46","61","66","39","B-","75","256.13","7665","34449","-9.53","35.46","2.64","1.80","12.77","52.00","53.00","-","Metal Proc & Fabrication",
"831","LTF","L&T Finance Ltd","180.90","-7.22","-3.84","61","54","44","A","110","46892.54","1138397","6292963","-6.87","48.59","84.96","8.46","11.63","65.00","54.00","-","Finance-Consumer Loans  ",
"832","TALBROAUTO","Talbros Automotive Comp Ltd","321.95","-9.75","-2.94","61","94","44","B","48","2047.52","79678","247485","-18.66","73.66","-53.84","-4.78","12.52","26.00","43.00","-","Auto/Truck-Original Eqp ",
"833","HDFCLIFE","Hdfc Life Insurance Co","705.00","-5.20","-0.73","61","60","45","A-","79","152850.74","3213361","4557959","-7.38","38.87","-44.22","-0.34","12.71","57.00","58.00","2017-11-17","Insurance-Life          ",
"834","AGARIND","Agarwal Industrial","1116.00","-25.15","-2.20","61","94","45","B","82","1706.93","65234","58453","-16.78","47.00","-30.88","-5.43","10.50","21.00","55.00","-","Chemicals-Specialty     ",
"835","EMBASSY","Embassy Office Parks Reit","394.95","4.98","1.28","61","85","45","B","134","36965.02","433638","1097957","-1.02","37.31","136.49","2.34","7.54","55.00","43.00","2019-04-01","Finance-Property Reit   ",
"836","GROBTEA","The Grob Tea Company","1273.60","212.25","20.00","61","50","46","A-","108","123.33","1438","1129","13.61","42.36","2396.63","6.91","11.46","63.00","56.00","-","Food-Misc Preparation   ",
"837","VADILALIND","Vadilal Industries","3934.85","-31.70","-0.80","61","85","48","D-","46","2851.16","69788","17736","-23.49","85.94","-59.93","-5.25","2.09","15.00","11.00","-","Food-Packaged           ",
"838","VBL","Varun Beverages Ltd","590.00","-22.25","-3.63","61","92","49","B","147","198900.25","3616994","6130498","-13.38","84.82","22.14","-1.41","8.53","30.00","30.00","-","Beverages-Non-Alcoholic ",
"839","BMETRICS","Bombay Metrics Supply Chain","137.00","0.05","0.04","61","97","49","C-","12","84.32","2063","15056","-41.60","85.07","210.84","-0.94","11.04","43.00","48.00","2021-10-12","Elec-Misc Products      ",
"840","AGI","Agi Greenpac","953.05","-15.30","-1.58","61","77","50","A+","80","6264.93","251080","263449","-12.48","58.64","10.04","11.09","20.03","77.00","72.00","-","Containers/Packaging    ",
"841","GODIGIT","Go Digit General Insurance Ltd","398.90","19.60","5.17","61","60","50","A-","150","34789.47","585706","1468302","-2.09","36.17","105.60","5.14","8.72","65.00","66.00","2024-05-23","Insurance-Diversified   ",
"842","VINYAS","Vinyas Innovative Technologies Ltd","751.50","-37.70","-4.78","61","71","51","C-","6","993.21","6688","8900","-47.90","109.34","-50.56","-15.70","-1.48","2.00","12.00","2023-10-06","Elec-Contract Mfg       ",
"843","506605","Polychem","3200.00","-12.00","-0.37","61","69","51","C-","82","129.77","1248","390","-14.10","N/A","-66.41","N/A","N/A","72.00","60.00","-","Chemicals-Specialty     ",
"844","BANCOINDIA","Banco Products (Nse)","723.50","-22.20","-2.98","61","85","54","B+","48","5333.17","138293","191144","-9.47","81.55","13.57","8.69","14.68","70.00","66.00","-","Auto/Truck-Original Eqp ",
"845","MARICO","Marico","699.70","6.05","0.87","61","56","55","A-","55","89809.85","1929034","2756945","-1.93","42.64","66.16","3.05","18.58","56.00","60.00","-","Cosmetics/Personal Care ",
"846","DLF","Dlf (Nse)","861.70","-52.05","-5.70","61","92","55","B-","123","226181.63","3027644","3513571","-10.94","77.95","57.41","7.01","9.03","69.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"847","SYNGENE","Syngene Inter","882.15","-27.10","-2.98","61","47","57","A","58","36600.68","876458","993548","-6.68","49.63","-43.03","6.28","21.94","75.00","71.00","-","Medical-Research Eqp/Svc",
"848","EICHERMOT","Eicher Motors","4792.00","-180.65","-3.63","61","80","57","B+","112","136278.46","2799261","584153","-6.13","51.84","128.97","2.29","14.65","51.00","44.00","-","Auto Manufacturers      ",
"849","530043","Acknit Industries","330.00","8.95","2.79","61","86","57","C+","87","97.60","742","2248","-10.68","58.15","-34.12","1.78","12.20","43.00","50.00","-","Apparel-Clothing Mfg    ",
"850","PETRONET","Petronet L N G (Nse)","364.00","19.90","5.78","61","68","58","A-","124","51615.00","1458729","4007496","-5.26","79.50","428.80","-3.20","14.23","37.00","48.00","-","Oil&Gas-Refining/Mktg   ",
"851","INSPIRISYS","Inspirisys Solutions","117.89","1.62","1.39","61","64","58","B","96","460.63","4729","40115","-38.89","103.63","-65.92","-22.32","10.55","2.00","16.00","-","Computer-Tech Services  ",
"852","VSTTILLERS","Vst Tillers Tractors","4540.00","-137.80","-2.95","61","54","58","B+","40","4041.62","52264","11512","-6.20","56.11","0.61","10.99","26.90","75.00","74.00","-","Machinery-Farm          ",
"853","IGARASHI","Igarashi Motors India","636.00","-5.80","-0.90","61","46","59","A","48","2020.07","167946","264066","-19.71","59.65","-83.34","-1.76","19.55","63.00","70.00","-","Auto/Truck-Original Eqp ",
"854","507690","Orient Beverages","317.10","-13.55","-4.10","61","52","59","C-","147","71.49","662","2088","-27.50","100.33","-39.61","-4.41","6.70","14.00","26.00","-","Beverages-Non-Alcoholic ",
"855","POWERGRID","Power Grid Corp.Of India","344.50","-6.30","-1.80","61","66","60","A-","93","326265.19","5205007","15108873","-5.94","81.06","28.06","2.85","16.93","52.00","53.00","-","Utility-Electric Power  ",
"856","COFORGE","Coforge","7025.00","-101.45","-1.42","61","71","61","A+","96","47529.15","2965105","422079","-1.73","66.22","22.73","11.08","20.26","79.00","76.00","-","Computer-Tech Services  ",
"857","GPIL","Godawari Power & Ispat","1042.00","-28.45","-2.66","61","90","62","B+","106","14552.23","596860","572802","-14.87","86.86","3.24","6.43","25.19","63.00","61.00","-","Steel-Producers         ",
"858","ICICIPRULI","Icici Prudential Life Insurance","756.95","-10.25","-1.34","61","39","63","A","79","110812.07","1282839","1694747","-5.00","65.54","-57.38","3.45","25.71","68.00","69.00","-","Insurance-Life          ",
"859","PFC","Power Finance","468.50","-25.60","-5.18","61","86","63","B-","66","163058.04","5303836","11320888","-19.22","119.11","69.59","-3.85","7.69","27.00","39.00","-","Financial Svcs-Specialty",
"860","RECLTD","REC","537.65","-19.15","-3.44","61","88","63","B-","66","146617.91","5464069","10162873","-17.79","114.61","22.63","-5.25","8.61","24.00","40.00","-","Financial Svcs-Specialty",
"861","MEDIASSIST","Medi Assist Healthcare Services Ltd","644.00","-18.95","-2.86","61","55","64","B","125","4664.98","323681","502610","-10.07","52.02","27.22","9.58","22.98","75.00","72.00","2024-01-23","Insurance-Acc & Health  ",
"862","PRECOT","Precot","434.00","-10.70","-2.41","61","64","65","B","87","533.64","1677","3863","-22.29","126.89","-90.47","-6.05","13.41","16.00","46.00","-","Apparel-Clothing Mfg    ",
"863","HESTERBIO","Hester Biosciences","2401.55","-43.35","-1.77","61","44","68","B-","20","2079.88","37868","15768","-28.93","89.11","-82.10","-4.99","26.79","21.00","68.00","-","Medical-Ethical Drugs   ",
"864","GOODLUCK","Goodluck India","1170.00","-3.60","-0.31","61","85","69","A","106","3842.25","223506","191031","-12.03","96.52","-12.69","10.90","20.87","79.00","74.00","-","Steel-Producers         ",
"865","MARATHON","Marathon Nextgen Realty","657.90","-28.20","-4.11","61","82","70","A-","123","3513.38","93615","142293","-10.72","103.17","-61.95","11.80","40.28","77.00","79.00","-","Real Estate Dvlpmt/Ops  ",
"866","ASTRAZEN","Astrazeneca Pharma India","7589.50","-145.00","-1.87","61","53","71","B-","53","19336.25","691942","91171","-6.73","73.77","18.52","11.92","27.60","79.00","76.00","-","Medical-Diversified     ",
"867","360ONE","360 One Wam","970.95","-43.10","-4.25","61","89","73","A-","86","36983.11","613575","631933","-20.09","107.99","169.00","-5.04","21.57","29.00","63.00","2019-09-19","Finance-Investment Mgmt ",
"868","POWERMECH","Power Mech Projects","6391.00","-330.40","-4.92","61","85","73","B+","127","10625.19","593564","92875","-14.21","99.75","-37.69","6.00","26.77","76.00","74.00","-","Bldg-Heavy Construction ",
"869","NEOGEN","Neogen Chemicals","2161.95","-18.60","-0.85","61","59","74","A+","82","5752.73","321471","148695","-9.54","85.42","-57.43","28.28","44.48","91.00","87.00","2019-05-08","Chemicals-Specialty     ",
"870","537750","Kiran Vyapar","284.20","39.85","16.31","61","77","74","A-","66","666.69","5875","20672","13.73","77.07","791.47","23.93","36.76","89.00","82.00","-","Financial Svcs-Specialty",
"871","ZUARIIND","Zuari Industries","356.00","-14.15","-3.82","61","25","74","B+","123","1102.34","45875","128861","-15.92","171.97","-33.30","1.40","16.20","37.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"872","TVSHLTD","TVS Holdings Ltd","13530.00","-275.25","-1.99","61","82","74","C-","48","27930.78","124733","9219","-10.62","167.41","-8.78","-0.19","29.04","35.00","72.00","-","Auto/Truck-Original Eqp ",
"873","530973","Alfa Ica India","87.01","0.00","0.00","61","79","75","B-","72","35.15","408","4693","-30.94","N/A","-70.30","N/A","N/A","66.00","76.00","-","Bldg-Wood Prds          ",
"874","PREMEXPLN","Premier Explosives","509.00","-12.90","-2.47","61","36","76","A-","82","2805.79","57042","112066","-43.99","166.26","-22.43","-6.58","42.59","3.00","33.00","-","Chemicals-Specialty     ",
"875","530991","Roopa Industries","77.10","0.77","1.01","61","94","76","B-","20","60.04","873","11321","-17.98","93.24","-76.28","6.02","24.19","78.00","70.00","-","Medical-Ethical Drugs   ",
"876","SOLARINDS","Solar Industries Ida.","11299.00","-238.75","-2.07","61","91","77","A-","82","104405.10","746514","66069","-15.03","141.37","-54.21","7.24","34.51","66.00","64.00","-","Chemicals-Specialty     ",
"877","KIRLOSBROS","Kirloskar Brothers (Nse)","1789.95","-33.30","-1.83","61","86","77","B","107","14478.25","216559","120986","-33.31","126.98","34.94","-2.95","23.29","28.00","58.00","-","Machinery-Gen Industrial",
"878","GUJAPOLLO","Gujarat Apollo","362.95","-1.65","-0.45","61","66","78","A","120","430.23","37628","103672","-12.48","76.99","-88.34","9.13","29.87","84.00","80.00","-","Machinery-Constr/Mining ",
"879","DSSL","Dynacons Systems & Sltn.","1355.80","-31.20","-2.25","61","94","80","B+","96","1763.29","102402","75529","-21.94","133.92","-60.27","-2.41","28.01","45.00","60.00","-","Computer-Tech Services  ",
"880","HINDPETRO","Hindustan Ptl. (Nse)","414.35","-30.55","-6.87","61","22","84","A","124","94666.85","4455842","10753813","-9.36","177.60","31.73","10.34","28.62","82.00","75.00","-","Oil&Gas-Refining/Mktg   ",
"881","PURVA","Puravankara","386.00","-8.65","-2.19","61","32","84","B","123","9359.13","27821","72074","-32.23","227.65","-26.87","-12.53","13.34","4.00","36.00","-","Real Estate Dvlpmt/Ops  ",
"882","JUBLINDS","Jubilant Industries","1690.00","40.05","2.43","61","62","85","B-","82","2485.98","29622","17528","-13.20","207.97","-27.96","-0.11","33.93","45.00","68.00","-","Chemicals-Specialty     ",
"883","TREJHARA","Trejhara Solutions","279.95","-10.90","-3.75","61","23","88","A","32","422.20","12476","44564","-7.91","151.60","21.72","26.09","52.34","92.00","90.00","-","Comp Sftwr-Spec Enterprs",
"884","SHRADHA","Shradha Infraprojects","147.94","2.90","2.00","61","97","89","A+","123","293.69","2749","18582","-14.24","241.67","-82.26","5.42","61.95","55.00","86.00","2017-12-11","Real Estate Dvlpmt/Ops  ",
"885","SUMMITSEC","Summit Securities","2755.00","-65.45","-2.32","61","43","91","A","66","3074.86","54406","19748","-8.11","196.58","-45.21","23.35","73.48","90.00","93.00","-","Financial Svcs-Specialty",
"886","501622","Amalgamated Elty.","94.00","-4.90","-4.95","61","42","91","A+","93","27.46","68","727","-19.66","N/A","-34.94","N/A","N/A","97.00","91.00","-","Utility-Electric Power  ",
"887","530825","Daikaffil Chems.India","176.70","3.45","1.99","61","17","93","A","82","103.95","1074","6079","-10.12","397.56","-90.43","7.89","48.64","79.00","87.00","-","Chemicals-Specialty     ",
