Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4369","MONOPHARMA","Mono Pharmacare Ltd","36.00","1.00","2.86","22","91","7","C-","35","61.84","572","15880","-52.00","5.26","-74.81","-7.55","-24.85","17.00","6.00","2023-09-07","Medical-Whlsle Drg/Suppl",
"4370","VASCONEQ","Vascon Engineers","63.19","1.58","2.56","22","13","9","C+","131","1363.53","84329","1334532","-32.16","14.84","48.17","-9.95","-14.05","7.00","7.00","-","Bldg-Heavy Construction ",
"4371","GOLDSTAR","Goldstar Power","12.20","-0.30","-2.40","22","82","9","C-","32","300.88","2800","229500","-47.75","23.76","-70.59","3.43","-12.10","49.00","21.00","2017-10-10","Electrical-Power/Equipmt",
"4372","519299","Prime Industries","166.10","0.35","0.21","22","6","10","C-","76","259.45","3159","19021","-41.30","9.33","-40.38","-6.12","-18.56","12.00","5.00","-","Finance-Investment Mgmt ",
"4373","531541","Kobo Biotech","3.15","0.08","2.61","22","19","10","D-","47","7.31","65","20670","-47.59","N/A","-94.45","N/A","N/A","27.00","3.00","-","Medical-Diversified     ",
"4374","531944","Lexoraa Industries Ltd","20.02","-1.04","-4.94","22","0","12","A+","165","8.27","271","13545","-40.40","N/A","-76.67","N/A","N/A","15.00","7.00","-","Oil&Gas-Integrated      ",
"4375","RBS","Ramdevbaba Solvent Ltd","96.50","1.95","2.06","22","29","13","C+","113","209.19","6476","67104","-21.83","18.04","-69.00","1.61","-1.81","47.00","20.00","2024-04-23","Food-Misc Preparation   ",
"4376","EXXARO","Exxaro Tiles","93.15","1.39","1.51","22","14","13","D","105","410.54","27215","292167","-36.98","20.75","27.23","6.55","-6.69","63.00","34.00","2021-08-16","Bldg-Constr Prds/Misc   ",
"4377","540146","Aditya Consumer Mktg.","71.00","1.50","2.16","22","6","13","E","164","101.71","785","11060","-52.27","15.83","-81.92","-9.85","-19.20","10.00","3.00","-","Wholesale-Food          ",
"4378","VIKASLIFE","Vikas Lifecare","4.72","-0.07","-1.46","22","14","15","B","80","889.82","41703","8835380","-41.00","19.45","-58.24","0.18","-11.60","42.00","21.00","-","Chemicals-Specialty     ",
"4379","542459","Kranti Industries","65.52","-2.80","-4.10","22","7","15","B-","117","77.95","1119","17080","-36.39","11.98","-58.62","-0.87","-9.36","46.00","24.00","2019-02-28","Auto Manufacturers      ",
"4380","522235","Minal Industries","4.44","-0.06","-1.33","22","32","16","B","101","86.35","268","60390","-32.01","16.28","112.64","-9.51","-7.66","15.00","17.00","-","Retail/Whlsle-Jewelry   ",
"4381","544168","Varyaa Creations Ltd","131.25","6.25","5.00","22","0","16","B+","89","59.88","3297","25120","-56.14","104.55","-80.10","44.07","38.72","96.00","90.00","2024-04-30","Mining-Gold/Silver/Gems ",
"4382","SUVIDHAA","Suvidhaa Infoserve","5.40","0.00","0.00","22","16","17","D-","29","113.30","1647","304935","-48.57","28.57","-63.06","-3.55","-13.74","42.00","21.00","-","Computer Sftwr-Financial",
"4383","OMFURN","Omfurn India","68.80","0.00","0.00","22","9","20","B","153","81.00","1222","17760","-30.29","31.05","-59.46","7.61","-4.77","66.00","37.00","2017-10-13","Hsehold/Office Furniture",
"4384","511509","Vivo Biotech","36.85","-0.41","-1.10","22","25","20","D+","114","55.53","550","14938","-34.20","26.31","-46.12","-2.84","-8.84","35.00","15.00","-","Medical-Biomed/Biotech  ",
"4385","VISAMAN","Visaman Global Sales Ltd","42.50","-0.50","-1.16","22","43","21","A-","100","59.39","1428","33600","-12.82","14.97","60.71","3.25","3.76","63.00","80.00","2024-07-01","Steel-Producers         ",
"4386","539288","Avi Polymers","12.00","0.44","3.81","22","0","24","D+","80","4.73","54","4478","-14.29","N/A","34.10","N/A","N/A","38.00","35.00","-","Chemicals-Specialty     ",
"4387","RENUKA","Shree Renuka Sugars","47.28","-0.35","-0.73","22","10","25","B-","60","10138.00","1314754","27807824","-16.32","30.31","-61.74","-0.77","2.85","38.00","40.00","-","Food-Packaged           ",
"4388","511355","India Cements Capital","18.51","0.03","0.16","22","62","27","C+","90","40.11","207","11201","-29.97","N/A","-80.36","N/A","N/A","6.00","13.00","-","Finance-Invest Bnk/Bkrs ",
"4389","542931","Vardhan Capital & Finance","14.66","0.00","0.00","22","0","29","null","125","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"4390","MAGNUM","Magnum Ventures","48.84","-1.23","-2.46","22","45","29","B","42","332.52","9829","201243","-37.23","34.45","-65.52","2.38","-7.64","56.00","24.00","-","Paper & Paper Products  ",
"4391","BANG","Bang Overseas","57.31","4.68","8.89","22","3","29","B","93","71.37","4863","84853","-24.39","25.91","47.46","-6.61","0.75","40.00","39.00","-","Apparel-Clothing Mfg    ",
"4392","531802","Prerna Infrabuild","34.61","0.38","1.11","22","27","29","B+","126","123.67","1763","50944","-32.12","41.45","-47.46","-2.91","2.49","20.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"4393","OBCL","Orissa Bengal Carrier","56.75","-0.17","-0.30","22","20","29","B-","132","120.00","3729","65714","-28.53","22.41","-76.37","-1.31","-2.42","42.00","36.00","2018-04-05","Transportation-Truck    ",
"4394","KATARIA","Kataria Industries Ltd","196.30","2.70","1.39","22","31","31","A+","98","416.84","25959","132239","-20.53","15.48","-81.85","-2.44","-3.48","57.00","31.00","2024-07-24","Machinery-Gen Industrial",
"4395","532056","Adinath Exim Resources","25.15","0.08","0.32","22","43","31","C-","54","10.83","86","3439","-34.68","N/A","-64.47","N/A","N/A","50.00","34.00","-","Financial Svcs-Specialty",
"4396","ROLTA","Rolta India (Nse)","4.01","0.19","4.97","22","12","32","B","92","63.37","656","163707","-44.31","81.90","-48.82","-7.84","22.66","27.00","4.00","-","Computer-Tech Services  ",
"4397","JALAN","Jalan Transolutions India","4.35","0.05","1.16","22","11","32","B+","131","6.25","774","177960","-39.58","N/A","-86.51","N/A","N/A","63.00","57.00","2017-05-31","Bldg-Heavy Construction ",
"4398","531930","Sarthak Industries","26.11","0.27","1.04","22","0","32","C+","68","24.01","349","13382","-31.31","N/A","-63.22","N/A","N/A","64.00","40.00","-","Metal Proc & Fabrication",
"4399","AVIANSH","Avi Ansh Textile Ltd","72.50","0.00","0.00","22","8","34","null","93","101.33","25810","356000","-0.68","11.37","-76.40","5.39","5.39","71.00","71.00","2024-09-27","Apparel-Clothing Mfg    ",
"4400","KRN","Krn Heat Exchanger And Refrigeration Ltd","476.80","-10.83","-2.22","22","73","35","null","151","3030.96","3862870","8101656","-7.15","21.27","-83.84","8.21","8.21","85.00","85.00","2024-10-03","Consumer Prod-Specialty ",
"4401","ROML","Raj Oil Mills","51.90","0.19","0.37","22","15","35","B+","60","77.51","1920","36990","-37.62","26.12","-17.42","-6.23","-0.45","21.00","23.00","-","Food-Packaged           ",
"4402","TNTELE","Tamilnadu Telecom.","10.00","0.03","0.30","22","14","35","C+","133","45.54","248","24820","-41.52","N/A","375.70","N/A","N/A","12.00","14.00","-","Telecom-Fiber Optics    ",
"4403","PSUBNKBEES","Nippon India Etf Nifty Psu Bank Bees","73.89","0.23","0.31","22","0","35","D+","112","27.61","166717","2256291","-18.17","N/A","32.14","N/A","N/A","25.00","14.00","-","Finance-Etf / Etn       ",
"4404","539110","Northlink Fiscal & Cap.","27.78","0.00","0.00","22","0","35","E","54","9.03","6","219","-60.03","N/A","0.00","N/A","N/A","1.00","3.00","-","Financial Svcs-Specialty",
"4405","KMSUGAR","K M Sugar Mills","38.19","-0.26","-0.68","22","55","38","B-","113","353.74","7898","206815","-24.23","42.14","-26.00","-1.97","3.86","29.00","29.00","-","Food-Misc Preparation   ",
"4406","526967","Heera Ispat","8.50","0.40","4.94","22","0","39","A+","100","4.76","73","8555","-30.44","N/A","-80.50","N/A","N/A","84.00","65.00","-","Steel-Producers         ",
"4407","MBECL","Mcnally Bharat Engr.Co.","4.87","-0.10","-2.01","22","20","39","B","131","105.15","874","179474","-31.41","55.31","-96.29","-4.85","-4.25","35.00","44.00","-","Bldg-Heavy Construction ",
"4408","514378","Yarn Syndicate","37.22","-0.75","-1.98","22","18","41","B+","93","48.41","1586","42618","-38.98","N/A","-98.12","N/A","N/A","2.00","50.00","-","Apparel-Clothing Mfg    ",
"4409","ICDSLTD","Icds","40.00","0.00","0.00","22","30","41","B+","125","52.11","59","1476","-36.96","64.95","-94.92","-0.45","-5.69","42.00","41.00","-","Finance-Consumer Loans  ",
"4410","TGBHOTELS","Tgb Banquets And Hotels","16.39","0.77","4.93","22","12","41","C+","135","45.74","2668","162808","-19.26","N/A","329.85","N/A","N/A","37.00","28.00","-","Leisure-Lodging         ",
"4411","543341","Sharpline Broadcast","8.05","0.16","2.03","22","0","44","B+","73","13.24","343","42582","-39.15","N/A","35.65","N/A","N/A","71.00","58.00","-","Comml Svcs-Advertising  ",
"4412","BSLNIFTY","Aditya Birla Sun Life Nifty 50 Etf","28.90","0.22","0.77","22","0","47","E","112","N/A","16547","572572","-5.09","N/A","-57.04","N/A","N/A","47.00","46.00","-","Finance-Etf / Etn       ",
"4413","511760","Seven Hill Industries","0.95","-0.01","-1.04","22","27","48","A+","76","12.48","273","286889","-31.65","N/A","-19.38","N/A","N/A","24.00","55.00","-","Finance-Investment Mgmt ",
"4414","531667","RR Metal Makers India","61.50","1.85","3.10","22","6","48","D+","54","53.74","172","2802","-11.32","86.41","-57.53","3.02","23.54","37.00","57.00","-","Financial Svcs-Specialty",
"4415","531959","Newtime Infrastructure","10.34","0.00","0.00","22","21","51","A-","126","542.68","2039","197150","-52.76","238.74","-92.14","-17.62","-29.00","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4416","501311","Jayabharat Credit","9.24","0.00","0.00","22","0","52","B-","137","4.62","3","363","-38.19","N/A","-77.96","N/A","N/A","20.00","16.00","-","Finance-Commercial Loans",
"4417","504398","Sj Corporation","44.00","0.00","0.00","22","7","52","B-","101","36.76","0","8","-4.76","N/A","0.00","N/A","N/A","42.00","42.00","-","Retail/Whlsle-Jewelry   ",
"4418","MOSMALL250","Motilal Oswal Nifty Smallcap 250 Etf","14.22","0.00","0.00","22","0","52","E","112","5.97","23383","1644357","-26.32","N/A","0.00","N/A","N/A","49.00","52.00","-","Finance-Etf / Etn       ",
"4419","514223","Ramgopal Polytex","5.84","-0.41","-6.56","22","0","54","D+","21","9.06","36","6194","-26.91","N/A","-66.69","N/A","N/A","74.00","60.00","-","Metal Prds-Distributor  ",
"4420","540267","Flora Corporation","11.34","-0.23","-1.99","22","0","55","B","95","10.11","36","3179","-29.52","N/A","-99.78","N/A","N/A","71.00","63.00","-","Food-Meat Products      ",
"4421","540405","Oceanic Foods","46.00","0.80","1.77","22","78","66","E","113","50.85","977","21241","-44.97","7.62","-75.10","-13.26","13.99","21.00","69.00","2017-03-31","Food-Misc Preparation   ",
"4422","526795","Mahasagar Travels","7.90","0.00","0.00","22","0","73","A+","168","6.21","10","1300","-26.44","N/A","0.00","N/A","N/A","87.00","46.00","-","Leisure-Travel Booking  ",
"4423","514442","Sri Kpr Industries","36.09","-0.44","-1.20","22","50","73","C+","105","73.59","862","23875","-26.20","114.76","-23.00","-1.51","8.05","59.00","42.00","-","Bldg-Constr Prds/Misc   ",
"4424","526873","Rajasthan Gases","36.50","1.20","3.40","22","0","93","B","142","271.37","618","16923","-19.78","362.04","-80.68","-7.75","91.38","30.00","90.00","-","Utility-Gas Distribution",
"4425","540597","Containerway International","33.34","0.65","1.99","22","0","97","A+","157","37.83","7","221","1.99","N/A","943.89","N/A","N/A","99.00","98.00","-","Transportation-Logistics",
"4426","501945","Dhenu Buildcon India Susp - Susp.10/11/2023","6.94","0.13","1.91","22","0","97","A+","131","12.46","60","8599","1.91","N/A","80.25","N/A","N/A","98.00","98.00","-","Bldg-Heavy Construction ",
"4427","512062","Sanmitra Commercial","10.48","0.00","0.00","21","0","0","null","0","1.15","0","29","0.00","N/A","0.00","N/A","N/A","56.00","42.00","-","Group not available",
"4428","539132","Wardwizard Foods and Beverages","7.96","0.24","3.11","21","33","1","B+","113","191.56","2742","344468","-77.89","28.67","-16.87","8.06","-51.67","69.00","3.00","-","Food-Misc Preparation   ",
"4429","542850","Goblin India","30.40","-0.34","-1.11","21","14","1","D-","37","42.48","846","27840","-63.12","N/A","-56.90","N/A","N/A","1.00","1.00","2019-10-15","Leisure-Products        ",
"4430","DTL","Diensten Tech Ltd","159.50","1.35","0.85","21","4","2","B","92","130.65","3767","23616","-39.72","17.10","-59.35","-3.10","-9.48","14.00","20.00","2024-07-03","Computer-Tech Services  ",
"4431","SSDL","Saraswati Saree Depot Ltd","143.10","-1.65","-1.14","21","24","3","null","93","573.21","133652","933978","-33.09","5.66","-91.54","-9.54","-9.54","17.00","38.00","2024-08-20","Apparel-Clothing Mfg    ",
"4432","542934","Chandra Bhagat Pharma","70.49","5.43","8.35","21","0","3","C-","14","49.09","561","7960","-55.94","N/A","-37.19","N/A","N/A","9.00","2.00","2020-02-14","Medical-Systems/Equip   ",
"4433","539596","Delta Industrial Res","18.78","0.36","1.95","21","0","4","B-","93","9.93","242","12870","-71.78","N/A","14.53","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4434","526211","Suraj Industries","66.80","-4.12","-5.81","21","44","4","E","30","101.73","343","5140","-39.56","13.20","232.33","-7.29","-12.66","8.00","16.00","-","Machinery-Mtl Hdlg/Autmn",
"4435","BIRDYS","Grill Splendour Services Ltd","81.50","-3.55","-4.17","21","0","5","A-","2","44.29","737","9048","-39.04","N/A","-86.74","N/A","N/A","43.00","60.00","2024-04-23","Food-Confectionery      ",
"4436","SONUINFRA","Sonu Infratech","51.35","0.00","0.00","21","77","5","C","131","40.31","564","10980","-40.64","N/A","-72.68","N/A","N/A","2.00","6.00","2022-05-13","Bldg-Heavy Construction ",
"4437","MICROPRO","Micropro Software Sol Ltd","40.00","-0.25","-0.62","21","48","6","D-","92","57.55","669","16736","-50.50","3.87","-52.20","-6.21","-15.72","20.00","11.00","2023-11-10","Computer-Tech Services  ",
"4438","UJJIVANSFB","Ujjivan Small Finance Bank","40.00","-0.15","-0.37","21","24","6","E","178","7766.86","480060","12001510","-36.51","2.95","-20.10","-5.36","-18.59","19.00","6.00","2019-12-12","Banks-Foreign           ",
"4439","AMBANIORGO","Ambani Orgochem Ltd","92.65","4.35","4.93","21","6","6","E","80","58.80","206","2220","-34.71","15.96","350.45","-9.32","-27.61","22.00","5.00","2018-07-18","Chemicals-Specialty     ",
"4440","VDEAL","Vdeal System Ltd","145.75","-2.25","-1.52","21","72","9","null","98","72.37","20726","142199","-28.55","15.63","-94.94","-2.17","-2.17","61.00","52.00","2024-09-03","Machinery-Gen Industrial",
"4441","CHETANA","Chetana Education Ltd","86.75","0.25","0.29","21","83","9","A+","10","176.46","16822","193919","-21.85","14.19","-93.40","-1.64","-1.64","52.00","62.00","2024-07-31","Consumer Svcs-Education ",
"4442","BALAJITELE","Balaji Telefilms","63.30","0.04","0.06","21","6","9","B-","40","642.27","10903","172246","-55.95","8.41","-75.55","-6.20","-20.28","19.00","10.00","-","Leisure-Movies & Related",
"4443","519415","Kmg Milk Food","32.59","1.55","4.99","21","7","11","A","69","16.47","1","30","-15.57","N/A","233.33","N/A","N/A","19.00","18.00","-","Food-Dairy Products     ",
"4444","541299","Dr Lalchandani Labs","23.50","3.00","14.63","21","0","11","C","109","8.88","167","7120","-32.86","N/A","574.16","N/A","N/A","19.00","26.00","2018-05-09","Medical-Hospitals       ",
"4445","MAHESHWARI","Maheshwari Logistics","61.75","-1.73","-2.73","21","46","13","D+","157","187.88","5630","91172","-39.73","7.32","-38.02","-8.41","-9.15","14.00","21.00","-","Transportation-Logistics",
"4446","TAKE","Take Solutions","19.26","-0.43","-2.18","21","13","13","D-","92","291.28","7480","388349","-46.20","11.68","-59.68","2.74","-13.06","49.00","24.00","-","Computer-Tech Services  ",
"4447","TRIDENT","Trident","35.07","-0.23","-0.65","21","28","14","B-","93","17988.72","289601","8257811","-33.71","8.95","-63.07","-3.95","-9.87","26.00","15.00","-","Apparel-Clothing Mfg    ",
"4448","526687","Polo Hotels","8.90","0.40","4.71","21","31","14","B-","70","19.02","47","5292","-37.32","N/A","0.25","N/A","N/A","37.00","20.00","-","Retail-Restaurants      ",
"4449","SHIVAUM","Shiv Aum Steels","276.00","0.00","0.00","21","43","14","E","115","375.36","2299","8330","-15.08","0.05","1100.48","6.19","100.82","19.00","12.00","2019-10-01","Comml Svcs-Outsourcing  ",
"4450","JAYBEE","Jay Bee Laminations Ltd","269.00","5.00","1.89","21","69","16","null","100","595.79","104026","386714","-24.00","17.33","-86.04","-7.34","-7.34","50.00","38.00","2024-09-03","Steel-Producers         ",
"4451","532271","Orchasp","3.42","0.16","4.91","21","28","16","B","128","56.81","2160","631563","-49.78","53.77","-20.22","0.45","-12.12","30.00","18.00","-","Computer Sftwr-Enterprse",
"4452","504392","Krishna Ventures","78.05","-0.15","-0.19","21","5","16","C","126","84.46","863","11062","-28.49","54.36","-54.41","-5.72","-7.14","12.00","15.00","-","Real Estate Dvlpmt/Ops  ",
"4453","PSFL","Paramount Speciality Forgings Ltd","77.50","-2.55","-3.19","21","0","17","null","98","157.55","34952","451000","-11.07","13.87","-64.52","2.58","2.58","40.00","70.00","2024-09-25","Machinery-Gen Industrial",
"4454","524663","Bharat Imugl.& Biolog.","27.17","0.16","0.59","21","13","17","D","39","116.63","2633","96912","-38.10","20.04","-65.72","-7.32","-12.65","19.00","12.00","-","Medical-Generic Drugs   ",
"4455","531257","Pratiksha Chemicals","20.77","-0.40","-1.89","21","6","18","C+","80","11.79","57","2740","-52.80","N/A","115.07","N/A","N/A","21.00","15.00","-","Chemicals-Specialty     ",
"4456","526935","Arunis Abode","30.70","-3.41","-10.00","21","0","18","E","90","10.23","38","1238","-47.66","N/A","1827.38","N/A","N/A","8.00","3.00","-","Finance-Invest Bnk/Bkrs ",
"4457","JISLDVREQS","Jain Irrig.Systems Dvr","34.74","0.82","2.42","21","25","20","C","105","2329.46","3499","100724","-24.40","24.94","7.60","-7.95","-5.29","11.00","16.00","-","Bldg-Constr Prds/Misc   ",
"4458","543531","Tierra Agrotech","67.28","-0.92","-1.35","21","26","21","B","106","457.75","2239","33275","-48.81","35.21","-27.42","-2.53","-2.60","61.00","40.00","-","Agricultural Operations ",
"4459","500449","Hindustan Organic Chems.","44.43","0.42","0.95","21","4","21","B","80","295.63","7133","160552","-32.63","42.66","-80.39","-11.07","-10.37","6.00","17.00","-","Chemicals-Specialty     ",
"4460","526315","Divyashakti","71.95","-0.41","-0.57","21","33","21","C-","105","74.31","291","4039","-26.81","11.32","4.61","-3.61","-5.92","32.00","22.00","-","Bldg-Constr Prds/Misc   ",
