Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3895","KHAICHEM","Khaitan Chems.& Fert.","81.64","1.38","1.72","29","3","44","C+","53","778.43","179562","2199434","-18.25","35.35","-86.69","-4.63","5.12","42.00","41.00","-","Chemicals-Agricultural  ",
"3896","INDOWIND","Indowind Energy","23.16","0.59","2.61","29","44","45","C-","111","290.71","8699","375618","-29.11","84.89","-36.21","-13.64","-5.51","4.00","14.00","-","Energy-Alternative/Other",
"3897","521242","Kandagiri Spinning Mills","24.55","-1.29","-4.99","29","5","45","D","87","9.95","11","462","-32.11","N/A","134.42","N/A","N/A","36.00","23.00","-","Apparel-Clothing Mfg    ",
"3898","INNOMET","Innomet Advanced Materials Ltd","221.35","3.05","1.40","29","9","46","null","98","207.76","24256","109584","-13.87","3.95","-2.54","-6.68","-6.68","53.00","53.00","2024-09-18","Mining-Metal Ores       ",
"3899","500388","She.Krishna Pmls.& Inds.","42.98","-2.15","-4.76","29","5","48","B","35","61.02","24","561","-29.01","75.60","-95.37","-2.11","6.24","55.00","46.00","-","Paper & Paper Products  ",
"3900","531553","Disha Resources","17.03","-1.34","-7.29","29","0","48","B-","121","13.44","815","47872","-27.84","N/A","962.97","N/A","N/A","40.00","44.00","-","Real Estate Dvlpmt/Ops  ",
"3901","535719","Ampvolts Ltd","50.16","-1.09","-2.13","29","0","50","B","96","78.56","1513","30158","-16.80","55.16","-43.16","11.76","14.31","80.00","71.00","-","Computer-Tech Services  ",
"3902","531962","Shree Metalloys","40.44","0.94","2.38","29","0","50","C-","78","20.76","165","4089","-20.03","N/A","22.55","N/A","N/A","41.00","45.00","-","Metal Proc & Fabrication",
"3903","521141","Aditya Spinners","27.64","0.52","1.92","29","0","51","A","87","45.40","433","15679","-13.63","N/A","67.10","N/A","N/A","80.00","72.00","-","Apparel-Clothing Mfg    ",
"3904","524642","Sikozy Realtors","1.27","0.05","4.10","29","18","54","A","117","5.44","40","31749","-25.73","N/A","-60.62","N/A","N/A","72.00","62.00","-","Bldg-Constr Prds/Misc   ",
"3905","FINIETF","ICICI Pru Nifty Fin Ser Ex-Bank Etf","28.33","0.05","0.18","29","0","54","D+","110","N/A","8289","292604","-5.57","N/A","-39.46","N/A","N/A","68.00","61.00","-","Finance-Etf / Etn       ",
"3906","503657","Veer Energy & Infr.","23.56","0.40","1.73","29","11","55","B-","111","34.65","4765","202253","-33.89","N/A","-76.75","N/A","N/A","53.00","48.00","-","Energy-Alternative/Other",
"3907","MOM100","Motilal Oswal Midcap 100 Etf","64.63","0.15","0.23","29","0","57","C","110","N/A","31517","487646","-2.74","N/A","-9.70","N/A","N/A","55.00","56.00","-","Finance-Etf / Etn       ",
"3908","511401","Munoth Communication","15.31","0.72","4.93","29","0","58","A-","86","14.08","9","610","0.00","N/A","220.66","N/A","N/A","88.00","77.00","-","Finance-Investment Mgmt ",
"3909","532355","Picturehouse Media","9.29","-0.04","-0.43","29","17","58","B-","40","48.75","68","7339","-14.38","N/A","104.74","N/A","N/A","52.00","45.00","-","Leisure-Movies & Related",
"3910","542146","Shree Krishna Infra","84.60","0.00","0.00","29","0","59","B+","121","93.06","571","6750","-17.49","59.62","0.00","3.27","90.73","64.00","28.00","2018-12-03","Real Estate Dvlpmt/Ops  ",
"3911","ARCHIES","Archies (Nse)","34.23","2.07","6.44","29","17","60","B+","124","108.64","14454","422256","-19.46","46.18","314.63","13.47","8.01","81.00","65.00","-","Retail-Specialty        ",
"3912","MOM30IETF","ICICI Pru Nifty 200 Momentum 30 Etf","38.51","0.18","0.47","29","0","60","B-","110","N/A","70849","1839745","-1.26","N/A","-61.56","N/A","N/A","56.00","54.00","-","Finance-Etf / Etn       ",
"3913","536738","Stellar Capital Services","5.90","0.39","7.08","29","31","62","B","139","13.75","91","15480","-15.11","N/A","-61.24","N/A","N/A","65.00","45.00","-","Finance-Commercial Loans",
"3914","506863","Swadeshi Industries Leasing Co","2.66","0.00","0.00","29","23","64","A","81","2.88","2","725","0.00","N/A","-35.72","N/A","N/A","66.00","62.00","-","Containers/Packaging    ",
"3915","513452","Elango Industries","13.50","0.35","2.66","29","3","64","A","122","5.02","9","652","-30.98","N/A","-81.44","N/A","N/A","75.00","60.00","-","Comml Svcs-Outsourcing  ",
"3916","530899","Asia Pack","57.40","2.67","4.88","29","0","72","A","121","14.43","32","551","-22.54","N/A","-99.27","N/A","N/A","24.00","37.00","-","Real Estate Dvlpmt/Ops  ",
"3917","541444","Palm Jewels","27.66","1.36","5.17","29","0","73","A-","93","26.41","2427","87758","-10.49","N/A","-8.42","N/A","N/A","79.00","78.00","2018-06-12","Retail/Whlsle-Jewelry   ",
"3918","514332","Neo Infracon","23.00","-0.18","-0.78","29","3","74","A+","104","12.30","78","3413","-11.54","N/A","-94.08","N/A","N/A","87.00","84.00","-","Bldg-Resident/Comml     ",
"3919","524038","Venlon Enterprises","8.57","-0.03","-0.35","29","13","78","B+","82","44.93","73","8473","-12.01","N/A","-52.51","N/A","N/A","88.00","86.00","-","Chemicals-Specialty     ",
"3920","542910","Valencia Nutrition","62.15","0.00","0.00","29","0","88","A","147","86.78","447","7200","-35.39","127.16","66.67","48.50","67.95","94.00","89.00","2020-01-06","Beverages-Non-Alcoholic ",
"3921","526891","Market Creators","17.94","-0.07","-0.39","29","0","88","A+","95","18.91","68","3773","-4.52","N/A","-55.61","N/A","N/A","94.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"3922","TECHIN","Techindia Nirman","52.11","0.11","0.21","29","3","95","A+","121","74.50","618","11864","-3.57","360.18","34.94","43.80","65.46","96.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"3923","426841","Shakti Press","36.59","1.16","3.27","29","0","95","B+","170","12.47","508","13881","-17.20","N/A","-75.66","N/A","N/A","71.00","47.00","-","Comml Svcs-Document Mgmt",
"3924","TVVISION","Tv Vision Lim","14.16","-0.29","-2.01","29","11","96","A+","165","55.99","334","23591","-2.01","344.62","82.21","32.89","104.82","95.00","96.00","-","Media-Diversified       ",
"3925","540492","Starlineps Enterprises","13.36","-0.69","-4.91","28","0","1","C-","93","364.43","14555","1089437","-92.81","4.46","26.70","-87.71","-87.82","1.00","1.00","-","Retail/Whlsle-Jewelry   ",
"3926","DIL","Debock Industries","5.92","-0.02","-0.34","28","23","1","E","151","96.66","5549","937372","-50.04","6.07","-57.50","-9.91","-26.94","6.00","3.00","2018-06-05","Leisure-Lodging         ",
"3927","514360","K&R Rail Engineering","391.25","-18.30","-4.47","28","40","2","B","127","878.81","22259","56892","-54.68","2.13","-13.72","-8.73","-26.72","9.00","4.00","-","Bldg-Heavy Construction ",
"3928","DURLAX","Durlax Top Surface Ltd","67.20","2.05","3.15","28","54","2","C","163","108.33","6293","93640","-38.35","5.08","-20.97","-5.43","-10.66","7.00","44.00","2024-06-26","Consumer Prod-Specialty ",
"3929","540395","Chemcrux Enterprises","209.40","-0.05","-0.02","28","28","4","E","102","310.18","3124","14919","-35.77","8.81","-52.81","-3.24","-17.90","20.00","7.00","2017-03-28","Medical-Biomed/Biotech  ",
"3930","ATAM","Atam Valves","150.90","-1.35","-0.89","28","75","4","E","106","174.52","2431","16107","-37.42","10.17","-65.46","-9.29","-19.58","7.00","3.00","2020-10-06","Steel-Producers         ",
"3931","VERTEXPLUS","Vertexplus Technologies","130.15","6.15","4.96","28","12","5","A-","96","67.95","383","2940","-43.23","11.56","-38.78","-16.15","-24.41","4.00","7.00","2023-03-15","Computer-Tech Services  ",
"3932","NDTV","New Delhi Tv. (Nse)","184.79","-2.55","-1.36","28","3","5","C-","101","1207.80","38151","206454","-39.97","0.69","20.78","-7.83","-19.50","10.00","6.00","-","Media-Radio/Tv          ",
"3933","538180","Gold Line Intl.Finvest  Susp - Susp.15/03/2024","0.61","0.00","0.00","28","90","5","D-","86","31.78","140","230162","-52.34","N/A","365.33","N/A","N/A","20.00","6.00","-","Finance-Investment Mgmt ",
"3934","539314","Universal Autofoundry","147.80","-1.90","-1.27","28","13","5","E","106","186.15","2904","19651","-49.90","6.97","7.71","-9.20","-14.89","8.00","8.00","-","Steel-Producers         ",
"3935","530741","Ovobel Foods Ltd","190.65","4.85","2.61","28","8","8","D+","89","176.53","1177","6176","-38.57","2.09","18.94","-7.59","-16.11","16.00","6.00","-","Food-Meat Products      ",
"3936","506543","M P Agro Industries","10.17","0.19","1.90","28","34","9","A-","53","5.79","32","3107","-57.61","N/A","-1.19","N/A","N/A","1.00","3.00","-","Chemicals-Agricultural  ",
"3937","539223","Ambition Mica Susp - Susp.15/02/2024","2.96","0.00","0.00","28","41","9","E","76","4.42","2","714","-31.16","N/A","0.00","N/A","N/A","47.00","21.00","-","Bldg-Wood Prds          ",
"3938","536672","Vcu Data Management Ltd","6.32","-0.08","-1.25","28","26","12","E","172","9.92","206","32636","-51.31","N/A","0.47","N/A","N/A","31.00","13.00","-","Computer-Hardware/Perip ",
"3939","526871","Intec Capital","15.41","-0.58","-3.63","28","49","13","B","139","29.37","51","3293","-57.00","N/A","-56.79","N/A","N/A","36.00","12.00","-","Finance-Commercial Loans",
"3940","531842","Lahoti Overseas","44.88","-0.04","-0.09","28","54","14","B+","56","131.04","669","14898","-22.29","32.12","-54.78","-0.83","-5.96","35.00","24.00","-","Retail-Apparel/Shoes/Acc",
"3941","PLAZACABLE","Plaza Wires Ltd","84.66","0.13","0.15","28","25","17","B-","44","369.84","19917","235260","-51.20","12.86","-84.53","-2.83","-8.57","31.00","17.00","2023-10-12","Electrical-Power/Equipmt",
"3942","507753","TGV Sraac","95.04","0.76","0.81","28","37","19","A-","82","1009.65","29623","311687","-28.41","27.08","-72.83","-2.74","-1.66","38.00","32.00","-","Chemicals-Specialty     ",
"3943","531668","Vision Corporation","3.99","0.19","5.00","28","56","19","A-","101","7.59","55","13722","-19.23","N/A","-0.58","N/A","N/A","36.00","28.00","-","Media-Radio/Tv          ",
"3944","BAFNAPH","Bafna Pharmaceuticals","83.71","-1.28","-1.51","28","9","19","B-","47","201.05","392","4687","-25.92","13.30","188.31","2.64","-4.47","56.00","25.00","-","Medical-Generic Drugs   ",
"3945","512109","Aviva Industries","24.92","0.00","0.00","28","2","21","A+","44","3.74","1","23","-18.03","N/A","-56.52","N/A","N/A","59.00","36.00","-","Electrical-Power/Equipmt",
"3946","TEXMOPIPES","Texmo Pipes And Products","74.38","-0.67","-0.89","28","23","22","B+","117","219.11","14704","197681","-31.07","12.35","-67.62","0.57","-6.41","43.00","20.00","-","Bldg-Constr Prds/Misc   ",
"3947","543990","Archit Nuwood Industries Ltd","85.74","0.00","0.00","28","0","23","null","76","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Bldg-Wood Prds          ",
"3948","GSLSU","Global Surfaces","212.18","0.98","0.46","28","31","23","A-","117","895.11","105303","496289","-36.28","25.12","-68.72","1.68","-7.29","42.00","23.00","2023-03-23","Bldg-Constr Prds/Misc   ",
"3949","504961","Tayo Rolls","93.02","1.68","1.84","28","25","23","B-","106","93.72","632","6790","-21.50","13.18","-38.65","-1.28","-5.04","31.00","19.00","-","Steel-Producers         ",
"3950","513361","India Steel Works","3.63","0.03","0.83","28","43","23","C-","106","143.31","1492","410911","-31.38","86.53","-42.35","-4.16","-3.87","16.00","25.00","-","Steel-Producers         ",
"3951","TAKE","Take Solutions","22.28","1.22","5.79","28","12","26","B+","96","311.55","8017","359828","-37.77","19.46","920.77","9.93","-7.59","70.00","35.00","-","Computer-Tech Services  ",
"3952","542918","Gian Life Care","21.80","0.30","1.40","28","39","26","B-","25","22.23","1824","83671","-24.83","N/A","-43.70","N/A","N/A","23.00","28.00","2020-01-13","Medical-Services        ",
"3953","GENCON","Gnc.Engr.Con.&. Prjs.","44.45","0.96","2.21","28","23","26","D-","127","247.83","3263","73409","-37.37","25.88","-62.79","-11.89","-4.24","4.00","21.00","-","Bldg-Heavy Construction ",
"3954","526373","Cindrella Hotels","58.25","1.10","1.92","28","16","27","B-","151","20.57","41","711","-23.86","N/A","136.57","N/A","N/A","53.00","36.00","-","Leisure-Lodging         ",
"3955","WINNY","Winny Immigration And Education Services Ltd","250.00","-14.00","-5.30","28","0","27","C-","122","57.29","1820","7280","-31.13","11.39","-86.26","-1.98","-1.98","54.00","35.00","2024-06-27","Comml Svcs-Outsourcing  ",
"3956","539598","Credent Global Finance Ltd","142.50","0.40","0.28","28","0","29","B-","139","146.25","2667","18713","-15.51","30.31","-87.58","2.67","2.86","55.00","38.00","-","Finance-Commercial Loans",
"3957","522091","United Vander Horst","113.70","-3.75","-3.19","28","0","29","C-","45","145.29","376","3303","-66.16","36.41","110.51","4.64","-5.32","68.00","25.00","-","Auto/Truck-Original Eqp ",
"3958","SHREERAMA","Shree Rama Multi-Tech","27.23","0.53","1.99","28","25","31","B","81","356.50","1858","68227","-23.19","33.50","-14.89","-5.80","-3.34","19.00","31.00","-","Containers/Packaging    ",
"3959","532744","Gtn Textiles","13.28","0.23","1.76","28","23","31","C-","87","15.19","114","8573","-15.90","N/A","-73.92","N/A","N/A","38.00","33.00","-","Apparel-Clothing Mfg    ",
"3960","SHANTI","Shanti Overseas (India)","17.43","0.09","0.52","28","21","32","C","107","19.26","824","47257","-49.33","N/A","-9.66","N/A","N/A","67.00","53.00","2017-08-03","Food-Misc Preparation   ",
"3961","521149","Prime Urd.India","9.98","-0.03","-0.30","28","26","38","C-","87","26.67","76","7614","-28.71","N/A","-60.77","N/A","N/A","44.00","36.00","-","Apparel-Clothing Mfg    ",
"3962","ROML","Raj Oil Mills","54.47","0.62","1.15","28","15","42","A-","48","80.72","1904","34954","-34.53","31.34","-83.72","-1.87","3.94","41.00","34.00","-","Food-Packaged           ",
"3963","543927","Asian Warehousing","51.75","0.97","1.91","28","0","45","B-","90","17.71","124","2393","-41.15","N/A","25.11","N/A","N/A","5.00","31.00","-","Agricultural Operations ",
"3964","532985","Kotak Sensex","90.99","-0.53","-0.58","28","0","45","B-","110","19.88","325","3570","-2.66","N/A","-32.83","N/A","N/A","60.00","50.00","-","Finance-Etf / Etn       ",
"3965","SHIGAN","Shigan Quantum Technologies","132.25","3.85","3.00","28","0","48","A","149","232.79","1900","14370","-20.71","43.14","181.84","13.79","12.91","80.00","64.00","2022-03-11","Oil&Gas-Machinery/Equip ",
"3966","VISHWARAJ","Vishwaraj Sugar Industries","19.98","-0.38","-1.87","28","18","49","B","107","382.32","68110","3408891","-9.14","44.40","48.99","17.50","20.82","85.00","73.00","2019-10-15","Food-Misc Preparation   ",
"3967","SAMPANN","Sampann Utpadan India Ltd","29.04","1.04","3.71","28","24","49","C+","111","113.71","1177","40545","-31.30","90.48","-21.44","-14.36","3.89","3.00","30.00","-","Energy-Alternative/Other",
"3968","539266","Concrete Cred","3.50","0.00","0.00","28","0","50","A","86","2.63","1","408","0.00","N/A","728.43","N/A","N/A","64.00","53.00","-","Finance-Investment Mgmt ",
"3969","HOLMARC","Holmarc Opto-Mechatronics Ltd","117.80","-2.20","-1.83","28","0","50","A","169","120.60","975","8280","-23.03","57.89","99.28","5.51","11.84","62.00","56.00","2023-09-25","Elec-Scientific/Msrng   ",
"3970","540545","Bhakti Gems And Jewellery","19.39","-0.40","-2.02","28","0","50","B-","93","29.76","1084","55886","-23.21","N/A","72.17","N/A","N/A","79.00","59.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"3971","539922","Rotographics (India)","47.26","0.00","0.00","28","0","51","A+","87","17.02","0","2","0.00","N/A","0.00","N/A","N/A","63.00","54.00","-","Apparel-Clothing Mfg    ",
"3972","530675","York Exports","48.60","0.00","0.00","28","0","51","A+","87","16.34","44","897","-31.76","N/A","0.00","N/A","N/A","70.00","60.00","-","Apparel-Clothing Mfg    ",
"3973","SANWARIA","Sanwaria Consumer","0.50","0.00","0.00","28","24","53","B-","107","36.80","426","851176","-16.67","N/A","-12.86","N/A","N/A","70.00","70.00","-","Food-Misc Preparation   ",
"3974","531051","Vintage Securities","17.50","0.00","0.00","28","0","53","C-","70","6.42","20","1140","-38.47","N/A","-16.58","N/A","N/A","42.00","27.00","-","Financial Svcs-Specialty",
"3975","500236","Kanel Industries","1.78","0.08","4.71","28","13","54","A+","37","3.13","26","14389","-10.10","N/A","68.12","N/A","N/A","81.00","67.00","-","Food-Grain & Related    ",
"3976","532160","Gujarat State Financial","23.11","-0.33","-1.41","28","18","54","B","139","208.88","1114","48225","-42.17","142.90","-51.55","0.11","-6.25","42.00","17.00","-","Finance-Commercial Loans",
"3977","517356","A C I Infocom","2.17","0.05","2.36","28","58","55","B+","121","23.42","573","264097","-40.87","N/A","-15.36","N/A","N/A","17.00","9.00","-","Real Estate Dvlpmt/Ops  ",
"3978","LOWVOL1","Kotak Nifty 100 Low Vol 30 Etf","22.24","0.00","0.00","28","0","55","B+","110","N/A","5840","262594","-5.00","N/A","50.26","N/A","N/A","65.00","59.00","-","Finance-Etf / Etn       ",
"3979","532455","Shalimar Wires Inds.","27.90","-0.05","-0.18","28","5","55","B-","87","119.50","940","33678","-28.24","62.69","-83.21","6.27","13.49","71.00","62.00","-","Apparel-Clothing Mfg    ",
"3980","MBECL","Mcnally Bharat Engr.Co.","5.62","0.00","0.00","28","20","55","B-","127","118.90","1145","203709","-20.85","93.79","-1.16","9.42","8.34","77.00","70.00","-","Bldg-Heavy Construction ",
"3981","ALPL30IETF","Icici Prudential Nifty Alpha Low Volatility 30 E","32.07","0.01","0.03","28","0","60","A-","110","N/A","73393","2288519","-1.84","N/A","-7.12","N/A","N/A","62.00","56.00","-","Finance-Etf / Etn       ",
"3982","538787","Goenka Bus. & Fin.","8.84","0.42","4.99","28","18","60","B-","95","10.95","170","19223","-23.79","N/A","-25.57","N/A","N/A","33.00","55.00","-","Finance-Invest Bnk/Bkrs ",
"3983","517415","Lee & Nee Software Exps.","11.74","0.05","0.43","28","48","60","C+","96","65.20","666","56751","-22.25","71.91","-72.87","1.32","7.96","58.00","46.00","-","Computer-Tech Services  ",
"3984","SHYAMTEL","Shyam Telecom (Nse)","13.49","0.27","2.04","28","16","60","C+","60","14.90","64","4724","-32.04","N/A","-73.65","N/A","N/A","7.00","12.00","-","Computer-Networking     ",
"3985","522171","Tmt (India)","4.32","0.00","0.00","28","0","61","A","99","2.14","0","2","0.00","N/A","0.00","N/A","N/A","68.00","59.00","-","Chemicals-Basic         ",
"3986","MANAV","Manav Infra Projects","23.30","0.00","0.00","28","62","61","A","127","15.93","63","2720","-6.99","N/A","0.00","N/A","N/A","72.00","54.00","2017-09-18","Bldg-Heavy Construction ",
"3987","507962","Rajath Finance Limited","26.47","0.00","0.00","28","1","61","A+","113","10.59","0","1","0.00","N/A","0.00","N/A","N/A","76.00","66.00","-","Finance-Consumer Loans  ",
"3988","PARASPETRO","Paras Petrofils","3.47","-0.08","-2.25","28","14","64","B+","87","118.65","743","214123","-25.05","97.22","-0.63","-6.16","7.39","17.00","29.00","-","Apparel-Clothing Mfg    ",
