Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1161","537750","Kiran Vyapar","233.00","-5.35","-2.24","55","78","77","C+","77","650.31","6520","27981","-23.61","72.72","-91.77","7.81","26.49","85.00","83.00","-","Financial Svcs-Specialty",
"1162","EXCEL","Excel Realty N Infra","0.74","0.00","0.00","55","71","78","B+","49","104.39","7101","9596265","-22.11","146.67","-42.50","-3.42","17.21","48.00","66.00","-","Computer-Tech Services  ",
"1163","530127","Npr Finance","28.01","-0.21","-0.74","55","77","79","C-","123","16.90","303","10817","-28.07","N/A","-32.60","N/A","N/A","87.00","87.00","-","Finance-Consumer Loans  ",
"1164","IREDA","Indian Renewable Energy Development Agency Ltd","205.50","6.54","3.29","55","68","80","B","83","53475.77","2728291","13276354","-33.71","223.51","-32.24","-13.11","2.23","11.00","38.00","2023-11-29","Finance-Invest Bnk/Bkrs ",
"1165","506128","Parnax Lab","140.90","0.90","0.64","55","92","80","B+","88","160.80","2085","14799","-17.55","85.19","-69.00","12.68","27.21","91.00","82.00","-","Medical-Biomed/Biotech  ",
"1166","NRL","Nupur Recyclers","117.00","3.75","3.31","55","84","82","A","46","777.34","144058","1231268","-18.41","96.43","-89.68","1.72","25.98","83.00","83.00","2021-12-23","Pollution Control       ",
"1167","SYNCOMF","Syncom Formulations India","19.09","-0.40","-2.05","55","60","83","A","45","1832.06","276854","14502545","-31.58","136.24","-75.01","-8.67","23.38","70.00","84.00","-","Medical-Diversified     ",
"1168","512099","Eyantra Ventures","963.90","0.00","0.00","55","0","83","C+","80","138.80","68","71","0.00","N/A","-98.59","N/A","N/A","73.00","52.00","-","Retail/Whlsle-Jewelry   ",
"1169","MUNJALAU","Munjal Auto Inds.","126.50","1.34","1.07","55","89","84","A","52","1251.60","206694","1633942","-13.18","142.09","-87.18","1.43","27.76","84.00","86.00","-","Auto/Truck-Original Eqp ",
"1170","543436","Wherrelz It Solutions","230.85","0.00","0.00","55","0","84","A+","49","9.00","66","288","0.00","N/A","0.00","N/A","N/A","89.00","90.00","2021-12-29","Computer-Tech Services  ",
"1171","506414","Fermenta Biotech","305.95","9.55","3.22","55","14","84","A+","88","872.34","11517","37644","-7.98","105.19","-80.19","-0.56","42.76","76.00","90.00","-","Medical-Biomed/Biotech  ",
"1172","532359","Hit Kit Global Sltn.","1.35","0.00","0.00","55","40","85","A+","49","6.26","16","12073","0.00","N/A","145.18","N/A","N/A","75.00","70.00","-","Computer-Tech Services  ",
"1173","CMNL","Chaman Metallics","125.05","0.00","0.00","55","55","86","A","79","301.81","14166","113280","-7.64","111.95","-76.17","12.21","39.88","95.00","93.00","2023-01-16","Metal Proc & Fabrication",
"1174","MICEL","Mic Electronics","85.56","-0.75","-0.87","55","67","88","B","15","2080.18","57248","669102","-25.46","170.14","-50.36","-4.79","45.61","65.00","84.00","-","Elec-Semiconductor Mfg  ",
"1175","501622","Amalgamated Elty.","84.00","-0.30","-0.36","55","42","89","B","109","23.41","100","1185","-28.21","N/A","-97.05","N/A","N/A","93.00","88.00","-","Utility-Electric Power  ",
"1176","539469","Panorama Studios International","226.70","10.75","4.98","55","85","90","A+","30","1481.72","11908","52529","-12.45","351.78","122.82","4.71","17.95","73.00","69.00","-","Leisure-Movies & Related",
"1177","540072","Shiva Granito Export","21.70","-0.60","-2.69","55","65","91","A","136","29.47","968","44600","-5.65","N/A","-55.16","N/A","N/A","96.00","93.00","-","Bldg-Constr Prds/Misc   ",
"1178","MAHASTEEL","Mahamaya Steel Inds.","215.50","7.77","3.74","55","53","93","A+","121","341.38","19121","88727","-2.07","176.42","-94.09","6.89","59.11","94.00","94.00","-","Steel-Producers         ",
"1179","526506","Systematix Cprt.Svs.","1940.35","15.55","0.81","55","74","96","A+","77","2498.39","39707","20464","-3.99","399.95","225.16","16.61","70.72","93.00","95.00","-","Financial Svcs-Specialty",
"1180","523242","Nb Footwear","19.61","-0.40","-2.00","55","36","96","A-","105","27.01","1035","52782","-6.35","N/A","-85.41","N/A","N/A","97.00","97.00","-","Apparel-Shoes & Rel Mfg ",
"1181","KDL","Kore Digital Ltd","2006.50","0.00","0.00","55","0","96","B-","8","804.21","9900","4934","-29.75","611.52","33.77","-13.16","35.54","43.00","86.00","-","Telecom Svcs-Cable/Satl ",
"1182","514460","Oswal Yarns","72.12","1.41","1.99","55","43","99","A+","86","28.36","78","1088","1.99","N/A","1.56","N/A","N/A","99.00","98.00","-","Apparel-Clothing Mfg    ",
"1183","501370","Walchand Peoplefirst","177.05","13.05","7.96","54","89","5","D","12","47.63","1047","5913","-39.98","N/A","73.21","N/A","N/A","7.00","4.00","-","Consumer Svcs-Education ",
"1184","AXISCADES","AXISCADES Technologies","486.40","-6.35","-1.29","54","39","12","B","94","2081.33","110204","226570","-42.78","13.92","-81.14","-11.82","-18.20","25.00","17.00","-","Comml Svcs-Outsourcing  ",
"1185","NIPPOBATRY","Indo National","546.65","23.30","4.45","54","66","15","C-","59","392.51","6283","11494","-36.27","4.67","-4.96","-8.67","-15.48","32.00","23.00","-","Electrical-Power/Equipmt",
"1186","MANINDS","Man Industries (India)","302.80","-0.40","-0.13","54","80","16","C-","115","1962.77","79417","262277","-41.06","42.92","-19.12","-18.58","-22.87","4.00","3.00","-","Oil&Gas-Field Services  ",
"1187","MOIL","Moil","329.95","1.00","0.30","54","72","21","B+","137","6693.64","393485","1192559","-43.89","46.85","-55.13","-14.62","-17.09","6.00","3.00","-","Mining-Metal Ores       ",
"1188","RUPA","Rupa","254.00","1.25","0.49","54","61","23","C+","86","2009.99","97152","382487","-29.83","11.42","-56.30","-16.51","-9.48","10.00","20.00","-","Apparel-Clothing Mfg    ",
"1189","CHEMPLASTS","Chemplast Sanmar","443.80","3.50","0.79","54","32","23","C-","72","6961.58","95727","215699","-29.99","9.31","-67.87","-11.30","-10.92","17.00","15.00","2021-08-24","Chemicals-Specialty     ",
"1190","543737","Aveer Foods","433.00","-22.75","-4.99","54","30","23","D-","66","183.58","333","770","-37.52","6.00","110.26","-7.27","-10.76","37.00","27.00","-","Food-Packaged           ",
"1191","MAITHANALL","Maithan Alloys","1013.00","-1.60","-0.16","54","93","26","C+","121","2953.70","63539","62724","-25.46","6.24","-58.36","-8.27","-10.20","36.00","18.00","-","Steel-Producers         ",
"1192","KPITTECH","Kpit Technologies Limited","1366.65","-19.60","-1.41","54","61","26","D-","49","38003.21","1466540","1073091","-29.14","22.89","227.62","-19.86","-13.84","3.00","9.00","-","Computer-Tech Services  ",
"1193","MEDPLUS","Medplus Health Services","650.00","-8.15","-1.24","54","80","27","B-","146","7867.99","595434","916053","-23.44","9.95","-90.57","-2.52","-3.93","59.00","39.00","2021-12-23","Retail-Drug Stores      ",
"1194","ASPINWALL","Aspinwall And Company","269.10","3.70","1.39","54","98","29","B+","112","207.49","5714","21232","-25.04","18.64","-93.70","-8.22","-5.21","36.00","35.00","-","Food-Misc Preparation   ",
"1195","NAHARCAP","Nahar Cap.& Finl.Svs.","294.20","1.40","0.48","54","82","29","C-","83","490.32","9525","32377","-21.49","11.12","-87.12","-8.59","-4.88","35.00","34.00","-","Finance-Invest Bnk/Bkrs ",
"1196","538446","Moneyboxx Finance","238.75","-8.90","-3.59","54","66","30","D-","77","618.98","9766","40903","-35.99","39.52","-43.37","-9.97","-12.14","20.00","11.00","-","Financial Svcs-Specialty",
"1197","INSPIRISYS","Inspirisys Solutions","108.00","2.01","1.90","54","64","32","B-","49","419.90","1841","17044","-44.01","65.35","-91.79","-19.35","-3.20","3.00","13.00","-","Computer-Tech Services  ",
"1198","AUTOIND","Autoline Industries","113.05","-0.77","-0.68","54","71","33","B-","52","443.48","34322","303602","-31.61","19.81","-81.56","-12.97","-12.05","26.00","21.00","-","Auto/Truck-Original Eqp ",
"1199","514448","Jyoti Resins & Adhesives","1445.00","6.70","0.47","54","97","35","B","72","1725.96","42799","29619","-14.75","21.78","-64.09","-2.89","1.51","61.00","54.00","-","Chemicals-Specialty     ",
"1200","530897","N G Industries","165.00","1.45","0.89","54","69","35","B-","54","54.81","886","5370","-28.26","23.90","-69.03","-5.36","-4.17","51.00","44.00","-","Medical-Hospitals       ",
"1201","TATAMOTORS","Tata Motors","844.00","-34.45","-3.92","54","72","35","D","144","323356.74","10824732","12825512","-28.41","41.26","109.06","-10.98","-9.81","19.00","17.00","-","Auto Manufacturers      ",
"1202","TALBROAUTO","Talbros Automotive Comp Ltd","302.75","5.60","1.88","54","94","38","C","52","1834.25","51514","170153","-23.51","36.94","-19.97","-10.33","-2.17","25.00","26.00","-","Auto/Truck-Original Eqp ",
"1203","509040","Netlink Solutions India","137.10","-0.30","-0.22","54","87","38","C+","87","34.75","855","6238","-43.80","N/A","-87.53","N/A","N/A","37.00","17.00","-","Comml Svcs-Advertising  ",
"1204","531069","Vijay Solvex","975.00","-6.40","-0.65","54","51","41","B","66","314.15","1022","1048","-29.70","30.85","-64.31","-3.94","3.42","44.00","52.00","-","Food-Packaged           ",
"1205","REPCOHOME","Repco Home Fin.","473.50","-4.55","-0.95","54","68","43","D+","123","2990.73","86987","183711","-20.42","30.44","-5.77","-7.75","-1.96","42.00","30.00","-","Finance-Consumer Loans  ",
"1206","506605","Polychem","2900.05","43.70","1.53","54","69","43","D-","72","115.40","876","302","-22.15","N/A","-77.48","N/A","N/A","53.00","47.00","-","Chemicals-Specialty     ",
"1207","COALINDIA","Coal India (Nse)","445.50","3.85","0.87","54","83","43","D-","157","272176.88","3940505","8845129","-18.04","44.40","-13.17","-11.59","-5.97","19.00","22.00","-","Energy-Coal             ",
"1208","ICIL","Indo Count Inds.","364.10","0.45","0.12","54","84","45","A-","86","7202.23","138452","380257","-19.21","42.36","-60.44","-6.99","3.49","40.00","34.00","-","Apparel-Clothing Mfg    ",
"1209","JAYAGROGN","Jayant Agro Organics","275.50","2.25","0.82","54","81","45","C-","66","819.75","19817","71930","-22.76","38.01","-79.51","-10.30","0.36","27.00","40.00","-","Food-Packaged           ",
"1210","500672","Novartis India","1059.90","19.90","1.91","54","29","48","B","45","2567.86","12712","11994","-15.07","N/A","-74.88","N/A","N/A","48.00","37.00","-","Medical-Diversified     ",
"1211","513709","Shilp Gravures Limited","174.85","3.20","1.86","54","57","48","B+","130","105.57","2682","15338","-15.94","34.00","-79.31","-0.46","4.06","72.00","57.00","-","Machinery-Gen Industrial",
"1212","517063","Jetking Infotrain","63.90","1.17","1.87","54","34","50","B","12","37.06","311","4866","-25.14","N/A","-96.38","N/A","N/A","51.00","58.00","-","Consumer Svcs-Education ",
"1213","ZENSARTECH","Zensar Technologies","699.45","12.50","1.82","54","57","50","B-","49","15583.74","510471","729817","-16.68","44.85","-35.78","-6.09","6.18","40.00","46.00","-","Computer-Tech Services  ",
"1214","SHERA","Shera Energy","204.00","-1.20","-0.58","54","76","53","B+","79","467.61","24117","118220","-13.19","81.51","-75.47","12.19","15.84","86.00","70.00","2023-02-17","Metal Proc & Fabrication",
"1215","VIMTALABS","Vimta Labs","558.30","12.85","2.36","54","68","53","C","22","1211.61","67883","121589","-20.22","39.75","-52.44","-4.70","7.11","62.00","61.00","-","Medical-Services        ",
"1216","MOM50","Motilal Oswal M50 Etf","252.00","1.47","0.59","54","0","53","E","91","N/A","1487","5900","-10.32","N/A","-18.29","N/A","N/A","59.00","54.00","-","Finance-Etf / Etn       ",
"1217","FOSECOIND","Foseco India (Nse)","4400.00","27.35","0.63","54","56","54","B+","72","2792.37","8615","1958","-18.91","53.32","-64.40","-6.94","9.34","40.00","61.00","-","Chemicals-Specialty     ",
"1218","516003","Duroply Industries","254.90","-10.00","-3.78","54","32","56","C","40","261.27","1477","5795","-31.07","75.37","79.86","-10.35","-5.65","31.00","28.00","-","Bldg-Wood Prds          ",
"1219","540481","Classic Leasing & Finance","23.00","0.30","1.32","54","84","56","C-","124","6.81","10","435","-14.18","N/A","-25.98","N/A","N/A","92.00","90.00","-","Finance-Commercial Loans",
"1220","MIDCAP","Kotak Nifty Midcap 50 Etf","159.91","1.56","0.99","54","0","56","E","91","N/A","6301","39405","-7.91","N/A","-47.25","N/A","N/A","47.00","48.00","-","Finance-Etf / Etn       ",
"1221","531454","Polylink Polymers","36.90","1.45","4.09","54","87","57","B","14","78.39","1007","27292","-21.31","72.09","-43.79","-8.58","6.37","35.00","67.00","-","Chemicals-Plastics      ",
"1222","HDFCVALUE","HDFC Nifty50 Value 20 Etf","143.09","0.89","0.63","54","0","57","D","91","N/A","1210","8456","-8.10","N/A","-38.07","N/A","N/A","59.00","57.00","-","Finance-Etf / Etn       ",
"1223","KRISHCA","Krishca Strapping Sol Ltd","321.10","-0.65","-0.20","54","43","59","B","120","456.56","15239","47460","-25.33","68.46","34.85","-13.50","10.86","20.00","67.00","2023-05-26","Steel-Specialty Alloys  ",
"1224","AXISCETF","Axis Nifty India Consumption Etf","118.90","0.28","0.24","54","0","59","E","91","N/A","1369","11517","-15.07","N/A","-70.90","N/A","N/A","50.00","54.00","-","Finance-Etf / Etn       ",
"1225","PALASHSECU","Palash Securities","147.25","-0.05","-0.03","54","34","60","E","114","147.34","11958","81209","-19.45","44.55","-83.46","-0.69","9.64","71.00","63.00","-","Real Estate Dvlpmt/Ops  ",
"1226","RKFORGE","Ramkrishna Forgings","877.10","-4.25","-0.48","54","85","61","A","121","15932.69","615796","702082","-17.57","46.39","-66.82","-9.73","9.13","33.00","56.00","-","Steel-Producers         ",
"1227","543310","Times Green Energy (India)","86.00","0.00","0.00","54","76","61","A+","145","14.31","200","2320","-4.76","N/A","0.00","N/A","N/A","72.00","65.00","2021-06-30","Agricultural Operations ",
"1228","INDGN","Indegene Ltd","649.00","-41.55","-6.02","54","89","61","B","65","16522.72","464435","715617","-11.86","32.79","22.26","6.12","12.76","84.00","86.00","2024-05-13","Medical-Products        ",
"1229","POWERGRID","Power Grid Corp.Of India","320.20","1.90","0.60","54","63","61","B-","109","296038.22","4573572","14283486","-12.57","61.04","11.00","-5.12","3.23","46.00","42.00","-","Utility-Electric Power  ",
"1230","544151","Chatha Foods Ltd","118.00","-1.00","-0.84","54","58","63","B","66","267.71","9100","77120","-19.73","81.04","-79.25","-1.49","5.71","43.00","63.00","2024-03-27","Food-Packaged           ",
"1231","504605","Uni Abex Alloy Products","3061.00","-55.50","-1.78","54","57","63","B-","121","615.51","4083","1334","-23.45","51.10","-73.61","-6.19","4.61","66.00","66.00","-","Steel-Producers         ",
"1232","AAREYDRUGS","Aarey Drugs & Pharms.","59.00","1.34","2.32","54","80","64","A-","45","163.49","7402","125458","-21.12","54.38","-74.95","-12.81","7.77","44.00","60.00","-","Medical-Diversified     ",
"1233","SANOFI","Sanofi India Ltd","6445.00","-120.85","-1.84","54","37","64","C","27","15121.81","128288","19905","-15.20","42.93","-31.66","-5.42","8.97","48.00","60.00","-","Medical-Generic Drugs   ",
"1234","AEROFLEX","Aeroflex Industries Ltd","184.39","0.93","0.51","54","14","65","A-","79","2372.51","416485","2258718","-13.84","59.53","-64.32","-0.90","16.90","73.00","76.00","2023-08-31","Metal Proc & Fabrication",
"1235","RKEC","Rkec Projects","113.75","-1.83","-1.58","54","73","66","B","134","277.29","9009","79196","-23.40","69.35","-19.23","-7.00","9.01","37.00","59.00","2017-10-09","Bldg-Heavy Construction ",
"1236","EXIDEIND","Exide Industries (Nse)","467.30","3.25","0.70","54","36","66","B-","52","39444.25","1833277","3923127","-24.67","86.37","-12.30","-5.23","4.18","40.00","30.00","-","Auto/Truck-Original Eqp ",
"1237","531255","Paragon Finance","63.24","1.24","2.00","54","58","67","C","124","26.35","710","11221","-36.51","N/A","-89.37","N/A","N/A","27.00","52.00","-","Finance-Commercial Loans",
"1238","MEGATHERM","Megatherm Induction Ltd","332.70","-3.00","-0.89","54","61","67","C-","18","632.49","9348","28096","-32.10","54.20","-20.27","-5.43","-1.48","47.00","33.00","2024-02-05","Bldg-A/C & Heating Prds ",
"1239","532154","Johnson Pharmacare","1.04","0.00","0.00","54","49","68","B-","83","57.20","2677","2573978","-27.78","96.23","-29.61","-12.03","5.15","30.00","46.00","-","Finance-Invest Bnk/Bkrs ",
"1240","522152","Solitaire Machine Tls.","105.45","2.90","2.83","54","62","70","B-","50","46.58","633","6005","-14.06","N/A","-20.98","N/A","N/A","67.00","70.00","-","Machinery-Mtl Hdlg/Autmn",
"1241","508954","Finkurve Financial Svs.","78.60","-4.08","-4.93","54","97","70","C","77","1048.86","689","8771","-42.08","77.42","31.58","-19.64","14.19","23.00","72.00","-","Financial Svcs-Specialty",
"1242","AXISHCETF","Axis Nifty Healthcare Etf","153.79","6.20","4.20","54","0","70","D-","91","N/A","962","6254","-1.59","N/A","25.12","N/A","N/A","71.00","70.00","-","Finance-Etf / Etn       ",
"1243","531663","Yuvraaj Hygiene Products","2.04","0.00","0.00","54","40","72","A+","34","18.49","7","3336","0.00","N/A","-72.99","N/A","N/A","75.00","72.00","-","Hsehold-Appliances/Wares",
"1244","500147","John Cockerill India","4730.00","-347.10","-6.84","54","14","72","C+","130","2507.07","18565","3925","-26.59","84.62","139.31","-6.34","15.71","43.00","66.00","-","Machinery-Gen Industrial",
"1245","TPLPLASTEH","Tpl Plastech","98.80","1.19","1.22","54","79","74","B","71","761.39","7650","77428","-27.35","107.68","-80.15","-9.68","15.04","31.00","47.00","-","Containers/Packaging    ",
"1246","ARVIND","Arvind","357.25","-15.10","-4.06","54","55","74","B-","86","9745.52","166491","466035","-15.20","113.99","99.28","-2.13","8.34","61.00","54.00","-","Apparel-Clothing Mfg    ",
"1247","MATRIMONY","Matrimony.Com","794.70","34.60","4.55","54","52","74","B-","24","1692.21","137857","173470","-6.49","52.25","-67.62","-1.96","22.39","76.00","78.00","2017-09-21","Internet-Content        ",
"1248","523620","Phaarmasia","49.95","-0.05","-0.10","54","65","75","A-","88","34.14","55","1104","-22.86","N/A","-41.94","N/A","N/A","47.00","61.00","-","Medical-Biomed/Biotech  ",
"1249","500298","Naperol Investments Ltd","1405.00","14.85","1.07","54","6","77","A+","72","798.92","7840","5580","-31.16","73.55","-70.77","-7.25","25.23","74.00","83.00","-","Chemicals-Specialty     ",
