Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2205","BASML","Bannari Amman Spng.Mls.","57.47","-1.18","-2.01","45","32","55","A","78","380.30","24343","423572","-19.86","56.40","-98.88","-0.78","13.61","58.00","66.00","-","Apparel-Clothing Mfg    ",
"2206","EGOLD","Edelweiss Gold ETF","78.35","-0.45","-0.57","45","0","55","A+","104","N/A","6099","77843","-7.28","N/A","-91.43","N/A","N/A","65.00","55.00","-","Finance-Etf / Etn       ",
"2207","NBCC","Nbcc (India)","94.70","-2.32","-2.39","45","87","57","B+","95","26195.40","1794712","18951548","-32.28","126.97","-73.14","-12.73","-0.37","7.00","14.00","-","Bldg-Heavy Construction ",
"2208","AXISILVER","Axis Silver","91.85","-0.43","-0.47","45","0","57","D-","104","N/A","8055","87693","-10.98","N/A","-52.48","N/A","N/A","63.00","52.00","-","Finance-Etf / Etn       ",
"2209","SILVERETF","UTI Silver Exchange Traded Fund","89.65","-0.51","-0.57","45","0","57","D-","104","N/A","22671","252880","-8.98","N/A","-23.18","N/A","N/A","63.00","49.00","-","Finance-Etf / Etn       ",
"2210","LYPSAGEMS","Lypsa Gems And Jewellery","7.39","-0.06","-0.81","45","57","59","B","89","21.97","760","102882","-38.67","N/A","-67.24","N/A","N/A","40.00","63.00","-","Retail/Whlsle-Jewelry   ",
"2211","MAXIND","Max India","255.00","-10.85","-4.08","45","2","59","B+","44","1147.70","18083","70914","-24.56","93.42","-38.66","3.00","3.92","50.00","28.00","-","Medical-Hospitals       ",
"2212","507828","Ansal Housing","17.40","-0.86","-4.71","45","65","64","A-","116","127.16","2673","153643","-35.12","125.43","-59.31","-14.09","4.18","3.00","49.00","-","Real Estate Dvlpmt/Ops  ",
"2213","531613","Meyer Apparel","2.38","-0.12","-4.80","45","35","65","A+","78","20.13","18","7742","-21.97","N/A","-35.22","N/A","N/A","72.00","62.00","-","Apparel-Clothing Mfg    ",
"2214","NECCLTD","North Eastern Carrying","34.79","-2.44","-6.55","45","72","69","A-","166","288.20","7536","216619","-21.71","69.61","155.35","18.52","24.87","85.00","82.00","-","Transportation-Logistics",
"2215","544157","Vruddhi Engineering Works Ltd","165.40","3.20","1.97","45","11","69","E","132","40.94","470","2840","-57.43","N/A","-29.58","N/A","N/A","1.00","1.00","2024-04-03","Steel-Specialty Alloys  ",
"2216","517514","D&H India","134.00","-0.15","-0.11","45","79","70","B+","124","109.84","932","6953","-31.63","100.22","-43.02","-6.12","10.24","27.00","44.00","-","Machinery-Gen Industrial",
"2217","542176","Aryan Shares And Stock Brokers","27.45","0.00","0.00","45","0","72","A-","65","8.23","156","5675","-11.45","N/A","-92.55","N/A","N/A","80.00","78.00","-","Finance-Invest Bnk/Bkrs ",
"2218","532676","Pba Infrastructure","17.10","-0.34","-1.95","45","27","73","B+","95","23.55","547","32008","-35.42","N/A","-95.87","N/A","N/A","63.00","81.00","-","Bldg-Heavy Construction ",
"2219","531694","Rainbow Foundations","22.66","-0.36","-1.56","45","79","73","C","116","114.22","332","14644","-22.58","121.35","-29.32","-1.05","18.21","41.00","68.00","-","Real Estate Dvlpmt/Ops  ",
"2220","519331","Vsf Projects","48.39","-3.58","-6.89","45","47","73","D-","95","59.81","209","4325","-33.63","56.19","398.47","-6.73","3.59","29.00","41.00","-","Bldg-Heavy Construction ",
"2221","PARSVNATH","Parsvnath Developers","19.02","-0.39","-2.01","45","19","74","A+","116","844.69","15393","809309","-11.86","99.08","-83.43","3.74","26.13","69.00","82.00","-","Real Estate Dvlpmt/Ops  ",
"2222","NAVKARCORP","Navkar Corporation","134.65","-1.05","-0.77","45","6","74","A-","166","2042.54","101798","756023","-18.10","136.00","-6.87","0.57","14.55","52.00","68.00","-","Transportation-Logistics",
"2223","517238","Dynavision","320.15","-19.10","-5.63","45","0","75","B","175","130.27","460","1437","-30.07","117.47","-58.32","-9.37","9.44","25.00","51.00","-","Comml Svcs-Leasing      ",
"2224","513418","Smiths & Founders (India)","7.40","-0.36","-4.64","45","72","75","B+","102","79.15","323","43606","-11.90","106.38","85.17","11.06","33.34","80.00","83.00","-","Steel-Producers         ",
"2225","531962","Shree Metalloys","45.21","-3.45","-7.09","45","0","75","C-","98","25.58","584","12922","-23.37","N/A","-6.33","N/A","N/A","88.00","81.00","-","Metal Proc & Fabrication",
"2226","524606","Beryl Drugs","37.75","-2.01","-5.06","45","11","76","E","53","20.17","712","18863","-17.93","N/A","-82.91","N/A","N/A","81.00","71.00","-","Medical-Products        ",
"2227","SERVICE","Service Care Ltd","88.00","0.45","0.51","45","75","77","B+","117","100.67","6002","68200","-12.87","68.20","-85.34","6.41","33.27","82.00","83.00","2023-07-26","Comml Svcs-Staffing     ",
"2228","VERA","Vera Synthetic","93.50","0.00","0.00","45","12","81","A","78","46.14","210","2250","-7.65","N/A","-33.33","N/A","N/A","70.00","89.00","2018-04-12","Apparel-Clothing Mfg    ",
"2229","508571","Cochin Malabar Estates And Ind","193.60","-3.95","-2.00","45","0","83","A","123","35.01","70","360","-25.95","N/A","-95.28","N/A","N/A","80.00","70.00","-","Agricultural Operations ",
"2230","517258","Precision Electronics","153.00","6.80","4.65","45","23","83","B","81","202.47","666","4356","-19.39","228.91","-15.89","-4.85","3.50","28.00","29.00","-","Computer-Networking     ",
"2231","SLONE","Slone Infosystems Ltd","208.70","9.90","4.98","45","0","83","B","57","104.75","4975","23840","4.98","147.73","-9.40","18.18","35.56","90.00","90.00","2024-05-10","Computer-Tech Services  ",
"2232","519242","Sarda Protiens","107.85","5.10","4.96","45","17","84","A+","72","17.73","107","988","4.92","N/A","-83.91","N/A","N/A","60.00","77.00","-","Food-Grain & Related    ",
"2233","AIMTRON","Aimtron Electronics Ltd","509.15","0.00","0.00","45","8","85","A+","9","1039.38","38365","75352","-30.25","82.52","283.27","11.71","4.93","80.00","73.00","2024-06-06","Elec-Semiconductor Mfg  ",
"2234","538540","Ramchandra Leasing & Finance","1.78","-0.02","-1.11","45","39","85","B","47","9.21","335","188326","-39.04","N/A","207.40","N/A","N/A","59.00","85.00","-","Financial Svcs-Specialty",
"2235","539190","Decillion Fina","34.16","-1.79","-4.98","45","22","85","B+","65","12.58","47","1384","-15.26","N/A","-46.03","N/A","N/A","91.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"2236","513361","India Steel Works","5.68","-0.17","-2.91","45","43","89","A+","102","232.88","5728","1008416","-35.01","200.00","-52.73","17.17","47.37","93.00","89.00","-","Steel-Producers         ",
"2237","532056","Adinath Exim Resources","39.98","-4.44","-10.00","45","43","90","A-","47","19.18","196","4909","-10.00","N/A","685.48","N/A","N/A","98.00","95.00","-","Financial Svcs-Specialty",
"2238","530899","Asia Pack","93.45","3.94","4.40","45","0","92","A+","116","23.60","52","558","3.83","N/A","311.83","N/A","N/A","95.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"2239","539121","Palco Metals","158.90","7.55","4.99","45","0","92","A+","102","60.54","604","3804","-11.94","182.26","-29.68","-0.71","45.13","79.00","91.00","-","Steel-Producers         ",
"2240","PANACEABIO","Panacea Biotec (Nse)","347.00","-10.50","-2.94","45","15","95","A+","37","2189.72","195253","562689","-12.36","218.20","-86.62","16.27","91.39","95.00","97.00","-","Medical-Generic Drugs   ",
"2241","539195","Pocl Enterprises","184.40","3.60","1.99","45","69","95","A-","70","504.07","6097","33062","1.99","378.05","65.95","12.14","79.52","88.00","95.00","-","Chemicals-Specialty     ",
"2242","LEMERITE","Le Merite Exports","227.80","0.00","0.00","45","0","96","A","78","534.90","14342","62960","-0.28","461.78","11.82","11.10","76.97","81.00","94.00","2022-05-09","Apparel-Clothing Mfg    ",
"2243","AHIMSA","Ahimsa Industries","59.60","2.80","4.93","45","0","97","A+","14","31.09","361","6060","4.93","N/A","16682.18","N/A","N/A","97.00","98.00","-","Chemicals-Plastics      ",
"2244","539927","Likhami Consulting","595.45","11.65","2.00","45","63","98","A+","24","580.88","20","34","2.00","N/A","-97.06","N/A","N/A","99.00","99.00","-","Comml Svcs-Market Rsrch ",
"2245","511714","Nimbus Projects","178.25","3.45","1.97","45","21","98","A+","116","189.45","7506","42112","1.97","523.17","-98.22","59.79","198.40","99.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"2246","507917","East Buildtech","106.74","2.09","2.00","45","0","98","A+","95","19.64","5","43","2.00","N/A","-76.74","N/A","N/A","99.00","98.00","-","Bldg-Heavy Construction ",
"2247","526530","IIRM Holdings Ind Ltd","139.00","-2.20","-1.56","45","84","98","A-","55","118.99","1978","14230","-19.16","407.73","44.05","3.54","63.90","85.00","98.00","-","Containers/Packaging    ",
"2248","LCCINFOTEC","L C C Infotech","10.84","0.21","1.98","45","17","98","B-","10","134.57","2637","243273","-4.91","525.29","-63.81","17.26","116.95","91.00","98.00","-","Computer Sftwr-Edu/Media",
"2249","PKHV","PKH Ventures Ltd","0.00","0.00","N/A","44","1","0","null","95","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2023-07-12","Bldg-Heavy Construction ",
"2250","527005","Shree Pacetronix","131.45","1.45","1.12","44","47","2","D-","6","46.79","1423","10829","-61.88","N/A","-86.00","N/A","N/A","3.00","2.00","-","Medical-Systems/Equip   ",
"2251","BULKCORP","Bulkcorp International Ltd","104.00","0.00","0.00","44","66","5","C-","52","78.15","3467","33336","-28.10","4.00","-96.40","-6.56","-9.31","42.00","31.00","2024-08-06","Food-Packaged           ",
"2252","541228","Taylormade Renewables","419.70","-4.00","-0.94","44","43","7","B-","60","465.52","13371","31858","-50.96","16.08","-52.46","-3.91","-17.94","18.00","10.00","2018-04-06","Energy-Solar            ",
"2253","KSOLVES","Ksolves India","997.20","10.25","1.04","44","41","16","D+","93","1170.13","26176","26249","-32.04","4.99","-18.22","-2.26","-10.86","40.00","18.00","2020-07-06","Computer Sftwr-Enterprse",
"2254","531608","Gorani Industries","102.00","-7.75","-7.06","44","35","20","C-","36","58.86","158","1552","-36.13","26.40","103.03","3.38","-2.18","65.00","50.00","-","Hsehold-Appliances/Wares",
"2255","CARYSIL","Carysil","799.00","-13.90","-1.71","44","79","22","B-","150","2309.94","53911","67473","-30.58","12.12","-45.68","16.55","38.44","51.00","32.00","-","Bldg-Constr Prds/Misc   ",
"2256","SDBL","Som Distl.& Breweries","107.65","-0.31","-0.29","44","38","25","B","59","2105.09","138713","1288552","-27.70","12.72","-62.07","-2.46","-45.98","49.00","24.00","-","Beverages-Alcoholic     ",
"2257","ASHIANA","Ashiana Housing","310.90","2.15","0.70","44","23","25","C","92","3103.71","29968","96392","-33.71","38.45","-40.36","-3.24","-10.44","22.00","8.00","-","Bldg-Resident/Comml     ",
"2258","530163","Kerala Ayurveda","268.80","-2.30","-0.85","44","31","25","E","44","301.22","934","3475","-35.54","20.65","-80.29","-6.27","-8.97","18.00","13.00","-","Medical-Hospitals       ",
"2259","SANGAMIND","Sangam (India)","381.00","-0.10","-0.03","44","51","26","B","78","1914.91","29835","78306","-39.52","24.97","-83.83","-9.26","-11.12","14.00","18.00","-","Apparel-Clothing Mfg    ",
"2260","GUJGASLTD","Gujarat Gas","517.90","-5.65","-1.08","44","60","26","B-","155","36040.66","1160606","2240985","-24.94","27.08","-66.89","-11.67","-8.95","7.00","10.00","-","Utility-Gas Distribution",
"2261","538992","Sar Auto Products","1879.70","-0.20","-0.01","44","60","26","D-","77","895.77","120","64","-25.09","N/A","-96.88","N/A","N/A","30.00","18.00","-","Auto/Truck-Original Eqp ",
"2262","512453","Shri Jagdamba Plymrs.","715.00","2.75","0.39","44","51","28","D+","55","623.79","1572","2199","-29.90","45.21","-51.52","-5.62","2.15","20.00","29.00","-","Containers/Packaging    ",
"2263","524288","Aimco Pesticides","105.10","-1.25","-1.18","44","35","29","B+","42","101.91","875","8325","-27.52","19.49","-40.46","5.93","2.45","73.00","57.00","-","Chemicals-Agricultural  ",
"2264","524576","Vivid Global Industries","19.98","-0.21","-1.04","44","68","29","D-","70","18.43","194","9708","-29.87","N/A","8.61","N/A","N/A","42.00","36.00","-","Chemicals-Specialty     ",
"2265","HINDOILEXP","Hindustan Oil Exp.","202.90","-6.59","-3.15","44","25","31","B","82","2770.36","191625","944431","-30.88","33.65","-29.59","-7.69","-0.93","11.00","29.00","-","Oil&Gas-Intl Expl&Prod  ",
"2266","MAZDA","Mazda Limited","1390.00","23.75","1.74","44","46","31","B-","124","547.18","10853","7808","-16.31","23.80","366.09","5.70","-0.40","68.00","45.00","-","Machinery-Gen Industrial",
"2267","KSB","Ksb","830.00","14.25","1.75","44","80","31","C+","124","14197.23","157306","189525","-21.70","35.46","-28.55","-6.61","-6.38","17.00","11.00","-","Machinery-Gen Industrial",
"2268","ACC","Acc","2273.45","-17.95","-0.78","44","47","33","D+","113","43029.51","771852","339507","-20.06","27.09","-74.49","-3.61","-8.08","38.00","20.00","-","Bldg-Cement/Concrt/Ag   ",
"2269","531913","Gopal Iostl.Co.Guj.","7.69","-0.18","-2.29","44","52","33","D-","102","3.87","1160","150793","-18.10","N/A","-89.33","N/A","N/A","61.00","44.00","-","Steel-Producers         ",
"2270","RPPL","Rajshree Polypack","40.15","-0.25","-0.62","44","73","34","A","55","296.31","14805","368745","-37.99","48.26","-80.44","-1.17","0.64","48.00","54.00","2018-09-24","Containers/Packaging    ",
"2271","LIQUID1","Kotak Nifty 1D Rate Liquid Etf","1018.17","0.16","0.02","44","0","34","A+","104","N/A","406672","399415","-9.09","N/A","-73.37","N/A","N/A","53.00","44.00","-","Finance-Etf / Etn       ",
"2272","AARON","Aaron Industries Ltd","292.00","20.70","7.63","44","93","34","A-","68","284.13","4303","14738","-10.54","12.06","83.04","1.13","1.85","56.00","44.00","2018-09-03","Machinery-Mtl Hdlg/Autmn",
"2273","SKFINDIA","Skf India (Nse)","5100.00","15.70","0.31","44","77","34","B-","124","25135.76","288522","56573","-30.61","26.33","-64.03","-4.02","-2.70","28.00","17.00","-","Machinery-Gen Industrial",
"2274","LAGNAM","Lagnam Spintex","113.80","-4.83","-4.07","44","69","34","C","78","209.61","4885","42929","-35.25","62.51","21.58","1.87","-8.01","46.00","15.00","2018-09-18","Apparel-Clothing Mfg    ",
"2275","TTKPRESTIG","Ttk Prestige","860.00","-1.40","-0.16","44","24","36","B+","36","11796.61","56265","65424","-16.10","33.11","-42.47","-2.92","7.32","25.00","51.00","-","Hsehold-Appliances/Wares",
"2276","540252","Veeram Securities","9.36","-0.11","-1.16","44","95","36","D","89","71.63","7521","803508","-35.18","30.44","-79.69","-5.49","0.41","43.00","43.00","2017-01-05","Retail/Whlsle-Jewelry   ",
"2277","ORIENTELEC","Orient Electric","242.00","-0.60","-0.25","44","25","37","B-","36","5176.26","84457","348994","-18.55","28.36","-70.49","-0.61","3.08","44.00","36.00","-","Hsehold-Appliances/Wares",
"2278","532262","T C I Industries","1459.95","0.00","0.00","44","11","37","C+","116","130.96","85","58","-10.15","N/A","-91.38","N/A","N/A","71.00","49.00","-","Real Estate Dvlpmt/Ops  ",
"2279","TIINDIA","Tube Investments Of India Ltd","3590.00","-300.55","-7.73","44","74","39","B","77","75250.63","993942","276864","-25.38","25.11","367.55","-7.84","-1.47","13.00","26.00","-","Auto/Truck-Original Eqp ",
"2280","538928","Karnavati Finance","2.47","-0.05","-1.98","44","52","39","B+","58","25.33","457","185052","-39.46","N/A","-92.51","N/A","N/A","57.00","50.00","-","Finance-Investment Mgmt ",
"2281","NIITMTS","NIIT Learning Systems Ltd","451.80","-14.10","-3.03","44","40","39","B-","73","6333.63","55117","121994","-21.68","26.26","-49.21","-4.78","-2.71","38.00","40.00","-","Comml Svcs-Outsourcing  ",
"2282","530315","Hindustan Tin Works","192.25","0.50","0.26","44","46","39","C+","55","199.42","4919","25586","-22.74","45.27","-83.37","-8.43","1.56","21.00","44.00","-","Containers/Packaging    ",
"2283","ASAL","Autv.Stmps.& Asmbs.","668.00","-25.10","-3.62","44","44","39","C+","77","1099.53","23973","35888","-38.97","76.81","-22.68","-7.11","-11.00","9.00","4.00","-","Auto/Truck-Original Eqp ",
"2284","WORTH","Worth Peripherals","125.61","-0.72","-0.57","44","56","41","A-","55","198.98","9047","72024","-24.64","27.80","-51.16","-9.91","2.20","17.00","36.00","2017-09-27","Containers/Packaging    ",
"2285","537709","Shree Hanuman S&Ind","7.75","-0.40","-4.91","44","43","41","B","129","15.08","572","73846","-54.14","N/A","-33.00","N/A","N/A","71.00","36.00","-","Food-Misc Preparation   ",
"2286","GUJRAFFIA","Gujarat Raffia Industries","44.55","-0.91","-2.00","44","46","41","B+","14","24.57","204","4583","-29.73","N/A","-80.60","N/A","N/A","33.00","43.00","-","Chemicals-Plastics      ",
"2287","500360","Rapicut Carbides","127.95","-0.30","-0.23","44","25","41","B-","102","68.88","376","2937","-30.42","96.46","-83.76","-9.17","1.47","10.00","39.00","-","Steel-Producers         ",
"2288","NXST","Nexus Select Trust","143.91","2.89","2.05","44","12","41","B-","80","21364.53","147757","1026732","-7.06","17.27","-94.04","-0.80","3.54","46.00","42.00","2023-05-19","Finance-Property Reit   ",
"2289","LASA","Lasa Supergenerics","27.37","-0.56","-2.01","44","25","41","B-","22","139.93","1983","72443","-33.57","47.00","-87.81","-0.12","6.05","62.00","63.00","-","Medical-Ethical Drugs   ",
"2290","CRAFTSMAN","Craftsman Automation","4940.00","-57.45","-1.15","44","60","41","D+","68","11921.92","331395","67084","-30.63","32.14","-70.61","-15.65","0.00","6.00","26.00","2021-03-25","Machinery-Mtl Hdlg/Autmn",
"2291","INTENTECH","Intense Technologies","136.82","-2.80","-2.01","44","55","42","B+","38","327.90","6121","44740","-23.27","50.78","-90.69","-2.08","3.49","44.00","41.00","-","Computer Sftwr-Desktop  ",
"2292","502175","Saurashtra Cement","114.00","-3.50","-2.98","44","22","44","C+","113","1305.71","33163","290905","-23.42","52.90","-65.79","-2.56","-1.80","27.00","22.00","-","Bldg-Cement/Concrt/Ag   ",
"2293","TATACHEM","Tata Chemicals","1095.00","-6.50","-0.59","44","10","46","B","70","28061.37","2396231","2188339","-18.83","18.06","-59.97","0.92","2.69","58.00","45.00","-","Chemicals-Specialty     ",
"2294","SETFNIFBK","Sbi-Etf Nifty","527.20","2.22","0.42","44","0","46","D+","104","N/A","89825","170381","-4.89","N/A","-84.86","N/A","N/A","51.00","45.00","-","Finance-Etf / Etn       ",
"2295","ICICINIFTY","Icici Prudential Nifty 50 Etf","268.99","0.45","0.17","44","0","46","E","104","N/A","173603","645389","-8.91","N/A","-48.85","N/A","N/A","39.00","42.00","-","Finance-Etf / Etn       ",
"2296","HDFCGROWTH","HDFC Nifty Growth Sectors 15 Etf","122.49","0.27","0.22","44","0","46","E","104","N/A","1717","14020","-16.67","N/A","-67.45","N/A","N/A","34.00","46.00","-","Finance-Etf / Etn       ",
