Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4260","524723","Bijoy Hans","23.00","0.00","0.00","24","0","44","A+","111","6.90","0","0","-4.92","N/A","N/A","N/A","N/A","67.00","52.00","-","Medical-Biomed/Biotech  ",
"4261","AXISBPSETF","Axis Nifty Aaa Bond Plus Sdl Apr 2026 50-50 Etf","12.12","0.00","0.00","24","0","44","B+","89","N/A","6342","523231","-13.43","N/A","-97.26","N/A","N/A","70.00","57.00","-","Finance-Etf / Etn       ",
"4262","526554","Salguti Industries","38.19","0.00","0.00","24","0","44","E","98","28.78","0","10","-9.46","N/A","0.00","N/A","N/A","62.00","44.00","-","Apparel-Clothing Mfg    ",
"4263","531585","Devine Impex","9.41","0.00","0.00","24","0","46","E","13","8.97","31","3256","-31.76","N/A","-95.73","N/A","N/A","16.00","53.00","-","Elec-Misc Products      ",
"4264","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.43","-0.09","-0.34","24","0","48","B+","89","N/A","1275","48243","-5.51","N/A","-46.98","N/A","N/A","71.00","59.00","-","Finance-Etf / Etn       ",
"4265","530821","Sspdl","20.76","0.51","2.52","24","13","51","D+","128","26.18","185","8892","-33.99","N/A","-1.38","N/A","N/A","63.00","48.00","-","Real Estate Dvlpmt/Ops  ",
"4266","TECILCHEM","Tecil Chemicals and Hydro Power Ltd","22.01","-0.99","-4.30","24","30","54","B+","134","43.62","24","1112","-43.68","N/A","113.49","N/A","N/A","57.00","42.00","-","Chemicals-Basic         ",
"4267","ICICINF100","Icici Prudential Nifty 100","27.87","0.22","0.80","24","0","54","E","89","N/A","6263","224735","-19.38","N/A","-30.98","N/A","N/A","56.00","52.00","-","Finance-Etf / Etn       ",
"4268","526977","Crimson Metal Engineering","10.33","0.00","0.00","24","0","55","A+","127","4.57","0","6","0.00","N/A","0.00","N/A","N/A","74.00","68.00","-","Steel-Producers         ",
"4269","538918","Vani Commercials","13.84","0.95","7.37","24","0","58","B","118","15.13","1132","81816","-10.65","N/A","-94.01","N/A","N/A","91.00","83.00","-","Finance-Commercial Loans",
"4270","539494","Smart Finsec","14.20","0.24","1.72","24","0","64","C","102","41.88","1031","72634","-36.58","N/A","-37.71","N/A","N/A","63.00","58.00","-","Finance-Invest Bnk/Bkrs ",
"4271","537582","Unishire Urban Infra","3.29","-0.17","-4.91","24","0","65","A","128","8.43","647","196600","-49.31","N/A","-64.39","N/A","N/A","85.00","84.00","-","Real Estate Dvlpmt/Ops  ",
"4272","524458","Indo Euro Indchem","17.24","0.42","2.50","24","0","65","A-","82","15.23","123","7108","-24.45","N/A","-98.37","N/A","N/A","85.00","73.00","-","Chemicals-Specialty     ",
"4273","522171","Tmt (India)","4.32","0.00","0.00","24","0","69","A","134","2.14","0","2","0.00","N/A","0.00","N/A","N/A","78.00","71.00","-","Chemicals-Basic         ",
"4274","531039","Swadha Nature Ltd","12.11","0.00","0.00","24","0","71","A","146","4.96","35","2866","-9.76","N/A","0.00","N/A","N/A","76.00","60.00","-","Agricultural Operations ",
"4275","531819","Nuway Organic Naturals India","31.59","0.00","0.00","24","0","71","A+","60","30.28","0","0","0.00","N/A","N/A","N/A","N/A","67.00","67.00","-","Soap & Clng Preparatns  ",
"4276","501311","Jayabharat Credit","9.38","-0.49","-4.96","24","0","75","B+","118","4.94","6","593","-37.26","N/A","-40.98","N/A","N/A","74.00","54.00","-","Finance-Commercial Loans",
"4277","500142","F G P","10.78","0.00","0.00","24","24","82","A","128","12.82","68","6334","-23.98","N/A","-89.07","N/A","N/A","87.00","85.00","-","Real Estate Dvlpmt/Ops  ",
"4278","539174","Helpage Finlease","28.00","-1.39","-4.73","24","0","84","A","118","29.24","37","1304","-15.76","N/A","-65.41","N/A","N/A","95.00","92.00","-","Finance-Commercial Loans",
"4279","TECHIN","Techindia Nirman","38.50","0.64","1.69","24","3","85","B-","128","54.24","379","9835","-28.98","178.38","-87.57","-11.71","10.40","71.00","70.00","-","Real Estate Dvlpmt/Ops  ",
"4280","531640","Suvidha Infraestate Corp","26.95","0.00","0.00","24","0","86","A-","128","23.98","0","4","-4.90","N/A","0.00","N/A","N/A","63.00","65.00","-","Real Estate Dvlpmt/Ops  ",
"4281","526891","Market Creators","15.99","0.04","0.25","24","0","87","A-","102","16.75","57","3543","-14.90","N/A","-89.81","N/A","N/A","88.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"4282","544242","Travels & Rentals Ltd","101.60","-4.50","-4.24","24","0","95","null","147","118.86","20608","202833","-35.68","84.20","-97.04","-8.92","-8.92","23.00","71.00","2024-09-05","Consumer Prod-Specialty ",
"4283","512213","Classic Electricals Ltd","0.00","0.00","N/A","23","0","0","null","21","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Electronic-Parts        ",
"4284","536659","PVV Infra","5.12","0.06","1.19","23","80","1","B-","143","29.12","3025","590817","-71.42","N/A","28.22","N/A","N/A","1.00","1.00","-","Bldg-Heavy Construction ",
"4285","GSS","GSS Infotech","68.22","0.37","0.55","23","23","1","C+","34","177.47","5810","85159","-66.55","1.27","-89.87","-11.62","-40.59","11.00","3.00","-","Computer Sftwr-Desktop  ",
"4286","538921","Raghuvansh Agrofarms","98.00","0.00","0.00","23","49","1","E","146","116.80","105","1075","-79.87","11.05","0.00","-44.59","-62.94","1.00","1.00","-","Agricultural Operations ",
"4287","FCONSUMER","Future Consumer","0.47","-0.02","-4.08","23","34","1","E","131","97.70","1381","2937651","-62.40","0.00","259.88","-46.99","-45.64","3.00","1.00","-","Food-Misc Preparation   ",
"4288","POLYSIL","Polysil Irrigation Systems Ltd","28.00","-0.45","-1.58","23","54","3","C","85","32.27","336","12000","-52.38","N/A","-16.67","N/A","N/A","34.00","14.00","2024-02-16","Machinery-Farm          ",
"4289","542850","Goblin India","36.01","0.01","0.03","23","14","4","C+","56","49.75","1178","32720","-56.32","23.29","-87.78","-3.76","-27.85","47.00","14.00","2019-10-15","Leisure-Products        ",
"4290","543656","Technopack Polymers","53.00","0.00","0.00","23","45","5","D","16","28.62","210","3960","-46.46","N/A","0.00","N/A","N/A","34.00","10.00","2022-11-16","Chemicals-Plastics      ",
"4291","SURANI","Surani Steel Tubes","242.00","-6.00","-2.42","23","12","6","E","127","310.47","1609","6648","-67.06","3.20","-12.76","-13.79","-37.69","10.00","3.00","2019-02-06","Steel-Producers         ",
"4292","532183","Gayatri Sugars","18.06","0.07","0.39","23","12","7","D-","65","116.58","2953","163499","-38.59","17.97","-59.83","-13.65","-16.02","17.00","16.00","-","Food-Packaged           ",
"4293","ORIENTPPR","Orient Paper & Inds(Nse)","40.96","1.43","3.62","23","6","8","C+","45","838.77","33071","807387","-34.15","0.79","78.36","-15.57","-20.32","8.00","5.00","-","Paper & Paper Products  ",
"4294","524663","Bharat Imugl.& Biolog.","23.80","-0.08","-0.34","23","13","8","D-","29","103.11","1964","82531","-45.77","3.02","-42.71","-15.31","-21.53","11.00","8.00","-","Medical-Generic Drugs   ",
"4295","544164","Faalcon Concepts Ltd","60.06","0.00","0.00","23","47","10","B","143","41.02","1367","22760","-36.78","N/A","0.00","N/A","N/A","38.00","30.00","2024-04-26","Bldg-Heavy Construction ",
"4296","COMSYN","Commercial Syn Bags","60.81","0.95","1.59","23","41","12","B+","78","239.15","9368","154058","-45.71","12.73","-62.00","-7.83","-17.38","36.00","15.00","-","Containers/Packaging    ",
"4297","SECURKLOUD","Securekloud Technologies","33.55","0.58","1.76","23","13","12","C-","161","110.16","2492","74270","-53.98","12.91","73.63","-6.33","-23.90","40.00","16.00","-","Internet-Network Sltns  ",
"4298","CGRAPHICS","Creative Graphics Solutions India Ltd","145.00","-6.00","-3.97","23","17","13","B-","114","366.72","8074","55680","-56.29","2.03","98.28","-16.45","-21.17","13.00","7.00","2024-04-09","Machinery-Gen Industrial",
"4299","HOACFOODS","Hoac Foods India Ltd","120.00","0.00","0.00","23","0","13","D","39","46.12","698","5820","-43.87","N/A","-48.45","N/A","N/A","12.00","25.00","2024-05-24","Food-Grain & Related    ",
"4300","542248","Deccan Health Care","26.79","0.84","3.24","23","29","14","C+","79","54.45","846","31576","-31.48","26.59","-59.87","-9.16","-12.16","15.00","25.00","2018-12-31","Cosmetics/Personal Care ",
"4301","508969","Sulabh Engineers & Services","5.08","0.24","4.96","23","49","15","A-","55","48.63","362","71237","-31.17","N/A","-83.87","N/A","N/A","24.00","25.00","-","Financial Svcs-Specialty",
"4302","SUVIDHAA","Suvidhaa Infoserve","5.00","0.09","1.83","23","16","15","E","33","103.02","1313","262541","-52.38","16.90","-2.11","-9.66","-18.57","33.00","19.00","-","Computer Sftwr-Financial",
"4303","DPSCLTD","Dpsc","17.15","0.45","2.69","23","59","16","B-","141","1626.23","19370","1129445","-38.86","18.86","-54.50","-11.67","-12.38","15.00","22.00","-","Energy-Alternative/Other",
"4304","INDOWIND","Indowind Energy","21.04","0.77","3.80","23","44","18","D-","141","261.08","6272","298079","-35.58","40.37","-49.47","-14.50","-15.52","8.00","12.00","-","Energy-Alternative/Other",
"4305","543065","Sm Auto Stamping","42.65","0.00","0.00","23","36","19","D-","80","58.38","295","6920","-35.36","6.63","0.00","-19.89","-15.49","9.00","15.00","2020-03-16","Metal Proc & Fabrication",
"4306","544267","Subam Papers Ltd","127.10","-4.75","-3.60","23","0","21","null","45","306.49","31150","245085","-17.84","5.06","-90.86","-5.80","-5.80","50.00","65.00","2024-10-08","Paper & Paper Products  ",
"4307","544168","Varyaa Creations Ltd","116.10","-2.35","-1.98","23","0","22","B","96","56.74","2995","25800","-61.20","93.83","-57.36","23.49","27.80","95.00","90.00","2024-04-30","Mining-Gold/Silver/Gems ",
"4308","526853","Bilcare","56.71","0.59","1.05","23","16","22","D-","78","132.13","1718","30286","-40.56","10.04","-82.96","-10.71","-13.08","39.00","32.00","-","Containers/Packaging    ",
"4309","BABAFP","Baba Food Processing India Ltd","53.00","-0.20","-0.38","23","18","24","C","39","86.85","1152","21728","-34.32","10.37","-63.18","-4.09","-6.49","53.00","44.00","2023-11-15","Food-Grain & Related    ",
"4310","ORTINGLOBE","Ortin Global Ltd","18.45","-0.01","-0.05","23","2","24","C-","38","15.01","1887","102283","-29.98","N/A","-90.25","N/A","N/A","35.00","32.00","-","Medical-Diversified     ",
"4311","526468","Euro Leder Fashion","22.50","0.37","1.67","23","15","24","D","98","9.90","43","1928","-33.31","N/A","-97.15","N/A","N/A","41.00","35.00","-","Apparel-Clothing Mfg    ",
"4312","VRAJ","Vraj Iron And Steel Ltd","222.95","0.25","0.11","23","17","24","E","127","734.53","143663","644371","-24.86","6.10","-85.82","-6.40","-5.51","53.00","50.00","2024-07-03","Steel-Producers         ",
"4313","542670","Artemis Electricals And Projects","27.55","0.67","2.49","23","10","25","C-","18","674.79","1401","50854","-61.94","58.12","-69.75","-9.88","-26.52","30.00","16.00","2019-05-14","Elec-Semiconductor Mfg  ",
"4314","507498","Piccadily Sug.Alld.Inds.","56.50","0.00","0.00","23","30","27","D-","131","131.39","633","11211","-38.91","80.92","-33.84","-21.08","-18.31","4.00","7.00","-","Food-Misc Preparation   ",
"4315","MADHAV","Madhav Marbles & Grit.","48.25","0.78","1.64","23","25","33","B","123","42.47","1730","35861","-47.41","N/A","-88.61","N/A","N/A","30.00","46.00","-","Bldg-Constr Prds/Misc   ",
"4316","539016","Neil Industries","14.40","-0.17","-1.17","23","28","33","D+","104","28.49","539","37405","-36.95","N/A","-25.84","N/A","N/A","66.00","24.00","-","Comml Svcs-Staffing     ",
"4317","534623","Jupiter Infomedia","36.52","1.76","5.06","23","50","34","C-","23","34.83","480","13153","-37.01","N/A","-50.24","N/A","N/A","23.00","20.00","-","Internet-Content        ",
"4318","504903","Rathi Steel & Power","51.25","-0.65","-1.25","23","10","35","B+","127","441.48","7285","142138","-47.60","155.04","51.74","-18.58","-11.97","4.00","13.00","-","Steel-Producers         ",
"4319","AKSHOPTFBR","Aksh Optifibre (Nse)","10.00","0.08","0.81","23","1","37","A-","97","161.40","9658","965842","-36.91","25.57","-51.15","9.52","2.98","86.00","73.00","-","Telecom-Fiber Optics    ",
"4320","542931","Vardhan Capital & Finance","14.66","0.00","0.00","23","0","39","null","107","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"4321","540204","Eiko Lifesciences","62.00","0.32","0.52","23","0","39","B","82","61.56","2087","33657","-23.76","36.76","-36.22","3.24","4.99","69.00","69.00","-","Chemicals-Specialty     ",
"4322","530697","Zenlabs Ethica","41.90","0.11","0.26","23","10","39","B-","149","27.21","1260","30064","-40.14","N/A","-78.68","N/A","N/A","75.00","52.00","-","Retail-Drug Stores      ",
"4323","519612","Mahaan Foods","49.27","2.34","4.99","23","0","39","C-","95","16.43","67","1369","-46.64","N/A","-79.11","N/A","N/A","1.00","9.00","-","Food-Dairy Products     ",
"4324","531051","Vintage Securities","17.50","0.75","4.48","23","0","42","D-","55","6.14","18","1052","-38.47","N/A","-71.96","N/A","N/A","39.00","46.00","-","Financial Svcs-Specialty",
"4325","532160","Gujarat State Financial","21.37","0.32","1.52","23","17","43","B-","118","187.58","984","46062","-46.52","118.13","-67.43","-7.81","-18.27","34.00","12.00","-","Finance-Commercial Loans",
"4326","511728","K Z Leasing And Finance","33.00","1.05","3.29","23","0","43","D","55","9.72","182","5529","-22.81","N/A","-87.36","N/A","N/A","46.00","43.00","-","Financial Svcs-Specialty",
"4327","532455","Shalimar Wires Inds.","24.50","0.69","2.90","23","5","44","C-","98","101.80","756","30852","-36.99","38.03","-89.51","-11.98","-3.28","34.00","44.00","-","Apparel-Clothing Mfg    ",
"4328","AARTECH","Aartech Solonics","61.64","0.71","1.17","23","0","44","E","46","193.57","15476","251073","-29.41","45.14","-88.06","-9.95","1.06","16.00","14.00","2019-03-27","Electrical-Power/Equipmt",
"4329","COUNCODOS","Country Condo's","6.22","0.28","4.71","23","47","46","B-","143","46.09","586","94254","-29.56","N/A","88.69","N/A","N/A","8.00","27.00","-","Bldg-Heavy Construction ",
"4330","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.29","0.01","0.04","23","0","46","E","89","N/A","282","10317","-8.42","N/A","-91.33","N/A","N/A","70.00","59.00","-","Finance-Etf / Etn       ",
"4331","511377","Mehta Integrated Finance","30.67","0.00","0.00","23","0","49","C+","102","15.33","23","743","-25.10","N/A","-98.79","N/A","N/A","36.00","32.00","-","Finance-Invest Bnk/Bkrs ",
"4332","CEREBRAINT","Cerebra Integ.Techs.","9.10","0.16","1.79","23","7","51","A-","173","108.34","2620","287921","-42.66","45.37","-57.77","-28.13","-1.09","4.00","53.00","-","Computer-Hardware/Perip ",
"4333","538787","Goenka Bus. & Fin.","8.15","-0.07","-0.85","23","18","51","C+","102","10.69","200","24538","-29.74","N/A","-58.77","N/A","N/A","41.00","63.00","-","Finance-Invest Bnk/Bkrs ",
"4334","539383","Mahaveer Infoway","8.71","0.17","1.99","23","4","54","B","92","4.71","33","3785","-30.32","N/A","-72.76","N/A","N/A","69.00","46.00","-","Computer-Networking     ",
"4335","503624","Svaraj Trading & Ags.","9.80","-0.43","-4.20","23","29","54","C-","102","15.09","169","17257","-53.22","N/A","-23.34","N/A","N/A","56.00","38.00","-","Finance-Invest Bnk/Bkrs ",
"4336","540614","G G Engineering","2.09","-0.04","-1.88","23","53","55","B-","127","326.85","16079","7693067","-29.63","85.22","244.09","11.03","0.58","84.00","64.00","2017-07-17","Steel-Producers         ",
"4337","ESSARSHPNG","Essar Shipping","34.66","-0.12","-0.35","23","5","56","A-","100","719.86","5364","154754","-51.55","144.07","-61.60","-18.25","-6.98","4.00","18.00","-","Transportation-Ship     ",
"4338","532303","Integrated Hitech Ltd","7.00","0.10","1.45","23","10","56","D+","33","6.90","44","6326","-52.77","N/A","-76.29","N/A","N/A","43.00","50.00","-","Computer Sftwr-Financial",
"4339","511760","Seven Hill Industries","0.90","-0.02","-2.17","23","27","58","A+","77","11.96","259","288176","-35.25","N/A","-11.59","N/A","N/A","49.00","58.00","-","Finance-Investment Mgmt ",
"4340","517399","Vxl Instruments","6.30","0.00","0.00","23","15","59","A+","173","8.39","61","9617","-30.77","N/A","-99.92","N/A","N/A","73.00","82.00","-","Computer-Hardware/Perip ",
"4341","512247","Ashirwad Capital","4.19","0.08","1.95","23","4","59","B+","77","36.99","965","230341","-35.81","N/A","-39.28","N/A","N/A","14.00","20.00","-","Finance-Investment Mgmt ",
"4342","526345","Panjon","20.45","0.19","0.94","23","0","59","B-","111","34.78","596","29142","-18.17","N/A","-57.43","N/A","N/A","61.00","53.00","-","Medical-Biomed/Biotech  ",
"4343","SADBHAV","Sadbhav Engineering","27.66","-1.00","-3.49","23","1","61","C-","143","491.72","78474","2837090","-31.36","71.62","-28.01","-12.98","-2.57","19.00","37.00","-","Bldg-Heavy Construction ",
"4344","512618","Rlf","9.83","-0.51","-4.93","23","0","65","B-","98","10.33","23","2329","-35.75","N/A","89.22","N/A","N/A","70.00","64.00","-","Apparel-Clothing Mfg    ",
"4345","LAKPRE","Lakshmi Precision Screws","6.68","0.00","0.00","23","1","66","A+","114","7.31","24","3606","-9.97","N/A","0.00","N/A","N/A","84.00","85.00","-","Machinery-Gen Industrial",
"4346","532100","Indo-City Infotech","15.25","0.43","2.90","23","0","69","B","165","15.41","184","12077","-40.17","N/A","-95.78","N/A","N/A","35.00","46.00","-","Finance-Mrtg&Rel Svc    ",
"4347","517548","Starlite Components Susp - Susp.09/09/2024","3.64","0.00","0.00","23","7","72","A+","21","6.22","10","2881","0.00","N/A","0.00","N/A","N/A","79.00","80.00","-","Electronic-Parts        ",
"4348","526795","Mahasagar Travels","7.14","0.00","0.00","23","0","72","A+","167","5.62","8","1126","-33.52","N/A","210.83","N/A","N/A","83.00","38.00","-","Leisure-Travel Booking  ",
"4349","NORBTEAEXP","Norben Tea And Exports","15.01","-0.80","-5.06","23","4","74","A+","131","18.58","201","13386","-43.06","N/A","-65.52","N/A","N/A","52.00","72.00","-","Food-Misc Preparation   ",
"4350","517360","Sbec Systems (India)","40.00","-1.93","-4.60","23","0","77","A","114","41.93","83","2086","-32.38","N/A","-97.51","N/A","N/A","45.00","84.00","-","Machinery-Gen Industrial",
"4351","516062","National Plywood Industries","8.55","-0.45","-5.00","23","22","89","A+","40","22.18","40","4666","-7.87","N/A","-99.38","N/A","N/A","97.00","96.00","-","Bldg-Wood Prds          ",
"4352","538537","Omansh Enterprises","1.23","0.05","4.24","22","19","0","C+","127","0.59","0","2","-99.63","N/A","-50.00","N/A","N/A","1.00","1.00","-","Steel-Producers         ",
