Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1227","SERVICE","Service Care Ltd","80.50","4.10","5.37","56","81","66","A-","31","87.85","3829","47560","-7.36","55.13","38.77","5.78","23.09","77.00","70.00","2023-07-26","Comml Svcs-Staffing     ",
"1228","SEJALLTD","Sejal Glass","388.00","-18.20","-4.48","56","40","66","A-","130","410.26","1872","4826","-8.74","82.97","69.00","20.62","30.07","85.00","69.00","-","Bldg-Constr Prds/Misc   ",
"1229","CAPTRUST","Capital Trust","141.00","-0.13","-0.09","56","58","66","B-","143","230.90","25805","183016","-23.78","62.13","-98.17","-4.21","14.47","41.00","60.00","-","Finance-Commercial Loans",
"1230","SRHHYPOLTD","Sraym.Hi-Strength Hypo","722.65","-27.45","-3.66","56","53","67","A+","85","1287.55","73726","102022","-7.23","70.09","2.81","24.88","32.76","90.00","84.00","-","Chemicals-Specialty     ",
"1231","ERIS","Eris Lifesciences","1325.00","57.45","4.53","56","49","67","B","93","17252.12","371472","280356","-12.95","57.66","75.64","0.74","27.00","60.00","74.00","2017-07-06","Medical-Biomed/Biotech  ",
"1232","543363","Prevest Denpro","584.00","-15.65","-2.61","56","23","68","B+","106","719.76","9036","15472","-13.22","80.62","-43.12","0.14","27.62","49.00","76.00","2021-09-27","Medical-Supplies        ",
"1233","EXIDEIND","Exide Industries (Nse)","499.95","2.65","0.53","56","37","68","B-","56","42270.50","1746959","3494268","-19.41","105.75","24.72","-0.11","16.61","32.00","50.00","-","Auto/Truck-Original Eqp ",
"1234","530315","Hindustan Tin Works","216.10","-3.45","-1.57","56","48","69","B+","58","228.33","8924","41297","-13.16","98.51","-76.15","5.75","16.62","74.00","72.00","-","Containers/Packaging    ",
"1235","544151","Chatha Foods Ltd","118.40","1.45","1.24","56","57","69","B-","47","263.10","6853","57880","-19.46","77.92","-20.53","-5.75","5.49","23.00","56.00","2024-03-27","Food-Packaged           ",
"1236","500306","Jaykay Enterprises","99.50","7.95","8.68","56","67","70","B+","60","1070.36","22840","229548","-16.14","133.65","495.33","-2.44","12.37","37.00","54.00","-","Financial Svcs-Specialty",
"1237","IMPAL","India Motor Pas.& Accs.","1370.70","11.30","0.83","56","66","70","B+","56","1696.53","14751","10762","-8.62","81.51","-32.25","3.82","22.27","65.00","71.00","-","Auto/Truck-Original Eqp ",
"1238","CONCORDBIO","Concord Biotech Ltd","2015.50","-32.30","-1.58","56","74","73","A-","93","21423.26","600690","298035","-24.34","96.32","-39.32","14.13","30.60","80.00","76.00","2023-08-18","Medical-Biomed/Biotech  ",
"1239","UNITEDPOLY","United Polyfab Gujarat","133.70","-2.72","-1.99","56","29","76","A","89","313.11","16748","125264","-6.83","73.67","-68.92","43.79","43.22","95.00","89.00","-","Apparel-Clothing Mfg    ",
"1240","540904","Tirupati Foam","128.20","0.00","0.00","56","49","76","B+","161","56.50","36","283","-7.16","N/A","-64.31","N/A","N/A","70.00","84.00","-","Hsehold/Office Furniture",
"1241","KRITIKA","Kritika Wires","18.67","-0.99","-5.04","56","93","77","E","109","523.51","42239","2262411","-23.80","202.42","-79.27","-0.61","16.32","36.00","24.00","2018-10-10","Steel-Producers         ",
"1242","532154","Johnson Pharmacare","1.12","-0.02","-1.75","56","49","78","A","81","62.70","2213","1976227","-22.22","123.53","51.03","-2.70","21.81","38.00","62.00","-","Finance-Invest Bnk/Bkrs ",
"1243","531190","Tavernier Resources","37.35","0.00","0.00","56","38","78","A+","117","22.33","12","323","0.00","N/A","0.00","N/A","N/A","67.00","65.00","-","Retail/Whlsle-Jewelry   ",
"1244","KRITINUT","Kriti Nutrients","140.00","-3.16","-2.21","56","78","79","A","126","717.29","25840","184570","-16.02","107.03","-87.42","4.87","26.10","74.00","75.00","-","Food-Misc Preparation   ",
"1245","GRSE","Garden Reach Shipbldrs & Engs","1716.40","18.20","1.07","56","87","79","A","38","19453.22","2538097","1478733","-39.43","161.95","-64.82","-13.66","26.33","3.00","74.00","2018-10-10","Transportation-Equip Mfg",
"1246","507155","Jagatjit Industries","282.65","-1.20","-0.42","56","8","80","A+","50","1327.93","13308","47084","-8.68","132.28","-78.98","22.28","37.65","89.00","87.00","-","Beverages-Alcoholic     ",
"1247","EFFWA","Effwa Infra & Research Ltd","249.95","-9.25","-3.57","56","72","80","C-","102","599.97","96444","385855","-35.77","43.80","-85.07","-14.70","-13.40","1.00","18.00","2024-07-12","Machinery-Gen Industrial",
"1248","SVLL","Shree Vasu Logistics","330.00","-7.65","-2.27","56","41","81","A+","140","387.15","9183","27827","-7.63","117.84","-89.78","34.94","46.81","94.00","88.00","2018-06-04","Transport-Air Freight   ",
"1249","AAATECH","Aaa Technologies","132.33","-2.93","-2.17","56","33","81","B+","29","173.50","14310","108140","-17.73","141.32","-63.69","9.77","25.82","73.00","70.00","2020-10-13","Comp Sftwr-Spec Enterprs",
"1250","531157","Organic Coatings Limited","18.50","0.80","4.52","56","74","82","C+","85","13.58","99","5331","-12.36","N/A","-49.22","N/A","N/A","36.00","78.00","-","Chemicals-Specialty     ",
"1251","520155","Starlog Enterprises","53.62","-1.39","-2.53","56","36","83","A","127","65.83","850","15851","-15.17","111.58","-37.06","32.35","39.19","92.00","87.00","-","Bldg-Heavy Construction ",
"1252","JMFINANCIL","J M Financial (Nse)","151.66","8.77","6.14","56","31","83","A","86","13656.77","2584367","17040533","-0.22","107.09","240.19","29.47","49.80","93.00","92.00","-","Finance-Investment Mgmt ",
"1253","543606","Containe Technologies","140.00","0.30","0.21","56","0","83","A+","56","87.23","4967","35480","-1.16","126.27","-71.82","59.92","48.80","97.00","93.00","2022-09-30","Auto/Truck-Original Eqp ",
"1254","500298","Naperol Investments Ltd","1722.00","-3.10","-0.18","56","6","83","A+","85","991.41","12102","7028","-15.63","115.37","-62.08","29.25","62.33","93.00","93.00","-","Chemicals-Specialty     ",
"1255","SOBHA","Sobha","1929.80","-37.75","-1.92","56","14","83","A-","123","19852.58","486385","252039","-10.69","215.90","-60.42","10.53","22.61","66.00","60.00","-","Real Estate Dvlpmt/Ops  ",
"1256","IZMO","Izmo","432.20","-8.80","-2.00","56","69","83","B","113","623.93","28598","66169","-22.68","143.38","-94.19","0.35","29.61","48.00","76.00","-","Computer-Tech Services  ",
"1257","SEPC","Sepc","28.84","-0.49","-1.67","56","60","85","A+","127","4586.22","1160528","40240228","-13.78","138.31","-66.83","19.57","39.88","90.00","89.00","-","Bldg-Heavy Construction ",
"1258","STEL","Stel Holdings","574.80","-11.70","-1.99","56","33","86","A+","36","1082.39","9762","16983","-1.99","191.43","-90.55","18.53","54.31","87.00","89.00","-","Finance-Publ Inv Fd-Bal ",
"1259","TARACHAND","Tara Chand Logist Sltn","371.00","-6.10","-1.62","56","81","88","C+","127","594.50","14806","39908","-29.18","245.96","-26.16","-10.03","20.32","9.00","52.00","2018-03-23","Bldg-Heavy Construction ",
"1260","509945","Thacker","1240.95","0.70","0.06","56","0","90","B+","60","134.94","125","101","-3.58","N/A","-40.59","N/A","N/A","69.00","86.00","-","Financial Svcs-Specialty",
"1261","532975","Telogica Ltd","21.61","-0.44","-2.00","56","27","91","A-","35","52.69","1245","57633","-22.35","235.11","-83.86","-6.80","34.60","29.00","47.00","-","Computer-Networking     ",
"1262","CHEMFAB","Chemfab Alkalis","1037.00","12.05","1.18","56","8","91","B","85","1464.35","33782","32577","-6.27","203.73","-46.87","12.66","62.31","87.00","88.00","-","Chemicals-Specialty     ",
"1263","506122","Kairosoft AI Solutions Ltd","316.00","13.00","4.29","56","0","92","A-","86","12.12","117","369","-2.24","N/A","651.76","N/A","N/A","67.00","95.00","-","Finance-Investment Mgmt ",
"1264","517397","Pan Electronics India","97.71","1.91","1.99","56","16","94","A","53","38.32","120","1228","-0.04","N/A","-4.89","N/A","N/A","92.00","92.00","-","Electrical-Power/Equipmt",
"1265","514386","Gujarat Cotex","10.55","0.20","1.93","56","76","94","A+","48","14.74","737","69834","1.93","N/A","-10.37","N/A","N/A","96.00","95.00","-","Diversified Operations  ",
"1266","ATLANTAA","Atlantaa Ltd","58.22","-1.19","-2.00","56","76","94","A-","127","484.19","3251","55839","-11.40","343.36","-34.20","16.84","71.91","87.00","92.00","-","Bldg-Heavy Construction ",
"1267","506640","Gujchem Distillers India","509.65","24.25","5.00","56","19","98","A+","85","173.24","996","1955","5.00","686.07","-76.68","21.90","179.58","95.00","99.00","-","Chemicals-Specialty     ",
"1268","543806","Itcons E-Solutions","648.85","-34.15","-5.00","56","0","99","A+","31","343.48","18298","28200","-15.40","1622.57","-50.35","71.75","358.54","99.00","99.00","2023-03-13","Comml Svcs-Staffing     ",
"1269","539730","Fredun Pharmaceuticals","751.00","-4.65","-0.62","55","93","10","C-","64","352.36","5073","6755","-28.75","16.25","-27.33","-5.76","-9.29","15.00","11.00","-","Medical-Diversified     ",
"1270","SASTASUNDR","Sastasundar Ventures","299.50","-6.95","-2.27","55","76","14","B+","28","974.85","14245","47561","-40.90","14.54","-66.47","-1.55","-10.97","26.00","21.00","-","Internet-Content        ",
"1271","MCON","Mcon Rasayan India","160.85","7.65","4.99","55","99","21","C","99","96.58","1740","10820","-34.17","45.42","-26.06","-17.02","-2.51","2.00","26.00","2023-03-20","Chemicals-Basic         ",
"1272","CHEMPLASTS","Chemplast Sanmar","514.15","5.20","1.02","55","32","24","C-","85","8047.01","224204","436068","-18.89","26.35","-91.73","-0.87","2.78","35.00","33.00","2021-08-24","Chemicals-Specialty     ",
"1273","530077","Freshtrop Fruits","153.80","-2.90","-1.85","55","77","30","B+","126","124.89","2950","19181","-45.99","29.50","-77.77","10.89","5.59","76.00","53.00","-","Food-Misc Preparation   ",
"1274","LTTS","L&T Technology Services","5305.35","-51.20","-0.96","55","60","32","B","113","56692.65","866735","163370","-11.58","30.30","-55.31","-0.06","3.34","47.00","40.00","-","Computer-Tech Services  ",
"1275","5PAISA","5paisa Capital","542.80","5.20","0.97","55","85","32","B+","81","1678.44","58609","107976","-28.43","33.07","-34.97","5.85","-0.14","61.00","36.00","-","Finance-Invest Bnk/Bkrs ",
"1276","LGBBROSLTD","Lg Balakrisnan & (Nse) Bros.","1387.55","26.10","1.92","55","89","32","D+","102","4341.94","98168","70749","-11.89","41.24","-20.38","-0.73","5.01","41.00","37.00","-","Machinery-Gen Industrial",
"1277","TVSSCS","Tvs Supply Chain Solutions Ltd","200.80","2.89","1.46","55","35","33","A","140","8718.81","483370","2407223","-13.13","36.49","-74.86","1.18","6.93","48.00","51.00","2023-08-23","Transport-Air Freight   ",
"1278","ABDL","Allied Blenders and Distillers Ltd","338.45","-2.35","-0.69","55","32","33","A+","50","9532.52","443194","1309481","-9.12","20.83","-69.48","4.41","4.36","55.00","56.00","2024-07-02","Beverages-Alcoholic     ",
"1279","AUBANK","Au Small Finance Bank","739.65","8.55","1.17","55","73","33","B","152","54359.99","2254794","3048461","-9.07","32.04","-51.18","9.38","11.41","71.00","60.00","-","Banks-Money Center      ",
"1280","530723","Asit C Mehta Financial Services","159.95","1.90","1.20","55","41","35","B","86","130.33","759","4747","-25.88","59.81","46.11","7.98","-1.09","60.00","30.00","-","Finance-Investment Mgmt ",
"1281","BANCOINDIA","Banco Products (Nse)","675.25","-5.65","-0.83","55","85","37","B","56","4869.73","118980","176201","-15.50","65.77","-76.36","-0.56","4.94","40.00","42.00","-","Auto/Truck-Original Eqp ",
"1282","AMIABLE","Amiable Logistics (India)","89.00","0.00","0.00","55","99","38","A+","158","15.56","182","2048","-8.25","N/A","-21.88","N/A","N/A","78.00","61.00","2022-11-16","Transportation-Logistics",
"1283","TIINDIA","Tube Investments Of India Ltd","4278.50","131.55","3.17","55","79","38","B","56","80209.89","1076094","251512","-8.61","44.03","-34.03","2.05","7.41","42.00","41.00","-","Auto/Truck-Original Eqp ",
"1284","505890","Kennametal India","3058.45","-13.55","-0.44","55","89","38","D+","102","6751.64","11686","3821","-21.38","N/A","-49.25","N/A","N/A","17.00","37.00","-","Machinery-Gen Industrial",
"1285","INDINFR","Indinfravit Trust","116.75","0.00","0.00","55","37","38","D-","149","12170.15","934","8000","1.52","N/A","0.00","N/A","N/A","55.00","48.00","-","Finance-Mortgage Reit   ",
"1286","NESCO","Nesco","940.00","-8.20","-0.86","55","62","40","B","123","6681.02","90036","95783","-8.73","53.92","-72.71","1.70","7.08","45.00","44.00","-","Real Estate Dvlpmt/Ops  ",
"1287","538964","Mercury Lab","1017.90","-2.10","-0.21","55","49","40","B","26","122.40","625","614","-21.88","43.62","-96.25","1.42","6.37","48.00","49.00","-","Medical-Ethical Drugs   ",
"1288","MANAPPURAM","Manappuram Finance","201.68","-0.96","-0.47","55","72","40","B+","107","17152.16","1414667","7014412","-12.47","61.66","-69.36","-2.85","7.02","34.00","37.00","-","Finance-Consumer Loans  ",
"1289","AUTOIND","Autoline Industries","131.25","-1.12","-0.85","55","70","40","B+","56","515.75","72374","551422","-20.60","40.82","-77.32","-3.76","1.02","41.00","33.00","-","Auto/Truck-Original Eqp ",
"1290","DCMSRIND","DCM Shriram Industries","199.90","-3.24","-1.59","55","56","42","B-","47","1767.15","43127","215744","-17.57","74.74","-25.30","-0.34","5.97","36.00","27.00","-","Food-Packaged           ",
"1291","RAMCOIND","Ramco Industries (Nse)","245.41","-4.65","-1.86","55","42","44","B","130","2170.75","34772","141689","-10.60","44.04","-60.30","3.77","7.10","47.00","45.00","-","Bldg-Constr Prds/Misc   ",
"1292","PALASHSECU","Palash Securities","143.59","-0.36","-0.25","55","35","44","D-","123","143.99","6218","43305","-21.45","42.60","-94.85","1.31","9.72","47.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"1293","SHANTIGEAR","Shanthi Gears","637.75","-9.25","-1.43","55","89","46","A-","102","4963.52","27546","43192","-9.28","61.25","-60.10","5.20","13.47","59.00","57.00","-","Machinery-Gen Industrial",
"1294","IDFNIFTYET","Bandhan Nifty 50","281.00","-2.03","-0.72","55","0","47","A-","121","4.05","641","2280","-4.24","N/A","-18.82","N/A","N/A","63.00","53.00","-","Finance-Etf / Etn       ",
"1295","524400","Ishita Drugs & Inds.","80.90","0.95","1.19","55","67","47","B","64","23.91","1616","19972","-22.77","N/A","-92.56","N/A","N/A","60.00","56.00","-","Medical-Diversified     ",
"1296","GOCOLORS","Go Fashion (India)","1385.90","25.95","1.91","55","24","48","A","98","7344.95","88565","63904","1.16","45.71","507.99","15.60","20.44","85.00","73.00","2021-11-30","Retail-Apparel/Shoes/Acc",
"1297","MAWANASUG","Mawana Sugars","123.44","-0.74","-0.60","55","29","48","A+","47","485.75","47149","381962","-9.90","48.90","-31.30","6.82","18.83","60.00","64.00","-","Food-Packaged           ",
"1298","AXISNIFTY","Axis Nifty 50 Etf","280.53","-3.59","-1.26","55","0","48","A-","121","N/A","2840","10124","-2.76","N/A","-24.07","N/A","N/A","64.00","53.00","-","Finance-Etf / Etn       ",
"1299","544213","Aelea Commodities Ltd","191.70","-3.80","-1.94","55","83","48","A-","75","398.21","44916","234301","-23.01","24.52","-91.81","0.16","0.16","30.00","50.00","2024-07-22","Agricultural Operations ",
"1300","PLASTIBLEN","Plastiblends India","307.70","2.15","0.70","55","68","48","C+","85","794.09","33790","109814","-22.78","38.23","-92.67","-3.79","6.18","38.00","49.00","-","Chemicals-Specialty     ",
"1301","ITC","ITC","515.85","-6.85","-1.31","55","52","50","A+","74","653772.20","7317696","14185706","-2.39","30.89","-49.73","4.12","15.65","68.00","62.00","-","Tobacco                 ",
"1302","CENTUM","Centum Electronics","1830.90","-22.00","-1.19","55","5","50","B","53","2389.68","43713","23875","-12.77","45.55","-42.13","10.50","10.93","74.00","48.00","-","Electrical-Power/Equipmt",
"1303","ICICIBANK","Icici Bank","1273.10","-33.50","-2.56","55","90","51","A-","152","920591.16","18618336","14624410","-6.55","45.34","-54.91","6.43","16.54","64.00","56.00","-","Banks-Money Center      ",
"1304","541402","Affordable Robotic & Automation","638.30","-11.50","-1.77","55","46","54","B","54","730.76","18076","28319","-12.33","58.68","-44.84","10.90","20.61","78.00","67.00","2018-06-04","Machinery-Tools & Rel   ",
"1305","514238","Mkventures Capital","1867.00","-54.05","-2.81","55","80","54","D+","86","738.26","1598","856","-33.32","92.11","-46.85","-4.40","4.10","16.00","17.00","-","Finance-Investment Mgmt ",
"1306","MPHASIS","Mphasis (Nse)","3010.60","-72.00","-2.34","55","52","55","B","113","58207.81","2507125","832766","-5.56","48.98","-78.32","4.05","17.89","72.00","67.00","-","Computer-Tech Services  ",
"1307","ASAHIINDIA","Asahi India Glass","786.85","25.80","3.39","55","56","55","C+","56","18500.36","310984","395226","-5.65","51.74","-39.96","12.74","25.82","76.00","72.00","-","Auto/Truck-Original Eqp ",
"1308","REDTAPE","Redtape Ltd","775.75","35.80","4.84","55","20","56","B-","142","10226.26","98048","126391","-4.23","70.08","3.19","4.55","11.22","49.00","39.00","-","Apparel-Shoes & Rel Mfg ",
"1309","SANOFI","Sanofi India Ltd","6876.00","124.20","1.84","55","38","56","D+","65","15550.07","150330","21863","-9.53","52.31","-62.95","-1.50","15.32","35.00","54.00","-","Medical-Generic Drugs   ",
"1310","530093","Ace Edutrend","3.62","0.17","4.93","55","17","58","A+","5","3.16","1","164","4.62","N/A","2768.90","N/A","N/A","59.00","57.00","-","Consumer Svcs-Education ",
"1311","500206","Margo Finance","51.22","-1.59","-3.01","55","66","60","A-","60","24.13","82","1610","-21.21","N/A","-93.79","N/A","N/A","42.00","51.00","-","Financial Svcs-Specialty",
"1312","MAMFGETF","Mirae Asset Nifty India Manufacturing","158.34","-1.01","-0.63","55","0","60","B","121","N/A","11672","73712","-1.71","N/A","-26.24","N/A","N/A","61.00","58.00","-","Finance-Etf / Etn       ",
"1313","531412","Radix Inds.India","165.00","-7.70","-4.46","55","76","60","B-","70","259.17","16","94","-8.33","N/A","23.40","N/A","N/A","81.00","58.00","-","Cosmetics/Personal Care ",
"1314","512405","I Power Solutions","13.73","0.00","0.00","55","37","63","A+","113","6.11","12","884","0.00","N/A","0.00","N/A","N/A","67.00","63.00","-","Computer-Tech Services  ",
"1315","TIRUMALCHM","Thirumalai Chemicals","323.15","-2.30","-0.71","55","10","63","A-","85","3332.22","165084","510858","-10.94","72.52","-59.74","-1.68","23.01","41.00","57.00","-","Chemicals-Specialty     ",
