Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3701","LEXUS","Lexus Granito (India)","47.00","2.92","6.62","31","4","51","B-","113","89.00","2624","55823","-17.11","39.71","692.70","4.93","5.76","82.00","69.00","2017-08-23","Bldg-Constr Prds/Misc   ",
"3702","OLIL","Oneclick Logistics India Ltd","80.30","-4.20","-4.97","31","0","51","B-","157","30.45","357","4440","-42.64","N/A","-45.95","N/A","N/A","49.00","65.00","2023-10-11","Transportation-Logistics",
"3703","523449","Sharp India  Susp - Susp.07/09/2024","83.09","0.00","0.00","31","13","55","A+","30","215.57","0","0","-9.09","N/A","N/A","N/A","N/A","44.00","45.00","-","Hsehold-Appliances/Wares",
"3704","RAMASTEEL","Rama Steel Tubes","13.70","-0.58","-4.06","31","57","56","A","93","2219.44","1114467","81347920","-21.94","44.24","-54.69","13.20","11.53","85.00","67.00","-","Steel-Producers         ",
"3705","513452","Elango Industries","12.50","-0.50","-3.85","31","3","56","A","122","4.96","8","628","-36.09","N/A","-94.43","N/A","N/A","68.00","64.00","-","Comml Svcs-Outsourcing  ",
"3706","531900","Ccl International","31.83","-1.67","-4.99","31","53","60","A-","131","64.30","75","2343","-30.79","66.50","-67.86","4.20","16.21","71.00","73.00","-","Bldg-Cement/Concrt/Ag   ",
"3707","509423","Sanathnagar Enterprises","38.20","-0.02","-0.05","31","0","60","B","124","12.04","172","4504","-56.37","N/A","-85.17","N/A","N/A","1.00","5.00","-","Real Estate Dvlpmt/Ops  ",
"3708","542862","Shahlon Silk Industries","21.11","-1.25","-5.59","31","55","61","C+","90","199.68","2294","108668","-31.44","81.64","-95.75","-4.21","-1.86","41.00","24.00","-","Apparel-Clothing Mfg    ",
"3709","509099","Oswal Leasing","41.75","0.00","0.00","31","0","62","A+","142","2.09","1","12","0.00","N/A","0.00","N/A","N/A","67.00","60.00","-","Finance-Commercial Loans",
"3710","UTINEXT50","Uti Mutual Fund - Uti Nifty Next 50 Etf","79.77","-0.48","-0.60","31","0","65","D","106","N/A","10112","126764","-3.89","N/A","98.25","N/A","N/A","55.00","55.00","-","Finance-Etf / Etn       ",
"3711","HEALTHY","ADL.SUN LF.NFY. HLTHCR. ETF","14.85","-0.29","-1.92","31","0","66","C+","106","N/A","7325","493248","-4.75","N/A","29.02","N/A","N/A","70.00","66.00","-","Finance-Etf / Etn       ",
"3712","504648","Bombay Wire Ropes","57.65","-6.37","-9.95","31","0","67","B","159","34.19","102","1763","-38.66","N/A","61.71","N/A","N/A","7.00","27.00","-","Hsehold/Office Furniture",
"3713","531319","Maruti Securities","10.41","0.00","0.00","31","0","69","A+","101","5.21","7","648","0.00","N/A","-85.03","N/A","N/A","79.00","70.00","-","Finance-Invest Bnk/Bkrs ",
"3714","539384","Krishna Capital & Securities","26.60","-1.40","-5.00","31","0","71","A-","101","8.84","13","474","-22.22","N/A","-78.90","N/A","N/A","64.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"3715","536738","Stellar Capital Services","5.90","0.00","0.00","31","31","72","B","142","14.73","91","15480","-15.11","N/A","0.00","N/A","N/A","81.00","67.00","-","Finance-Commercial Loans",
"3716","539544","Abhishek Infraventures","8.83","-0.46","-4.95","31","0","78","B-","129","4.69","60","6780","-22.27","N/A","-98.54","N/A","N/A","83.00","81.00","-","Bldg-Heavy Construction ",
"3717","526568","Longview Tea","49.87","-2.53","-4.83","31","0","80","B+","109","15.70","112","2255","-23.21","N/A","25.63","N/A","N/A","82.00","69.00","-","Food-Misc Preparation   ",
"3718","531402","Lws Knitwear","41.75","-2.19","-4.98","31","0","81","B","90","22.23","53","1272","-21.08","N/A","96.54","N/A","N/A","30.00","66.00","-","Apparel-Clothing Mfg    ",
"3719","524238","Gujarat Inject (Kerala)","18.59","0.00","0.00","31","0","83","A","48","27.18","61","3255","-0.85","N/A","22.89","N/A","N/A","78.00","76.00","-","Medical-Diversified     ",
"3720","531340","Bervin Inv.And Lsg.","58.00","-0.55","-0.94","31","0","83","B","176","34.53","135","2327","-29.87","N/A","-94.11","N/A","N/A","80.00","80.00","-","Comml Svcs-Leasing      ",
"3721","542865","Anuroop Packaging","34.43","-1.07","-3.01","31","0","85","B","77","37.85","2257","65556","-18.61","N/A","-71.44","N/A","N/A","65.00","84.00","2019-11-21","Containers/Packaging    ",
"3722","532402","USG Tech Solutions","15.00","-0.39","-2.53","31","14","89","A+","92","60.66","806","53755","-11.24","170.00","-13.73","51.46","66.77","97.00","94.00","-","Computer-Tech Services  ",
"3723","531640","Suvidha Infraestate Corp","26.95","0.00","0.00","31","0","89","A-","124","23.98","1","22","-4.90","N/A","0.00","N/A","N/A","38.00","63.00","-","Real Estate Dvlpmt/Ops  ",
"3724","539599","Kotia Enterprises","30.95","0.00","0.00","31","0","90","B+","102","21.73","6","207","-3.28","N/A","0.00","N/A","N/A","90.00","91.00","-","Machinery-Gen Industrial",
"3725","426841","Shakti Press","31.90","-3.40","-9.63","31","0","95","B+","168","12.43","444","13929","-27.81","N/A","-94.64","N/A","N/A","73.00","55.00","-","Comml Svcs-Document Mgmt",
"3726","519606","Integrated Proteins","46.22","0.90","1.99","31","0","97","A+","109","14.52","69","1486","0.98","N/A","-72.75","N/A","N/A","97.00","97.00","-","Food-Misc Preparation   ",
"3727","513544","Mardia Smcpy.Tu. Susp - Susp.15/06/2021","7.59","0.00","0.00","31","1","97","A+","93","5.27","0","39","0.00","N/A","1953.85","N/A","N/A","99.00","99.00","-","Steel-Producers         ",
"3728","544242","Travels & Rentals Ltd","144.80","-7.60","-4.99","31","0","98","null","158","170.73","46212","319142","-8.33","164.58","-59.58","39.38","39.38","95.00","93.00","2024-09-05","Consumer Prod-Specialty ",
"3729","530601","Jagsonpal Fin.& Lsg.","46.12","0.90","1.99","31","0","99","A+","84","24.87","49","1069","1.99","N/A","-25.16","N/A","N/A","99.00","99.00","-","Finance-Investment Mgmt ",
"3730","539310","Thinkink Picturez","4.97","-0.11","-2.17","30","32","1","C+","41","75.25","2283","459385","-75.90","12.79","-66.25","-6.01","-50.76","21.00","5.00","-","Leisure-Movies & Related",
"3731","544178","Piotex Industries Ltd","60.01","-3.49","-5.50","30","58","1","D-","90","32.41","367","6120","-52.38","N/A","-60.78","N/A","N/A","5.00","14.00","2024-05-17","Apparel-Clothing Mfg    ",
"3732","523874","East India Drums & Bar","4.31","0.20","4.87","30","64","1","E","77","0.32","0","17","-92.34","N/A","305.88","N/A","N/A","1.00","1.00","-","Containers/Packaging    ",
"3733","IDEA","Vodafone Idea","9.15","-0.64","-6.54","30","24","2","B","43","68236.12","5665829","619216242","-52.29","1.66","12.90","-30.68","-33.05","1.00","1.00","-","Telecom Svcs-Wireless   ",
"3734","526445","Indrayani Biotech","38.40","-1.55","-3.88","30","68","2","E","52","181.92","3609","93978","-61.48","2.94","-49.21","-17.27","-30.34","2.00","2.00","-","Chemicals-Agricultural  ",
"3735","531502","Esaar India","5.18","-0.10","-1.89","30","43","4","E","101","10.79","330","63767","-52.17","N/A","-56.08","N/A","N/A","3.00","2.00","-","Finance-Invest Bnk/Bkrs ",
"3736","538539","J Taparia Projects","25.00","-0.45","-1.77","30","32","5","B","122","41.23","2280","91218","-67.88","N/A","-65.85","N/A","N/A","14.00","12.00","-","Comml Svcs-Outsourcing  ",
"3737","USASEEDS","Upsurge Seeds Of Agriculture","250.00","-15.00","-5.66","30","76","6","D-","104","187.09","342","1368","-51.64","6.00","31.58","-3.30","-18.01","39.00","17.00","2022-08-11","Agricultural Operations ",
"3738","538180","Gold Line Intl.Finvest  Susp - Susp.01/10/2024","0.61","0.00","0.00","30","90","6","D-","84","31.78","171","280599","-52.34","N/A","0.00","N/A","N/A","28.00","7.00","-","Finance-Investment Mgmt ",
"3739","523850","Axtel Industries","446.15","-6.60","-1.46","30","38","6","E","102","731.42","8603","19283","-47.53","6.28","21.35","-15.29","-23.62","3.00","3.00","-","Machinery-Gen Industrial",
"3740","ASCOM","Ascom Leasing & Investments","129.90","0.00","0.00","30","42","7","C+","116","152.17","43","330","-53.21","N/A","2324.24","N/A","N/A","48.00","3.00","2019-12-06","Finance-Consumer Loans  ",
"3741","KOLTEPATIL","Kolte-Patil Developers","377.85","-6.65","-1.73","30","7","8","B-","124","2922.35","155855","412479","-35.41","11.45","-61.78","-4.22","-17.12","23.00","7.00","-","Real Estate Dvlpmt/Ops  ",
"3742","PRITI","Priti International","135.00","-4.56","-3.27","30","57","8","D+","159","186.35","11255","83370","-55.01","11.20","-56.34","-6.49","-19.53","30.00","11.00","2018-06-21","Hsehold/Office Furniture",
"3743","538817","Captain Pipes","15.50","-0.28","-1.77","30","86","8","E","11","220.06","15318","988234","-36.73","11.91","-64.83","-5.83","-13.49","17.00","10.00","-","Chemicals-Plastics      ",
"3744","CRAYONS","Crayons Advertising Ltd","121.40","-3.10","-2.49","30","70","9","B-","81","304.15","5548","45700","-53.13","16.74","-10.28","-0.41","-20.59","40.00","13.00","2023-06-02","Comml Svcs-Advertising  ",
"3745","RAJESHEXPO","Rajesh Exports (Nse)","271.00","-10.45","-3.71","30","8","9","C","99","8310.09","121381","447902","-46.85","7.84","-7.77","-4.63","-9.66","28.00","19.00","-","Retail/Whlsle-Jewelry   ",
"3746","TCIEXP","Tci Express","1058.00","-5.65","-0.53","30","45","9","C","157","4082.29","51262","48452","-26.92","6.59","-34.54","-5.08","-8.63","20.00","22.00","-","Transportation-Logistics",
"3747","SAHYADRI","Sahyadri Industries","340.00","-6.95","-2.00","30","29","9","C+","113","379.77","6579","19349","-26.57","2.04","6.41","5.25","-10.07","24.00","16.00","-","Bldg-Constr Prds/Misc   ",
"3748","500414","Timex Group India","124.80","-5.15","-3.96","30","9","9","C-","99","1311.85","12161","97446","-38.52","14.54","-40.41","-13.01","-11.84","4.00","10.00","-","Retail/Whlsle-Jewelry   ",
"3749","IDFCFIRSTB","Idfc First Bank","72.40","0.57","0.79","30","17","10","C+","146","53748.46","2180209","30113389","-22.44","1.99","11.22","-2.26","-9.44","32.00","15.00","-","Banks-Money Center      ",
"3750","543537","Scarnose International","97.00","0.00","0.00","30","0","12","B","90","30.55","272","2800","-51.38","N/A","0.00","N/A","N/A","83.00","17.00","2022-06-27","Apparel-Clothing Mfg    ",
"3751","511658","Nettlinx","85.70","-3.80","-4.25","30","34","12","B","12","216.38","4031","47040","-34.51","19.02","-69.98","-5.33","-13.37","17.00","5.00","-","Telecom Svcs-Cable/Satl ",
"3752","RKSWAMY","R K Swamy Ltd","225.00","-13.01","-5.47","30","27","13","C","133","1201.40","57405","255135","-29.84","4.55","-47.16","-9.59","-11.58","13.00","9.00","2024-03-12","Comml Svcs-Market Rsrch ",
"3753","SHREDIGCEM","Shree Digvijay Cmt.","90.50","-2.16","-2.33","30","54","13","D+","131","1365.87","46116","509565","-26.96","11.37","27.10","-6.65","-12.09","13.00","8.00","-","Bldg-Cement/Concrt/Ag   ",
"3754","PATELENG","Patel Engineering (Nse)","52.90","-2.79","-5.01","30","54","14","A","129","4702.33","393220","7433263","-33.04","32.44","-22.32","-2.27","-9.35","32.00","17.00","-","Bldg-Heavy Construction ",
"3755","SAH","Sah Polymers","84.40","-5.60","-6.22","30","26","14","C","11","232.16","7520","89095","-37.16","25.79","-25.50","8.74","-8.27","69.00","36.00","2023-01-12","Chemicals-Plastics      ",
"3756","538569","Triveni Enterprises","2.25","-0.09","-3.85","30","72","14","D+","90","13.39","252","112209","-52.13","N/A","4.99","N/A","N/A","33.00","41.00","-","Apparel-Clothing Mfg    ",
"3757","530207","Brawn Biotech","20.74","0.00","0.00","30","11","15","B","38","6.22","90","4332","-25.45","N/A","-60.39","N/A","N/A","41.00","18.00","-","Medical-Generic Drugs   ",
"3758","QFIL","Quality Foils (India)","99.50","0.00","0.00","30","0","17","B-","93","28.40","519","5220","-40.31","N/A","-4.21","N/A","N/A","18.00","10.00","2023-03-24","Steel-Producers         ",
"3759","531228","Rander Corporation","9.80","0.19","1.98","30","23","17","B-","108","11.86","131","13371","-27.46","N/A","96.28","N/A","N/A","20.00","13.00","-","Bldg-Resident/Comml     ",
"3760","VINNY","Vinny Overseas","2.56","-0.14","-5.19","30","26","17","C","90","125.62","3570","1394408","-56.97","24.68","-53.84","-31.31","-16.66","1.00","3.00","2018-10-11","Apparel-Clothing Mfg    ",
"3761","502281","Triveni Glass","18.70","-0.59","-3.06","30","76","17","C+","113","24.34","598","31995","-51.43","N/A","30.09","N/A","N/A","21.00","9.00","-","Bldg-Constr Prds/Misc   ",
"3762","RELAXO","Relaxo Footwears","788.50","-9.85","-1.23","30","35","19","B-","140","19874.05","72608","92084","-17.78","5.29","-44.42","-2.82","-4.68","34.00","23.00","-","Apparel-Shoes & Rel Mfg ",
"3763","542918","Gian Life Care","19.60","-0.47","-2.34","30","39","19","C","19","20.76","1650","84190","-32.41","N/A","-33.06","N/A","N/A","6.00","17.00","2020-01-13","Medical-Services        ",
"3764","APCL","Anjani Portland Cement","177.49","-8.54","-4.59","30","17","21","C","131","546.46","3676","20711","-23.48","20.56","35.50","0.32","-4.12","43.00","32.00","-","Bldg-Cement/Concrt/Ag   ",
"3765","SHIVAUM","Shiv Aum Steels","293.40","0.00","0.00","30","43","21","E","122","399.02","760","2590","-9.72","0.14","-3.47","18.34","120.72","43.00","24.00","2019-10-01","Comml Svcs-Outsourcing  ",
"3766","531626","Orosil Smiths India","3.88","-0.22","-5.37","30","7","23","C","99","16.94","415","106943","-37.32","N/A","72.90","N/A","N/A","51.00","43.00","-","Retail/Whlsle-Jewelry   ",
"3767","JAKHARIA","Jakharia Fabric","33.05","0.00","0.00","30","12","24","A+","90","13.43","34","1024","-10.92","N/A","0.00","N/A","N/A","55.00","30.00","-","Apparel-Clothing Mfg    ",
"3768","531752","Biogen Pharmachem Industries","1.23","-0.04","-3.15","30","21","24","B+","70","82.88","2877","2338870","-33.51","86.76","-13.79","-5.93","-0.59","32.00","37.00","-","Financial Svcs-Specialty",
"3769","534064","Alliance Integrated Metalinks","15.01","-0.77","-4.88","30","18","24","B+","129","623.23","7297","486120","-56.28","0.00","212.39","-31.25","-63.95","1.00","1.00","-","Bldg-Heavy Construction ",
"3770","AARVI","Aarvi Encon","132.00","-4.06","-2.98","30","47","24","C","62","201.15","4773","36156","-28.36","20.46","-64.77","-5.06","-3.90","35.00","24.00","2017-10-05","Comml Svcs-Staffing     ",
"3771","513687","Spectra Industries","4.48","-0.22","-4.68","30","33","25","B+","93","3.33","5","1168","-31.60","N/A","-51.46","N/A","N/A","29.00","31.00","-","Steel-Producers         ",
"3772","ALOKINDS","Alok Industries (Nse)","24.43","-1.29","-5.02","30","25","25","B-","90","12770.60","622967","25500102","-37.44","59.75","-14.57","-2.57","4.91","36.00","20.00","-","Apparel-Clothing Mfg    ",
"3773","538837","Jeevan Scien.Tech.","52.65","-1.48","-2.73","30","52","27","B-","111","83.79","984","18693","-24.79","28.39","-77.26","-6.17","-1.19","37.00","40.00","-","Medical-Biomed/Biotech  ",
"3774","WINNY","Winny Immigration And Education Services Ltd","250.00","-3.00","-1.19","30","0","27","C","122","54.90","1695","6780","-31.13","6.75","150.74","-5.77","-5.77","30.00","35.00","2024-06-27","Comml Svcs-Outsourcing  ",
"3775","AUROIMPEX","Auro Impex & Chemicals Ltd","80.00","0.40","0.50","30","73","27","C-","61","97.12","2376","29696","-32.20","34.35","-8.41","0.24","-4.15","58.00","35.00","2023-05-23","Pollution Control       ",
"3776","GANGAFORGE","Ganga Forging","7.29","-0.39","-5.08","30","60","27","C-","93","100.69","5900","809348","-58.34","30.17","-59.65","-4.26","-15.40","28.00","16.00","2018-07-11","Steel-Producers         ",
"3777","KRONOX","Kronox Lab Sciences Ltd","152.00","-10.09","-6.22","30","30","30","A-","80","601.42","91043","598965","-24.19","17.34","-32.76","-1.14","1.19","47.00","66.00","2024-06-10","Chemicals-Specialty     ",
"3778","IOB","Indian Overseas Bank","52.79","-2.85","-5.12","30","94","30","B-","146","105173.02","502677","9522203","-36.97","51.81","2.39","-8.37","-8.12","13.00","7.00","-","Banks-Money Center      ",
"3779","536073","Julien Agro Infratech Ltd","26.99","-0.31","-1.14","30","22","30","E","129","54.02","2286","84686","-22.06","24.09","-30.42","2.22","-1.17","53.00","26.00","-","Bldg-Heavy Construction ",
"3780","LIQUIDCASE","Zerodha Nifty 1d Rate Liquid","104.69","0.00","0.00","30","0","33","A+","106","N/A","554943","5300817","-2.84","N/A","103.26","N/A","N/A","51.00","36.00","-","Finance-Etf / Etn       ",
"3781","PSUBANKADD","DSP Nifty PSU Bank","67.50","-0.04","-0.06","30","0","35","D","106","N/A","6803","100792","-18.58","N/A","-63.90","N/A","N/A","33.00","20.00","-","Finance-Etf / Etn       ",
"3782","519532","Asian Tea & Exports","15.37","-0.80","-4.95","30","12","37","B+","49","32.34","328","21339","-26.81","N/A","18.84","N/A","N/A","68.00","58.00","-","Food-Packaged           ",
"3783","RUSHIL","Rushil Decor","32.72","-2.49","-7.07","30","47","38","A-","63","971.15","82443","2519644","-28.01","29.19","-44.47","-4.26","1.88","42.00","42.00","-","Bldg-Wood Prds          ",
"3784","521003","Shiva Suitings Ltd","28.76","0.00","0.00","30","12","38","B-","90","4.46","4","156","-18.80","N/A","0.00","N/A","N/A","84.00","66.00","-","Apparel-Clothing Mfg    ",
"3785","530979","India Home Loan","33.94","-0.75","-2.16","30","32","40","B","116","49.54","268","7892","-28.55","41.48","-53.83","-2.57","0.43","47.00","44.00","-","Finance-Consumer Loans  ",
"3786","530187","Atharv Enterprises","2.55","-0.17","-6.25","30","67","40","B-","58","4.62","64","25204","-21.54","N/A","-74.56","N/A","N/A","42.00","50.00","-","Retail-Apparel/Shoes/Acc",
"3787","531227","Deco Mila","82.30","-4.33","-5.00","30","0","40","D-","63","36.39","91","1101","-32.54","N/A","34.24","N/A","N/A","24.00","31.00","-","Bldg-Wood Prds          ",
"3788","531681","Amerise Biosciences","0.79","-0.01","-1.25","30","44","41","A","111","5.29","112","141219","-15.05","N/A","-52.61","N/A","N/A","72.00","68.00","-","Medical-Biomed/Biotech  ",
"3789","COMPUSOFT","Compucom Software","28.63","-1.64","-5.42","30","39","43","C","10","239.51","14676","512604","-34.33","54.44","-42.57","-5.86","-0.74","25.00","28.00","-","Consumer Svcs-Education ",
"3790","PREMIER","Premier","4.14","-0.22","-5.05","30","34","46","A+","102","13.24","31","7444","-28.62","N/A","415.10","N/A","N/A","19.00","50.00","-","Machinery-Gen Industrial",
"3791","CLSL","Crop Life Science Ltd","47.10","-3.90","-7.65","30","37","46","B","52","87.41","3627","77000","-31.94","39.73","-27.27","-5.49","9.53","42.00","56.00","2023-08-30","Chemicals-Agricultural  ",
"3792","IVC","Il & Fs Inv.Managers","11.33","-0.60","-5.03","30","72","46","C+","84","374.64","14256","1258268","-38.39","58.01","-76.32","-9.15","1.20","22.00","35.00","-","Finance-Investment Mgmt ",
"3793","526231","Standard Surfactants","68.10","-5.51","-7.49","30","0","48","B","80","60.82","412","6056","-26.31","50.22","-14.71","15.64","10.93","84.00","75.00","-","Chemicals-Specialty     ",
