Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4168","523660","Waterbase","69.00","0.01","0.01","26","12","17","D","118","285.81","3784","54844","-34.29","N/A","-32.02","N/A","N/A","21.00","18.00","-","Agricultural Operations ",
"4169","541445","Waa Solar","119.95","-2.70","-2.20","26","67","20","D","164","162.72","4138","34496","-54.18","76.35","-62.89","-17.09","-24.93","4.00","2.00","2018-06-12","Energy-Alternative/Other",
"4170","DBSTOCKBRO","Db Intl.Stk.Bck.","43.46","0.19","0.44","26","60","20","D-","74","151.44","4745","109179","-35.85","34.17","-91.66","-8.24","-9.60","30.00","21.00","-","Finance-Invest Bnk/Bkrs ",
"4171","RUBFILA","Rubfila International","72.51","-2.69","-3.58","26","31","23","D+","122","408.09","6029","83147","-28.42","13.94","0.75","-6.61","-6.12","26.00","29.00","-","Auto/Truck-Tires & Misc ",
"4172","543464","Maruti Interior Products","89.50","3.88","4.53","26","0","24","B+","45","129.29","2232","24940","-36.07","20.41","128.55","9.75","-6.88","85.00","63.00","2022-02-16","Hsehold-Appliances/Wares",
"4173","PGINVIT","Powergrid Infinv. Uts.","87.25","-0.75","-0.85","26","15","24","B-","54","8007.99","115169","1319983","-16.11","1.00","-16.28","-1.96","-6.92","53.00","35.00","2021-05-14","Finance-Property Reit   ",
"4174","531273","Radhe Developers India","3.10","0.14","4.73","26","27","24","D-","119","149.06","1143","368774","-36.34","5.34","-37.64","-6.67","-14.61","34.00","25.00","-","Real Estate Dvlpmt/Ops  ",
"4175","MADHAVBAUG","Vaidya Sane Ayurved Laboratories","148.00","-4.35","-2.86","26","10","25","B-","36","160.17","568","3840","-47.70","42.38","-68.75","5.26","-10.62","82.00","57.00","2022-02-23","Medical-Hospitals       ",
"4176","544205","National Peroxide Limited","830.00","-24.25","-2.84","26","0","28","C-","76","490.94","3042","3665","-41.47","1.58","-9.41","-14.78","-15.93","16.00","1.00","-","Chemicals-Specialty     ",
"4177","526616","National Plastic Inds.","62.11","-1.35","-2.13","26","46","30","C+","139","57.94","524","8434","-29.67","24.68","-28.28","-5.67","-8.64","38.00","32.00","-","Hsehold/Office Furniture",
"4178","FELDVR","Pantaloon Retail (India) 'B' Dvr","5.27","-0.02","-0.38","26","36","33","D","86","240.66","68","12813","-23.07","29.02","-41.97","0.09","-2.54","64.00","49.00","-","Apparel-Clothing Mfg    ",
"4179","NIF5GETF","Uti Nifty 5yr Benchmark G-Sec Etf","58.60","0.40","0.69","26","0","33","D-","88","N/A","4263","72749","-11.40","N/A","-99.82","N/A","N/A","63.00","55.00","-","Finance-Etf / Etn       ",
"4180","PURVFLEXI","Purv Flexipack Ltd","193.40","-1.20","-0.62","26","10","35","B-","56","408.33","12350","63855","-29.16","29.73","-92.48","1.20","1.21","82.00","64.00","2024-03-05","Containers/Packaging    ",
"4181","MANAKALUCO","Manaksia Alum.Company","26.90","-0.50","-1.82","26","47","35","C+","114","179.56","1416","52649","-41.52","20.97","-42.71","-9.59","-8.26","32.00","37.00","-","Metal Proc & Fabrication",
"4182","538476","Capital Trade Links Ltd","44.05","0.30","0.69","26","72","35","C-","51","281.66","2965","67305","-32.89","34.57","-90.58","-6.60","-4.67","45.00","37.00","-","Financial Svcs-Specialty",
"4183","ORTINGLOBE","Ortin Global Ltd","19.00","-0.09","-0.47","26","3","35","C-","38","15.52","956","50309","-27.89","N/A","-85.38","N/A","N/A","45.00","43.00","-","Medical-Diversified     ",
"4184","JIM","Jyot International Marketing","10.00","0.00","0.00","26","0","37","null","73","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Investment Mgmt ",
"4185","PARSM","Parmeshwari Silk Mills","10.00","0.00","0.00","26","0","37","null","86","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Apparel-Clothing Mfg    ",
"4186","NIF10GETF","Uti Nifty 10yr Benchmark G-Sec Etf","24.34","0.03","0.12","26","0","38","D-","88","N/A","4212","173068","-10.84","N/A","-99.61","N/A","N/A","67.00","58.00","-","Finance-Etf / Etn       ",
"4187","533110","Shree Precoated Steels","15.92","-0.83","-4.96","26","27","40","C-","119","6.93","32","1980","-34.70","N/A","-98.23","N/A","N/A","31.00","57.00","-","Real Estate Dvlpmt/Ops  ",
"4188","TIJARIA","Tijaria Polypipes","9.92","-0.21","-2.07","26","16","40","D+","146","29.00","319","32125","-65.73","N/A","-87.65","N/A","N/A","5.00","1.00","-","Bldg-Constr Prds/Misc   ",
"4189","SHIGAN","Shigan Quantum Technologies","119.80","6.40","5.64","26","0","42","C","147","205.59","2350","19620","-28.18","26.42","-61.77","-7.59","-0.67","53.00","52.00","2022-03-11","Oil&Gas-Machinery/Equip ",
"4190","534708","Shanti Guru Industries","17.73","-0.02","-0.11","26","10","43","D-","167","21.85","983","55440","-51.41","N/A","-94.59","N/A","N/A","14.00","35.00","-","Wholesale-Food          ",
"4191","539110","Northlink Fiscal & Cap.","29.58","0.00","0.00","26","0","43","D-","51","9.61","8","261","-57.44","N/A","245.21","N/A","N/A","34.00","7.00","-","Financial Svcs-Specialty",
"4192","RAMASTEEL","Rama Steel Tubes","12.94","0.32","2.54","26","55","47","A-","116","1961.44","942592","72843280","-26.27","27.47","-80.17","-10.48","-2.56","60.00","59.00","-","Steel-Producers         ",
"4193","543617","Reetech International Cargo And Courier","45.60","-7.40","-13.96","26","0","47","B+","169","22.40","100","2184","-31.69","N/A","-45.05","N/A","N/A","83.00","68.00","2022-10-10","Energy-Coal             ",
"4194","511728","K Z Leasing And Finance","37.00","2.71","7.90","26","0","47","D","51","10.43","201","5445","-13.45","N/A","-36.40","N/A","N/A","69.00","60.00","-","Financial Svcs-Specialty",
"4195","ALPL30IETF","Icici Prudential Nifty Alpha Low Volatility 30 E","28.05","-0.07","-0.25","26","0","47","E","88","N/A","79087","2819507","-14.14","N/A","157.42","N/A","N/A","32.00","37.00","-","Finance-Etf / Etn       ",
"4196","531671","Bisil Plast","2.41","-0.04","-1.63","26","47","51","A+","56","13.24","235","97354","-33.61","N/A","-45.08","N/A","N/A","85.00","64.00","-","Containers/Packaging    ",
"4197","532042","Frontline Corporation","47.14","-0.96","-2.00","26","0","51","C","79","24.05","33","701","-41.94","N/A","-98.43","N/A","N/A","23.00","60.00","-","Transportation-Truck    ",
"4198","521226","Uniroyal Industries","25.42","0.49","1.97","26","0","55","B+","86","20.62","29","1127","-30.92","N/A","525.38","N/A","N/A","59.00","62.00","-","Apparel-Clothing Mfg    ",
"4199","501833","Chowgule Steamships","25.30","-0.50","-1.94","26","12","58","C","100","93.67","331","13084","-30.70","91.11","-59.69","-4.13","-1.22","34.00","22.00","-","Transportation-Ship     ",
"4200","PARTYCRUS","Party Cruisers","113.10","-4.70","-3.99","26","0","58","D-","156","139.88","1513","13380","-24.35","85.37","71.90","0.27","-1.30","62.00","50.00","2021-03-05","Leisure-Services        ",
"4201","531775","Cistro Telelink","0.73","0.00","0.00","26","3","59","B+","142","3.75","1","1038","0.00","N/A","0.00","N/A","N/A","72.00","68.00","-","Telecom Svcs-Integrated ",
"4202","526345","Panjon","20.27","-1.06","-4.97","26","0","59","B-","72","36.61","589","29057","-18.89","N/A","-18.26","N/A","N/A","72.00","63.00","-","Medical-Biomed/Biotech  ",
"4203","531834","Natura Hue Chem","9.70","0.95","10.86","26","0","60","C","170","3.63","36","3712","-3.19","N/A","488.79","N/A","N/A","87.00","75.00","-","Transportation-Logistics",
"4204","NEPHROCARE","Nephro Care India Ltd","235.20","0.00","0.00","26","0","60","C-","36","387.75","5801","24664","-37.91","18.85","-93.51","-5.13","-9.58","37.00","21.00","2024-07-05","Medical-Hospitals       ",
"4205","531324","Roselabs Finance","34.59","1.59","4.82","26","10","61","B+","51","33.00","46","1330","-16.67","N/A","1.13","N/A","N/A","74.00","60.00","-","Financial Svcs-Specialty",
"4206","509038","Voltaire Leasing & Fin.","16.01","-0.02","-0.12","26","0","64","B-","176","6.60","24","1474","-11.79","N/A","-98.51","N/A","N/A","72.00","67.00","-","Comml Svcs-Leasing      ",
"4207","OMKARCHEM","Omkar Speciality Chems.","10.14","0.00","0.00","26","2","64","C-","76","20.87","265","26140","-10.97","N/A","0.00","N/A","N/A","83.00","82.00","-","Chemicals-Specialty     ",
"4208","526869","Kumbhat Financial Svs.","19.60","0.00","0.00","26","0","64","E","0","9.31","20","1042","-22.68","N/A","149.52","N/A","N/A","27.00","59.00","-","Group not available",
"4209","517044","International Data Man.","23.16","-1.21","-4.97","26","0","66","B+","149","5.36","7","301","-39.56","N/A","-24.58","N/A","N/A","6.00","13.00","-","Computer-Hardware/Perip ",
"4210","512618","Rlf","10.00","0.04","0.40","26","0","66","C-","86","9.95","39","3920","-34.64","N/A","85.89","N/A","N/A","56.00","54.00","-","Apparel-Clothing Mfg    ",
"4211","526967","Heera Ispat","9.37","0.10","1.08","26","0","67","A+","116","5.45","69","7393","-23.32","N/A","-86.77","N/A","N/A","93.00","87.00","-","Steel-Producers         ",
"4212","526887","Indo Credit Capital","2.35","0.00","0.00","26","0","69","A+","74","1.70","0","2","0.00","N/A","0.00","N/A","N/A","79.00","74.00","-","Finance-Invest Bnk/Bkrs ",
"4213","511626","Rr Financial Consultants","22.20","0.00","0.00","26","16","69","B","74","24.55","32","1451","-28.39","N/A","0.00","N/A","N/A","85.00","72.00","-","Finance-Invest Bnk/Bkrs ",
"4214","538918","Vani Commercials","13.93","0.05","0.36","26","0","69","C+","125","16.30","1229","88243","-10.71","N/A","-76.65","N/A","N/A","89.00","84.00","-","Finance-Commercial Loans",
"4215","540386","Ontic Finserve","0.74","0.01","1.37","26","0","70","A-","73","6.57","304","410452","-22.92","N/A","-66.41","N/A","N/A","91.00","82.00","-","Finance-Investment Mgmt ",
"4216","511760","Seven Hill Industries","0.97","-0.01","-1.02","26","27","71","A+","73","12.74","307","316655","-30.22","N/A","-58.18","N/A","N/A","71.00","65.00","-","Finance-Investment Mgmt ",
"4217","VARDMNPOLY","Vardhman Polytex Ltd","9.18","-0.41","-4.28","26","21","75","B+","86","370.14","3627","395130","-32.75","99.23","-48.93","-16.58","15.18","23.00","54.00","-","Apparel-Clothing Mfg    ",
"4218","REGENCERAM","Regency Ceramics","59.70","1.39","2.38","26","10","79","B-","146","154.18","709","11878","-44.15","131.39","-45.51","-28.61","13.95","4.00","70.00","-","Bldg-Constr Prds/Misc   ",
"4219","MAHKTECH","Mirae Asset Hang Seng Tech","18.85","-0.13","-0.68","26","0","79","C","88","N/A","63652","3376740","-21.46","N/A","-76.12","N/A","N/A","91.00","85.00","-","Finance-Etf / Etn       ",
"4220","539220","Mishka Exim","62.50","0.00","0.00","26","11","87","C","82","90.31","84","1351","-10.71","98.04","-96.37","0.38","46.27","88.00","90.00","-","Retail/Whlsle-Jewelry   ",
"4221","526431","Welterman International","26.81","0.00","0.00","26","0","88","C-","105","11.91","0","8","-9.73","N/A","0.00","N/A","N/A","69.00","77.00","-","Apparel-Shoes & Rel Mfg ",
"4222","524548","Sharma East India Hospital and Medical Ltd","57.45","-1.17","-2.00","26","0","89","B","38","19.25","48","840","-52.44","N/A","-97.38","N/A","N/A","6.00","14.00","-","Medical-Diversified     ",
"4223","512026","PH Trading","8.82","0.17","1.97","26","0","98","A+","76","0.42","0","5","1.97","N/A","0.00","N/A","N/A","99.00","99.00","-","Chemicals-Specialty     ",
"4224","512213","Classic Electricals Ltd","0.00","0.00","N/A","25","0","0","null","8","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Electronic-Parts        ",
"4225","PHOGLOBAL","Phoenix Overseas Ltd","28.35","0.00","0.00","25","53","1","null","155","54.85","7741","273062","-55.70","0.00","-63.38","-22.34","-22.34","1.00","1.00","2024-09-27","Consumer Prod-Specialty ",
"4226","538537","Omansh Enterprises","2.57","0.00","0.00","25","23","1","A+","116","1.29","0","8","-99.22","N/A","0.00","N/A","N/A","1.00","1.00","-","Steel-Producers         ",
"4227","540936","Gautam Gems","5.40","-0.11","-2.00","25","39","1","E","82","23.61","4866","901028","-62.11","N/A","-78.13","N/A","N/A","1.00","1.00","2018-02-07","Retail/Whlsle-Jewelry   ",
"4228","FCONSUMER","Future Consumer","0.50","0.00","0.00","25","35","1","E","96","99.69","1162","2323481","-60.00","8.70","0.00","-44.40","-44.15","18.00","1.00","-","Food-Misc Preparation   ",
"4229","VINNY","Vinny Overseas","1.86","0.01","0.54","25","25","1","E","86","86.07","5815","3126399","-68.74","14.91","15.75","-34.15","-40.93","1.00","1.00","2018-10-11","Apparel-Clothing Mfg    ",
"4230","544214","Three M Paper Boards Ltd","40.10","-0.70","-1.72","25","59","1","E","55","78.49","1527","38080","-51.51","7.37","498.74","-26.40","-31.78","1.00","1.00","2024-07-22","Paper & Paper Products  ",
"4231","CADSYS","Cadsys (India)","139.90","0.00","0.00","25","82","2","D+","40","139.94","2304","16470","-72.62","19.01","-60.53","2.17","-38.86","58.00","3.00","2017-10-04","Computer-Tech Services  ",
"4232","CHENNPETRO","Chennai Petroleum (Nse)","574.50","-22.70","-3.80","25","44","3","D","162","8892.97","698745","1216267","-54.94","3.31","83.92","-28.20","-34.88","1.00","1.00","-","Oil&Gas-Refining/Mktg   ",
"4233","DHTL","Docmode Health Technologies Ltd","103.95","0.00","0.00","25","19","4","B-","16","32.67","431","4144","-63.93","N/A","-61.39","N/A","N/A","74.00","16.00","2024-02-02","Comml Svcs-Healthcare   ",
"4234","HLVLTD","HLV","17.00","-0.10","-0.58","25","19","5","B","93","1127.34","60326","3548605","-59.52","15.85","-78.89","-7.65","-30.99","28.00","4.00","-","Leisure-Lodging         ",
"4235","543540","Pearl Green Clubs And Resorts","154.45","7.20","4.89","25","0","5","B+","118","34.87","172","1116","-50.80","N/A","330.11","N/A","N/A","31.00","34.00","2022-07-07","Agricultural Operations ",
"4236","507598","Kovilpatti Lakshmi Roller Flour Mills","139.00","-3.25","-2.28","25","18","5","E","95","128.61","684","4923","-53.51","1.32","-14.08","-16.10","-26.73","3.00","3.00","-","Food-Grain & Related    ",
"4237","WCIL","Western Carriers (India) Ltd","119.11","-2.32","-1.91","25","4","6","null","170","1238.04","130119","1092425","-32.71","0.36","-72.37","-13.56","-13.56","6.00","13.00","2024-09-24","Transportation-Logistics",
"4238","AUSL","Aditya Ultra Steel Ltd","50.10","0.00","0.00","25","88","6","null","116","124.43","4998","99756","-30.42","0.20","-81.96","-9.39","-9.39","24.00","44.00","2024-09-16","Steel-Producers         ",
"4239","512097","Saianand Commercial","0.44","0.00","0.00","25","17","6","C+","70","10.00","1938","4404919","-53.68","N/A","-91.79","N/A","N/A","43.00","6.00","-","Finance-Blank Check     ",
"4240","ZGSL","Zeal Global Services Ltd","149.95","-0.80","-0.53","25","89","6","D-","163","200.65","2690","17940","-49.07","0.53","-19.73","-14.54","-24.47","7.00","5.00","2023-08-09","Transport-Air Freight   ",
"4241","544164","Faalcon Concepts Ltd","64.75","2.75","4.44","25","48","8","B","106","42.35","1121","17320","-31.84","N/A","-65.36","N/A","N/A","45.00","37.00","2024-04-26","Bldg-Heavy Construction ",
"4242","511658","Nettlinx","83.40","3.45","4.32","25","34","8","B","13","193.30","2408","28873","-36.26","6.32","-8.78","-9.20","-21.35","19.00","8.00","-","Telecom Svcs-Cable/Satl ",
"4243","BIRLACABLE","Birla Cable","204.44","-1.44","-0.70","25","41","8","C+","109","617.64","10225","50016","-39.87","1.37","-17.29","-15.00","-20.45","7.00","8.00","-","Computer-Networking     ",
"4244","IFGLEXPOR","IFGL Refractories","496.80","-1.70","-0.34","25","39","9","C-","146","1796.54","5164","10394","-46.87","6.96","-33.08","-15.63","-19.02","9.00","7.00","-","Bldg-Constr Prds/Misc   ",
"4245","APCL","Anjani Portland Cement","157.40","2.01","1.29","25","18","9","D","112","456.46","2688","17075","-32.14","0.71","-25.28","-10.73","-17.35","18.00","14.00","-","Bldg-Cement/Concrt/Ag   ",
"4246","532656","Facor Alloys Limited","5.95","-0.19","-3.09","25","51","10","E","116","120.07","1161","195169","-51.43","13.70","36.79","-1.60","-17.69","51.00","23.00","-","Steel-Producers         ",
"4247","INVENTURE","Inventure Gw.& Secs.","2.13","-0.01","-0.47","25","41","13","D","74","224.70","9228","4332445","-43.25","1.90","-52.91","-7.42","-17.80","20.00","15.00","-","Finance-Invest Bnk/Bkrs ",
"4248","INNOMET","Innomet Advanced Materials Ltd","180.00","9.90","5.82","25","9","15","null","150","220.11","30301","168338","-29.96","0.06","21.90","-16.67","-16.67","1.00","6.00","2024-09-18","Mining-Metal Ores       ",
"4249","517236","Calcom Vision","119.00","-1.45","-1.20","25","9","15","B","146","167.94","2212","18585","-35.33","15.82","-61.57","-2.16","-13.35","56.00","29.00","-","Bldg-Constr Prds/Misc   ",
"4250","531842","Lahoti Overseas","39.00","-0.18","-0.46","25","39","15","C-","75","114.30","361","9256","-32.47","15.24","-34.43","-9.07","-14.68","28.00","21.00","-","Retail-Apparel/Shoes/Acc",
"4251","GANGAFORGE","Ganga Forging","7.00","-0.03","-0.43","25","58","15","D+","116","92.16","4075","582135","-60.00","19.15","-75.87","-8.95","-23.10","37.00","26.00","2018-07-11","Steel-Producers         ",
"4252","MODEFENCE","Motilal Oswal Nifty India Defence Etf","66.34","0.68","1.04","25","0","15","E","88","N/A","26991","406858","-17.08","N/A","-49.65","N/A","N/A","34.00","50.00","-","Finance-Etf / Etn       ",
"4253","GSLSU","Global Surfaces","177.30","0.66","0.37","25","32","16","B","146","748.64","60030","338581","-46.76","4.64","-42.23","-13.42","-21.09","23.00","13.00","2023-03-23","Bldg-Constr Prds/Misc   ",
"4254","505650","Millars India","18.20","0.60","3.41","25","37","16","D+","119","70.79","255","14035","-42.41","41.37","-51.03","-13.52","-15.34","9.00","4.00","-","Real Estate Dvlpmt/Ops  ",
"4255","543309","Adeshwar Meditex","23.56","0.00","0.00","25","57","17","B","61","34.00","99","4200","-34.56","N/A","0.00","N/A","N/A","70.00","37.00","2021-06-28","Medical-Supplies        ",
"4256","VINEETLAB","Vineet Laboratories","50.10","-2.50","-4.75","25","9","17","B-","38","48.49","1667","33278","-43.64","N/A","78.03","N/A","N/A","24.00","24.00","-","Medical-Diversified     ",
"4257","SHANTI","Shanti Overseas (India)","16.47","0.99","6.40","25","21","19","C","96","17.19","900","54634","-52.12","N/A","-52.64","N/A","N/A","42.00","47.00","2017-08-03","Food-Misc Preparation   ",
"4258","SHIVAMAUTO","Shivam Autotech","35.89","-0.14","-0.39","25","30","20","C-","83","440.37","2678","74621","-44.59","31.02","-57.53","-17.51","-15.99","2.00","12.00","-","Auto/Truck-Original Eqp ",
"4259","SECURKLOUD","Securekloud Technologies","34.50","-1.77","-4.88","25","14","21","B","133","121.18","2488","72120","-52.67","24.21","-83.39","1.69","-13.86","71.00","38.00","-","Internet-Network Sltns  ",
