Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"989","AUSOMENT","Ausom Enterprise","105.10","-2.74","-2.54","59","52","61","B+","31","146.92","519","4941","-21.51","68.50","45.80","12.14","19.07","77.00","61.00","-","Mining-Gold/Silver/Gems ",
"990","RKFORGE","Ramkrishna Forgings","1010.00","8.20","0.82","59","84","63","A+","116","18110.14","894435","885579","-2.76","71.69","-76.13","6.86","27.92","63.00","75.00","-","Steel-Producers         ",
"991","TRUST","Trust Fintech Ltd","216.05","-9.45","-4.19","59","75","63","B","13","537.25","24365","112775","-31.63","41.69","-17.00","0.51","-1.02","60.00","17.00","2024-04-04","Computer Sftwr-Financial",
"992","BAJAJHLDNG","Bajaj Holdings & Invs.","10825.00","138.65","1.30","59","87","64","A-","78","118932.66","670533","61943","-4.63","61.23","-10.06","6.84","21.75","66.00","70.00","-","Finance-Investment Mgmt ",
"993","TRIVENI","Triveni Engr.& Inds.","470.50","-9.05","-1.89","59","43","64","B-","51","10497.25","696684","1480731","-9.17","79.27","-69.05","9.39","29.32","75.00","76.00","-","Food-Packaged           ",
"994","MITCON","Mitcon Consultancy","128.05","-1.42","-1.10","59","62","66","C+","38","187.72","4057","31685","-20.62","105.95","-17.87","-3.08","12.26","28.00","49.00","-","Comml Svcs-Consulting   ",
"995","539255","Star Delta Transformers","776.95","1.45","0.19","59","41","66","C-","55","232.65","5313","6838","-43.49","138.40","-52.85","-5.78","-6.52","16.00","13.00","-","Electrical-Power/Equipmt",
"996","SEJALLTD","Sejal Glass","406.20","0.00","0.00","59","40","67","A-","136","410.26","2119","5217","-4.46","82.97","214.53","20.62","30.07","87.00","70.00","-","Bldg-Constr Prds/Misc   ",
"997","BPCL","Bharat Petroleum","345.00","5.20","1.53","59","54","67","A-","140","147422.40","5221272","15134121","-6.05","105.04","-37.13","0.17","13.34","51.00","44.00","-","Oil&Gas-Refining/Mktg   ",
"998","BHEL","Bharat Heavy Electricals Ltd","280.75","-1.40","-0.50","59","48","67","B","107","98246.41","4260104","15174011","-16.28","148.59","-44.13","-2.83","8.45","29.00","26.00","-","Machinery-Gen Industrial",
"999","SCI","Shipping Corp.Of India","270.00","2.40","0.90","59","72","67","B+","70","12464.78","1552610","5750408","-29.72","108.25","-52.86","-1.13","14.77","44.00","47.00","-","Transportation-Ship     ",
"1000","HINDCOPPER","Hindustan Copper (Nse)","343.00","2.75","0.81","59","85","68","A","104","32902.99","2425481","7071372","-17.51","150.83","69.22","7.55","11.26","66.00","36.00","-","Mining-Metal Ores       ",
"1001","500306","Jaykay Enterprises","90.45","-3.35","-3.57","59","67","69","A","64","1096.66","23695","261964","-23.77","139.40","115.69","-0.67","15.67","45.00","58.00","-","Financial Svcs-Specialty",
"1002","NCC","Ncc","307.05","-1.60","-0.52","59","75","69","B+","125","19378.50","1777958","5790451","-15.76","126.03","-42.64","-4.18","16.48","22.00","43.00","-","Bldg-Heavy Construction ",
"1003","TATAINVEST","Tata Investment","6887.00","-57.25","-0.82","59","89","70","B-","78","35134.43","702949","102069","-29.41","140.70","-75.59","5.75","11.61","59.00","36.00","-","Finance-Investment Mgmt ",
"1004","543547","Ddev Plastiks Industries","325.00","-3.60","-1.10","59","36","70","C","6","3400.35","87171","268217","-29.12","105.38","-74.73","-9.55","19.50","9.00","66.00","-","Chemicals-Plastics      ",
"1005","MUNJALAU","Munjal Auto Inds.","121.00","-2.08","-1.69","59","89","78","A","60","1230.80","218054","1802097","-12.64","143.72","-75.76","12.62","32.02","82.00","83.00","-","Auto/Truck-Original Eqp ",
"1006","507817","Wires & Fabriks Sa","252.00","12.00","5.00","59","25","79","A-","87","73.34","470","1867","-7.25","90.02","163.04","19.75","42.79","86.00","85.00","-","Apparel-Clothing Mfg    ",
"1007","538714","Sangam Finserv Ltd","127.80","-1.20","-0.93","59","68","79","B","88","120.27","28","219","-2.11","N/A","-77.63","N/A","N/A","85.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"1008","ELGIRUBCO","Elgi Rubber","92.98","-3.64","-3.77","59","62","81","A","135","483.58","5596","60184","-17.92","116.15","-5.62","0.88","37.19","63.00","84.00","-","Auto/Truck-Tires & Misc ",
"1009","511451","Dharani Finance","9.78","-0.51","-4.96","59","28","81","A-","64","5.14","39","3946","-18.43","N/A","-44.83","N/A","N/A","89.00","86.00","-","Financial Svcs-Specialty",
"1010","ESTER","Ester Industries","158.65","-1.71","-1.07","59","20","81","A-","6","1508.06","166108","1047011","-10.87","95.80","-64.50","11.63","41.07","81.00","82.00","-","Chemicals-Plastics      ",
"1011","ARIHANTCAP","Arihant Capital Markets","108.70","-0.59","-0.54","59","94","82","A+","88","1137.85","257440","2368349","-12.26","122.13","-68.52","24.73","52.01","91.00","91.00","-","Finance-Invest Bnk/Bkrs ",
"1012","RPOWER","Reliance Power","44.15","2.10","4.99","59","16","83","A","81","16891.36","2678352","60664830","4.99","170.42","157.92","32.42","49.96","93.00","89.00","-","Utility-Electric Power  ",
"1013","540515","Kanungo Financiers","9.93","0.47","4.97","59","56","84","A+","88","4.38","124","12490","4.97","N/A","84.29","N/A","N/A","94.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"1014","SHAHALLOYS","Shah Alloys","107.18","4.43","4.31","59","32","84","A-","116","203.42","20398","190311","-5.14","105.50","229.76","42.59","52.97","95.00","92.00","-","Steel-Producers         ",
"1015","536974","Captain Polyplast","75.58","-0.96","-1.25","59","45","88","A+","107","423.87","21426","283488","-12.12","222.95","-74.59","10.16","42.28","82.00","77.00","-","Machinery-Gen Industrial",
"1016","PANACHE","Panache Digilife","171.11","3.35","2.00","59","31","88","A+","171","255.47","1520","8883","-5.86","160.70","-85.50","13.75","66.25","83.00","93.00","-","Computer-Hardware/Perip ",
"1017","511740","Mehta Housing Finance","217.00","-4.40","-1.99","59","35","88","A+","112","68.23","54","250","-16.57","N/A","-60.00","N/A","N/A","68.00","86.00","-","Finance-Consumer Loans  ",
"1018","519287","Modern Dairies","60.49","1.01","1.70","59","66","88","B+","77","138.71","2573","42530","-2.44","263.57","139.14","11.71","44.34","73.00","85.00","-","Food-Dairy Products     ",
"1019","GPTINFRA","Gpt Infraprojects","158.86","0.89","0.56","59","95","89","B","125","1996.19","42033","264592","-22.13","241.56","-23.89","-6.39","32.91","33.00","76.00","-","Bldg-Heavy Construction ",
"1020","GRAVITA","Gravita India","2525.00","-8.20","-0.32","59","93","92","A+","104","17488.71","1445802","572595","-6.48","247.01","-69.48","24.08","95.50","92.00","96.00","-","Mining-Metal Ores       ",
"1021","MICEL","Mic Electronics","102.40","0.09","0.09","59","67","94","A","8","2465.79","82183","802568","-10.79","347.75","19.62","20.40","93.35","87.00","94.00","-","Elec-Semiconductor Mfg  ",
"1022","GODFRYPHLP","Godfrey Phillips India","7150.00","36.15","0.51","59","79","94","A","76","36987.75","2188486","306082","-15.68","257.10","-64.99","27.20","91.59","93.00","94.00","-","Tobacco                 ",
"1023","SERVOTECH","Servotech Power Systems","191.50","-10.08","-5.00","59","80","94","A+","55","4463.06","544006","2840762","-5.00","134.12","41.75","43.12","224.22","97.00","96.00","2017-08-24","Electrical-Power/Equipmt",
"1024","532467","Hazoor Multi Projects","596.00","-16.60","-2.71","59","24","94","A+","115","699.53","78497","131706","-6.73","432.70","-62.94","35.07","67.37","95.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"1025","GLOBALVECT","Global Vectra Helicorp","329.05","15.65","4.99","59","7","94","B","42","438.76","7134","21682","-1.04","322.37","73.27","14.57","68.36","85.00","91.00","-","Oil&Gas-Field Services  ",
"1026","VLEGOV","Vl E-Governance & It Sol Ltd","153.13","7.29","5.00","59","31","96","A+","114","1545.19","433867","2833325","3.22","407.27","139.31","33.03","95.36","96.00","96.00","-","Computer-Tech Services  ",
"1027","OPTIEMUS","Optiemus Infracom","799.00","-42.35","-5.03","59","95","96","A+","79","7223.58","642442","804058","-7.08","289.87","18.87","54.83","134.40","98.00","98.00","-","Telecom-Consumer Prods  ",
"1028","544037","Amic Forging Ltd","1535.00","-60.00","-3.76","59","51","97","A+","41","1672.84","29380","19140","-15.17","475.71","-84.33","4.76","66.79","65.00","92.00","2023-12-06","Machinery-Tools & Rel   ",
"1029","533407","Cil Nova Petrochemicals","87.99","-0.01","-0.01","59","40","97","A+","87","238.48","5585","63475","-0.25","N/A","-91.72","N/A","N/A","98.00","97.00","-","Apparel-Clothing Mfg    ",
"1030","RULKA","Rulka Electricals Ltd","405.00","-11.25","-2.70","58","70","5","C+","17","177.24","7173","17712","-39.24","27.39","-83.06","-12.54","-13.09","5.00","31.00","2024-05-24","Electronic-Parts        ",
"1031","DENORA","De Nora India","1540.00","-29.65","-1.89","58","92","18","B-","55","833.33","24917","16180","-23.95","21.38","-68.97","-4.14","-2.71","18.00","20.00","-","Electrical-Power/Equipmt",
"1032","SHIVAMILLS","Shiva Mills","93.59","0.40","0.43","58","53","31","B","87","80.53","3990","42629","-21.58","30.24","-51.49","-0.37","-1.07","38.00","29.00","-","Apparel-Clothing Mfg    ",
"1033","KIRIINDUS","Kiri Industries","341.20","-5.90","-1.70","58","34","31","B+","94","1799.16","162891","477407","-24.60","32.99","-49.99","-3.35","-3.40","29.00","28.00","-","Chemicals-Specialty     ",
"1034","GROBTEA","The Grob Tea Company","1000.35","3.00","0.30","58","50","33","B+","130","115.89","1094","1094","-10.76","33.77","-86.29","0.95","4.84","43.00","36.00","-","Food-Misc Preparation   ",
"1035","AKSHARCHEM","Aksharchem India","319.00","-7.70","-2.36","58","28","34","A-","94","262.44","6792","21291","-14.92","35.96","-17.90","-1.52","10.72","37.00","50.00","-","Chemicals-Specialty     ",
"1036","FINPIPE","Finolex Industries","283.15","-4.90","-1.70","58","82","36","B","136","17872.84","235040","830089","-20.44","55.03","-37.81","-5.21","10.94","13.00","27.00","-","Bldg-Constr Prds/Misc   ",
"1037","BPL","Bpl","110.00","0.30","0.27","58","41","37","A-","82","537.27","10774","97948","-25.60","47.55","-63.16","-9.50","3.14","7.00","26.00","-","Retail-Consumer Elec    ",
"1038","PANAMAPET","Panama Petrochem","395.65","-0.25","-0.06","58","85","38","B","94","2394.96","81435","205826","-12.56","36.05","-28.13","-3.58","9.02","26.00","42.00","-","Chemicals-Specialty     ",
"1039","517063","Jetking Infotrain","61.75","0.21","0.34","58","34","38","B-","9","36.36","1434","23228","-27.66","N/A","-89.48","N/A","N/A","32.00","34.00","-","Consumer Svcs-Education ",
"1040","ABBOTINDIA","Abbott India","29101.55","485.00","1.69","58","82","40","A-","61","60807.31","479855","16489","-4.65","30.08","24.04","0.07","6.09","43.00","35.00","-","Medical-Diversified     ",
"1041","GARFIBRES","Garware Technical Fibres Ltd","4027.00","-41.60","-1.02","58","72","44","A-","87","8077.39","111802","27763","-7.10","34.43","-41.18","6.82","14.00","64.00","57.00","-","Apparel-Clothing Mfg    ",
"1042","GULPOLY","Gulshan Polyols","228.00","-8.69","-3.67","58","45","48","A+","94","1476.26","137841","604564","-13.48","48.02","-46.54","11.79","16.40","73.00","67.00","-","Chemicals-Specialty     ",
"1043","KNRCON","Knr Constructions","341.00","-4.40","-1.27","58","91","48","B+","125","9713.86","594606","1743713","-17.91","45.89","-60.04","-1.58","17.55","37.00","54.00","-","Bldg-Heavy Construction ",
"1044","500068","Disa India","17890.05","-109.95","-0.61","58","57","48","B-","107","2617.20","3793","212","-14.40","N/A","-75.00","N/A","N/A","43.00","58.00","-","Machinery-Gen Industrial",
"1045","ARIES","Aries Agro","265.90","-3.70","-1.37","58","69","48","D+","48","350.59","47154","177337","-22.41","70.58","-55.51","-4.90","4.14","20.00","31.00","-","Chemicals-Agricultural  ",
"1046","NITINSPIN","Nitin Spinners","388.60","-5.75","-1.46","58","87","49","B","87","2217.04","139113","357986","-18.02","51.38","-81.69","-6.15","8.08","30.00","43.00","-","Apparel-Clothing Mfg    ",
"1047","BRITANNIA","Britannia Inds.","6243.00","62.70","1.01","58","59","51","A","67","148863.65","1994457","319471","-0.25","42.15","2.44","5.19","18.22","62.00","62.00","-","Food-Grain & Related    ",
"1048","SYNGENE","Syngene Inter","881.00","1.95","0.22","58","47","52","A","72","35385.01","869462","986903","-6.80","44.66","28.82","4.09","18.45","67.00","66.00","-","Medical-Research Eqp/Svc",
"1049","DTIL","Dhunseri Tea & Inds.","259.90","3.51","1.37","58","17","52","A-","63","269.39","11975","46074","-10.66","46.59","291.76","4.92","15.95","69.00","65.00","-","Agricultural Operations ",
"1050","UNITEDTEA","The Utd.Nilgiri Tea Ests","439.00","15.35","3.62","58","41","52","C","51","211.70","3499","7970","-5.53","44.84","30.50","0.53","16.02","47.00","56.00","-","Food-Packaged           ",
"1051","SHOPERSTOP","Shopper's Stop","885.65","-3.00","-0.34","58","20","53","A","5","9773.19","116652","131713","-6.12","44.26","20.27","11.34","18.35","75.00","62.00","-","Retail-Department Stores",
"1052","540737","Shree Ganesh Remedies","823.50","-8.35","-1.00","58","88","53","B+","61","1040.73","9590","11646","-13.32","80.43","-74.34","1.45","14.90","40.00","61.00","2017-10-13","Medical-Diversified     ",
"1053","JINDALPOLY","Jindal Poly Films (Nse)","720.15","-40.30","-5.30","58","33","53","C+","57","3329.71","117569","163256","-26.74","69.29","7.53","-5.89","17.37","26.00","70.00","-","Containers/Packaging    ",
"1054","524202","Lactose India","150.00","-0.25","-0.17","58","77","53","D+","61","189.15","1429","9529","-25.00","165.79","-22.48","-7.89","1.75","7.00","16.00","-","Medical-Diversified     ",
"1055","MONTECARLO","Monte Carlo Fasions","810.25","-22.55","-2.71","58","30","57","A+","87","1726.56","75515","93200","-6.49","47.40","-59.71","15.88","23.35","84.00","75.00","-","Apparel-Clothing Mfg    ",
"1056","SUKHJITS","Sukhjit Starch & Chemicals","590.75","5.75","0.98","58","61","58","A","51","913.89","16660","28202","-6.05","N/A","-11.81","N/A","N/A","79.00","72.00","-","Food-Packaged           ",
"1057","KARURVYSYA","Karur Vysya Bank","218.00","-2.96","-1.34","58","96","58","A-","156","17780.06","420635","1929520","-6.34","73.30","-24.99","1.26","12.92","52.00","47.00","-","Banks-Money Center      ",
"1058","VINSYS","Vinsys It Services Ltd","403.00","13.40","3.44","58","62","58","B+","114","571.86","7314","18150","-10.38","62.33","214.05","4.52","19.86","60.00","57.00","2023-08-11","Computer-Tech Services  ",
"1059","GILLETTE","Gillette India (Nse)","8487.00","-49.20","-0.58","58","67","59","B","73","27815.21","360197","42441","-11.22","43.32","-50.67","2.03","19.20","56.00","61.00","-","Cosmetics/Personal Care ",
"1060","ICRA","Icra","7169.00","-85.90","-1.18","58","60","60","A+","148","7001.70","75798","10573","-3.58","45.58","-53.34","18.31","27.04","82.00","76.00","-","Comml Svcs-Market Rsrch ",
"1061","APOLSINHOT","Apollo Sindoori Hotels","2040.00","21.05","1.04","58","25","60","B+","155","524.93","19443","9531","-23.08","50.06","87.08","28.10","15.35","90.00","74.00","-","Leisure-Lodging         ",
"1062","508136","B & A","567.75","4.15","0.74","58","24","60","B-","51","174.72","249","439","-22.69","N/A","-58.54","N/A","N/A","23.00","24.00","-","Food-Packaged           ",
"1063","DALMIASUG","Dalmia Bht.Sug.& Inds.","524.00","-4.90","-0.93","58","43","62","A+","51","4280.86","178405","340468","-2.74","56.46","54.85","21.93","31.14","87.00","80.00","-","Food-Packaged           ",
"1064","OMAXAUTO","Omax Autos","125.95","4.38","3.60","58","67","65","D+","60","260.01","4127","32767","-25.03","130.90","81.76","-11.55","2.27","5.00","12.00","-","Auto/Truck-Original Eqp ",
"1065","PHOENIXLTD","Phoenix Mills","1824.00","31.90","1.78","58","73","67","B","115","64065.78","1217660","667577","-11.82","107.41","-45.72","0.46","17.09","42.00","48.00","-","Real Estate Dvlpmt/Ops  ",
"1066","CASTROLIND","Castrol India","244.95","-2.10","-0.85","58","51","68","A+","140","24436.26","1917863","7829609","-13.87","86.59","-63.00","-4.61","16.46","35.00","51.00","-","Oil&Gas-Refining/Mktg   ",
"1067","531979","Hind Aluminium Inds.","70.91","-0.16","-0.23","58","25","68","B","85","44.77","1128","15913","-13.84","N/A","-51.88","N/A","N/A","72.00","66.00","-","Metal Proc & Fabrication",
"1068","524828","Bdh Industries","338.15","-13.35","-3.80","58","70","68","B","68","202.36","1768","5229","-17.05","116.98","-9.33","-0.18","13.32","37.00","36.00","-","Medical-Generic Drugs   ",
"1069","522101","Kilburn Engineering","423.00","10.60","2.57","58","54","70","B","107","1866.93","38320","90591","-15.41","145.11","36.67","-4.11","12.83","18.00","35.00","-","Machinery-Gen Industrial",
"1070","530315","Hindustan Tin Works","220.50","-10.15","-4.40","58","47","71","A","57","239.88","11682","52979","-11.39","108.54","-28.61","11.81","22.80","83.00","77.00","-","Containers/Packaging    ",
"1071","531454","Polylink Polymers","37.70","-0.20","-0.53","58","87","71","A","6","83.80","1651","43782","-19.60","93.86","-45.06","-5.02","16.96","50.00","71.00","-","Chemicals-Plastics      ",
"1072","514412","Sarup Industries","51.90","0.00","0.00","58","64","72","A","145","16.88","6","120","0.00","N/A","0.00","N/A","N/A","69.00","65.00","-","Apparel-Shoes & Rel Mfg ",
"1073","GLS","Glenmark Life Sciences","1018.00","-39.60","-3.74","58","45","72","B+","25","12958.67","358944","352597","-23.75","73.04","-42.63","2.84","23.35","62.00","67.00","2021-08-06","Medical-Ethical Drugs   ",
"1074","KIRLOSENG","Kirloskar Oil Engines","1203.10","-10.55","-0.87","58","90","74","B-","107","17610.91","357762","297367","-17.03","144.88","0.29","-3.93","17.51","15.00","42.00","-","Machinery-Gen Industrial",
"1075","VERANDA","Veranda Learning Solutions","327.00","13.85","4.42","58","16","75","A+","9","2235.36","60042","183616","-9.23","131.96","-10.18","3.58","27.48","69.00","86.00","2022-04-11","Consumer Svcs-Education ",
"1076","ORIENTHOT","Oriental Hotels (Nse)","169.90","-2.17","-1.26","58","11","75","A-","155","3073.15","107548","633005","-6.90","104.12","-55.49","16.31","26.99","82.00","74.00","-","Leisure-Lodging         ",
