Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4379","NIF5GETF","Uti Nifty 5yr Benchmark G-Sec Etf","58.16","0.12","0.21","22","0","28","B-","118","N/A","21","358","-12.07","N/A","-39.66","N/A","N/A","52.00","40.00","-","Finance-Etf / Etn       ",
"4380","FORGEAUTO","Forge Auto International Ltd","105.50","1.70","1.64","22","50","29","null","120","113.35","32283","306000","-8.26","5.17","-91.37","-1.05","-1.05","N/A","N/A","2024-10-04","Auto Manufacturers      ",
"4381","542931","Vardhan Capital & Finance","14.66","0.00","0.00","22","0","30","null","114","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"4382","JALAN","Jalan Transolutions India","4.40","-0.20","-4.35","22","11","31","A-","128","6.69","774","175920","-38.89","N/A","-42.02","N/A","N/A","86.00","67.00","2017-05-31","Bldg-Heavy Construction ",
"4383","531283","Cindrella Finl.Svs.","12.62","0.00","0.00","22","0","31","C+","53","3.36","4","347","-46.00","N/A","-96.83","N/A","N/A","41.00","20.00","-","Financial Svcs-Specialty",
"4384","BCLIND","Bcl Industries","56.65","-0.32","-0.56","22","57","31","D","115","1681.54","230636","4071253","-34.36","26.22","-64.95","8.04","21.39","38.00","34.00","-","Food-Misc Preparation   ",
"4385","503776","Modipon","50.92","-1.03","-1.98","22","8","33","A+","124","60.14","747","14675","-49.75","51.90","-99.93","-15.98","5.86","4.00","41.00","-","Real Estate Dvlpmt/Ops  ",
"4386","MEGASOFT","Megasoft","66.95","1.58","2.42","22","6","33","B+","87","482.23","50517","754543","-37.58","59.44","-83.52","3.42","-6.17","49.00","22.00","-","Computer-Tech Services  ",
"4387","531802","Prerna Infrabuild","34.00","-0.67","-1.93","22","27","33","B+","124","125.26","1809","53205","-33.32","43.26","-10.32","-2.13","4.03","24.00","41.00","-","Real Estate Dvlpmt/Ops  ",
"4388","519191","Retro Green Revolution","9.58","-0.09","-0.93","22","0","33","C+","99","8.74","1022","106706","-40.50","N/A","-74.64","N/A","N/A","55.00","41.00","-","Agricultural Operations ",
"4389","ROML","Raj Oil Mills","51.84","0.83","1.63","22","15","34","B+","56","76.46","1891","36486","-37.69","24.41","-65.63","-7.52","-1.75","29.00","20.00","-","Food-Packaged           ",
"4390","IEL","Indiabulls Enterprises","12.56","0.59","4.93","22","4","34","C+","139","237.41","10102","804303","-17.37","29.41","-91.01","-3.23","-1.98","44.00","35.00","-","Finance-Commercial Loans",
"4391","511131","Kamanwala Housing Con.","16.44","0.28","1.73","22","12","36","C-","124","22.77","880","53529","-30.46","N/A","-90.50","N/A","N/A","26.00","19.00","-","Real Estate Dvlpmt/Ops  ",
"4392","PSUBNKBEES","Nippon India Etf Nifty Psu Bank Bees","73.70","-0.03","-0.04","22","0","36","D+","118","27.63","169393","2298418","-18.38","N/A","-68.80","N/A","N/A","26.00","16.00","-","Finance-Etf / Etn       ",
"4393","GLFL","Gujarat Lease Financing","7.12","-0.07","-0.97","22","16","38","B","102","19.50","48","6712","-39.15","N/A","71.54","N/A","N/A","17.00","11.00","-","Finance-Blank Check     ",
"4394","JIWANRAM","Jiwanram Sheoduttrai Industries Ltd","17.40","-0.60","-3.33","22","53","38","B+","140","44.55","1155","66360","-24.18","N/A","-81.92","N/A","N/A","82.00","72.00","2023-09-18","Apparel-Shoes & Rel Mfg ",
"4395","526967","Heera Ispat","7.72","-0.40","-4.93","22","0","39","A+","110","4.78","67","8737","-36.82","N/A","-64.11","N/A","N/A","88.00","68.00","-","Steel-Producers         ",
"4396","524534","Bhaskar Agrochemicals","62.30","-1.70","-2.66","22","0","41","B-","62","33.34","89","1429","-48.90","N/A","-6.02","N/A","N/A","14.00","22.00","-","Chemicals-Agricultural  ",
"4397","519413","Datiware Maritime Infra","10.96","0.52","4.98","22","0","42","A+","99","5.22","0","10","4.98","N/A","10900.00","N/A","N/A","65.00","52.00","-","Agricultural Operations ",
"4398","538708","Econo Trade India","8.93","-0.07","-0.78","22","11","42","C","92","16.80","382","42774","-24.96","N/A","-62.67","N/A","N/A","30.00","58.00","-","Finance-Invest Bnk/Bkrs ",
"4399","531959","Newtime Infrastructure","10.14","-0.20","-1.93","22","21","46","A-","124","542.68","2058","202945","-53.68","238.74","-65.99","-19.00","-28.97","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4400","526905","Padmanabh Industries","5.05","0.00","0.00","22","49","48","A-","93","3.07","26","5054","-39.88","N/A","-45.55","N/A","N/A","11.00","8.00","-","Apparel-Clothing Mfg    ",
"4401","538918","Vani Commercials","11.64","-1.33","-10.25","22","0","49","B","139","15.23","367","31554","-24.85","N/A","1709.93","N/A","N/A","78.00","65.00","-","Finance-Commercial Loans",
"4402","531323","Jayatma Industries","13.63","-0.18","-1.30","22","0","53","C","93","8.53","39","2856","-28.45","N/A","9.35","N/A","N/A","75.00","60.00","-","Apparel-Clothing Mfg    ",
"4403","MOSMALL250","Motilal Oswal Nifty Smallcap 250 Etf","14.22","0.00","0.00","22","0","53","E","118","5.97","23606","1660072","-26.32","N/A","0.00","N/A","N/A","51.00","53.00","-","Finance-Etf / Etn       ",
"4404","521048","Advance Lifestyles","54.99","2.37","4.50","22","0","58","B","93","32.76","102","1863","-15.14","N/A","-93.34","N/A","N/A","69.00","60.00","-","Apparel-Clothing Mfg    ",
"4405","MILTON","Milton Industries","43.05","0.00","0.00","22","91","61","A-","93","73.16","280","6512","-10.96","74.65","-32.43","2.31","23.57","56.00","62.00","2017-10-16","Apparel-Clothing Mfg    ",
"4406","513721","Mfs Intercorp","12.90","0.25","1.98","22","0","62","B+","133","5.47","40","3072","-35.37","N/A","-54.88","N/A","N/A","94.00","87.00","-","Mining-Metal Ores       ",
"4407","514171","Ceeta Industries","40.10","-2.01","-4.77","22","0","65","D+","40","61.07","155","3868","-19.72","53.91","-95.79","5.65","19.08","80.00","61.00","-","Diversified Operations  ",
"4408","514442","Sri Kpr Industries","36.08","-0.59","-1.61","22","50","72","C+","108","73.88","867","24019","-26.22","126.92","-65.30","-0.91","8.96","56.00","49.00","-","Bldg-Constr Prds/Misc   ",
"4409","539220","Mishka Exim","62.90","-1.10","-1.72","22","11","90","B","98","92.48","59","932","-10.14","128.57","17.70","23.50","61.65","94.00","93.00","-","Retail/Whlsle-Jewelry   ",
"4410","542034","S. M. Gold","37.13","-0.75","-1.98","22","0","92","A+","98","38.02","5588","150501","-13.11","N/A","-99.65","N/A","N/A","98.00","97.00","2018-10-19","Retail/Whlsle-Jewelry   ",
"4411","526873","Rajasthan Gases","33.99","0.42","1.25","22","0","93","B","147","258.07","569","16741","-25.30","339.40","-51.44","-12.84","84.64","18.00","89.00","-","Utility-Gas Distribution",
"4412","540597","Containerway International","32.05","0.62","1.97","22","0","97","A+","156","36.37","6","195","1.97","N/A","361.54","N/A","N/A","99.00","98.00","-","Transportation-Logistics",
"4413","512062","Sanmitra Commercial","10.48","0.00","0.00","21","0","0","null","0","1.15","0","31","0.00","N/A","0.00","N/A","N/A","59.00","43.00","-","Group not available",
"4414","539132","Wardwizard Foods and Beverages","7.45","0.34","4.78","21","33","1","B","115","176.43","2679","359601","-80.11","18.50","-19.93","-0.18","-56.12","36.00","1.00","-","Food-Misc Preparation   ",
"4415","539561","Remedium Lifecare","8.80","-0.10","-1.12","21","4","1","B","31","358.85","19940","2265853","-76.99","11.95","-80.04","-12.45","-88.82","2.00","1.00","-","Leisure-Products        ",
"4416","GSS","GSS Infotech","79.05","1.96","2.54","21","23","1","C+","55","201.64","6119","77409","-62.74","13.08","29.35","-4.51","-36.35","18.00","3.00","-","Computer Sftwr-Desktop  ",
"4417","542934","Chandra Bhagat Pharma","64.00","0.00","0.00","21","0","1","D+","14","48.29","509","7960","-60.00","N/A","0.00","N/A","N/A","7.00","1.00","2020-02-14","Medical-Systems/Equip   ",
"4418","544173","Finelistings Technologies Ltd","60.30","2.30","3.97","21","15","2","D-","174","21.09","1119","18560","-62.79","N/A","-51.51","N/A","N/A","36.00","33.00","2024-05-14","Retail/Whlsle-Automobile",
"4419","SSDL","Saraswati Saree Depot Ltd","147.10","2.53","1.75","21","24","3","null","93","572.50","144376","981485","-31.22","5.53","-91.37","-10.11","-10.11","41.00","20.00","2024-08-20","Apparel-Clothing Mfg    ",
"4420","526519","Alpine Hsg.Dev.Corp.","102.00","-1.10","-1.07","21","28","3","E","104","178.59","994","9742","-49.20","4.14","-67.92","-11.77","-30.07","4.00","2.00","-","Bldg-Resident/Comml     ",
"4421","543522","Nanavati Ventures","38.50","-0.10","-0.26","21","0","3","E","98","18.03","1354","35160","-59.19","N/A","207.17","N/A","N/A","1.00","1.00","2022-05-06","Retail/Whlsle-Jewelry   ",
"4422","543267","Davangere Sugar Company","6.89","0.15","2.23","21","59","4","C","99","634.13","42065","6105243","-39.27","7.50","-64.00","-5.02","-21.87","10.00","4.00","-","Agricultural Operations ",
"4423","AMBANIORGO","Ambani Orgochem Ltd","84.10","0.00","0.00","21","6","4","E","85","56.00","198","2360","-40.73","10.44","-15.25","-13.92","-31.11","8.00","3.00","2018-07-18","Chemicals-Specialty     ",
"4424","543464","Maruti Interior Products","72.26","-0.54","-0.74","21","0","5","D-","34","109.93","1016","14060","-50.84","2.38","-43.10","-4.66","-23.02","25.00","4.00","2022-02-16","Hsehold-Appliances/Wares",
"4425","526211","Suraj Industries","73.50","2.60","3.67","21","44","5","D-","27","101.71","405","5510","-33.50","13.16","-56.33","-8.07","-12.94","14.00","18.00","-","Machinery-Mtl Hdlg/Autmn",
"4426","SURANI","Surani Steel Tubes","263.10","-7.75","-2.86","21","12","5","E","110","337.05","1755","6672","-64.18","11.69","-13.07","-7.80","-32.30","7.00","2.00","2019-02-06","Steel-Producers         ",
"4427","SONUINFRA","Sonu Infratech","49.00","-2.50","-4.85","21","77","7","B-","128","40.43","523","10680","-43.35","N/A","96.63","N/A","N/A","2.00","6.00","2022-05-13","Bldg-Heavy Construction ",
"4428","UJJIVANSFB","Ujjivan Small Finance Bank","40.55","-0.74","-1.79","21","24","7","E","177","7986.25","504790","12448588","-35.63","5.87","-13.51","-3.11","-16.55","31.00","10.00","2019-12-12","Banks-Foreign           ",
"4429","GOLDSTAR","Goldstar Power","12.35","0.05","0.41","21","82","9","C-","39","296.07","2870","232425","-47.11","21.78","-66.12","2.02","-13.73","51.00","15.00","2017-10-10","Electrical-Power/Equipmt",
"4430","531541","Kobo Biotech","3.07","0.11","3.72","21","19","9","D-","44","7.05","64","20777","-48.92","N/A","-96.14","N/A","N/A","9.00","3.00","-","Medical-Diversified     ",
"4431","MONOPHARMA","Mono Pharmacare Ltd","35.25","-0.95","-2.62","21","91","10","C-","43","63.96","557","15800","-53.00","8.87","-74.68","-4.87","-22.31","28.00","9.00","2023-09-07","Medical-Whlsle Drg/Suppl",
"4432","ATALREAL","Atal Realtech","8.51","0.05","0.59","21","53","11","B+","104","93.92","5765","677403","-50.14","29.98","604.57","8.66","-45.54","77.00","36.00","2020-10-15","Bldg-Resident/Comml     ",
"4433","541299","Dr Lalchandani Labs","20.50","0.11","0.54","21","0","12","C","103","8.83","146","7120","-41.43","N/A","68.54","N/A","N/A","16.00","26.00","2018-05-09","Medical-Hospitals       ",
"4434","530433","Shiva Global Agro Inds.","46.01","-1.85","-3.87","21","27","13","C","62","47.83","579","12593","-43.48","N/A","-48.27","N/A","N/A","77.00","59.00","-","Chemicals-Agricultural  ",
"4435","TAKE","Take Solutions","19.76","0.20","1.02","21","13","14","D-","87","289.36","7682","388747","-44.80","10.95","-42.83","2.05","-13.77","51.00","19.00","-","Computer-Tech Services  ",
"4436","OMFURN","Omfurn India","66.85","0.00","0.00","21","9","16","B","153","78.71","1232","18432","-32.27","27.33","-60.94","4.57","-7.50","63.00","31.00","2017-10-13","Hsehold/Office Furniture",
"4437","532271","Orchasp","3.28","-0.01","-0.30","21","28","18","B","130","57.34","2208","673225","-51.84","55.19","-50.46","1.31","-11.12","44.00","13.00","-","Computer Sftwr-Enterprse",
"4438","524687","Basant Agro Tech India","20.01","-0.05","-0.25","21","43","18","C","62","181.80","2699","134883","-30.76","13.59","-66.44","-1.19","-5.52","36.00","29.00","-","Chemicals-Agricultural  ",
"4439","513699","Solid Stone","35.33","1.68","4.99","21","23","21","C+","108","18.10","57","1604","-24.64","N/A","-98.25","N/A","N/A","27.00","23.00","-","Bldg-Constr Prds/Misc   ",
"4440","539593","Shivansh Finserve","4.19","-0.05","-1.18","21","0","21","E","53","2.65","75","17975","-48.71","N/A","-55.35","N/A","N/A","32.00","15.00","-","Financial Svcs-Specialty",
"4441","JISLJALEQS","Jain Irrigation Systems","63.23","0.22","0.35","21","25","22","C+","108","4327.21","264665","4185748","-24.90","44.52","-67.61","-7.48","-2.55","16.00","20.00","-","Bldg-Constr Prds/Misc   ",
"4442","GGBL","Ganesh Green Bharat Ltd","390.00","25.50","7.00","21","69","23","C","68","904.00","66081","169439","-33.67","5.64","59.70","-16.87","-17.93","7.00","1.00","2024-07-12","Energy-Solar            ",
"4443","MTEDUCARE","Mt Educare","3.49","0.00","0.00","21","36","25","A+","119","25.21","147","42047","-26.37","N/A","0.00","N/A","N/A","27.00","38.00","-","Comml Svcs-Outsourcing  ",
"4444","516110","Family Care Hospitals","7.73","-0.02","-0.26","21","64","25","D-","23","41.86","2265","293007","-25.60","N/A","-79.21","N/A","N/A","48.00","34.00","-","Medical-Services        ",
"4445","DHANBANK","Dhanlaxmi Bank","36.45","0.13","0.36","21","10","26","C+","152","918.94","50679","1390382","-38.22","38.36","-31.89","-7.74","-13.25","14.00","8.00","-","Banks-Money Center      ",
"4446","TOP10ADD","Dsp Nifty Top 10 Equal Weight Etf","95.41","0.13","0.14","21","0","28","null","118","N/A","43650","457497","-20.29","N/A","-54.38","N/A","N/A","48.00","62.00","-","Finance-Etf / Etn       ",
"4447","530697","Zenlabs Ethica","41.50","1.09","2.70","21","10","28","C+","165","26.31","1153","27789","-40.71","N/A","251.74","N/A","N/A","39.00","23.00","-","Retail-Drug Stores      ",
"4448","DIVYADHAN","Divyadhan Recycling Industries Ltd","90.00","-0.50","-0.55","21","36","29","null","61","129.48","55575","617500","-6.25","2.84","-86.72","-1.87","-1.87","N/A","N/A","2024-10-04","Pollution Control       ",
"4449","531257","Pratiksha Chemicals","22.26","-0.29","-1.29","21","6","33","B","85","12.56","59","2656","-49.41","N/A","-52.26","N/A","N/A","47.00","28.00","-","Chemicals-Specialty     ",
"4450","HINDCON","Hindcon Chemicals","49.10","-1.00","-2.00","21","55","33","C+","113","256.47","7086","144318","-29.56","114.56","-57.76","-3.62","48.85","35.00","27.00","2018-03-09","Chemicals-Paints        ",
"4451","513513","Aditya Ispat","10.50","0.21","2.04","21","6","34","B-","110","5.50","96","9104","-19.23","N/A","99.64","N/A","N/A","35.00","31.00","-","Steel-Producers         ",
"4452","ARCHIES","Archies (Nse)","29.58","0.49","1.68","21","17","34","D-","116","98.27","12987","439058","-30.40","32.23","-91.54","0.33","-2.49","59.00","38.00","-","Retail-Specialty        ",
"4453","538707","Raj. Cylinders & Cont","37.35","-0.15","-0.40","21","0","36","A-","147","12.61","89","2377","-17.95","N/A","-92.85","N/A","N/A","61.00","46.00","-","Utility-Gas Distribution",
"4454","TNTELE","Tamilnadu Telecom.","10.04","0.03","0.30","21","14","36","C+","132","45.73","261","26023","-41.29","N/A","-56.28","N/A","N/A","13.00","18.00","-","Telecom-Fiber Optics    ",
"4455","513579","Foundry Fuel Prds.","6.90","0.32","4.86","21","0","36","D+","146","5.28","42","6036","-52.67","N/A","662.28","N/A","N/A","1.00","1.00","-","Energy-Coal             ",
"4456","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","32.38","0.25","0.78","21","0","36","D+","118","N/A","1040","32125","-6.33","N/A","-27.26","N/A","N/A","81.00","62.00","-","Finance-Etf / Etn       ",
"4457","533289","Kesar Tmnl.And Infr.","87.10","-1.70","-1.91","21","2","38","D+","156","97.02","449","5156","-34.93","76.37","-41.66","-9.45","-1.27","10.00","20.00","-","Transportation-Logistics",
"4458","524624","Gagan Gases","22.50","-0.68","-2.93","21","0","39","A-","147","10.47","55","2455","-29.69","N/A","-95.15","N/A","N/A","58.00","50.00","-","Utility-Gas Distribution",
"4459","LICNETFGSC","LIC Mutual Fund G-sec Long Term Growth","26.45","0.00","0.00","21","0","39","B","118","N/A","1473","55674","-5.43","N/A","-63.83","N/A","N/A","54.00","42.00","-","Finance-Etf / Etn       ",
"4460","500202","India Lease Dev.","9.84","-0.14","-1.40","21","0","39","B","139","14.67","608","61787","-41.08","N/A","-90.35","N/A","N/A","11.00","35.00","-","Finance-Commercial Loans",
"4461","526081","Sc Agrotech","17.42","0.02","0.11","21","0","39","B+","69","10.43","41","2369","-24.10","N/A","-99.87","N/A","N/A","51.00","58.00","-","Food-Dairy Products     ",
"4462","NAMOEWASTE","Namo Ewaste Mgmt Ltd","180.20","2.75","1.55","21","49","41","null","61","405.79","96659","536399","-18.44","31.25","-76.73","1.93","1.93","87.00","87.00","2024-09-11","Pollution Control       ",
"4463","RAJRILTD","Raj Rayon Industries","23.89","0.05","0.21","21","13","43","A+","93","1325.70","1253","52453","-34.90","18.84","-86.10","-2.02","-31.75","60.00","49.00","-","Apparel-Clothing Mfg    ",
"4464","511116","Quadrant Televentures","1.90","0.03","1.60","21","14","45","B","137","114.49","1183","622780","-37.91","81.55","-65.41","-12.61","-5.59","4.00","11.00","-","Telecom Svcs-Integrated ",
"4465","501311","Jayabharat Credit","9.24","0.00","0.00","21","0","48","B-","139","4.62","3","358","-38.19","N/A","138.27","N/A","N/A","15.00","14.00","-","Finance-Commercial Loans",
"4466","514223","Ramgopal Polytex","6.29","0.14","2.28","21","0","48","D+","21","8.92","39","6272","-21.28","N/A","-86.73","N/A","N/A","72.00","66.00","-","Metal Prds-Distributor  ",
"4467","MUKKA","Mukka Proteins Ltd","44.74","1.44","3.33","21","87","49","D+","115","1299.00","64609","1444103","-20.90","44.33","57.60","-5.20","7.63","40.00","58.00","2024-03-07","Food-Misc Preparation   ",
"4468","524031","Patidar Buildcon","9.75","0.00","0.00","21","3","52","B-","124","5.36","16","1604","-32.29","N/A","-99.94","N/A","N/A","46.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4469","LAKPRE","Lakshmi Precision Screws","6.68","0.00","0.00","21","1","53","A+","107","7.31","24","3621","-9.97","N/A","0.00","N/A","N/A","77.00","83.00","-","Machinery-Gen Industrial",
"4470","SMVD","Smvd Poly Pack","13.50","0.00","0.00","21","25","54","B-","66","13.54","82","6060","-18.67","N/A","0.00","N/A","N/A","48.00","42.00","2017-12-26","Containers/Packaging    ",
"4471","530217","Swojas Energy Foods Ltd","12.07","0.23","1.94","21","0","55","A-","69","36.66","75","6178","-11.18","N/A","-81.39","N/A","N/A","72.00","35.00","-","Food-Dairy Products     ",
"4472","500142","F G P","9.00","-0.09","-0.99","21","24","66","A-","124","10.81","60","6654","-36.53","N/A","-49.67","N/A","N/A","27.00","56.00","-","Real Estate Dvlpmt/Ops  ",
