Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"626","505850","Mangal Credit & Fincorp","140.00","1.00","0.72","64","79","66","C-","47","271.94","8021","57290","-17.16","45.55","-54.57","13.19","24.51","71.00","70.00","-","Financial Svcs-Specialty",
"627","DYNAMATECH","Dynamatic Techs. (Nse)","7856.90","-28.75","-0.36","64","26","67","B","51","5355.14","169788","21610","-13.50","108.89","-71.50","4.26","8.46","67.00","41.00","-","Auto/Truck-Original Eqp ",
"628","COFORGE","Coforge","7217.10","-252.85","-3.38","64","71","69","A+","81","49820.08","2922976","405007","-4.85","74.24","115.71","13.20","25.02","84.00","80.00","-","Computer-Tech Services  ",
"629","519152","Vadilal Enterprises","4412.00","-410.00","-8.50","64","42","69","D","121","416.14","2749","623","-26.47","54.28","-16.21","-2.75","21.39","72.00","68.00","-","Food-Misc Preparation   ",
"630","THEMISMED","Themis Medicare","274.70","-2.75","-0.99","64","73","70","A-","36","2553.65","85636","311742","-9.34","39.74","-84.08","6.23","43.92","75.00","72.00","-","Medical-Generic Drugs   ",
"631","UNITEDTEA","The Utd.Nilgiri Tea Ests","472.15","-5.00","-1.05","64","41","70","B","57","238.43","7050","14931","-9.20","63.13","-73.86","10.73","27.59","75.00","75.00","-","Food-Packaged           ",
"632","IGARASHI","Igarashi Motors India","712.00","14.30","2.05","64","46","71","A","51","2196.01","161685","227085","-10.12","73.56","68.69","4.49","28.65","77.00","79.00","-","Auto/Truck-Original Eqp ",
"633","SUNPHARMA","Sun Pharm.Industries","1900.20","1.75","0.09","64","89","71","B+","36","455501.75","3722161","1958826","-3.07","77.70","-28.43","3.77","19.43","68.00","66.00","-","Medical-Generic Drugs   ",
"634","539218","Saumya Consu","177.05","-8.10","-4.37","64","51","71","C+","47","127.88","35","196","-36.37","N/A","-11.22","N/A","N/A","9.00","7.00","-","Financial Svcs-Specialty",
"635","531911","Galaxy Agrico Exports","65.14","0.00","0.00","64","49","72","B+","17","17.80","105","1607","-4.53","N/A","0.00","N/A","N/A","91.00","83.00","-","Bldg-Hand Tools         ",
"636","540205","Aditya Vision Ltd","478.75","-14.35","-2.91","64","94","73","B+","82","6344.37","89388","186711","-16.73","117.13","-63.25","1.61","23.45","57.00","71.00","-","Retail-Consumer Elec    ",
"637","CMSINFO","Cms Info Systems","592.95","3.15","0.53","64","81","73","B+","75","9624.53","372596","628377","-3.82","67.91","15.09","4.58","28.27","66.00","73.00","2021-12-31","Finance-Investment Mgmt ",
"638","KPIGREEN","Kpi Green Energy","832.10","29.60","3.69","64","97","74","C","111","10533.61","351646","422601","-25.57","208.30","0.84","-9.29","-3.33","10.00","8.00","2019-01-22","Energy-Alternative/Other",
"639","BROOKS","Brooks Laboratories","144.06","-2.94","-2.00","64","18","75","A+","36","385.83","20663","143430","-22.42","100.68","-70.77","10.19","26.81","89.00","87.00","-","Medical-Generic Drugs   ",
"640","SHRIRAMFIN","Shriram Finance","3384.00","-17.15","-0.50","64","80","75","B","130","127886.30","3910429","1155564","-7.34","93.15","-72.18","4.04","26.90","70.00","73.00","-","Finance-Consumer Loans  ",
"641","522101","Kilburn Engineering","440.10","-3.75","-0.84","64","54","75","B+","105","2009.31","55542","126204","-11.99","143.87","-19.05","3.36","18.74","64.00","56.00","-","Machinery-Gen Industrial",
"642","540358","Rmc Switchgears","807.50","-37.70","-4.46","64","91","76","A-","33","871.23","23753","29415","-21.90","122.98","78.48","-4.22","35.86","64.00","85.00","2017-03-14","Electrical-Power/Equipmt",
"643","500147","John Cockerill India","5865.05","68.65","1.18","64","13","77","B","105","2862.26","25490","4346","-8.97","115.16","-24.05","9.03","35.45","67.00","79.00","-","Machinery-Gen Industrial",
"644","RKEC","Rkec Projects","138.90","-3.08","-2.17","64","73","78","A+","124","340.62","9782","70424","-6.46","115.61","31.03","15.90","36.96","82.00","80.00","2017-10-09","Bldg-Heavy Construction ",
"645","PULZ","Pulz Electronics","177.50","0.00","0.00","64","91","79","A-","34","193.55","8864","49940","-15.54","135.57","-77.97","14.42","28.96","91.00","86.00","2017-11-24","Hsehold-Appliances/Wares",
"646","SEQUENT","Sequent Scientific","192.05","-4.31","-2.19","64","54","80","B+","46","4900.79","1033374","5380755","-20.21","116.49","-92.22","12.48","41.50","84.00","87.00","-","Medical-Diversified     ",
"647","BETA","Beta Drugs","1999.50","77.30","4.02","64","88","81","A-","46","1848.00","15292","7648","0.73","115.41","84.36","19.59","39.75","91.00","86.00","2017-10-12","Medical-Diversified     ",
"648","PILANIINVS","Pilani Invt.& Inds.","5775.00","131.30","2.33","64","29","83","B","58","6248.70","48221","8350","-2.10","154.22","171.87","6.45","35.78","70.00","78.00","-","Finance-Publ Inv Fd-Bal ",
"649","532407","Moschip Technologies","218.90","-2.15","-0.97","64","80","84","A-","13","4150.32","110198","503418","-33.02","187.08","-19.99","-8.77","26.45","7.00","63.00","-","Elec-Semiconductor Mfg  ",
"650","509470","Bombay Oxygen Investments","31656.00","-394.00","-1.23","64","55","87","A","109","480.75","2374","75","-18.41","N/A","-76.00","N/A","N/A","49.00","82.00","-","Chemicals-Basic         ",
"651","532879","Sir Shadi Lal Ents.","364.50","-5.15","-1.39","64","23","87","A-","57","194.07","2818","7732","-15.43","189.69","-69.90","-2.89","20.47","51.00","62.00","-","Food-Packaged           ",
"652","AUSOMENT","Ausom Enterprise","172.85","13.10","8.20","64","52","88","A+","103","217.64","11545","66791","-7.24","149.61","132.69","50.61","68.79","97.00","93.00","-","Mining-Gold/Silver/Gems ",
"653","544047","Siyaram Recycling Industries Ltd","162.45","12.05","8.01","64","30","89","A+","106","282.72","19065","117360","5.62","148.06","224.64","37.16","66.16","94.00","94.00","2023-12-21","Bldg-Constr Prds/Misc   ",
"654","531260","Refex Renewables & Infrastructure","804.05","-16.25","-1.98","64","4","89","B+","61","368.31","4893","6085","-13.11","131.07","-32.05","9.97","49.81","87.00","90.00","-","Energy-Solar            ",
"655","POCL","Pondy Oxides & Chemicals","1060.50","-986.60","-48.20","64","0","96","A","132","2666.35","138872","130950","-10.88","16.98","41.78","174.32","319.36","91.00","97.00","-","Mining-Metal Ores       ",
"656","21STCENMGM","21st Century Man.Svs.","113.32","2.22","2.00","64","64","96","C-","93","116.66","1079","9524","-19.86","527.68","-90.56","-1.18","66.81","77.00","93.00","-","Finance-Invest Bnk/Bkrs ",
"657","524743","Fischer Medical Ventures Ltd","658.00","2.15","0.33","64","23","96","E","79","3508.80","5289","8038","-16.99","802.13","-93.70","2.11","34.08","63.00","51.00","-","Chemicals-Specialty     ",
"658","VLEGOV","Vl E-Governance & It Sol Ltd","170.00","-0.46","-0.27","64","63","97","A+","81","1806.04","533185","3136383","-5.83","492.90","-90.47","32.83","105.86","96.00","97.00","-","Computer-Tech Services  ",
"659","543828","Sudarshan Pharma Industries","374.85","-19.70","-4.99","64","96","98","A+","21","949.52","108292","288895","-17.20","577.92","-80.06","40.80","203.45","99.00","99.00","2023-03-22","Medical-Ethical Drugs   ",
"660","522257","Rajoo Engineers","379.90","-3.45","-0.90","64","94","98","A+","105","4715.55","377125","992695","-14.42","685.79","-68.32","16.06","116.49","94.00","97.00","-","Machinery-Gen Industrial",
"661","542727","City Pulse Multiplex","935.00","35.00","3.89","64","63","99","A+","48","298.62","2132","2280","3.89","1237.30","-12.28","96.81","402.57","97.00","99.00","2019-07-11","Leisure-Movies & Related",
"662","PNCINFRA","Pnc Infratech","466.00","19.75","4.43","63","93","29","B+","124","11448.05","309567","664306","-18.93","43.91","640.44","-1.14","-0.64","30.00","24.00","-","Bldg-Heavy Construction ",
"663","GRAPHITE","Graphite India (Nse)","588.90","-5.10","-0.86","63","83","40","A-","33","11605.33","979859","1663880","-16.99","36.80","-67.50","9.16","3.35","74.00","44.00","-","Electrical-Power/Equipmt",
"664","IONEXCHANG","Ion Exchange (India)","665.60","24.15","3.76","63","86","40","B","54","9407.95","324831","488027","-13.38","57.62","22.96","-3.38","12.13","25.00","54.00","-","Pollution Control       ",
"665","521097","Amarjothi Spng.Mls.","204.00","-2.85","-1.38","63","67","43","C+","92","139.62","2133","10456","-22.96","39.72","-57.14","-6.25","6.39","23.00","39.00","-","Apparel-Clothing Mfg    ",
"666","SURYAROSNI","Surya Roshni Ltd","698.10","-2.00","-0.29","63","88","47","A","112","7618.35","328979","471249","-17.06","27.45","-41.83","4.40","36.25","68.00","60.00","-","Steel-Producers         ",
"667","513353","Cochin Minerals & Rutile","317.55","-3.95","-1.23","63","34","47","B+","79","251.73","7346","23134","-12.11","34.52","-44.28","0.01","8.46","48.00","51.00","-","Chemicals-Specialty     ",
"668","POLYPLEX","Polyplex","1166.00","2.20","0.19","63","46","48","A-","11","3653.40","332205","284910","-15.20","54.83","-38.90","-2.81","15.66","53.00","66.00","-","Chemicals-Plastics      ",
"669","509438","Benares Hotels","9080.00","-149.55","-1.62","63","39","51","A-","139","1199.84","4576","504","-9.66","58.31","-35.52","14.89","5.56","81.00","55.00","-","Leisure-Lodging         ",
"670","GPPL","Gujarat Pipavav Port","213.50","0.23","0.11","63","59","51","B+","107","10310.33","607183","2843950","-14.84","83.46","-68.81","-4.71","4.11","24.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"671","SBILIFE","Sbi Life Insurance Co","1735.00","11.25","0.65","63","71","52","C-","76","172706.65","2433200","1402421","-10.38","33.55","-36.43","-4.48","10.31","34.00","54.00","2017-10-03","Insurance-Life          ",
"672","PATANJALI","Patanjali Foods","1760.00","29.95","1.73","63","42","53","B-","121","62626.94","1572539","893488","-11.66","47.87","-40.82","-4.36","9.04","41.00","56.00","-","Food-Misc Preparation   ",
"673","BANCOINDIA","Banco Products (Nse)","725.00","-11.10","-1.51","63","85","55","B+","51","5264.51","97306","134215","-9.28","79.21","-60.21","7.63","12.22","67.00","63.00","-","Auto/Truck-Original Eqp ",
"674","TEJASNET","Tejas Networks","1170.00","-19.95","-1.68","63","65","55","B+","69","20839.83","438043","374396","-21.74","82.72","-29.75","-4.32","11.86","24.00","37.00","2017-06-27","Computer-Networking     ",
"675","531923","Dhampure Splty.Sugars","98.80","-0.55","-0.55","63","84","56","B","57","78.79","1211","12258","-15.04","88.88","-47.52","11.70","8.29","77.00","52.00","-","Food-Packaged           ",
"676","DHANUKA","Dhanuka Agritech","1570.00","73.45","4.91","63","78","56","B","60","6820.98","85631","54542","-18.48","95.73","25.26","-9.52","7.63","13.00","32.00","-","Chemicals-Agricultural  ",
"677","DEEPAKNTR","Deepak Nitrite","2990.00","57.40","1.96","63","74","56","B","79","39998.61","1103552","369081","-5.65","52.59","167.64","1.07","15.97","53.00","60.00","-","Chemicals-Specialty     ",
"678","SMARTLINK","Smartlink Holdings","252.00","-8.95","-3.43","63","66","56","E","69","260.30","7427","29472","-29.16","65.16","-83.81","-3.27","10.66","18.00","40.00","-","Computer-Networking     ",
"679","JINDALPOLY","Jindal Poly Films (Nse)","826.10","8.00","0.98","63","33","57","B","59","3582.13","129534","156802","-15.96","82.12","7.95","2.62","24.66","61.00","76.00","-","Containers/Packaging    ",
"680","513307","Synthiko Foils","92.00","-2.91","-3.07","63","46","58","A","59","16.51","363","3944","-26.75","N/A","-90.62","N/A","N/A","78.00","76.00","-","Containers/Packaging    ",
"681","HINDALCO","Hindalco Industries","731.55","4.60","0.63","63","85","58","A+","83","163361.44","4676132","6392088","-5.32","61.99","-49.83","5.77","15.21","66.00","55.00","-","Metal Proc & Fabrication",
"682","509040","Netlink Solutions India","147.05","-1.40","-0.94","63","87","59","C+","84","37.54","1007","6850","-39.72","N/A","-49.58","N/A","N/A","29.00","29.00","-","Comml Svcs-Advertising  ",
"683","GUFICBIO","Gufic Biosciences","448.00","40.30","9.88","63","77","63","B-","36","4088.33","73613","164315","3.23","71.77","211.17","5.71","18.78","72.00","69.00","-","Medical-Generic Drugs   ",
"684","RANEENGINE","Rane Engine Valves","469.95","-5.55","-1.17","63","34","65","A-","51","343.98","22916","48762","-29.44","72.25","-94.89","-4.24","15.67","42.00","64.00","-","Auto/Truck-Original Eqp ",
"685","BHAGERIA","Bhageria Industries","218.25","2.62","1.22","63","70","65","B","79","941.10","83402","382138","-24.06","54.02","-92.81","-2.00","19.69","71.00","69.00","-","Chemicals-Specialty     ",
"686","ALBERTDAVD","Albert David","1397.00","5.70","0.41","63","82","65","B+","36","794.01","38658","27672","-20.35","75.89","-86.04","-2.89","9.67","39.00","56.00","-","Medical-Generic Drugs   ",
"687","METROPOLIS","Metropolis Healthcare","2227.10","-32.45","-1.44","63","54","65","B+","22","11584.03","304137","136562","-3.93","66.14","-71.68","5.32","19.65","66.00","63.00","2019-04-15","Medical-Services        ",
"688","MALLCOM","Mallcom (India)","1486.00","-3.00","-0.20","63","72","65","B+","159","929.14","30059","20228","-11.60","86.13","-95.40","4.49","28.28","56.00","77.00","-","Security/Sfty           ",
"689","530615","Garg Furnace","328.00","12.65","4.01","63","41","65","E","112","170.57","15661","47746","-25.66","125.25","-93.46","-6.92","1.39","25.00","34.00","-","Steel-Producers         ",
"690","GLAXO","Glaxosmithkline Pharms.","2674.10","-28.90","-1.07","63","93","66","B+","46","45790.44","269474","100772","-13.40","95.16","6.17","-3.68","12.54","37.00","56.00","-","Medical-Diversified     ",
"691","AVANTEL","Avantel","176.00","-0.03","-0.02","63","91","67","B","69","4282.28","163587","929474","-21.36","104.57","-13.56","-2.57","24.90","27.00","70.00","-","Computer-Networking     ",
"692","UTIAMC","Uti Asset Management Company","1324.00","91.10","7.39","63","82","67","B+","75","15720.83","463256","349891","-1.27","66.38","643.99","4.37","24.25","71.00","72.00","2020-10-12","Finance-Investment Mgmt ",
"693","JSWINFRA","Jsw Infrastructure Ltd","324.20","1.40","0.43","63","82","69","A+","62","67788.07","818207","2523773","-10.18","99.20","-51.42","-0.28","16.16","37.00","55.00","2023-10-03","Transportation-Ship     ",
"694","504180","Standard Batteries","78.45","-0.05","-0.06","63","63","69","B","51","40.59","595","7585","-47.86","N/A","22.39","N/A","N/A","16.00","9.00","-","Auto/Truck-Original Eqp ",
"695","523638","Ip Rings","235.10","9.80","4.35","63","64","69","B-","51","285.59","3355","14270","-10.40","78.81","-47.35","4.60","19.53","74.00","71.00","-","Auto/Truck-Original Eqp ",
"696","543539","Modis Navnirman","279.00","-9.50","-3.29","63","93","69","C-","107","488.14","11285","40448","-10.29","80.59","-80.22","4.60","15.40","74.00","61.00","2022-07-06","Real Estate Dvlpmt/Ops  ",
"697","NEOGEN","Neogen Chemicals","2103.00","7.95","0.38","63","59","71","A+","79","5527.16","326939","155463","-12.01","78.15","-71.01","17.62","36.40","86.00","83.00","2019-05-08","Chemicals-Specialty     ",
"698","SHARDAMOTR","Sharda Motor Industries","2195.00","18.40","0.85","63","93","72","B-","51","6247.71","97386","44367","-25.65","151.75","-41.74","-12.45","24.29","6.00","58.00","-","Auto/Truck-Original Eqp ",
"699","SEJALLTD","Sejal Glass","448.55","5.05","1.14","63","40","74","A+","106","447.94","2893","6449","-8.03","85.49","40.10","23.30","37.32","87.00","79.00","-","Bldg-Constr Prds/Misc   ",
"700","KRISHCA","Krishca Strapping Sol Ltd","362.50","-1.10","-0.30","63","43","74","A-","129","515.95","16385","45200","-15.70","90.37","-31.42","-1.68","27.80","54.00","80.00","2023-05-26","Steel-Specialty Alloys  ",
"701","DVL","Dhunseri Ventures","469.00","1.15","0.25","63","44","74","B","104","1638.64","69748","148716","-16.06","75.59","-74.45","1.08","20.36","71.00","74.00","-","Agricultural Operations ",
"702","ANANDRATHI","Anand Rathi Wealth","4136.80","1.40","0.03","63","94","74","B+","75","17166.05","217736","52634","-3.79","137.68","107.01","8.14","11.85","71.00","50.00","2021-12-14","Finance-Investment Mgmt ",
"703","WALCHANNAG","Walchandnagar Industries","319.00","-3.30","-1.02","63","22","75","A","124","1786.41","142058","445322","-27.29","103.41","-59.12","-3.28","25.26","28.00","72.00","-","Bldg-Heavy Construction ",
"704","526945","Tyroon Tea","138.10","-6.00","-4.16","63","41","77","A-","57","49.02","1692","12251","-19.66","N/A","-83.80","N/A","N/A","87.00","86.00","-","Food-Packaged           ",
"705","507817","Wires & Fabriks Sa","240.00","9.95","4.33","63","25","77","A-","92","70.30","471","1961","-11.67","82.15","-49.41","5.77","31.74","79.00","78.00","-","Apparel-Clothing Mfg    ",
"706","523007","Ansal Buildwell","193.30","9.20","5.00","63","27","78","A","107","135.94","1463","7569","-16.32","140.65","-65.32","-0.64","21.93","74.00","74.00","-","Real Estate Dvlpmt/Ops  ",
"707","500206","Margo Finance","63.33","3.01","4.99","63","67","78","A","47","27.57","105","1655","-2.58","N/A","406.04","N/A","N/A","82.00","77.00","-","Financial Svcs-Specialty",
"708","ERIS","Eris Lifesciences","1370.00","0.55","0.04","63","49","78","A-","88","18639.04","463641","338424","-9.99","70.33","-75.04","3.68","33.68","75.00","80.00","2017-07-06","Medical-Biomed/Biotech  ",
"709","RANEHOLDIN","Rane Holdings","2035.75","-1.30","-0.06","63","94","78","B+","51","2908.50","137588","67586","-17.20","99.69","-79.64","2.82","38.88","67.00","83.00","-","Auto/Truck-Original Eqp ",
"710","EMUDHRA","Emudhra","941.15","12.15","1.31","63","90","78","B+","133","7693.24","191562","203540","-5.22","123.86","-32.15","9.94","28.04","73.00","65.00","2022-06-01","Computer Sftwr-Enterprse",
"711","KRITI","Kriti Inds.India","220.50","5.11","2.37","63","31","79","B+","106","1068.42","21746","98623","-18.33","143.65","-72.92","-6.10","28.49","28.00","78.00","-","Bldg-Constr Prds/Misc   ",
