Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3059","ASPIRE","Aspire & Innovative Advertising Ltd","72.75","-3.75","-4.90","37","66","24","B-","147","110.42","2735","37600","-44.89","22.99","-68.09","-16.23","-21.23","2.00","1.00","2024-04-03","Transport-Air Freight   ",
"3060","ACEINTEG","Ace Integrated Solutions","34.81","0.51","1.49","37","67","24","C-","62","35.51","4436","127429","-37.28","N/A","-69.61","N/A","N/A","53.00","38.00","2017-07-13","Comml Svcs-Staffing     ",
"3061","526847","Ashirwad Steels & Inds.","38.24","0.06","0.16","37","61","24","C-","93","47.80","260","6793","-43.47","N/A","-8.55","N/A","N/A","28.00","8.00","-","Steel-Producers         ",
"3062","DELTAMAGNT","Delta Manufacturing","94.07","0.13","0.14","37","14","25","B-","23","102.08","3302","35101","-29.14","20.06","-80.03","0.90","-3.18","43.00","25.00","-","Electronic-Parts        ",
"3063","INOXINDIA","Inox India Ltd","1142.25","12.30","1.09","37","34","25","C+","102","10367.52","233406","204339","-24.20","42.51","-32.10","-4.40","-4.06","22.00","12.00","2023-12-21","Machinery-Gen Industrial",
"3064","UNILEX","Unilex Colours And Chemicals Ltd","84.40","84.40","N/A","37","46","27","null","80","N/A","0","0","-5.17","N/A","N/A","N/A","N/A","N/A","N/A","2024-10-03","Chemicals-Specialty     ",
"3065","532410","Transcorp Intl.","35.34","-1.47","-3.99","37","33","27","B","100","112.50","1314","37182","-27.13","32.36","-45.48","-6.13","-6.56","31.00","22.00","-","Finance-Invest Bnk/Bkrs ",
"3066","MOTOGENFIN","Motor & General Finance","39.99","0.83","2.12","37","64","29","B+","124","154.87","1138","28448","-21.43","39.10","-24.75","3.69","8.78","63.00","57.00","-","Real Estate Dvlpmt/Ops  ",
"3067","BASILIC","Basilic Fly Studio Ltd","432.25","-6.50","-1.48","37","11","29","B-","39","1004.55","20416","47232","-34.27","60.09","-21.24","-21.06","-1.62","1.00","29.00","2023-09-11","Leisure-Movies & Related",
"3068","DBOL","Dhampur Bio Organics","149.58","-0.94","-0.62","37","9","30","A-","50","993.03","38286","255957","-17.56","33.08","-12.01","8.94","9.22","74.00","60.00","-","Food-Packaged           ",
"3069","NARMADA","Narmada Agrobase","17.79","0.50","2.89","37","95","30","B","104","67.49","932","52362","-33.02","31.50","42.44","2.43","2.16","59.00","50.00","2018-04-19","Agricultural Operations ",
"3070","523672","Flex Foods","115.65","-5.75","-4.74","37","12","33","D-","50","143.98","1995","17253","-29.48","20.97","88.26","-17.08","-5.27","4.00","10.00","-","Food-Packaged           ",
"3071","BBETF0432","Bharat Bond Etf- April 2032","1196.99","2.13","0.18","37","0","38","B","105","N/A","3627","3030","-9.69","N/A","-22.94","N/A","N/A","55.00","41.00","-","Finance-Etf / Etn       ",
"3072","532041","Hindustan Bio Sciences","8.16","0.02","0.25","37","70","38","B-","113","8.37","100","12306","-46.25","N/A","-65.16","N/A","N/A","34.00","29.00","-","Medical-Biomed/Biotech  ",
"3073","EBBETF0433","Bharat Bond April 2033 Etf","1169.01","1.79","0.15","37","0","38","B-","105","N/A","5650","4833","-7.41","N/A","-20.01","N/A","N/A","56.00","41.00","-","Finance-Etf / Etn       ",
"3074","544177","Aztec Fluids & Machinery Ltd","88.23","-3.77","-4.10","37","59","38","D+","172","119.99","8682","98400","-34.64","40.05","-39.02","-9.81","0.25","23.00","71.00","2024-05-17","Computer-Hardware/Perip ",
"3075","506935","Continental Chemicals","74.37","-3.91","-4.99","37","0","38","D-","55","16.73","17","235","-14.63","N/A","314.89","N/A","N/A","42.00","30.00","-","Cosmetics/Personal Care ",
"3076","STARCEMENT","Star Cement","208.36","-4.28","-2.01","37","29","40","B+","134","8421.49","110989","532680","-18.61","41.74","-34.60","-2.10","-0.11","43.00","22.00","-","Bldg-Cement/Concrt/Ag   ",
"3077","HCL-INSYS","H C L Infosystems","19.60","-0.99","-4.81","37","26","40","C","53","645.25","21226","1082948","-25.76","40.50","16.63","13.07","6.86","82.00","60.00","-","Computer-Networking     ",
"3078","530313","Kimia Biosciences","48.57","-1.84","-3.65","37","63","40","D+","47","229.80","325","6701","-16.83","46.30","-32.23","-5.71","5.43","23.00","17.00","-","Medical-Diversified     ",
"3079","KREBSBIO","Krebs Biocs.& Inds.","79.05","0.63","0.80","37","25","41","B+","38","170.44","825","10431","-34.97","30.99","-86.87","-7.63","3.32","23.00","38.00","-","Medical-Generic Drugs   ",
"3080","532070","Sumuka Agro Industries","190.00","-9.60","-4.81","37","0","41","C+","104","135.03","3070","16159","-21.81","41.74","-21.46","-12.09","3.44","10.00","39.00","-","Agricultural Operations ",
"3081","GMRINFRA","Gmr Airports Infrastructure","89.94","1.31","1.48","37","1","43","B+","130","94967.43","2470217","27465165","-13.31","72.96","62.16","-5.36","2.19","25.00","31.00","-","Bldg-Heavy Construction ",
"3082","544112","Jasch Gauging Technologies Ltd","591.40","-8.40","-1.40","37","0","43","E","26","268.02","3011","5091","-34.98","22.57","-50.74","-7.38","-9.68","8.00","10.00","-","Machinery-Mtl Hdlg/Autmn",
"3083","502271","Raasi Refractories","26.65","0.00","0.00","37","20","44","B","130","12.56","18","678","-51.32","N/A","0.00","N/A","N/A","18.00","2.00","-","Bldg-Heavy Construction ",
"3084","GREENPOWER","Orient Green Power","20.18","-0.24","-1.18","37","33","44","B-","119","2367.16","226445","11221247","-37.01","80.07","9.23","-2.49","-1.55","45.00","38.00","-","Energy-Alternative/Other",
"3085","526355","Duro Pack","94.46","3.86","4.26","37","0","45","C+","76","49.80","983","10404","-21.34","45.32","32.54","16.93","9.24","85.00","66.00","-","Containers/Packaging    ",
"3086","BIRET","Brookfield India Real Estate Trust","286.85","1.48","0.52","37","14","46","B+","117","9611.97","65264","227519","-1.26","23.59","-30.86","4.94","10.44","65.00","54.00","2021-02-16","Finance-Property Reit   ",
"3087","HARDWYN","Hardwyn India","38.76","0.21","0.54","37","75","46","C-","63","1352.26","51473","1327980","-25.46","49.08","-62.52","16.24","7.92","84.00","74.00","2018-04-25","Metal Proc & Fabrication",
"3088","523722","Svam Software","3.22","-0.03","-0.92","37","45","48","A-","87","5.44","46","14216","-40.04","N/A","-1.32","N/A","N/A","28.00","27.00","-","Computer-Tech Services  ",
"3089","MAESGETF","Mirae Asset Nifty 100 Esg Sector Leaders Etf","42.44","-0.41","-0.96","37","0","49","D+","105","N/A","3986","93927","-5.14","N/A","78.34","N/A","N/A","49.00","48.00","-","Finance-Etf / Etn       ",
"3090","511609","Isl Consulting","32.79","0.44","1.36","37","25","52","B+","83","78.70","110","3341","-11.14","45.73","-37.77","12.86","12.18","82.00","62.00","-","Finance-Investment Mgmt ",
"3091","535910","Money Masters Lsg.&.Fin.","12.76","-0.50","-3.77","37","82","55","B","68","128.09","12274","961900","-34.53","124.96","10.56","-14.36","-1.86","7.00","5.00","-","Financial Svcs-Specialty",
"3092","IRB","Irb Infrastructure Developers","59.69","-0.34","-0.57","37","43","55","D+","130","36046.79","1337194","22402312","-23.62","92.86","-30.44","-5.23","-0.76","23.00","13.00","-","Bldg-Heavy Construction ",
"3093","ITIETF","Icici Prudential Nifty It Etf","44.88","-0.03","-0.07","37","0","56","B+","105","0.04","0","0","8.54","N/A","N/A","N/A","N/A","59.00","63.00","-","Finance-Etf / Etn       ",
"3094","532766","Richa Industries","1.89","-0.08","-4.06","37","1","57","B","110","4.43","25","13298","-22.86","N/A","-65.50","N/A","N/A","38.00","73.00","-","Bldg-Resident/Comml     ",
"3095","ITETFADD","DSP NIFTY IT ETF","42.84","0.04","0.09","37","0","57","B-","105","N/A","1384","32317","-7.51","N/A","-43.18","N/A","N/A","60.00","64.00","-","Finance-Etf / Etn       ",
"3096","MGEL","Mangalam Global Enterprise","24.98","-0.64","-2.50","37","51","58","A+","50","411.61","3889","155670","-21.94","74.62","-57.54","-1.04","16.54","47.00","57.00","2019-11-27","Food-Packaged           ",
"3097","GTLINFRA","Gtl Infrastructure","2.31","-0.04","-1.70","37","12","58","C-","41","2958.42","405256","175435613","-46.65","171.76","-57.93","-12.42","7.06","4.00","49.00","-","Telecom Svcs-Wireless   ",
"3098","526961","Last Mile Enterprises","521.30","-8.05","-1.52","37","19","60","D+","83","1018.52","4889","9378","-46.81","184.94","-78.49","-23.06","-24.29","1.00","1.00","-","Finance-Investment Mgmt ",
"3099","541445","Waa Solar","163.40","3.45","2.16","37","67","61","C","119","216.78","7009","42896","-37.59","134.94","205.86","-0.13","0.63","44.00","30.00","2018-06-12","Energy-Alternative/Other",
"3100","NIFTYQLITY","Aditya Birla Sun Life MF Nifty 200 Qlt 30 Etf","23.87","0.23","0.97","37","0","61","C+","105","N/A","2426","101626","-4.90","N/A","43.29","N/A","N/A","63.00","63.00","-","Finance-Etf / Etn       ",
"3101","511710","Cubical Financial Svs.","2.23","0.00","0.00","37","22","63","C+","83","14.53","230","103328","-21.75","N/A","-47.74","N/A","N/A","51.00","67.00","-","Finance-Investment Mgmt ",
"3102","531676","Vaghani Techno Build","18.98","0.00","0.00","37","0","66","B+","50","9.91","3","167","0.00","N/A","0.00","N/A","N/A","53.00","53.00","-","Food-Packaged           ",
"3103","CALSOFT","California Software","21.70","-1.08","-4.74","37","31","66","B+","33","33.54","2764","127369","-22.56","N/A","-83.32","N/A","N/A","75.00","76.00","-","Comp Sftwr-Spec Enterprs",
"3104","543209","Billwin Industries","56.40","2.00","3.68","37","0","69","C","88","24.03","1350","23940","-20.09","N/A","-87.47","N/A","N/A","81.00","73.00","2020-06-30","Apparel-Clothing Mfg    ",
"3105","542938","Octavius Plantations","33.00","0.00","0.00","37","0","69","D-","106","N/A","0","0","-41.07","N/A","N/A","N/A","N/A","31.00","30.00","-","Food-Misc Preparation   ",
"3106","521113","Suditi Industries","21.02","-1.04","-4.71","37","15","72","A-","88","55.42","659","31335","-9.75","80.43","12.83","21.05","29.53","92.00","84.00","-","Apparel-Clothing Mfg    ",
"3107","544156","Gconnect Logitech And Supply Chain Ltd","69.00","0.00","0.00","37","59","72","B-","155","25.67","215","3120","-23.33","N/A","0.00","N/A","N/A","4.00","71.00","2024-04-03","Transportation-Logistics",
"3108","531396","Women Networks","9.44","0.00","0.00","37","23","74","B+","125","4.11","31","3322","-24.96","N/A","0.00","N/A","N/A","81.00","62.00","-","Energy-Coal             ",
"3109","532701","Cella Space","14.20","0.24","1.72","37","10","75","A+","43","28.61","154","10847","-7.97","N/A","644.03","N/A","N/A","84.00","78.00","-","Diversified Operations  ",
"3110","536565","Trimurthi Dg.& Pharms.","21.91","0.00","0.00","37","25","82","A+","50","21.80","11","517","0.00","N/A","0.00","N/A","N/A","71.00","66.00","-","Food-Packaged           ",
"3111","ANIKINDS","Anik Industries","75.10","-1.45","-1.89","37","4","82","A+","50","208.43","1602","21328","-21.70","120.23","-70.11","-2.30","30.14","62.00","79.00","-","Food-Packaged           ",
"3112","539098","Filtra Consult& Engs.","85.00","0.00","0.00","37","0","82","B","60","93.19","826","9720","-26.53","206.31","-58.85","-3.46","28.73","36.00","57.00","-","Pollution Control       ",
"3113","531980","Senthil Infotek","25.45","0.00","0.00","37","0","83","A","87","12.85","2","91","-0.04","N/A","0.00","N/A","N/A","65.00","88.00","-","Computer-Tech Services  ",
"3114","KHFM","KHFM Hospitality and Facility Man Svc","102.15","-1.80","-1.73","37","0","83","A-","77","204.72","3724","36456","-7.97","146.74","-48.98","15.43","43.05","86.00","81.00","2019-04-12","Comml Svcs-Consulting   ",
"3115","539894","Madhav Infra Projects","16.04","-0.32","-1.96","37","54","84","A-","130","432.41","22090","1377164","-32.89","178.96","-80.73","-10.01","26.05","68.00","79.00","-","Bldg-Heavy Construction ",
"3116","512485","Dhanlaxmi Cotex","110.00","3.85","3.63","37","0","84","A-","100","53.58","88","803","-1.30","120.00","-44.46","28.38","47.05","94.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"3117","SAHAJSOLAR","Sahaj Solar Ltd","616.70","17.50","2.92","37","83","87","A+","66","677.51","114982","186448","-21.94","55.77","-28.77","-1.42","-0.07","56.00","82.00","2024-07-19","Energy-Solar            ",
"3118","538647","Purshottam Investofin","49.50","-2.60","-4.99","37","0","87","B+","68","31.11","148","3000","-15.69","N/A","-77.73","N/A","N/A","69.00","73.00","-","Financial Svcs-Specialty",
"3119","531758","G K Consultants","22.22","0.00","0.00","37","0","91","A","43","11.80","192","8637","-13.88","N/A","0.00","N/A","N/A","86.00","90.00","-","Diversified Operations  ",
"3120","538794","Jet Infraventure","29.00","0.00","0.00","37","8","93","A+","130","18.86","568","19600","-6.45","N/A","0.00","N/A","N/A","91.00","94.00","-","Bldg-Heavy Construction ",
"3121","521062","Perfect-Octave Mda.Prjs.","4.80","0.06","1.27","37","17","93","A-","39","16.66","302","62963","-18.23","N/A","-67.57","N/A","N/A","88.00","93.00","-","Leisure-Movies & Related",
"3122","530251","Risa International","1.72","-0.03","-1.71","37","14","95","A+","88","27.43","1076","625684","-9.47","N/A","-79.02","N/A","N/A","98.00","97.00","-","Apparel-Clothing Mfg    ",
"3123","511714","Nimbus Projects","122.80","2.40","1.99","37","21","97","A+","124","133.09","770","6270","0.00","337.79","7.18","87.17","166.39","99.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"3124","509046","Triliance Polymers","56.86","1.11","1.99","37","0","98","A+","11","29.05","3","53","0.00","N/A","98.11","N/A","N/A","99.00","99.00","-","Chemicals-Plastics      ",
"3125","543766","Ashika Credit Capital","33.30","0.00","0.00","37","0","99","A+","83","71.33","445","13356","-91.81","3.90","0.00","-87.44","-71.77","99.00","99.00","-","Finance-Investment Mgmt ",
"3126","DIVGIITTS","Divgi Torqtransfer Systems","585.65","-7.15","-1.21","36","29","2","B-","49","1791.09","27331","46668","-49.07","2.18","-67.12","-6.41","-24.11","14.00","4.00","2023-03-14","Auto/Truck-Original Eqp ",
"3127","SPANDANA","Spandana Sphoorty Financial","570.00","-0.35","-0.06","36","20","2","E","116","4064.38","122703","215268","-54.15","2.54","-31.49","-7.13","-30.85","9.00","3.00","2019-08-19","Finance-Consumer Loans  ",
"3128","SPPPOLY","Spp Polymer Ltd","44.40","-0.90","-1.99","36","61","4","null","11","68.34","2767","62320","-29.52","4.23","66.88","-6.74","-6.74","17.00","13.00","2024-09-17","Chemicals-Plastics      ",
"3129","541701","Supershakti Metaliks","392.90","0.00","0.00","36","30","4","C","93","452.82","8890","22626","-53.17","13.21","0.00","-16.07","-1.13","10.00","3.00","-","Steel-Producers         ",
"3130","526477","South Asian Entrep.","34.35","1.63","4.98","36","35","4","D-","44","13.74","8","238","-37.68","N/A","-50.84","N/A","N/A","2.00","1.00","-","Electrical-Power/Equipmt",
"3131","SKMEGGPROD","Skm Egg Products Export","247.45","-2.70","-1.08","36","52","6","C","37","651.54","44590","180197","-45.95","15.09","-76.13","-4.62","-12.63","33.00","17.00","-","Food-Grain & Related    ",
"3132","537709","Shree Hanuman S&Ind","6.95","-0.36","-4.92","36","44","6","C","106","12.86","677","97441","-58.88","N/A","84.46","N/A","N/A","1.00","7.00","-","Food-Misc Preparation   ",
"3133","526143","Mpl Plastics","13.75","-0.03","-0.22","36","49","6","C","30","17.18","297","21631","-43.53","N/A","-67.61","N/A","N/A","28.00","10.00","-","Hsehold-Appliances/Wares",
"3134","SHRITECH","Shri Techtex Ltd","62.80","1.65","2.70","36","5","10","C","11","156.69","2253","35880","-37.82","21.94","-55.41","-7.53","-11.83","18.00","18.00","2023-08-04","Chemicals-Plastics      ",
"3135","JAYBARMARU","Jay Bharat Maruti","99.56","0.74","0.75","36","45","11","C+","49","1077.74","26699","268172","-29.86","3.55","-27.15","-6.28","-4.14","20.00","12.00","-","Auto/Truck-Original Eqp ",
"3136","543979","Kahan Packaging Ltd","74.16","0.66","0.90","36","0","12","B-","11","20.17","195","2624","-38.19","N/A","82.93","N/A","N/A","60.00","38.00","2023-09-15","Chemicals-Plastics      ",
"3137","543211","Bonlon Industries","37.28","-1.37","-3.54","36","51","13","B-","63","52.87","2756","73916","-33.40","26.37","226.48","10.32","-5.51","75.00","45.00","2020-07-13","Metal Proc & Fabrication",
"3138","DCXINDIA","Dcx Systems","322.05","-1.35","-0.42","36","50","14","A-","96","3587.19","132535","411535","-28.73","36.87","-39.06","-6.85","-5.02","10.00","23.00","2022-11-11","Aerospace/Defense       ",
"3139","519174","Ashiana Agro Inds.","12.21","0.23","1.92","36","69","14","A-","106","5.62","24","1929","-51.16","N/A","-87.51","N/A","N/A","2.00","22.00","-","Food-Misc Preparation   ",
"3140","TARSONS","Tarsons Products","439.30","-2.60","-0.59","36","21","14","B","70","2337.34","36007","81965","-23.52","12.90","-63.52","-6.21","-6.49","19.00","23.00","2021-11-26","Medical-Research Eqp/Svc",
"3141","IKIO","Ikio Lighting Ltd","284.95","-2.70","-0.94","36","28","14","B","109","2202.12","90330","317003","-24.01","16.09","-69.15","-4.07","-5.37","25.00","25.00","2023-06-16","Bldg-Constr Prds/Misc   ",
"3142","BAJAJELEC","Bajaj Electricals","928.90","-19.25","-2.03","36","31","14","B","30","10708.08","85776","92342","-19.09","13.26","-23.03","-5.05","-6.32","19.00","20.00","-","Hsehold-Appliances/Wares",
"3143","524564","Gayatri Bioorganics","6.24","0.07","1.13","36","25","14","B","101","49.16","432","69231","-41.35","N/A","-53.56","N/A","N/A","61.00","47.00","-","Chemicals-Basic         ",
"3144","524703","Sandu Pharmaceuticals","59.40","0.94","1.61","36","85","14","B-","89","57.39","820","13807","-30.12","7.71","-24.15","-2.86","-6.68","38.00","26.00","-","Medical-Products        ",
"3145","MOLDTKPAC","Mold-Tek Packaging (Nse)","748.80","-17.90","-2.33","36","49","14","D-","76","2488.19","46336","61880","-20.31","4.79","39.74","-4.41","-8.74","25.00","17.00","-","Containers/Packaging    ",
"3146","STARPAPER","Star Paper Mills","222.20","0.65","0.29","36","41","15","C","35","346.81","4626","20819","-22.85","11.10","27.61","-5.67","-7.66","16.00","15.00","-","Paper & Paper Products  ",
"3147","538926","Naturite Agro Products","91.25","0.00","0.00","36","63","17","B+","106","48.33","21","231","-40.67","N/A","-91.34","N/A","N/A","38.00","26.00","-","Food-Misc Preparation   ",
"3148","531533","Accedere","73.11","-3.84","-4.99","36","8","17","B-","87","32.81","32","435","-27.52","N/A","-65.52","N/A","N/A","7.00","6.00","-","Computer-Tech Services  ",
