Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"475","506528","Keltech Energies","4038.90","-197.80","-4.67","67","82","77","B+","77","423.67","5400","1337","-20.73","135.46","-27.82","9.36","21.12","79.00","65.00","-","Chemicals-Specialty     ",
"476","MADHUSUDAN","Madhusudan Masala Ltd","184.00","-5.35","-2.83","67","54","77","B+","127","272.48","5123","27840","-12.26","97.24","11.35","1.93","28.68","62.00","76.00","2023-09-26","Food-Misc Preparation   ",
"477","542911","Assam Entrade","480.00","-1.45","-0.30","67","56","77","B+","72","69.33","11","23","-32.07","N/A","-82.61","N/A","N/A","76.00","70.00","-","Finance-Investment Mgmt ",
"478","360ONE","360 One Wam","1030.20","-74.65","-6.76","67","89","79","A","72","40390.88","700580","680043","-15.21","120.11","232.23","3.41","28.79","69.00","76.00","2019-09-19","Finance-Investment Mgmt ",
"479","NIITLTD","Niit (Nse)","157.78","-10.22","-6.08","67","66","79","A+","9","2275.31","577082","3657509","-22.62","85.53","-66.19","3.71","33.95","85.00","86.00","-","Consumer Svcs-Education ",
"480","INDIAGLYCO","India Glycols (Nse)","1275.00","-44.40","-3.37","67","52","80","A","77","4085.13","393080","308298","-17.69","112.31","-48.33","0.75","33.17","71.00","82.00","-","Chemicals-Specialty     ",
"481","517372","Gujarat Intrux Limited","500.00","12.70","2.61","67","86","80","B","123","167.39","1304","2608","-22.72","120.90","-15.64","-12.19","24.49","29.00","73.00","-","Steel-Specialty Alloys  ",
"482","537259","Suyog Telematics","1604.00","-85.05","-5.04","67","52","80","B-","129","1824.51","52688","32848","-10.21","148.01","16.63","5.44","32.23","80.00","83.00","-","Bldg-Heavy Construction ",
"483","KEYFINSERV","Keynote Financial Services","283.00","-13.50","-4.55","67","46","84","B","91","208.08","8219","29041","-25.52","170.78","-83.60","6.96","45.74","75.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"484","SEJALLTD","Sejal Glass","512.85","-6.15","-1.18","67","41","85","A+","117","524.19","3540","6902","-1.18","117.06","362.36","39.87","58.50","95.00","90.00","-","Bldg-Constr Prds/Misc   ",
"485","SUPRIYA","Supriya Lifescience","519.95","-19.60","-3.63","67","68","85","A-","81","4342.46","305407","587378","-22.97","129.69","-46.04","-5.38","30.03","73.00","78.00","2021-12-28","Medical-Supplies        ",
"486","511122","First Cf.Ida.","109.05","-2.20","-1.98","67","94","87","A+","91","16.69","43","390","-22.79","N/A","-9.74","N/A","N/A","63.00","79.00","-","Finance-Invest Bnk/Bkrs ",
"487","530305","Piccadily Agro Inds.","683.95","-35.95","-4.99","67","93","87","B-","65","6791.46","84737","123894","-24.90","242.81","-36.10","-4.99","20.94","30.00","51.00","-","Food-Packaged           ",
"488","544073","Manoj Ceramic Ltd","190.00","3.55","1.90","67","55","88","A","117","155.39","4617","24300","-8.79","155.06","-54.73","41.32","48.91","95.00","91.00","2024-01-03","Bldg-Constr Prds/Misc   ",
"489","AUSOMENT","Ausom Enterprise","140.20","-15.58","-10.00","67","53","88","A-","75","212.23","10324","73637","-24.77","143.41","-47.18","39.41","61.37","96.00","92.00","-","Mining-Gold/Silver/Gems ",
"490","522231","Conart Engineers","152.25","-5.85","-3.70","67","80","88","D","129","49.64","2900","19050","-20.68","210.00","-65.77","-1.32","23.67","57.00","67.00","-","Bldg-Heavy Construction ",
"491","PFTC","Pattech Fitwell Tube Components Ltd","148.00","0.00","0.00","67","81","90","A+","83","114.80","848","5730","-11.11","228.89","-47.64","27.29","76.88","93.00","92.00","2023-04-21","Machinery-Tools & Rel   ",
"492","AISL","Ani Integrated Services","183.30","0.00","0.00","67","75","90","A+","129","189.75","3902","21288","-16.09","232.67","-71.82","7.89","63.82","79.00","77.00","2017-11-20","Bldg-Heavy Construction ",
"493","530197","Fundviser Capital (India)","154.20","-3.85","-2.44","67","41","91","A","72","72.15","144","936","-11.66","256.53","-47.12","3.07","34.00","62.00","65.00","-","Finance-Investment Mgmt ",
"494","MOTISONS","Motisons Jewellers Ltd","284.30","-14.85","-4.96","67","97","92","A+","98","2945.01","720210","2533276","-13.81","236.69","-90.09","22.09","59.41","95.00","93.00","2023-12-26","Retail/Whlsle-Jewelry   ",
"495","538734","Ceinsys Tech","1010.00","-74.65","-6.88","67","56","95","A+","21","1891.74","78568","77790","-17.14","261.43","0.34","40.47","83.80","96.00","95.00","-","Comp Sftwr-Spec Enterprs",
"496","530825","Daikaffil Chems.India","226.05","4.40","1.99","67","17","95","A+","77","132.99","1619","7160","1.99","442.46","60.27","28.76","78.75","93.00","95.00","-","Chemicals-Specialty     ",
"497","PASHUPATI","Pashupati Cotspin","497.55","0.00","0.00","67","85","97","A","90","760.46","1353","2720","-10.35","485.35","0.00","5.35","109.02","67.00","95.00","2017-09-08","Apparel-Clothing Mfg    ",
"498","531381","Arihant Foundations & Housing","605.80","11.85","2.00","67","43","99","A+","124","510.80","16432","27125","2.00","932.78","-80.75","36.88","170.41","97.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"499","531918","Hindustan Appliances","250.00","4.90","2.00","67","67","99","A+","90","245.74","80","321","2.00","N/A","309.35","N/A","N/A","98.00","99.00","-","Apparel-Clothing Mfg    ",
"500","504093","Panasonic Energy India","465.10","-18.20","-3.77","66","59","36","B-","41","362.48","3722","8003","-24.37","65.63","7.05","-4.30","-0.87","27.00","24.00","-","Electrical-Power/Equipmt",
"501","JAICORPLTD","Jai Corp (Nse)","334.00","-25.65","-7.13","66","67","37","A-","58","6417.92","351387","1052058","-23.80","44.41","-33.42","-0.86","4.40","49.00","51.00","-","Containers/Packaging    ",
"502","524480","Riddhi Siddhi Gluco Biol","556.05","-50.60","-8.34","66","68","45","B-","28","432.54","1480","2661","-26.93","63.94","43.22","-6.92","0.43","25.00","38.00","-","Paper & Paper Products  ",
"503","NYKAA","Fsn E-Commerce Ventures","179.30","-2.69","-1.48","66","82","46","B-","66","52017.22","2476928","13814434","-21.98","33.33","-41.74","-9.57","2.61","23.00","33.00","2021-11-10","Cosmetics/Personal Care ",
"504","SAMHI","Samhi Hotels Ltd","189.79","-9.19","-4.62","66","31","52","A-","133","4378.61","220939","1164121","-20.21","45.24","-42.24","-2.42","1.33","61.00","44.00","2023-09-22","Leisure-Lodging         ",
"505","506597","Amal","403.00","-30.10","-6.95","66","65","52","B+","77","535.44","4315","10707","-17.55","46.57","201.93","28.95","18.09","91.00","77.00","-","Chemicals-Specialty     ",
"506","DBL","Dilip Buildcon","464.00","-29.15","-5.91","66","76","56","B","129","7210.59","238027","512990","-21.09","72.28","-57.02","-7.27","4.17","28.00","37.00","-","Bldg-Heavy Construction ",
"507","APLLTD","Alembic Pharmaceuticals","1095.50","-45.20","-3.96","66","43","58","B","32","22421.94","364175","332428","-15.98","61.31","-41.85","-0.87","11.63","51.00","61.00","-","Medical-Generic Drugs   ",
"508","HAVELLS","Havell's India","1776.05","-36.65","-2.02","66","84","58","C+","41","113645.78","1694048","953829","-15.67","47.03","46.83","-6.06","6.60","28.00","36.00","-","Electrical-Power/Equipmt",
"509","DHANUKA","Dhanuka Agritech","1436.00","-55.10","-3.70","66","78","59","B","63","6796.14","61952","43142","-25.43","95.02","-55.74","-8.68","6.55","17.00","33.00","-","Chemicals-Agricultural  ",
"510","MFSL","Max Financial Services Ltd","1173.95","-19.30","-1.62","66","51","62","B-","43","41180.85","1666200","1419311","-3.21","39.68","-12.05","5.62","17.11","74.00","67.00","-","Insurance-Life          ",
"511","BLISSGVS","Bliss Gvs Pharma","124.27","-7.46","-5.66","66","29","63","B","32","1387.14","146409","1178150","-16.93","70.30","-9.67","3.41","11.60","75.00","68.00","-","Medical-Generic Drugs   ",
"512","BALPHARMA","Bal Pharma","122.59","-6.46","-5.01","66","79","63","B","46","205.46","16352","133388","-22.40","58.93","-85.38","-2.37","11.06","56.00","62.00","-","Medical-Diversified     ",
"513","513307","Synthiko Foils","94.00","-0.96","-1.01","66","47","64","A","58","16.52","369","3929","-25.16","N/A","-97.23","N/A","N/A","78.00","77.00","-","Containers/Packaging    ",
"514","RML","Rane (Madras)","987.10","-59.65","-5.70","66","32","64","B","50","1702.54","79608","80648","-35.44","65.89","-84.00","-10.16","16.57","50.00","65.00","-","Auto/Truck-Original Eqp ",
"515","AFFLE","Affle (India)","1475.20","-22.45","-1.50","66","93","64","B+","92","21020.57","560985","380277","-13.98","51.56","-15.92","-5.63","16.18","40.00","63.00","2019-08-08","Comml Svcs-Advertising  ",
"516","ELECTCAST","Electrosteel (Nse) Castings","163.25","-21.02","-11.41","66","99","65","C+","117","11391.30","393988","2413403","-31.00","137.61","191.99","-12.41","0.72","11.00","28.00","-","Bldg-Constr Prds/Misc   ",
"517","LALPATHLAB","Dr Lal Pathlabs","3311.00","14.20","0.43","66","79","66","B","23","27552.68","650893","196585","-9.39","69.61","-11.60","-1.78","19.98","54.00","68.00","-","Medical-Services        ",
"518","POLYCAB","Polycab India","6655.90","-193.85","-2.83","66","82","66","C+","41","103000.38","2964871","445450","-12.48","80.21","61.61","-0.20","14.95","50.00","52.00","2019-04-16","Electrical-Power/Equipmt",
"519","506734","Mysore Petro Chems.","211.00","-6.20","-2.85","66","42","67","B+","77","142.98","2352","11147","-19.43","70.75","-94.93","-3.44","13.67","63.00","68.00","-","Chemicals-Specialty     ",
"520","KRSNAA","Krsnaa Diagnostics","799.90","-32.15","-3.86","66","34","68","B+","23","2686.69","104045","130073","-11.36","57.57","-48.26","6.52","23.15","81.00","79.00","2021-08-16","Medical-Services        ",
"521","ASIANENE","Asian Energy Services","341.95","-13.00","-3.66","66","65","70","B+","85","1589.25","88830","259776","-23.01","110.53","-55.16","-5.38","12.78","49.00","61.00","-","Oil&Gas-Field Services  ",
"522","PRAMARA","Pramara Promotions Ltd","143.10","-12.90","-8.27","66","98","70","C-","1","140.95","2988","20880","-23.86","100.00","34.10","-1.16","14.22","56.00","55.00","2023-09-13","Leisure-Toys/Games/Hobby",
"523","JAGSNPHARM","Jagsonpal Pharmaceuticals","451.45","-35.85","-7.36","66","53","71","A-","46","1290.61","45320","100387","-9.69","78.11","-9.11","17.54","36.89","89.00","85.00","-","Medical-Diversified     ",
"524","SHARDACROP","Sharda Cropchem","584.45","-9.80","-1.65","66","46","71","B","63","5361.32","134674","230428","-8.23","86.84","18.47","4.27","31.43","74.00","80.00","-","Chemicals-Agricultural  ",
"525","LUXIND","Lux Industries","1878.00","-69.25","-3.56","66","69","71","B","90","5855.77","245286","130610","-24.67","81.69","-23.24","-11.95","22.52","19.00","67.00","-","Apparel-Clothing Mfg    ",
"526","SUNPHARMA","Sun Pharm.Industries","1889.80","-7.20","-0.38","66","90","71","B+","32","455153.85","3453659","1827526","-3.60","77.56","-34.73","2.91","18.39","69.00","69.00","-","Medical-Generic Drugs   ",
"527","CHAVDA","Chavda Infra Ltd","159.50","-10.50","-6.18","66","68","71","B+","129","419.15","27485","172320","-23.63","120.78","-62.28","-4.79","19.50","56.00","62.00","2023-09-25","Bldg-Heavy Construction ",
"528","TVSMOTOR","T V S Motor","2670.00","-67.70","-2.47","66","79","71","B-","136","130064.57","2324475","870590","-9.74","76.80","-47.92","-0.69","17.30","58.00","67.00","-","Auto Manufacturers      ",
"529","ASAHISONG","Asahi Songwon Colors","429.05","-18.45","-4.12","66","65","72","B-","77","527.47","5760","13426","-27.15","88.78","-72.05","-9.36","12.27","25.00","53.00","-","Chemicals-Specialty     ",
"530","531254","Optimus Finance","123.40","-3.55","-2.80","66","92","73","A-","72","94.86","1285","10412","-23.83","74.14","27.25","2.95","21.07","73.00","72.00","-","Finance-Investment Mgmt ",
"531","RBZJEWEL","Rbz Jewellers Ltd","190.00","-4.26","-2.19","66","34","76","A+","98","777.04","17987","94669","-25.59","67.83","119.49","19.06","25.96","90.00","84.00","2023-12-27","Retail/Whlsle-Jewelry   ",
"532","543324","Gretex Corporate Services","530.00","-10.00","-1.85","66","69","76","A-","120","621.86","3550","6698","-14.10","191.42","-45.58","2.22","15.51","69.00","54.00","2021-08-09","Comml Svcs-Outsourcing  ",
"533","VESUVIUS","Vesuvius India (Nse)","5526.60","-241.75","-4.19","66","89","76","B+","119","11707.44","160172","28982","-7.87","91.51","-18.42","7.61","27.08","76.00","72.00","-","Machinery-Gen Industrial",
"534","CREST","Crest Ventures","475.00","-11.50","-2.36","66","89","76","B-","91","1384.09","102581","215959","-23.59","119.05","-80.17","0.45","15.43","66.00","70.00","-","Finance-Invest Bnk/Bkrs ",
"535","RHL","Robust Hotels Ltd","207.04","-10.90","-5.00","66","62","77","B+","133","376.86","1463","7064","-13.07","126.20","56.54","9.20","18.95","83.00","76.00","-","Leisure-Lodging         ",
"536","GEECEE","Geecee Ventures","396.45","-6.15","-1.53","66","62","77","C","124","841.92","18829","47495","-16.97","124.48","-54.73","1.33","21.40","61.00","67.00","-","Real Estate Dvlpmt/Ops  ",
"537","TCPLPACK","T C P L Packaging","3290.00","-90.95","-2.69","66","92","79","A-","58","3076.66","27643","8402","-10.39","75.54","-6.12","1.95","32.93","76.00","82.00","-","Containers/Packaging    ",
"538","AWHCL","Antony Waste Handling Cell","726.80","-52.85","-6.78","66","54","79","A-","49","2212.80","154013","211905","-19.42","119.65","88.73","5.94","34.53","75.00","84.00","2021-01-01","Pollution Control       ",
"539","KOTHARIPET","Kothari Petrochemicals","213.80","-7.30","-3.30","66","90","80","A+","14","1301.09","90401","422832","-20.05","104.44","-60.13","0.05","37.44","80.00","85.00","-","Chemicals-Plastics      ",
"540","530429","Ashish Polyplast","59.85","-0.52","-0.86","66","96","81","B","14","20.51","230","3839","-37.23","N/A","-51.13","N/A","N/A","22.00","74.00","-","Chemicals-Plastics      ",
"541","543953","Khazanchi Jewellers Ltd","490.00","-28.65","-5.52","66","95","81","B+","98","1283.50","35672","72800","-12.34","146.98","-22.39","0.01","28.78","65.00","75.00","2023-08-07","Retail/Whlsle-Jewelry   ",
"542","531911","Galaxy Agrico Exports","67.00","0.00","0.00","66","48","84","B+","13","26.20","107","1594","-1.80","N/A","-68.63","N/A","N/A","90.00","86.00","-","Bldg-Hand Tools         ",
"543","540980","The Yamuna Syndicate","48900.00","-1000.00","-2.00","66","71","86","D-","10","1531.93","685","14","-27.01","N/A","-35.71","N/A","N/A","34.00","79.00","-","Elec-Misc Products      ",
"544","BHAGCHEM","Bhagiradha Chems.& Inds.","327.80","-22.75","-6.49","66","77","89","B","63","4362.07","57484","175363","-26.78","154.58","30.55","-6.05","33.75","59.00","84.00","-","Chemicals-Agricultural  ",
"545","LTFOODS","L T Foods","408.00","-4.70","-1.14","66","87","90","B+","127","14331.13","537864","1318295","-8.92","174.49","-32.11","5.96","60.09","84.00","90.00","-","Food-Misc Preparation   ",
"546","532957","Gokak Textiles","207.10","-10.90","-5.00","66","20","91","B","90","141.68","1450","7001","-24.96","353.69","-90.30","5.99","33.01","83.00","70.00","-","Apparel-Clothing Mfg    ",
"547","543928","Cosmic Crf Ltd","1425.00","-52.05","-3.52","66","44","92","A-","47","1210.89","16997","11928","-35.52","504.73","-29.58","-14.51","14.01","6.00","55.00","2023-06-30","Transportation-Equip Mfg",
"548","524314","Gujarat Terce Labs.","77.00","0.00","0.00","66","28","92","A-","32","57.13","745","9676","-16.98","292.46","-40.87","15.08","49.89","91.00","84.00","-","Medical-Generic Drugs   ",
"549","526433","A S M Technologies","1438.00","-89.55","-5.86","66","40","92","B+","64","1680.30","23920","16634","-22.85","266.63","-5.66","-0.58","34.23","62.00","71.00","-","Computer-Tech Services  ",
"550","PILANIINVS","Pilani Invt.& Inds.","7290.00","-246.05","-3.26","66","29","93","A","39","8343.91","94056","12902","-3.26","239.46","765.28","39.03","78.59","95.00","94.00","-","Finance-Publ Inv Fd-Bal ",
"551","530475","Tinna Rub & Infr","1622.90","-85.40","-5.00","66","99","93","B","116","2926.32","29949","18454","-25.53","312.63","13.21","2.83","41.02","65.00","78.00","-","Auto/Truck-Tires & Misc ",
"552","WEALTH","Wealth First Prtf. Mgrs.","1501.10","-29.95","-1.96","66","95","95","A-","72","1631.33","11243","7490","-12.48","308.28","61.82","15.80","79.19","91.00","93.00","-","Finance-Investment Mgmt ",
"553","537326","Chemtech Industrial Val.","240.95","-10.20","-4.06","66","50","95","C-","62","425.37","8529","35398","-26.09","470.80","-13.67","-7.99","47.83","58.00","83.00","-","Metal Proc & Fabrication",
"554","543351","Naapbooks","157.35","5.77","3.81","66","82","96","A+","21","136.72","1813","11520","3.81","180.70","275.00","101.82","39.10","99.00","97.00","2021-09-15","Comp Sftwr-Spec Enterprs",
"555","BALKRISIND","Balkrishna Industries","2940.05","-29.50","-0.99","65","86","41","B-","116","57406.45","803107","273161","-12.89","35.36","-44.33","0.14","7.50","47.00","44.00","-","Auto/Truck-Tires & Misc ",
"556","522005","Austin Engineering","210.00","-5.45","-2.53","65","97","41","C+","62","74.93","1229","5853","-21.58","32.54","-43.17","-3.79","2.10","43.00","37.00","-","Metal Proc & Fabrication",
"557","526169","Multibase India","257.90","-14.45","-5.31","65","56","42","C+","14","343.71","3595","13938","-23.57","29.08","25.01","-3.07","3.03","55.00","38.00","-","Chemicals-Plastics      ",
"558","513353","Cochin Minerals & Rutile","303.80","-10.15","-3.23","65","34","45","B","77","245.82","5848","19251","-15.91","31.36","-35.99","-2.43","5.62","55.00","48.00","-","Chemicals-Specialty     ",
"559","EMBASSY","Embassy Office Parks Reit","390.10","-1.98","-0.50","65","85","49","B","94","37165.03","463399","1187897","-2.23","38.06","-77.79","1.38","6.92","60.00","55.00","2019-04-01","Finance-Property Reit   ",
