Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1231","VERANDA","Veranda Learning Solutions","278.05","-2.45","-0.87","55","16","60","A-","10","2002.29","52198","187728","-22.82","107.78","85.01","-6.47","15.48","21.00","75.00","2022-04-11","Consumer Svcs-Education ",
"1232","CUBEXTUB","Cubex Tubings","103.50","-1.34","-1.28","55","89","60","B","135","150.12","4604","44487","-18.86","98.00","-60.40","2.16","5.23","48.00","39.00","-","Mining-Metal Ores       ",
"1233","MACPOWER","Macpower Cnc Mchs","1293.05","25.75","2.03","55","96","60","B-","122","1267.81","18407","14235","-25.56","137.88","50.94","-1.63","1.10","31.00","18.00","2018-03-22","Machinery-Gen Industrial",
"1234","508875","Nitin Castings","715.00","-4.45","-0.62","55","93","60","C-","102","369.87","332","465","-19.21","N/A","-83.66","N/A","N/A","57.00","38.00","-","Steel-Producers         ",
"1235","VGUARD","V-Guard Industries","431.55","-5.80","-1.33","55","68","61","B+","79","19041.17","190966","442513","-25.27","54.49","-65.86","-1.84","14.33","35.00","46.00","-","Electrical-Power/Equipmt",
"1236","AGSTRA","Ags Transact Technologies","91.30","-2.99","-3.17","55","61","63","B-","46","1153.01","91531","1002530","-27.97","54.07","-67.89","-4.21","7.76","46.00","61.00","2022-01-31","Financial Svcs-Specialty",
"1237","INDGN","Indegene Ltd","687.95","-12.05","-1.72","55","83","63","B-","49","16748.83","523628","761142","-6.57","34.60","-14.70","5.40","13.71","78.00","83.00","2024-05-13","Medical-Products        ",
"1238","OBSCP","Obsc Perfection Ltd","141.90","6.75","4.99","55","72","65","null","66","330.47","99030","697885","1.14","12.63","-74.55","2.98","2.98","63.00","63.00","2024-10-29","Diversified Operations  ",
"1239","MMP","Mmp Industries","350.00","8.00","2.34","55","85","65","A-","98","868.78","11422","32634","-23.56","87.29","-48.32","-6.73","11.72","21.00","56.00","2018-04-12","Metal Proc & Fabrication",
"1240","SUNDARMFIN","Sundaram Finance","4550.00","-177.55","-3.76","55","75","65","B","124","52524.97","431736","94887","-17.81","52.23","-57.05","-4.92","6.15","47.00","46.00","-","Finance-Consumer Loans  ",
"1241","NELCO","Nelco (Nse)","960.65","-27.55","-2.79","55","44","66","B+","83","2254.88","131964","137369","-28.04","53.79","31.87","-5.74","15.02","48.00","65.00","-","Computer-Networking     ",
"1242","ORIENTLTD","Orient Press","111.60","-5.62","-4.79","55","27","68","B-","57","117.22","10266","91987","-15.61","67.34","-72.77","10.39","18.78","82.00","72.00","-","Containers/Packaging    ",
"1243","MARATHON","Marathon Nextgen Realty","620.50","-0.55","-0.09","55","82","69","B+","110","3180.27","71605","115399","-15.80","83.91","-8.68","-0.39","21.95","59.00","70.00","-","Real Estate Dvlpmt/Ops  ",
"1244","ARE&M","Amara Raja Energy & Mob Ltd","1302.00","-9.25","-0.71","55","55","69","C-","72","23999.15","844231","648411","-26.69","109.62","-38.61","-5.06","6.99","13.00","23.00","-","Auto/Truck-Original Eqp ",
"1245","524336","Shree Hari Chems.Exps.","104.22","4.96","5.00","55","52","70","A-","67","44.13","619","5936","-8.64","N/A","113.65","N/A","N/A","71.00","75.00","-","Chemicals-Specialty     ",
"1246","K2INFRA","K2 Infragen Ltd","253.95","8.70","3.55","55","55","71","B","118","309.46","12881","50724","-22.81","82.00","0.54","-0.77","9.04","43.00","69.00","2024-04-08","Comml Svcs-Consulting   ",
"1247","GPTINFRA","Gpt Infraprojects","135.55","-1.67","-1.22","55","94","71","D-","92","1733.98","22537","166260","-33.55","126.34","-11.63","-7.98","7.15","9.00","28.00","-","Bldg-Heavy Construction ",
"1248","504786","Investment & Precision","860.00","-8.00","-0.92","55","11","72","A-","102","434.00","5468","6358","-18.02","79.26","-68.64","-4.95","26.72","51.00","78.00","-","Steel-Producers         ",
"1249","MASON","Mason Infratech Ltd","143.00","2.35","1.67","55","77","72","B+","92","247.16","11740","82100","-34.63","45.00","-54.93","-6.94","-4.56","25.00","39.00","2024-07-01","Bldg-Heavy Construction ",
"1250","521216","Dhanalaxmi Roto Spins.","214.95","-20.25","-8.61","55","59","73","A-","85","91.73","1401","6516","-25.62","112.37","192.03","7.44","20.63","78.00","75.00","-","Apparel-Clothing Mfg    ",
"1251","534691","Comfort Commotrade","32.64","0.64","2.00","55","63","73","B","69","32.06","1055","32315","-20.37","N/A","-77.36","N/A","N/A","44.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"1252","HBSL","Hb Stockholdings","130.19","-6.86","-5.01","55","28","74","A-","69","97.83","989","7593","-30.01","107.18","58.26","-2.65","23.86","23.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"1253","PYRAMID","Pyramid Technoplast Ltd","230.50","-11.87","-4.90","55","49","74","B+","9","891.56","86159","373790","-11.00","80.33","176.17","28.75","40.57","93.00","88.00","2023-08-29","Chemicals-Plastics      ",
"1254","534060","Pmc Fincorp","3.82","0.08","2.14","55","69","77","B","69","266.32","10120","2649088","-27.29","134.76","-31.76","-13.74","9.79","5.00","35.00","-","Finance-Invest Bnk/Bkrs ",
"1255","FIDEL","Fidel Softech","161.15","-1.15","-0.71","55","72","77","B-","68","223.18","3020","18740","-0.71","88.28","780.47","23.94","39.52","92.00","88.00","2022-06-10","Computer-Tech Services  ",
"1256","536264","Tiger Logistics India","72.00","2.02","2.89","55","97","79","A+","167","739.86","55207","766767","-17.24","118.76","65.05","9.76","30.46","92.00","90.00","-","Transportation-Logistics",
"1257","NAMAN","Naman In-Store (India) Ltd","190.05","0.00","0.00","55","79","81","A","150","200.47","5452","28688","-26.05","137.56","0.00","-1.70","28.19","62.00","88.00","2024-04-02","Hsehold/Office Furniture",
"1258","PULZ","Pulz Electronics","86.75","0.00","0.00","55","91","81","A+","36","189.18","8505","98040","-17.44","130.26","-93.88","-2.83","22.00","80.00","84.00","2017-11-24","Hsehold-Appliances/Wares",
"1259","543436","Wherrelz It Solutions","219.35","0.00","0.00","55","0","81","C","68","8.55","123","560","-4.98","N/A","0.00","N/A","N/A","70.00","82.00","2021-12-29","Computer-Tech Services  ",
"1260","DCI","Dc Infotech And Communication","364.85","-8.15","-2.18","55","97","81","C-","159","484.90","5176","14188","-20.29","128.48","-31.13","2.08","30.31","51.00","78.00","2019-12-27","Computer-Hardware/Perip ",
"1261","SURANASOL","Surana Solar","54.80","-0.32","-0.58","55","51","84","B+","53","271.23","29354","535661","-16.18","129.67","-83.42","8.14","34.21","89.00","84.00","-","Energy-Solar            ",
"1262","511012","Yamini Investments","1.52","-0.03","-1.94","55","77","85","A+","62","81.49","5538","3643526","-41.98","127.94","-69.01","-10.13","29.50","68.00","80.00","-","Finance-Investment Mgmt ",
"1263","540072","Shiva Granito Export","22.77","0.00","0.00","55","65","89","A-","145","30.09","852","37400","-1.00","N/A","0.00","N/A","N/A","95.00","91.00","-","Bldg-Constr Prds/Misc   ",
"1264","533268","Sea Tv Network","10.90","0.22","2.06","55","31","89","A-","14","12.84","73","6662","-12.66","N/A","7.76","N/A","N/A","61.00","68.00","-","Telecom Svcs-Cable/Satl ",
"1265","RELTD","Ravindra Energy","130.00","-3.20","-2.40","55","26","89","B+","53","2378.34","40083","308330","-21.87","157.84","-71.18","7.84","51.03","93.00","93.00","-","Energy-Solar            ",
"1266","531931","Sai Capital","275.25","13.10","5.00","55","15","89","B-","62","75.47","284","1030","5.00","124.06","46.80","47.50","65.95","97.00","94.00","-","Finance-Investment Mgmt ",
"1267","532397","Konndor Industries","19.58","0.84","4.48","55","71","94","A+","41","10.34","122","6238","4.48","N/A","86.81","N/A","N/A","97.00","95.00","-","Paper & Paper Products  ",
"1268","SUMIT","Sumit Woods","138.00","-2.97","-2.11","55","43","95","A","110","572.15","5533","40097","-12.52","417.32","-30.71","-1.19","55.55","77.00","90.00","2018-09-10","Real Estate Dvlpmt/Ops  ",
"1269","543497","Bhatia Colour Chem","150.90","2.95","1.99","55","49","96","A","127","181.00","17799","117952","1.34","232.47","-98.64","41.84","125.93","98.00","98.00","2022-03-24","Chemicals-Paints        ",
"1270","RMDRIP","R M Drip & Sprinklers Syt","314.45","0.00","0.00","55","84","96","A+","119","599.97","4560","14500","-0.02","339.79","155.17","28.79","93.49","95.00","95.00","2017-10-04","Machinery-Farm          ",
"1271","532140","Mohite Industries","114.65","-6.00","-4.97","55","57","97","A+","85","242.51","6857","59807","-29.86","362.62","-91.24","56.83","127.66","98.00","97.00","-","Apparel-Clothing Mfg    ",
"1272","544257","Sodhani Academy Of Fintech Enablers Ltd","155.07","2.59","1.70","55","37","98","null","46","86.84","13900","89634","1.70","168.40","17.14","83.78","83.78","95.00","95.00","2024-09-20","Financial Svcs-Specialty",
"1273","543828","Sudarshan Pharma Industries","405.00","2.50","0.62","55","86","98","A+","23","968.66","114086","281695","-10.54","591.58","-92.90","15.73","159.28","97.00","99.00","2023-03-22","Medical-Ethical Drugs   ",
"1274","514460","Oswal Yarns","82.83","1.62","1.99","55","43","99","A+","85","32.56","92","1112","1.99","N/A","63.04","N/A","N/A","99.00","99.00","-","Apparel-Clothing Mfg    ",
"1275","DENORA","De Nora India","1252.00","-17.45","-1.37","54","91","7","C+","79","673.95","9722","7765","-38.17","5.79","7.25","-14.40","-20.16","3.00","3.00","-","Electrical-Power/Equipmt",
"1276","MANINDS","Man Industries (India)","312.95","-12.30","-3.78","54","80","17","B-","111","2105.51","82849","264736","-39.08","38.26","22.57","-7.86","-16.99","8.00","5.00","-","Oil&Gas-Field Services  ",
"1277","531550","Jhaveri Credits & Cap.","277.15","-14.55","-4.99","54","42","17","D-","69","262.12","3727","13446","-46.50","47.25","-5.76","-5.08","-21.52","13.00","9.00","-","Finance-Invest Bnk/Bkrs ",
"1278","HGS","Hinduja Global Solutions","773.00","-8.50","-1.09","54","88","21","C","70","3635.54","60823","78684","-25.67","8.72","-83.27","-4.79","-7.65","31.00","21.00","-","Comml Svcs-Outsourcing  ",
"1279","MOIL","Moil","325.40","-12.80","-3.78","54","72","22","B+","135","6881.86","353015","1084865","-44.66","38.89","-34.53","-9.44","-14.88","6.00","2.00","-","Mining-Metal Ores       ",
"1280","509472","Cravatex","448.95","-4.45","-0.98","54","20","22","D+","93","117.16","1076","2396","-34.60","29.17","-82.10","-7.87","-4.12","12.00","32.00","-","Leisure-Products        ",
"1281","ORBTEXP","Orbit Exports","179.70","-6.36","-3.42","54","74","25","B-","85","492.44","8551","47583","-14.18","37.21","-54.46","2.02","4.92","50.00","50.00","-","Apparel-Clothing Mfg    ",
"1282","542012","A-1 Limited","355.00","8.50","2.45","54","50","25","C","67","398.48","15827","44582","-19.31","19.34","27.15","5.05","0.11","62.00","41.00","2018-10-10","Chemicals-Specialty     ",
"1283","MAITHANALL","Maithan Alloys","1030.10","-19.45","-1.85","54","92","27","B-","102","3055.45","60190","58431","-24.20","9.90","-50.32","-4.13","-6.64","33.00","16.00","-","Steel-Producers         ",
"1284","TVSSCS","Tvs Supply Chain Solutions Ltd","188.89","0.53","0.28","54","34","31","A-","152","8299.91","344833","1825574","-13.19","29.90","-82.56","-3.16","2.68","42.00","42.00","2023-08-23","Transport-Air Freight   ",
"1285","SASTASUNDR","Sastasundar Ventures","337.00","4.15","1.25","54","77","31","C+","35","1058.83","8646","25657","-33.50","20.75","57.20","8.24","1.82","77.00","55.00","-","Internet-Content        ",
"1286","ZIMLAB","Zim Laboratories","112.00","-1.65","-1.45","54","92","32","C+","43","553.77","21651","193314","-14.76","26.98","-59.68","2.62","4.67","59.00","49.00","-","Medical-Generic Drugs   ",
"1287","MMTC","M M T C (Nse)","78.39","-2.42","-2.99","54","76","38","A-","135","12121.50","189754","2420637","-40.52","61.94","-10.42","-7.32","-2.46","8.00","26.00","-","Mining-Metal Ores       ",
"1288","531287","National Plastic Techs.","394.00","4.60","1.18","54","83","38","D+","9","236.68","1404","3564","-25.42","36.63","-39.03","1.00","-2.59","49.00","30.00","-","Chemicals-Plastics      ",
"1289","LXCHEM","Laxmi Organic Industries","266.80","-8.25","-3.00","54","61","39","B+","121","7569.46","537316","2013929","-18.03","25.02","-71.24","-3.28","4.69","47.00","47.00","2021-03-25","Chemicals-Basic         ",
"1290","KAUSHALYA","Kaushalya Infr.Dev.","924.75","9.20","1.00","54","11","39","B-","92","31.68","507","548","-24.37","N/A","76.09","N/A","N/A","39.00","55.00","-","Bldg-Heavy Construction ",
"1291","VADILALIND","Vadilal Industries","3802.10","-99.75","-2.56","54","85","39","D+","55","2804.65","53210","13995","-26.07","82.91","-80.09","-3.01","-4.15","31.00","19.00","-","Food-Packaged           ",
"1292","DMCC","Dmcc Speciality Chemicals","316.00","-7.25","-2.24","54","45","41","A-","67","806.19","8237","26065","-16.84","31.80","29.84","16.76","7.40","85.00","61.00","-","Chemicals-Specialty     ",
"1293","FCL","Fineotex Chemical","372.50","-5.45","-1.44","54","90","41","B-","67","4329.42","218822","587442","-18.82","24.41","-76.31","-2.53","0.42","39.00","39.00","-","Chemicals-Specialty     ",
"1294","AXISBANK","Axis Bank","1161.40","1.50","0.13","54","86","41","B-","112","358883.15","10399444","8954231","-13.31","18.31","-57.72","-2.57","0.62","40.00","30.00","-","Banks-Money Center      ",
"1295","AGARIND","Agarwal Industrial","1073.00","-22.65","-2.07","54","93","41","C-","67","1638.87","30763","28670","-19.99","41.14","-52.34","-3.72","4.37","27.00","40.00","-","Chemicals-Specialty     ",
"1296","GGBL","Ganesh Green Bharat Ltd","424.25","-8.00","-1.85","54","70","42","B","53","1072.02","47532","112037","-27.84","32.03","56.91","7.89","1.09","70.00","56.00","2024-07-12","Energy-Solar            ",
"1297","3MINDIA","3m India (Nse)","35559.00","-504.30","-1.40","54","81","42","B-","66","40625.31","183058","5148","-12.97","26.54","-50.45","3.60","6.64","58.00","49.00","-","Diversified Operations  ",
"1298","LTTS","L&T Technology Services","5090.10","-53.00","-1.03","54","57","42","C+","68","54435.08","832018","163458","-15.17","22.45","-39.73","-4.23","-0.66","30.00","45.00","-","Computer-Tech Services  ",
"1299","GODIGIT","Go Digit General Insurance Ltd","334.85","-7.05","-2.06","54","60","44","B+","140","31359.14","342898","1024035","-17.81","22.74","-76.44","-6.23","-2.40","23.00","55.00","2024-05-23","Insurance-Diversified   ",
"1300","LT","Larsen & Toubro","3650.05","3.50","0.10","54","50","44","B-","92","512801.93","8463331","2318689","-6.88","21.67","-30.05","1.49","1.96","57.00","43.00","-","Bldg-Heavy Construction ",
"1301","517477","Elnet Technologies","370.00","-2.00","-0.54","54","72","44","C","110","148.80","1195","3230","-13.95","46.98","-52.07","3.44","5.63","64.00","53.00","-","Real Estate Dvlpmt/Ops  ",
"1302","522122","Voith Paper Fabrics Ida.","2202.00","-83.90","-3.67","54","52","44","D","41","1004.20","4530","2057","-28.94","29.51","-89.60","-5.71","4.15","30.00","46.00","-","Paper & Paper Products  ",
"1303","505681","Bimetal Bearings","703.90","18.00","2.62","54","88","45","B-","98","262.36","679","965","-16.48","25.85","-16.79","-8.26","4.12","26.00","36.00","-","Metal Proc & Fabrication",
"1304","NIFTY50ADD","Dsp Nifty 50 Etf","249.54","-1.18","-0.47","54","0","45","D-","104","N/A","3467","13895","-9.47","N/A","-46.34","N/A","N/A","36.00","41.00","-","Finance-Etf / Etn       ",
"1305","IDFNIFTYET","Bandhan Nifty 50","260.31","-2.99","-1.14","54","0","45","E","104","3.76","522","2006","-12.89","N/A","-41.33","N/A","N/A","35.00","40.00","-","Finance-Etf / Etn       ",
"1306","BAYERCROP","Bayer Cropscience","6580.00","-63.90","-0.96","54","42","47","B+","38","29859.02","279176","42428","-8.57","35.56","-79.44","2.37","10.10","59.00","58.00","-","Chemicals-Agricultural  ",
"1307","FINEORG","Fine Organic Inds","5002.00","-137.15","-2.67","54","75","47","C","67","15756.63","155107","31009","-16.06","27.81","-15.58","-0.10","7.57","45.00","49.00","2018-07-02","Chemicals-Specialty     ",
"1308","HOVS","H O V Services","72.10","-1.58","-2.14","54","88","49","B","68","92.80","4215","58465","-34.75","46.34","-87.14","-8.90","5.22","20.00","51.00","-","Computer-Tech Services  ",
"1309","LTIM","LTIMindtree","5907.00","21.00","0.36","54","62","50","B-","68","174333.90","3592838","608234","-10.16","30.41","-72.06","-4.41","8.15","39.00","57.00","-","Computer-Tech Services  ",
"1310","500672","Novartis India","1080.00","0.00","0.00","54","28","53","B","40","2666.63","12826","11876","-13.46","N/A","-76.88","N/A","N/A","43.00","38.00","-","Medical-Diversified     ",
"1311","TRUST","Trust Fintech Ltd","207.60","1.30","0.63","54","76","53","D+","22","491.51","15587","75084","-34.30","29.63","-68.04","-7.75","-7.49","33.00","20.00","2024-04-04","Computer Sftwr-Financial",
"1312","519214","Williamson Finl.Svs.","9.04","0.43","4.99","54","64","56","B-","46","7.20","1","144","-2.38","N/A","-63.89","N/A","N/A","82.00","70.00","-","Financial Svcs-Specialty",
"1313","JINDALSTEL","Jindal Steel & Pwr.(Nse)","927.00","-20.60","-2.17","54","45","56","C+","129","96663.54","2205289","2378953","-15.50","52.45","-50.18","-2.84","1.85","41.00","28.00","-","Steel-Specialty Alloys  ",
"1314","523160","Morganite Crucible India","1780.10","-17.50","-0.97","54","36","57","B+","129","1006.66","3946","2217","-9.36","38.96","-65.04","1.50","13.32","67.00","64.00","-","Steel-Specialty Alloys  ",
"1315","PAGEIND","Page Industries","47823.20","2759.10","6.12","54","55","58","A-","85","50264.50","1148044","24006","2.16","36.27","632.13","4.74","16.05","67.00","67.00","-","Apparel-Clothing Mfg    ",
"1316","IMFA","Indian Mtls.& Fealy.","779.90","57.50","7.96","54","79","58","A-","102","3897.64","75270","96513","-11.38","67.57","2193.96","7.21","6.32","71.00","48.00","-","Steel-Producers         ",
"1317","FINOPB","Fino Payments Bank","369.30","-11.75","-3.08","54","91","58","B+","112","3170.87","105680","286164","-20.92","52.79","-70.92","-4.75","15.21","43.00","69.00","2021-11-12","Banks-Money Center      ",
"1318","540358","Rmc Switchgears","732.00","3.95","0.54","54","91","58","B-","79","750.47","16519","22567","-29.20","92.07","-58.46","-13.64","14.43","5.00","63.00","2017-03-14","Electrical-Power/Equipmt",
